BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t198,26371.000000000364,1.0320779532136825e-10,-4.686196593763415e-10,0.0,0.0,0.0,9.150510174513085e-15,0.0,0.0,-26371.0
t199,30817.00000000036,1.033420417809465e-10,-4.670817160801741e-10,0.0,0.0,0.0,9.150506047196868e-15,0.0,0.0,-30817.0
t200,36536.000000000364,1.0347536384011749e-10,-4.6524415193474445e-10,0.0,0.0,0.0,9.150459563745187e-15,0.0,0.0,-36536.0
t201,37965.00000000037,1.036005650769777e-10,-4.629803044621837e-10,0.0,0.0,0.0,9.15043899922575e-15,0.0,0.0,-37965.0
t202,37529.00000000036,1.0383877915314311e-10,-4.574537101444465e-10,0.0,0.0,0.0,9.150485560458257e-15,0.0,0.0,-37529.0
t203,36777.000000000364,1.0396903838042489e-10,-4.556893504888111e-10,0.0,0.0,0.0,9.150503041411545e-15,0.0,0.0,-36777.0
t204,37352.00000000035,1.0410501298459407e-10,-4.5429165216294144e-10,0.0,0.0,0.0,9.150486374214956e-15,0.0,0.0,-37352.0
t205,37429.00000000035,1.0424283323283156e-10,-4.5268715629995927e-10,0.0,0.0,0.0,9.150492415286222e-15,0.0,0.0,-37429.0
t206,36204.00000000035,1.0437463267425866e-10,-4.5090509968239215e-10,0.0,0.0,0.0,9.150505732104062e-15,0.0,0.0,-36204.0
t207,35995.00000000035,1.0461405528696807e-10,-4.4576702837237905e-10,0.0,0.0,0.0,9.150510695494699e-15,0.0,0.0,-35995.0
t208,37673.00000000035,1.0474626717644442e-10,-4.442085065449334e-10,0.0,0.0,0.0,9.15051322504694e-15,0.0,0.0,-37673.0
t209,39919.00000000034,1.0487958593729558e-10,-4.4276091484376034e-10,0.0,0.0,0.0,9.150498388363888e-15,0.0,0.0,-39919.0
t210,42948.00000000033,1.0480320487915801e-10,-4.3820904949701627e-10,0.0,0.0,0.0,9.150436311205414e-15,0.0,0.0,-42948.0
t211,43234.00000000039,1.0483036609623456e-10,-4.882149709987928e-10,0.0,0.0,0.0,9.15043257527972e-15,0.0,0.0,-43234.0
t212,39659.00000000033,1.0538564655621679e-10,-4.346751299639734e-10,0.0,0.0,0.0,9.150496242297103e-15,0.0,0.0,-39659.0
t213,37710.00000000032,1.0551529420641418e-10,-4.331168100750587e-10,0.0,0.0,0.0,9.150505084541196e-15,0.0,0.0,-37710.0
t214,31888.000000000327,1.056457245436025e-10,-4.3169951923197107e-10,0.0,0.0,0.0,9.15051864991227e-15,0.0,0.0,-31888.0
t215,28571.00000000032,1.057773892065036e-10,-4.302049594304177e-10,0.0,0.0,0.0,9.150521098274794e-15,0.0,0.0,-28571.0
t216,25716.00000000032,1.0590681292235234e-10,-4.284993095569711e-10,0.0,0.0,0.0,9.150518644718157e-15,0.0,0.0,-25716.0
t217,23009.000000000313,1.061518199277668e-10,-4.241461991928252e-10,0.0,0.0,0.0,9.150524355920457e-15,0.0,0.0,-23009.0
t218,21704.000000000313,1.0628095429455347e-10,-4.226528005414907e-10,0.0,0.0,0.0,9.150525392631412e-15,0.0,0.0,-21704.0
t219,21068.000000000313,1.0640932647590822e-10,-4.213020286956875e-10,0.0,0.0,0.0,9.15052010765331e-15,0.0,0.0,-21068.0
t220,21068.000000000313,1.0653808273301721e-10,-4.198734553016652e-10,0.0,0.0,0.0,9.150524228990239e-15,0.0,0.0,-21068.0
t221,21131.00000000031,1.0666484552023342e-10,-4.1828618695417664e-10,0.0,0.0,0.0,9.1505238466777e-15,0.0,0.0,-21131.0
t222,22781.000000000306,1.0691367229004126e-10,-4.1446773959064897e-10,0.0,0.0,0.0,9.150516746112469e-15,0.0,0.0,-22781.0
t223,26912.000000000306,1.0704158493976967e-10,-4.130221312210659e-10,0.0,0.0,0.0,9.150520411162355e-15,0.0,0.0,-26912.0
t224,33059.0000000003,1.071680519612853e-10,-4.11702330715883e-10,0.0,0.0,0.0,9.150513061265178e-15,0.0,0.0,-33059.0
t225,34972.000000000306,1.0729391939116657e-10,-4.103235751921443e-10,0.0,0.0,0.0,9.150506944151457e-15,0.0,0.0,-34972.0
t226,35343.000000000306,1.0741937337610036e-10,-4.087861201927892e-10,0.0,0.0,0.0,9.150525050652005e-15,0.0,0.0,-35343.0
t227,34416.000000000306,1.0767374585114438e-10,-4.053631853918772e-10,0.0,0.0,0.0,9.150529304652872e-15,0.0,0.0,-34416.0
t228,34861.000000000306,1.0780159661035248e-10,-4.0398530842939904e-10,0.0,0.0,0.0,9.150524658053023e-15,0.0,0.0,-34861.0
t229,35029.0000000003,1.079263349494642e-10,-4.0266661233196257e-10,0.0,0.0,0.0,9.150518281971993e-15,0.0,0.0,-35029.0
t230,33466.00000000029,1.0804950648766781e-10,-4.0134088814675583e-10,0.0,0.0,0.0,9.150504769123657e-15,0.0,0.0,-33466.0
t231,32672.00000000029,1.0817430851979919e-10,-3.999168347006405e-10,0.0,0.0,0.0,9.150489252860034e-15,0.0,0.0,-32672.0
t232,34050.00000000029,1.0843468783424575e-10,-3.968223798371713e-10,0.0,0.0,0.0,9.150510713439025e-15,0.0,0.0,-34050.0
t233,35336.0000000003,1.0856205773167178e-10,-3.9550217310282197e-10,0.0,0.0,0.0,9.150490742565465e-15,0.0,0.0,-35336.0
t234,38108.000000000284,1.086866125903115e-10,-3.941999011259046e-10,0.0,0.0,0.0,9.150442553381735e-15,0.0,0.0,-38108.0
t235,39230.00000000029,1.0880926116597949e-10,-3.928863895592725e-10,0.0,0.0,0.0,9.15040641867199e-15,0.0,0.0,-39230.0
t236,36374.000000000284,1.0893399897358465e-10,-3.9152202277397067e-10,0.0,0.0,0.0,9.150478039648117e-15,0.0,0.0,-36374.0
t237,35420.000000000284,1.0920217003413769e-10,-3.8875371655355193e-10,0.0,0.0,0.0,9.150501952668991e-15,0.0,0.0,-35420.0
t238,30816.000000000276,1.0933114911464546e-10,-3.8746182043539155e-10,0.0,0.0,0.0,9.150520270242767e-15,0.0,0.0,-30816.0
t239,28139.000000000276,1.0945454420971883e-10,-3.86183481903715e-10,0.0,0.0,0.0,9.150521981514665e-15,0.0,0.0,-28139.0
t240,25666.000000000276,1.095754802148863e-10,-3.848957133962972e-10,0.0,0.0,0.0,9.150516252054614e-15,0.0,0.0,-25666.0
t241,24684.064114836852,8.49682666118524e-11,-1113.0641148369348,0.0,0.0,0.0,9.150086876752797e-15,0.0,0.0,-23571.0
t242,23119.499324716024,8.50516236643274e-11,-337.4993247161137,0.0,0.0,0.0,9.150088178504052e-15,0.0,0.0,-22782.0
t243,22578.62284590354,8.505614338350897e-11,-323.6228459036299,0.0,0.0,0.0,9.150082558661589e-15,0.0,0.0,-22255.0
t244,22512.954847640798,8.506150402565827e-11,-322.954847640882,0.0,0.0,0.0,9.15008716591866e-15,0.0,0.0,-22190.0
t245,22862.270902605276,8.50661312695712e-11,-320.2709026053636,0.0,0.0,0.0,9.150085855079727e-15,0.0,0.0,-22542.0
t246,24572.273692879276,8.507286201488243e-11,-308.27369287936716,0.0,0.0,0.0,9.15007723711144e-15,0.0,0.0,-24264.0
t247,28134.230431444324,8.510003057536406e-11,-250.23043144441237,0.0,0.0,0.0,9.150082508408751e-15,0.0,0.0,-27884.0
t248,33818.5629142017,8.51075889775255e-11,-253.5629142017728,0.0,0.0,0.0,9.150065684988117e-15,0.0,0.0,-33565.0
t249,35696.343827430384,8.511163906504002e-11,-261.34382743045813,0.0,0.0,0.0,9.150043978471528e-15,0.0,0.0,-35435.0
t250,35890.32338936194,8.51133471281209e-11,-263.3233893620175,0.0,0.0,0.0,9.150061628848207e-15,0.0,0.0,-35627.0
t251,35795.15432959538,8.511735353709109e-11,-254.15432959546564,0.0,0.0,0.0,9.150086635527866e-15,0.0,0.0,-35541.0
t252,36103.92423314365,8.513927058284039e-11,-211.92423314373193,0.0,0.0,0.0,9.150099604227069e-15,0.0,0.0,-35892.0
t253,36184.31174614138,8.514378532620631e-11,-215.31174614145874,0.0,0.0,0.0,9.150102348770336e-15,0.0,0.0,-35969.0
t254,34722.58736745006,8.514460960258111e-11,-223.58736745014073,0.0,0.0,0.0,9.150093493523998e-15,0.0,0.0,-34499.0
t255,34225.04105519953,8.514518298291327e-11,-226.0410551996162,0.0,0.0,0.0,9.150086108395712e-15,0.0,0.0,-33999.0
t256,34681.31308741506,8.514805457044633e-11,-220.3130874151389,0.0,0.0,0.0,9.150081529579436e-15,0.0,0.0,-34461.0
t257,35914.57783739587,8.516623690019672e-11,-190.5778373959558,0.0,0.0,0.0,9.150042424940711e-15,0.0,0.0,-35724.0
t258,38494.02141405248,8.5211254706316e-11,-229.02141405256504,0.0,0.0,0.0,9.149844191980945e-15,0.0,0.0,-38265.0
t259,38605.42248850145,8.524795726914334e-11,-226.4224885015305,0.0,0.0,0.0,9.149832177470123e-15,0.0,0.0,-38379.0
t260,35765.80439722985,8.517119548721235e-11,-203.8043972299236,0.0,0.0,0.0,9.149959498872612e-15,0.0,0.0,-35562.0
t261,35135.51963380279,8.517469125268235e-11,-199.51963380286685,0.0,0.0,0.0,9.149978457936262e-15,0.0,0.0,-34936.0
t262,31157.320208406854,8.519177054259824e-11,-169.32020840694219,0.0,0.0,0.0,9.150068241777541e-15,0.0,0.0,-30988.0
t263,28273.53244580269,8.519596903239608e-11,-171.53244580278147,0.0,0.0,0.0,9.150080388375537e-15,0.0,0.0,-28102.0
t264,25716.545848304177,8.51960864178946e-11,-179.54584830426506,0.0,0.0,0.0,9.150076019836005e-15,0.0,0.0,-25537.0
t265,23305.25686161761,8.519520960039033e-11,-185.25686161769852,0.0,0.0,0.0,9.150083472455443e-15,0.0,0.0,-23120.0
t266,22597.573100158297,8.519679959120764e-11,-183.57310015838488,0.0,0.0,0.0,9.150084036529613e-15,0.0,0.0,-22414.0
t267,22148.141208985082,8.521440799468006e-11,-155.14120898516754,0.0,0.0,0.0,9.150080471681672e-15,0.0,0.0,-21993.0
t268,22398.32861872225,8.521736950335653e-11,-158.3286187223418,0.0,0.0,0.0,9.150085032514847e-15,0.0,0.0,-22240.0
t269,23004.462483391715,8.521656129982895e-11,-165.46248339180124,0.0,0.0,0.0,9.15007996676384e-15,0.0,0.0,-22839.0
t270,24903.53041040575,8.521496029610763e-11,-169.53041040583486,0.0,0.0,0.0,9.150060840945749e-15,0.0,0.0,-24734.0
t271,29115.26301422822,8.52153539863939e-11,-168.26301422830863,0.0,0.0,0.0,9.150045668861961e-15,0.0,0.0,-28947.0
t272,34800.05964836695,8.523048338453499e-11,-151.05964836703484,0.0,0.0,0.0,9.149959733358929e-15,0.0,0.0,-34649.0
t273,36747.34766683681,8.524678680481125e-11,-157.34766683689134,0.0,0.0,0.0,9.149884754843771e-15,0.0,0.0,-36590.0
t274,36797.018015539805,8.523376851947343e-11,-151.018015539888,0.0,0.0,0.0,9.149984799201389e-15,0.0,0.0,-36646.0
t275,36634.33716726635,8.52274510384402e-11,-155.33716726643763,0.0,0.0,0.0,9.150071055795902e-15,0.0,0.0,-36479.0
t276,37323.70730152339,8.522807478914166e-11,-150.7073015234721,0.0,0.0,0.0,9.150070580637186e-15,0.0,0.0,-37173.0
t277,37570.602907454784,8.524049717697418e-11,-132.6029074548764,0.0,0.0,0.0,9.150069473753204e-15,0.0,0.0,-37438.0
t278,36180.89466056062,8.523901008193259e-11,-139.89466056069858,0.0,0.0,0.0,9.150068347461174e-15,0.0,0.0,-36041.0
t279,35846.12520298032,8.523816131519492e-11,-142.12520298040397,0.0,0.0,0.0,9.150047712332501e-15,0.0,0.0,-35704.0
t280,36643.57965887583,8.523889055608108e-11,-137.57965887590973,0.0,0.0,0.0,9.15000284707228e-15,0.0,0.0,-36506.0
t281,36318.43262336818,8.524417353904032e-11,-134.43262336825896,0.0,0.0,0.0,9.149862855733039e-15,0.0,0.0,-36184.0
t282,38364.976761093414,1000.0232389066814,-9.577350756890304e-11,0.0,0.0,0.0,9.151541458570055e-15,0.0,0.0,-39365.0
t283,38459.01585490544,871.9841450946614,-9.577503078203831e-11,0.0,0.0,0.0,9.151532990586415e-15,0.0,0.0,-39331.0
t284,36696.588973852275,8.528140298154685e-11,-143.58897385235238,0.0,0.0,0.0,9.149852881943026e-15,0.0,0.0,-36553.0
t285,36260.29167142228,8.525968071310826e-11,-137.29167142236957,0.0,0.0,0.0,9.149852636608042e-15,0.0,0.0,-36123.0
t286,31483.788242157425,8.524646953386396e-11,-146.78824215751672,0.0,0.0,0.0,9.15002811807492e-15,0.0,0.0,-31337.0
t287,28801.561586900752,8.526094267934577e-11,-123.56158690083632,0.0,0.0,0.0,9.150071961717e-15,0.0,0.0,-28678.0
t288,26353.677534219656,8.526385610778518e-11,-124.67753421974574,0.0,0.0,0.0,9.150074246058657e-15,0.0,0.0,-26229.0
t289,24705.73740571738,8.526331536737134e-11,-130.73740571746816,0.0,0.0,0.0,9.150084258393347e-15,0.0,0.0,-24575.0
t290,24052.154841720967,8.526236865041201e-11,-136.1548417210564,0.0,0.0,0.0,9.15008634018723e-15,0.0,0.0,-23916.0
t291,23593.669039148383,8.526347456217128e-11,-135.6690391484709,0.0,0.0,0.0,9.15008250477368e-15,0.0,0.0,-23458.0
t292,23952.64706483347,8.527755851907562e-11,-116.64706483355869,0.0,0.0,0.0,9.150088489113603e-15,0.0,0.0,-23836.0
t293,25183.90176508284,8.528065919875934e-11,-119.90176508292285,0.0,0.0,0.0,9.150087821225035e-15,0.0,0.0,-25064.0
t294,27495.270630838637,8.528106595028704e-11,-125.27063083872764,0.0,0.0,0.0,9.15008026517894e-15,0.0,0.0,-27370.0
t295,32379.97686614454,8.52809417061179e-11,-129.97686614462378,0.0,0.0,0.0,9.150075627550446e-15,0.0,0.0,-32250.0
t296,39060.68658568425,8.528382254773738e-11,-129.68658568432994,0.0,0.0,0.0,9.15004363078102e-15,0.0,0.0,-38931.0
t297,42269.06862760808,8.530012527121654e-11,-114.06862760816585,0.0,0.0,0.0,9.150060858061279e-15,0.0,0.0,-42155.0
t298,42795.57548090854,8.530226198620607e-11,-111.5754809086235,0.0,0.0,0.0,9.150091159782533e-15,0.0,0.0,-42684.0
t299,42264.13516214706,8.529945431189477e-11,-118.13516214713579,0.0,0.0,0.0,9.150105082555408e-15,0.0,0.0,-42146.0
t300,42829.795238599385,8.529842721664388e-11,-120.79523859947074,0.0,0.0,0.0,9.150109206764851e-15,0.0,0.0,-42709.0
t301,42853.65024468475,8.529893582052844e-11,-119.65024468483412,0.0,0.0,0.0,9.150109753644327e-15,0.0,0.0,-42734.0
t302,40278.60063165837,8.531198218769515e-11,-105.60063165846171,0.0,0.0,0.0,9.15010646548507e-15,0.0,0.0,-40173.0
t303,39111.304176339894,8.531442710861258e-11,-107.30417633996814,0.0,0.0,0.0,9.15010116819781e-15,0.0,0.0,-39004.0
t304,38994.187883374376,8.53141064284834e-11,-112.18788337445378,0.0,0.0,0.0,9.150091016203689e-15,0.0,0.0,-38882.0
t305,40322.447435016904,8.531508236423468e-11,-114.44743501698255,0.0,0.0,0.0,9.150033847510736e-15,0.0,0.0,-40208.0
t306,42880.32780751396,8.534766000050069e-11,-101.32780751403922,0.0,0.0,0.0,9.149833267615006e-15,0.0,0.0,-42779.0
t307,43457.25018217575,118.74981782435906,-9.587449357819095e-11,0.0,0.0,0.0,9.15156912448675e-15,0.0,0.0,-43576.0
t308,41120.246544434296,8.533745007435987e-11,-100.24654443438484,0.0,0.0,0.0,9.149924709916255e-15,0.0,0.0,-41020.0
t309,40735.284804020404,8.533735617095061e-11,-105.28480402049,0.0,0.0,0.0,9.14991994946598e-15,0.0,0.0,-40630.0
t310,35220.488027982356,8.533054607485172e-11,-112.48802798243909,0.0,0.0,0.0,9.150044601897522e-15,0.0,0.0,-35108.0
t311,32480.95937932749,8.533149586142537e-11,-111.95937932758164,0.0,0.0,0.0,9.15006125200443e-15,0.0,0.0,-32369.0
t312,30344.764729808037,8.534802687617892e-11,-95.76472980812747,0.0,0.0,0.0,9.15006956570273e-15,0.0,0.0,-30249.0
t313,29274.945226586355,8.535055175675511e-11,-98.94522658644067,0.0,0.0,0.0,9.1500766540622e-15,0.0,0.0,-29176.0
t314,28273.811744413335,8.534941252707397e-11,-104.81174441341915,0.0,0.0,0.0,9.15007512305913e-15,0.0,0.0,-28169.0
t315,28144.832809519263,8.534694078671115e-11,-109.83280951934523,0.0,0.0,0.0,9.1500611001247e-15,0.0,0.0,-28035.0
t316,28802.48485128726,8.534694185010807e-11,-110.4848512873449,0.0,0.0,0.0,9.150063933331388e-15,0.0,0.0,-28692.0
t317,29853.242277390527,8.536429033572375e-11,-95.2422773906112,0.0,0.0,0.0,9.150068331479786e-15,0.0,0.0,-29758.0
t318,31537.13924936406,8.536738634704493e-11,-99.13924936414733,0.0,0.0,0.0,9.150038076461924e-15,0.0,0.0,-31438.0
t319,34017.887286837686,8.536738002407633e-11,-104.88728683776843,0.0,0.0,0.0,9.149991982778717e-15,0.0,0.0,-33913.0
t320,36481.47875463719,8.53706465132785e-11,-106.47875463726619,0.0,0.0,0.0,9.149910149655315e-15,0.0,0.0,-36375.0
t321,39121.98149341786,8.541959556015622e-11,-97.9814934179353,0.0,0.0,0.0,9.149854231643292e-15,0.0,0.0,-39024.0
t322,41448.650022918926,8.540429149496064e-11,-85.65002291900859,0.0,0.0,0.0,9.150032726813484e-15,0.0,0.0,-41363.0
t323,42243.61784147931,8.794945117813527e-11,-65.61784147939842,0.0,0.0,0.0,9.150041048282758e-15,0.0,0.0,-42178.0
t324,43165.33826518647,345.6617348136312,-9.580563459060929e-11,0.0,0.0,0.0,9.151795478108983e-15,0.0,0.0,-43511.0
t325,42854.93994473864,8.541093686162058e-11,-84.9399447387181,0.0,0.0,0.0,9.150073910892181e-15,0.0,0.0,-42770.0
t326,39664.70359266325,8.539544252912798e-11,-89.70359266333696,0.0,0.0,0.0,9.150049654767452e-15,0.0,0.0,-39575.0
t327,37966.915887813535,8.540409264637945e-11,-85.91588781361469,0.0,0.0,0.0,9.150067101386282e-15,0.0,0.0,-37881.0
t328,35609.38583865827,8.54017775818597e-11,-92.38583865835349,0.0,0.0,0.0,9.150033122016793e-15,0.0,0.0,-35517.0
t329,34915.4171413963,8.540147629250506e-11,-96.41714139638172,0.0,0.0,0.0,9.14999478948493e-15,0.0,0.0,-34819.0
t330,35058.97960483146,8.540390235181855e-11,-95.97960483154779,0.0,0.0,0.0,9.149950915077224e-15,0.0,0.0,-34963.0
t331,37687.15789074851,8.541345606131884e-11,-97.15789074858922,0.0,0.0,0.0,9.14984521944751e-15,0.0,0.0,-37590.0
t332,38230.6552700815,8.76548555368299e-11,-64.65527008158877,0.0,0.0,0.0,9.149838440855871e-15,0.0,0.0,-38166.0
t333,37285.76799078764,8.544463221383746e-11,-76.76799078771657,0.0,0.0,0.0,9.14992214832369e-15,0.0,0.0,-37209.0
t334,35844.92492630445,8.544578904410224e-11,-77.92492630452936,0.0,0.0,0.0,9.149998015691268e-15,0.0,0.0,-35767.0
t335,33350.61832778535,8.5444115228906e-11,-79.61832778543396,0.0,0.0,0.0,9.150044587641581e-15,0.0,0.0,-33271.0
t336,29963.84458352439,8.545839997558591e-11,-87.84458352567921,0.0,0.0,0.0,9.150060030709414e-15,0.0,0.0,-29876.0
