BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,16873.7709748439,3.3578030548696853e-10,-21.77097484423359,0.0,0.0,0.0,1.4361658686501387e-14,0.0,0.0,-16852.0
t200,20969.761162921313,3.2825210659614234e-10,-23.761162921643432,0.0,0.0,0.0,1.4359494527919606e-14,0.0,0.0,-20946.0
t201,22507.54988632799,3.2565050880123663e-10,-23.549886328313743,0.0,0.0,0.0,1.435986246835072e-14,0.0,0.0,-22484.0
t202,23031.20207568745,3.2870148418301957e-10,-22.202075687780923,0.0,0.0,0.0,1.4361318275945846e-14,0.0,0.0,-23009.0
t203,23484.788800949602,3.259872279652328e-10,-22.788800949927438,0.0,0.0,0.0,1.4362286806764545e-14,0.0,0.0,-23462.0
t204,24487.933226750138,3.2135473157863626e-10,-23.93322675045757,0.0,0.0,0.0,1.436062157848302e-14,0.0,0.0,-24464.0
t205,25034.560186260194,3.1708782164323233e-10,-24.560186260516492,0.0,0.0,0.0,1.4361217703637778e-14,0.0,0.0,-25010.0
t206,24971.310427289332,3.159098505284819e-10,-24.310427289645943,0.0,0.0,0.0,1.4361408783723238e-14,0.0,0.0,-24947.0
t207,26185.086582979147,3.158245720543644e-10,-24.086582979462154,0.0,0.0,0.0,1.4359317524792397e-14,0.0,0.0,-26161.0
t208,28694.337766281868,3.089513957209987e-10,-25.33776628217312,0.0,0.0,0.0,1.4357800681872983e-14,0.0,0.0,-28669.0
t209,32312.089362408085,2.9281303863700554e-10,-27.08936240837712,0.0,0.0,0.0,1.435555389655101e-14,0.0,0.0,-32285.0
t210,34529.22353104223,2.921631789833219e-10,-30.223531042512317,0.0,0.0,0.0,1.4353379620111656e-14,0.0,0.0,-34499.0
t211,32815.02861003452,2.902724953163847e-10,-27.028610034811205,0.0,0.0,0.0,1.435373970461018e-14,0.0,0.0,-32788.0
t212,28228.70562523772,3.121826860143496e-10,-24.705625238027743,0.0,0.0,0.0,1.4355807325559114e-14,0.0,0.0,-28204.0
t213,26661.704661245567,3.127013071870216e-10,-24.70466124587979,0.0,0.0,0.0,1.4356038934254125e-14,0.0,0.0,-26637.0
t214,23116.23889161936,3.134229708235548e-10,-24.23889161966996,0.0,0.0,0.0,1.4358021488714652e-14,0.0,0.0,-23092.0
t215,19758.628267425538,3.1271024888627443e-10,-23.62826742585142,0.0,0.0,0.0,1.436035132811577e-14,0.0,0.0,-19735.0
t216,17472.024357938757,3.117082598227634e-10,-23.024357939072384,0.0,0.0,0.0,1.4361466439089398e-14,0.0,0.0,-17449.0
t217,15448.628895674246,3.1536227315391727e-10,-21.628895674563292,0.0,0.0,0.0,1.436301542292597e-14,0.0,0.0,-15427.0
t218,14210.341901945116,3.1327789546447785e-10,-22.341901945427903,0.0,0.0,0.0,1.4363386989290378e-14,0.0,0.0,-14188.0
t219,13466.256284373347,3.098641812700672e-10,-23.256284373657916,0.0,0.0,0.0,1.4363462988294986e-14,0.0,0.0,-13443.0
t220,13330.784763824897,3.053179133817943e-10,-24.784763825203566,0.0,0.0,0.0,1.436321988049477e-14,0.0,0.0,-13306.0
t221,13275.503088314108,3.0392500703819514e-10,-24.503088314414452,0.0,0.0,0.0,1.4363479502848883e-14,0.0,0.0,-13251.0
t222,14532.312983936963,3.0636688537051253e-10,-23.312983937268076,0.0,0.0,0.0,1.4363129165052433e-14,0.0,0.0,-14509.0
t223,16634.43049893176,3.035601683789972e-10,-24.43049893206382,0.0,0.0,0.0,1.43617691791407e-14,0.0,0.0,-16610.0
t224,20750.006844466112,2.9696936566194056e-10,-27.006844466409945,0.0,0.0,0.0,1.435970089902878e-14,0.0,0.0,-20723.0
t225,22052.962768249556,2.937042782549942e-10,-27.962768249841865,0.0,0.0,0.0,1.436028572007021e-14,0.0,0.0,-22025.0
t226,22393.077707373133,2.9368611324607995e-10,-27.077707373431885,0.0,0.0,0.0,1.4361485570832454e-14,0.0,0.0,-22366.0
t227,22806.46281112203,2.9397943809910115e-10,-26.462811122321888,0.0,0.0,0.0,1.4363343597285074e-14,0.0,0.0,-22780.0
t228,23866.566595392156,2.9291468101876323e-10,-26.566595392450658,0.0,0.0,0.0,1.4362514829496093e-14,0.0,0.0,-23840.0
t229,24540.841645112407,2.8921065597577306e-10,-27.84164511269571,0.0,0.0,0.0,1.4362604660328137e-14,0.0,0.0,-24513.0
t230,24606.089926563607,2.870223143800486e-10,-29.08992656389641,0.0,0.0,0.0,1.436209410404254e-14,0.0,0.0,-24577.0
t231,26008.134880775775,2.8467239158678937e-10,-30.134880776061344,0.0,0.0,0.0,1.4359889813101013e-14,0.0,0.0,-25978.0
t232,28640.515930672373,2.8272986185288014e-10,-30.515930672658254,0.0,0.0,0.0,1.4357679079157e-14,0.0,0.0,-28610.0
t233,32377.325065700315,2.717437184770064e-10,-31.325065700586432,0.0,0.0,0.0,1.4355392761135787e-14,0.0,0.0,-32346.0
t234,34701.1475027109,2.6879852061249143e-10,-32.14750271116629,0.0,0.0,0.0,1.4352521076051547e-14,0.0,0.0,-34669.0
t235,32877.11737694657,2.697033094009654e-10,-31.117376946831698,0.0,0.0,0.0,1.435361933509993e-14,0.0,0.0,-32846.0
t236,28082.005311627014,2.803014697723273e-10,-33.00531162729463,0.0,0.0,0.0,1.4355938606110953e-14,0.0,0.0,-28049.0
t237,26540.234498139063,2.824314354862425e-10,-31.23449813934808,0.0,0.0,0.0,1.4356250894181038e-14,0.0,0.0,-26509.0
t238,23328.319735514004,2.8365481515355366e-10,-31.319735514291846,0.0,0.0,0.0,1.4357804089661217e-14,0.0,0.0,-23297.0
t239,20123.16411105323,2.8223463738199503e-10,-32.16411105351003,0.0,0.0,0.0,1.4359643817373768e-14,0.0,0.0,-20091.0
t240,17824.1936274841,2.80613084032534e-10,-33.19362748437917,0.0,0.0,0.0,1.4361031148337706e-14,0.0,0.0,-17791.0
t241,15631.723145003876,2.8051799821482467e-10,-32.72314500415749,0.0,0.0,0.0,1.436266138887134e-14,0.0,0.0,-15599.0
t242,14263.32579362524,2.818161356687325e-10,-31.325793625520326,0.0,0.0,0.0,1.4362997671907503e-14,0.0,0.0,-14232.0
t243,13444.72815620444,2.805034553874148e-10,-32.72815620472099,0.0,0.0,0.0,1.4362998237391273e-14,0.0,0.0,-13412.0
t244,13292.718349035904,2.778887381942626e-10,-34.71834903618178,0.0,0.0,0.0,1.436322771832309e-14,0.0,0.0,-13258.0
t245,13199.621065653533,2.7557811216847843e-10,-36.62106565380868,0.0,0.0,0.0,1.4363276801958058e-14,0.0,0.0,-13163.0
t246,14592.037429698925,2.747427137198971e-10,-37.037429699202825,0.0,0.0,0.0,1.4362895447996018e-14,0.0,0.0,-14555.0
t247,16588.376215790937,2.7616136011131314e-10,-35.376215791214484,0.0,0.0,0.0,1.4361736161921203e-14,0.0,0.0,-16553.0
t248,20617.58004373382,2.7295685151788023e-10,-38.58004373408526,0.0,0.0,0.0,1.4359668702310455e-14,0.0,0.0,-20579.0
t249,21904.023642346783,2.7087150804260925e-10,-41.023642347052636,0.0,0.0,0.0,1.4360324045211165e-14,0.0,0.0,-21863.0
t250,22264.233966050604,2.6892743910054365e-10,-43.23396605087471,0.0,0.0,0.0,1.4361736589250058e-14,0.0,0.0,-22221.0
t251,22714.380272330243,2.667482417592545e-10,-45.38027233050765,0.0,0.0,0.0,1.4362662785427065e-14,0.0,0.0,-22669.0
t252,23839.690162568004,2.698448678745205e-10,-43.690162568274474,0.0,0.0,0.0,1.436110309039885e-14,0.0,0.0,-23796.0
t253,24563.966025437163,2.693684057971983e-10,-46.966025437429906,0.0,0.0,0.0,1.436157434954064e-14,0.0,0.0,-24517.0
t254,24781.59915857795,2.686059138917497e-10,-52.59915857821293,0.0,0.0,0.0,1.4361751061754122e-14,0.0,0.0,-24729.0
t255,26435.378092173123,2.6367598274635166e-10,-60.37809217338615,0.0,0.0,0.0,1.43593298904941e-14,0.0,0.0,-26375.0
t256,29557.270891857894,2.3083521883986493e-10,-74.27089185812328,0.0,0.0,0.0,1.4357739174552892e-14,0.0,0.0,-29483.0
t257,32685.7798001671,665.22019983307,-2.033480690648715e-10,0.0,0.0,0.0,1.435707305416775e-14,0.0,0.0,-33351.0
t258,32653.645172361103,3152.3548276390657,-2.170892804238575e-10,0.0,0.0,0.0,1.4348134940492522e-14,0.0,0.0,-35806.0
t259,32689.2183600752,1252.7816399250032,-2.0582838400055038e-10,0.0,0.0,0.0,1.4351389631855906e-14,0.0,0.0,-33942.0
t260,29072.524376186037,2.7280359435905054e-10,-147.52437618631066,0.0,0.0,0.0,1.4356072775273617e-14,0.0,0.0,-28925.0
t261,27102.3271597401,2.6033243821267754e-10,-166.32715974035793,0.0,0.0,0.0,1.4356192273389887e-14,0.0,0.0,-26936.0
t262,23966.216824964653,2.612153800176613e-10,-166.2168249649176,0.0,0.0,0.0,1.435736286033959e-14,0.0,0.0,-23800.0
t263,20714.927844314687,2.6148138203449513e-10,-163.92784431494965,0.0,0.0,0.0,1.4359248529798666e-14,0.0,0.0,-20551.0
t264,18262.276155418458,2.590949638338204e-10,-169.27615541871373,0.0,0.0,0.0,1.4360324114218344e-14,0.0,0.0,-18093.0
t265,15992.008979307788,2.5693956235031775e-10,-172.00897930804675,0.0,0.0,0.0,1.4362200138821353e-14,0.0,0.0,-15820.0
t266,14645.642838475662,2.5489452210373744e-10,-173.64283847591946,0.0,0.0,0.0,1.4362715037533142e-14,0.0,0.0,-14472.0
t267,13771.560451674373,2.5560337999031246e-10,-157.5604516746295,0.0,0.0,0.0,1.4363495886851626e-14,0.0,0.0,-13614.0
t268,13532.794062425406,2.539849819411454e-10,-161.79406242566293,0.0,0.0,0.0,1.4363572382192067e-14,0.0,0.0,-13371.0
t269,13457.836925838157,2.5157448569761995e-10,-167.83692583840752,0.0,0.0,0.0,1.436372590387827e-14,0.0,0.0,-13290.0
t270,14720.444690642247,2.4862295426527993e-10,-175.44469064249728,0.0,0.0,0.0,1.4362956577974933e-14,0.0,0.0,-14545.0
t271,16643.772056118374,2.4650416032060885e-10,-178.77205611862098,0.0,0.0,0.0,1.4361681167506013e-14,0.0,0.0,-16465.0
t272,20384.907096286268,2.4631621628491075e-10,-166.90709628651265,0.0,0.0,0.0,1.4359924798505294e-14,0.0,0.0,-20218.0
t273,21578.70013369172,2.457768733329703e-10,-169.7001336919649,0.0,0.0,0.0,1.436037414544545e-14,0.0,0.0,-21409.0
t274,21995.67253139048,2.450566047636154e-10,-172.67253139072906,0.0,0.0,0.0,1.436231534508254e-14,0.0,0.0,-21823.0
t275,22811.4376314127,2.426017630318638e-10,-178.43763141294258,0.0,0.0,0.0,1.4362863495412496e-14,0.0,0.0,-22633.0
t276,24180.737602162048,2.421510352976297e-10,-176.73760216228519,0.0,0.0,0.0,1.4362329488382453e-14,0.0,0.0,-24004.0
t277,25087.76774842524,2.4446072698071916e-10,-160.76774842548937,0.0,0.0,0.0,1.4362201131161217e-14,0.0,0.0,-24927.0
t278,25526.793181712943,2.456696037858782e-10,-162.79318171319363,0.0,0.0,0.0,1.4361672007409288e-14,0.0,0.0,-25364.0
t279,27401.736583146085,2.425034538946399e-10,-163.73658314632505,0.0,0.0,0.0,1.4359535119360754e-14,0.0,0.0,-27238.0
t280,30559.93379535969,2.2408335586580257e-10,-133.93379535991355,0.0,0.0,0.0,1.43574740755765e-14,0.0,0.0,-30426.0
t281,34449.27693343601,29.723066564277936,-2.155740948154056e-10,0.0,0.0,0.0,1.4357508049962104e-14,0.0,0.0,-34479.0
t282,34909.73821184178,1915.2617881583858,-2.1718763954139037e-10,0.0,0.0,0.0,1.4348515016330057e-14,0.0,0.0,-36825.0
t283,33848.008512982815,2.422156453783135e-10,-131.00851298305605,0.0,0.0,0.0,1.4352902207563395e-14,0.0,0.0,-33717.0
t284,28767.98244899653,2.386721720064092e-10,-175.98244899676658,0.0,0.0,0.0,1.4355750869614333e-14,0.0,0.0,-28592.0
t285,26931.418998712306,2.3577543639757895e-10,-194.4189987125437,0.0,0.0,0.0,1.435608140776462e-14,0.0,0.0,-26737.0
t286,24122.919725398377,2.359935466842945e-10,-194.91972539861538,0.0,0.0,0.0,1.4357639985976827e-14,0.0,0.0,-23928.0
t287,21004.838446725087,2.369450021828516e-10,-182.8384467253202,0.0,0.0,0.0,1.4359130089338024e-14,0.0,0.0,-20822.0
t288,18672.256237749134,2.354623882762702e-10,-187.25623774936477,0.0,0.0,0.0,1.436011369973381e-14,0.0,0.0,-18485.0
t289,16330.164599204772,2.3429432676282503e-10,-190.16459920500617,0.0,0.0,0.0,1.4362336821878998e-14,0.0,0.0,-16140.0
t290,14812.266443037337,2.314088505106378e-10,-199.26644303757024,0.0,0.0,0.0,1.436296895407637e-14,0.0,0.0,-14613.0
t291,14007.740606757257,2.2943307278254907e-10,-203.74060675748993,0.0,0.0,0.0,1.4363014770300663e-14,0.0,0.0,-13804.0
t292,13696.82480880413,2.2935636601294631e-10,-187.82480880435963,0.0,0.0,0.0,1.4363525396156674e-14,0.0,0.0,-13509.0
t293,13372.791954385571,2.2810867495902307e-10,-194.7919543857997,0.0,0.0,0.0,1.4363412021916972e-14,0.0,0.0,-13178.0
t294,14298.9110807666,2.259187355909054e-10,-204.9110807668275,0.0,0.0,0.0,1.4363016062083544e-14,0.0,0.0,-14094.0
t295,16160.853548496863,2.2356090036234965e-10,-216.85354849708656,0.0,0.0,0.0,1.436214860827708e-14,0.0,0.0,-15944.0
t296,20203.04719237524,2.2060684084686804e-10,-226.0471923754622,0.0,0.0,0.0,1.4359934692193285e-14,0.0,0.0,-19977.0
t297,21989.230348798996,2.214455170700206e-10,-214.23034879921744,0.0,0.0,0.0,1.4359923798270056e-14,0.0,0.0,-21775.0
t298,22745.098547195237,2.2177360973622276e-10,-222.09854719545908,0.0,0.0,0.0,1.4361585271495114e-14,0.0,0.0,-22523.0
t299,23702.536740422594,2.2015156166742637e-10,-239.53674042281105,0.0,0.0,0.0,1.436200118420628e-14,0.0,0.0,-23463.0
t300,25130.406692141027,2.1820293413052014e-10,-258.40669214124534,0.0,0.0,0.0,1.4361601172951263e-14,0.0,0.0,-24872.0
t301,26136.332359088636,2.1825501729567255e-10,-274.33235908885325,0.0,0.0,0.0,1.4360896702613787e-14,0.0,0.0,-25862.0
t302,26759.61221055577,2.2116202042657455e-10,-302.61221055598816,0.0,0.0,0.0,1.4360679120054292e-14,0.0,0.0,-26457.0
t303,28839.765424914414,2.0670810655581934e-10,-364.7654249146209,0.0,0.0,0.0,1.435825553568951e-14,0.0,0.0,-28475.0
t304,32171.959378620435,2.2061928267043402e-10,-303.9593786206631,0.0,0.0,0.0,1.4356426466696752e-14,0.0,0.0,-31868.0
t305,32445.57188891281,3144.4281110873035,-1.5707921127108927e-12,0.0,0.0,0.0,1.5561276432194685e-14,0.0,0.0,-35590.0
t306,32636.40928810981,5099.590711890392,-1.6249723584696374e-13,0.0,0.0,0.0,2.1292306071739268e-14,0.0,0.0,-37736.0
t307,32953.4761110479,1242.5238889520524,-7.055594355258714e-13,0.0,0.0,0.0,1.555778220647213e-14,0.0,0.0,-34196.0
t308,28774.306165587685,9.71302327266462e-11,-21.30616558778011,0.0,0.0,0.0,1.4355523440659323e-14,0.0,0.0,-28753.0
t309,26675.916797818667,2.199475456795185e-10,-22.916797818880404,0.0,0.0,0.0,1.4355773477971654e-14,0.0,0.0,-26653.0
t310,24039.658056459204,2.2048858398621006e-10,-22.658056459423886,0.0,0.0,0.0,1.4357271950730134e-14,0.0,0.0,-24017.0
t311,20844.429016630766,2.222822524235003e-10,-22.429016630994465,0.0,0.0,0.0,1.4358978351857986e-14,0.0,0.0,-20822.0
t312,18701.828690984377,2.2709301697008756e-10,-21.828690984602716,0.0,0.0,0.0,1.4360226711135865e-14,0.0,0.0,-18680.0
t313,17719.099779841075,2.2777238776778614e-10,-22.099779841303782,0.0,0.0,0.0,1.4360787128650433e-14,0.0,0.0,-17697.0
t314,15494.31205562875,2.2821207620695394e-10,-22.31205562897854,0.0,0.0,0.0,1.436238994638476e-14,0.0,0.0,-15472.0
t315,14649.707375104299,2.2757780767383051e-10,-22.707375104526143,0.0,0.0,0.0,1.436287543885445e-14,0.0,0.0,-14627.0
t316,14083.94633195496,2.2806532505403162e-10,-22.946331955186633,0.0,0.0,0.0,1.4363104510189692e-14,0.0,0.0,-14061.0
t317,13614.456774724818,2.327327251761075e-10,-22.45677472505254,0.0,0.0,0.0,1.436301134780796e-14,0.0,0.0,-13592.0
t318,14057.658096485111,2.3572269206452605e-10,-22.65809648534797,0.0,0.0,0.0,1.436386447692083e-14,0.0,0.0,-14035.0
t319,14796.661717909305,2.3312553195659745e-10,-23.661717909538496,0.0,0.0,0.0,1.4362481339435844e-14,0.0,0.0,-14773.0
t320,15795.998857532952,2.3439096837012666e-10,-23.9988575331843,0.0,0.0,0.0,1.4363348152545685e-14,0.0,0.0,-15772.0
t321,17618.476091260498,2.3454494043525415e-10,-24.476091260732293,0.0,0.0,0.0,1.4363279218562987e-14,0.0,0.0,-17594.0
t322,19845.28732406097,2.3891722977199356e-10,-24.28732406120811,0.0,0.0,0.0,1.4363585199773893e-14,0.0,0.0,-19821.0
t323,21837.387154791046,2.3849130118949365e-10,-25.387154791279695,0.0,0.0,0.0,1.4363280032214673e-14,0.0,0.0,-21812.0
t324,23682.526021388054,2.373554746213625e-10,-26.526021388292076,0.0,0.0,0.0,1.4362499417958866e-14,0.0,0.0,-23656.0
t325,25411.606818591412,2.3638384996636555e-10,-27.60681859165221,0.0,0.0,0.0,1.4361884035407955e-14,0.0,0.0,-25384.0
t326,26034.32313330684,2.369765350199782e-10,-28.32313330707605,0.0,0.0,0.0,1.4361668676795026e-14,0.0,0.0,-26006.0
t327,26944.944439878782,2.4258987948497374e-10,-27.944439879026426,0.0,0.0,0.0,1.435943911464447e-14,0.0,0.0,-26917.0
t328,28329.778421414627,2.411595422391159e-10,-29.77842141486827,0.0,0.0,0.0,1.4357518537186313e-14,0.0,0.0,-28300.0
t329,30520.763270166208,2.377582932777572e-10,-31.763270166444062,0.0,0.0,0.0,1.435611384464482e-14,0.0,0.0,-30489.0
t330,30284.91477461542,2.4111642940697324e-10,-31.914774615658285,0.0,0.0,0.0,1.43553333767812e-14,0.0,0.0,-30253.0
t331,31747.89811187429,2.39586102278548e-10,-32.898111874532106,0.0,0.0,0.0,1.435447399928553e-14,0.0,0.0,-31715.0
t332,31302.127257616114,2.409927536764039e-10,-31.12725761635001,0.0,0.0,0.0,1.435439529729803e-14,0.0,0.0,-31271.0
t333,29260.285806270327,2.406107363162881e-10,-32.285806270568365,0.0,0.0,0.0,1.435522890715816e-14,0.0,0.0,-29228.0
t334,26616.81808222146,2.4036052995984645e-10,-33.81808222169824,0.0,0.0,0.0,1.4356851227066853e-14,0.0,0.0,-26583.0
t335,23508.408338548426,2.35424834143606e-10,-36.408338548657,0.0,0.0,0.0,1.4358376931756347e-14,0.0,0.0,-23472.0
t336,20806.331606572152,2.008777194701321e-10,-36.33160657235371,0.0,0.0,0.0,1.435944549168758e-14,0.0,0.0,-20770.0
