BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t201,41276.11499430965,5483.885005690348,-5.271616118214579e-16,0.0,0.0,0.0,8.170940745917803e-18,0.0,0.0,-46760.0
t202,43043.00826176366,4128.99173823634,-5.04489269357923e-16,0.0,0.0,0.0,8.851995651845796e-18,0.0,0.0,-47172.0
t203,44547.26830197835,2211.731698021642,-4.804091943252033e-16,0.0,0.0,0.0,9.724411048171005e-18,0.0,0.0,-46759.0
t204,44789.091358332684,1963.9086416673115,-1.7125011201865537e-16,0.0,0.0,0.0,9.866838288105648e-18,0.0,0.0,-46753.0
t205,44892.425098744716,429.57490125527465,-2.1589233800234212e-13,0.0,0.0,0.0,9.081045478979333e-18,0.0,0.0,-45322.0
t206,45006.94554266759,6.148574815549461e-14,-3436.94554266753,0.0,0.0,0.0,9.87375593171377e-18,0.0,0.0,-41570.0
t207,43601.663088765,8.255012323900271e-14,-4227.663088765038,0.0,0.0,0.0,9.740864488041775e-18,0.0,0.0,-39374.0
t208,41580.946873656176,1.1509230519400538e-13,-1840.9468736561857,0.0,0.0,0.0,9.097052440036541e-18,0.0,0.0,-39740.0
t209,39408.965491891,1887.0345081090031,-1.0311926446218111e-13,0.0,0.0,0.0,7.023441830849166e-18,0.0,0.0,-41296.0
t210,39012.55033122099,5433.449668779012,-6.556014118985809e-14,0.0,0.0,0.0,6.251068137328474e-18,0.0,0.0,-44446.0
t211,39325.289169366275,5026.710830633714,-1.0983579814874623e-13,0.0,0.0,0.0,6.632644731516899e-18,0.0,0.0,-44352.0
t212,39210.62648377652,1427.3735162234743,-1.1741519869039474e-13,0.0,0.0,0.0,7.476407688810832e-18,0.0,0.0,-40638.0
t213,39411.150886559255,373.84911344073964,-5.192668793856271e-14,0.0,0.0,0.0,7.906321765511368e-18,0.0,0.0,-39785.0
t214,35772.97260976576,8.034036098836968e-14,-1527.9726097657642,0.0,0.0,0.0,9.667935237726778e-18,0.0,0.0,-34245.0
t215,32174.844239676262,7.603772079357418e-14,-1011.8442396762632,0.0,0.0,0.0,1.029303192370739e-17,0.0,0.0,-31163.0
t216,29463.19845252404,6.976550981671116e-14,-812.1984525240458,0.0,0.0,0.0,1.0635087946262764e-17,0.0,0.0,-28651.0
t217,27290.716378480905,7.62892961500315e-14,-537.7163784809042,0.0,0.0,0.0,1.081318879121748e-17,0.0,0.0,-26753.0
t218,26212.547331908576,7.544523988500336e-14,-501.54733190857803,0.0,0.0,0.0,1.094782497448223e-17,0.0,0.0,-25711.0
t219,25768.3810146569,7.12946109757792e-14,-497.3810146569026,0.0,0.0,0.0,1.111265188735742e-17,0.0,0.0,-25271.0
t220,26319.515383539943,6.769832916802866e-14,-484.5153835399451,0.0,0.0,0.0,1.1113341081480661e-17,0.0,0.0,-25835.0
t221,26761.787403278002,6.583110952611583e-14,-457.78740327800324,0.0,0.0,0.0,1.1060407380396215e-17,0.0,0.0,-26304.0
t222,28565.167385878583,7.379497367707675e-14,-355.16738587858356,0.0,0.0,0.0,1.0800614858307946e-17,0.0,0.0,-28210.0
t223,32764.31175717163,7.259544943458662e-14,-365.3117571716259,0.0,0.0,0.0,1.017213988592631e-17,0.0,0.0,-32399.0
t224,38771.980637888606,6.58545975446024e-14,-372.98063788860964,0.0,0.0,0.0,9.139173913084703e-18,0.0,0.0,-38399.0
t225,39819.92784932371,6.559027953036571e-14,-354.9278493237038,0.0,0.0,0.0,9.21550569007008e-18,0.0,0.0,-39465.0
t226,40465.33940339983,6.525435206036639e-14,-353.33940339983536,0.0,0.0,0.0,9.465098136549445e-18,0.0,0.0,-40112.0
t227,39780.84348802938,7.381083263855225e-14,-292.84348802937825,0.0,0.0,0.0,9.867157963524038e-18,0.0,0.0,-39488.0
t228,40085.276460309666,7.373948209363007e-14,-300.2764603096614,0.0,0.0,0.0,9.793814172129736e-18,0.0,0.0,-39785.0
t229,39652.828232321706,7.010427245487746e-14,-319.8282323217099,0.0,0.0,0.0,9.808152654153669e-18,0.0,0.0,-39333.0
t230,36406.56707822623,6.673797545139607e-14,-321.5670782262344,0.0,0.0,0.0,1.0184207842794903e-17,0.0,0.0,-36085.0
t231,35042.51065285234,6.66072499946014e-14,-308.5106528523495,0.0,0.0,0.0,1.010046671260265e-17,0.0,0.0,-34734.0
t232,35581.993493968715,7.887416916481758e-14,-241.9934939687175,0.0,0.0,0.0,9.608461838641552e-18,0.0,0.0,-35340.0
t233,37451.27705542599,7.669728749904349e-14,-270.2770554260053,0.0,0.0,0.0,8.918391547762894e-18,0.0,0.0,-37181.0
t234,38702.62388830764,1455.3761116923524,-8.541011765379828e-14,0.0,0.0,0.0,7.541975305516125e-18,0.0,0.0,-40158.0
t235,38842.46341087961,1374.536589120389,-8.761535331734779e-14,0.0,0.0,0.0,7.635478910962815e-18,0.0,0.0,-40217.0
t236,37132.00166525885,6.986213504061219e-14,-291.0016652588647,0.0,0.0,0.0,8.951695851438054e-18,0.0,0.0,-36841.0
t237,36106.87789921954,8.596851469772542e-14,-212.87789921953492,0.0,0.0,0.0,9.27104999497817e-18,0.0,0.0,-35894.0
t238,32531.65703911536,8.52834055118996e-14,-197.65703911535647,0.0,0.0,0.0,1.0010082050624521e-17,0.0,0.0,-32334.0
t239,30071.78053483158,8.063776349079503e-14,-212.78053483158288,0.0,0.0,0.0,1.0448875589698975e-17,0.0,0.0,-29859.0
t240,27775.023449769502,7.580251917293989e-14,-225.02344976950178,0.0,0.0,0.0,1.0803436933601687e-17,0.0,0.0,-27550.0
t241,25605.59731412689,7.42007309667642e-14,-223.59731412689152,0.0,0.0,0.0,1.100116371133908e-17,0.0,0.0,-25382.0
t242,24116.09833732976,8.653816094799703e-14,-185.098337329761,0.0,0.0,0.0,1.1073493846207072e-17,0.0,0.0,-23931.0
t243,23701.008306531454,8.577029425432684e-14,-195.0083065314525,0.0,0.0,0.0,1.1144859229179094e-17,0.0,0.0,-23506.0
t244,24332.86545721066,8.283197940790199e-14,-203.86545721066156,0.0,0.0,0.0,1.1037593805341075e-17,0.0,0.0,-24129.0
t245,24609.340920049086,7.853808852412987e-14,-210.34092004908416,0.0,0.0,0.0,1.1056887322993018e-17,0.0,0.0,-24399.0
t246,26483.6843709991,7.615108533404176e-14,-211.68437099910486,0.0,0.0,0.0,1.0886045251254158e-17,0.0,0.0,-26272.0
t247,31000.306666964414,8.720181284704882e-14,-181.3066669644099,0.0,0.0,0.0,1.025069575851618e-17,0.0,0.0,-30819.0
t248,36973.8822549154,8.347572503676785e-14,-194.88225491539865,0.0,0.0,0.0,9.24456392056464e-18,0.0,0.0,-36779.0
t249,38636.462512237376,7.838606299450838e-14,-200.46251223737482,0.0,0.0,0.0,9.089345647544792e-18,0.0,0.0,-38436.0
t250,39024.97078025387,7.928073008693989e-14,-204.9707802538723,0.0,0.0,0.0,9.591716809526922e-18,0.0,0.0,-38820.0
t251,38737.46001846602,7.80529136072876e-14,-201.46001846602667,0.0,0.0,0.0,1.0285356106059966e-17,0.0,0.0,-38536.0
t252,39191.59084938592,9.077461044796106e-14,-169.59084938591764,0.0,0.0,0.0,1.0146879518697174e-17,0.0,0.0,-39022.0
t253,38664.482974975566,8.966558630582851e-14,-179.48297497556638,0.0,0.0,0.0,1.009339809318466e-17,0.0,0.0,-38485.0
t254,36237.2785823416,8.629255588672482e-14,-185.27858234161175,0.0,0.0,0.0,1.0565881734102879e-17,0.0,0.0,-36052.0
t255,35142.61988372855,8.206332082776163e-14,-189.61988372856308,0.0,0.0,0.0,1.0789213298820341e-17,0.0,0.0,-34953.0
t256,35581.15559694644,8.112160956514429e-14,-188.15559694644827,0.0,0.0,0.0,1.0350106196093625e-17,0.0,0.0,-35393.0
t257,37141.939746697855,9.416965138877606e-14,-162.9397466978575,0.0,0.0,0.0,9.55488620824326e-18,0.0,0.0,-36979.0
t258,40128.897920373,9.133971611525318e-14,-176.89792037300245,0.0,0.0,0.0,8.807700445083072e-18,0.0,0.0,-39952.0
t259,40896.541727616524,8.803856470029525e-14,-186.5417276165351,0.0,0.0,0.0,8.733997099117568e-18,0.0,0.0,-40710.0
t260,38013.49147188088,8.462840420151943e-14,-188.49147188088432,0.0,0.0,0.0,9.393708651440767e-18,0.0,0.0,-37825.0
t261,37606.16218159877,8.320363351000664e-14,-188.16218159877752,0.0,0.0,0.0,9.474355793331123e-18,0.0,0.0,-37418.0
t262,32982.43662995722,9.900788055478437e-14,-151.4366299572285,0.0,0.0,0.0,1.0443256811099637e-17,0.0,0.0,-32831.0
t263,30535.14574044765,9.786561607040087e-14,-158.14574044764672,0.0,0.0,0.0,1.082508103682939e-17,0.0,0.0,-30377.0
t264,28192.690742215957,9.151550476378063e-14,-171.6907422159572,0.0,0.0,0.0,1.108475196013644e-17,0.0,0.0,-28021.0
t265,26425.773366758138,8.59766814883091e-14,-177.77336675813808,0.0,0.0,0.0,1.123481526215811e-17,0.0,0.0,-26248.0
t266,26049.9488976347,8.34084519231653e-14,-178.94889763470047,0.0,0.0,0.0,1.1234080568254417e-17,0.0,0.0,-25871.0
t267,25839.14795119704,9.68098725075685e-14,-152.14795119703672,0.0,0.0,0.0,1.1292630081720223e-17,0.0,0.0,-25687.0
t268,26346.456743094197,9.624507546467164e-14,-157.45674309419704,0.0,0.0,0.0,1.1202776198276715e-17,0.0,0.0,-26189.0
t269,27268.567252608427,9.127225883815904e-14,-166.5672526084274,0.0,0.0,0.0,1.1100601349749305e-17,0.0,0.0,-27102.0
t270,29328.27080136536,8.486309813508968e-14,-175.27080136536205,0.0,0.0,0.0,1.0862969137635206e-17,0.0,0.0,-29153.0
t271,34307.83147400806,8.130634779835631e-14,-177.83147400806646,0.0,0.0,0.0,1.0093190130769817e-17,0.0,0.0,-34130.0
t272,40986.931735230726,9.146272458573766e-14,-164.93173523072807,0.0,0.0,0.0,8.927111482216449e-18,0.0,0.0,-40822.0
t273,42863.165896463375,9.11754077807159e-14,-166.16589646338596,0.0,0.0,0.0,8.706939291035574e-18,0.0,0.0,-42697.0
t274,43325.88159356347,8.606381140338824e-14,-178.88159356347154,0.0,0.0,0.0,9.07674832335694e-18,0.0,0.0,-43147.0
t275,42573.17293754703,7.795110650051306e-14,-187.1729375470308,0.0,0.0,0.0,9.632826788512154e-18,0.0,0.0,-42386.0
t276,43172.24202243124,7.560874903072002e-14,-198.2420224312402,0.0,0.0,0.0,9.370970381325319e-18,0.0,0.0,-42974.0
t277,42283.6326904834,8.535840856876946e-14,-166.63269048341246,0.0,0.0,0.0,9.572142817062805e-18,0.0,0.0,-42117.0
t278,39126.744850597985,8.279945505995438e-14,-184.74485059798582,0.0,0.0,0.0,1.011541526052318e-17,0.0,0.0,-38942.0
t279,37812.39289086247,7.848661324335554e-14,-212.39289086247268,0.0,0.0,0.0,1.0113720348061013e-17,0.0,0.0,-37600.0
t280,38101.69556833149,7.410167039079091e-14,-245.69556833149394,0.0,0.0,0.0,9.550842423535489e-18,0.0,0.0,-37856.0
t281,39385.714815485575,252.28518451441963,-9.023894097222231e-14,0.0,0.0,0.0,8.263489288144563e-18,0.0,0.0,-39638.0
t282,38809.12335966993,3900.876640330067,-1.5528389471890168e-13,0.0,0.0,0.0,6.613260189262451e-18,0.0,0.0,-42710.0
t283,39259.762958571955,3615.2370414280376,-1.0592781464525382e-13,0.0,0.0,0.0,6.885465172384673e-18,0.0,0.0,-42875.0
t284,39459.45773391511,8.893302041251149e-14,-87.45773391512131,0.0,0.0,0.0,8.23401088948071e-18,0.0,0.0,-39372.0
t285,39459.64504920179,1.2977069438636842e-13,-253.64504920179763,0.0,0.0,0.0,8.476639124668408e-18,0.0,0.0,-39206.0
t286,34529.89068391819,9.472614701579018e-14,-49.89068391819832,0.0,0.0,0.0,9.763970134593535e-18,0.0,0.0,-34480.0
t287,31824.55773896473,1.0163239913857259e-13,-135.55773896473252,0.0,0.0,0.0,1.0267020571801697e-17,0.0,0.0,-31689.0
t288,29287.20584203107,9.783360061389227e-14,-119.20584203107073,0.0,0.0,0.0,1.0639709825205546e-17,0.0,0.0,-29168.0
t289,27244.701816303692,9.232037770156781e-14,-115.70181630369507,0.0,0.0,0.0,1.0977222327217512e-17,0.0,0.0,-27129.0
t290,25930.793782066234,8.64774701737497e-14,-114.79378206623711,0.0,0.0,0.0,1.1117682780455922e-17,0.0,0.0,-25816.0
t291,25216.06742768537,8.35859454604184e-14,-112.0674276853708,0.0,0.0,0.0,1.1152855970285969e-17,0.0,0.0,-25104.0
t292,25164.139254344253,9.528729976891464e-14,-101.13925434425886,0.0,0.0,0.0,1.1067646136487481e-17,0.0,0.0,-25063.0
t293,25366.39775179395,9.468635143262087e-14,-105.39775179395181,0.0,0.0,0.0,1.102992276821598e-17,0.0,0.0,-25261.0
t294,26906.664489695915,8.913752244480228e-14,-114.66448969591261,0.0,0.0,0.0,1.0952236794785864e-17,0.0,0.0,-26792.0
t295,30343.260891928127,8.469178588032618e-14,-118.26089192812455,0.0,0.0,0.0,1.0601742913635958e-17,0.0,0.0,-30225.0
t296,35975.73927012955,7.735196433955657e-14,-130.7392701295613,0.0,0.0,0.0,9.696337629510064e-18,0.0,0.0,-35845.0
t297,38495.00940764104,8.90597622956891e-14,-108.00940764104658,0.0,0.0,0.0,9.341269408876585e-18,0.0,0.0,-38387.0
t298,39788.851480565776,9.118496114107317e-14,-108.85148056578537,0.0,0.0,0.0,9.362783267508521e-18,0.0,0.0,-39680.0
t299,39787.92512475632,8.581213646762007e-14,-114.92512475632813,0.0,0.0,0.0,9.385402685340878e-18,0.0,0.0,-39673.0
t300,40653.35111605057,7.96699669221247e-14,-122.35111605058059,0.0,0.0,0.0,9.167236919286566e-18,0.0,0.0,-40531.0
t301,41025.093797591195,7.63091250258906e-14,-126.0937975911921,0.0,0.0,0.0,9.1208997864856e-18,0.0,0.0,-40899.0
t302,39760.797102336786,8.985704947109847e-14,-100.79710233679586,0.0,0.0,0.0,9.315460269511124e-18,0.0,0.0,-39660.0
t303,39255.56440498926,9.173609288893541e-14,-100.56440498926679,0.0,0.0,0.0,9.302109179413464e-18,0.0,0.0,-39155.0
t304,39729.686153989285,8.61499501443353e-14,-109.68615398928966,0.0,0.0,0.0,9.12897201913248e-18,0.0,0.0,-39620.0
t305,38560.62696398619,7.913950611998514e-14,-116.62696398620926,0.0,0.0,0.0,9.23921891209087e-18,0.0,0.0,-38444.0
t306,41548.01418273373,7.234880279741326e-14,-128.01418273373395,0.0,0.0,0.0,8.622532626185863e-18,0.0,0.0,-41420.0
t307,40764.12867160105,9.241308444517572e-14,-100.12867160106481,0.0,0.0,0.0,8.854130651858822e-18,0.0,0.0,-40664.0
t308,37130.38548653637,9.607667305594081e-14,-93.38548653637665,0.0,0.0,0.0,9.618311706658616e-18,0.0,0.0,-37037.0
t309,35791.75454043716,9.119112791481482e-14,-100.75454043716167,0.0,0.0,0.0,9.848014311773602e-18,0.0,0.0,-35691.0
t310,31499.94128666917,8.76300332949875e-14,-100.94128666917291,0.0,0.0,0.0,1.076496217352567e-17,0.0,0.0,-31399.0
t311,29063.742030200698,8.582670293291867e-14,-100.74203020069567,0.0,0.0,0.0,1.1136228377392308e-17,0.0,0.0,-28963.0
t312,26858.817371459998,1.0066700854382788e-13,-87.8173714599988,0.0,0.0,0.0,1.1380276619966642e-17,0.0,0.0,-26771.0
t313,25381.231441015174,1.011411390278494e-13,-90.2314410151735,0.0,0.0,0.0,1.148946063996007e-17,0.0,0.0,-25291.0
t314,23702.573723722595,9.666516123979545e-14,-95.57372372259445,0.0,0.0,0.0,1.1603001746588416e-17,0.0,0.0,-23607.0
t315,23233.404391393713,9.161549996781932e-14,-99.40439139371477,0.0,0.0,0.0,1.1664225866977762e-17,0.0,0.0,-23134.0
t316,23210.316091964516,9.047281917335969e-14,-98.31609196451282,0.0,0.0,0.0,1.160410775976882e-17,0.0,0.0,-23112.0
t317,23681.880897045085,1.0770155466569904e-13,-84.88089704508536,0.0,0.0,0.0,1.1597425095231388e-17,0.0,0.0,-23597.0
t318,25031.42656853041,1.082251224096668e-13,-88.42656853041397,0.0,0.0,0.0,1.1489405793200255e-17,0.0,0.0,-24943.0
t319,26776.70662157463,1.0444136318326682e-13,-92.70662157463181,0.0,0.0,0.0,1.136366082570582e-17,0.0,0.0,-26684.0
t320,29014.128792177908,9.950240299966901e-14,-96.12879217791142,0.0,0.0,0.0,1.1348737934924564e-17,0.0,0.0,-28918.0
t321,31078.877309966476,9.793453926705041e-14,-95.87730996647511,0.0,0.0,0.0,1.1502546112992634e-17,0.0,0.0,-30983.0
t322,33446.525559485985,1.1791629714173985e-13,-82.52555948598244,0.0,0.0,0.0,1.1857845179217121e-17,0.0,0.0,-33364.0
t323,34884.32064651839,1.194930150123265e-13,-84.32064651839366,0.0,0.0,0.0,1.1936618634235422e-17,0.0,0.0,-34800.0
t324,36401.254065671426,1.160322745631452e-13,-88.25406567143672,0.0,0.0,0.0,1.1825566270924384e-17,0.0,0.0,-36313.0
t325,37187.82245204432,1.1193838470844951e-13,-90.82245204431628,0.0,0.0,0.0,1.1600734093947e-17,0.0,0.0,-37097.0
t326,35825.828476130286,1.1221112627674947e-13,-88.8284761302876,0.0,0.0,0.0,1.1616609252174651e-17,0.0,0.0,-35737.0
t327,34518.48176424914,1.414896546477318e-13,-73.48176424914126,0.0,0.0,0.0,1.162884553141217e-17,0.0,0.0,-34445.0
t328,32959.925665150964,1.4783615497348856e-13,-72.92566515096676,0.0,0.0,0.0,1.122994846505259e-17,0.0,0.0,-32887.0
t329,33128.242892828435,1.4901760162375144e-13,-76.2428928284418,0.0,0.0,0.0,1.0418659133479017e-17,0.0,0.0,-33052.0
t330,32956.78458605739,1.4929466196820398e-13,-77.78458605738456,0.0,0.0,0.0,1.0166553981293973e-17,0.0,0.0,-32879.0
t331,36733.870247745894,1.5622340663731042e-13,-75.87024774590238,0.0,0.0,0.0,9.482638936031571e-18,0.0,0.0,-36658.0
t332,36790.3603647592,2.055149297871721e-13,-58.360364759204565,0.0,0.0,0.0,9.415243913371054e-18,0.0,0.0,-36732.0
t333,36276.32337885849,2.1694137621413601e-13,-58.323378858498536,0.0,0.0,0.0,9.44218648889293e-18,0.0,0.0,-36218.0
t334,34952.38820539442,2.2305248031674757e-13,-59.38820539442354,0.0,0.0,0.0,9.78452488053639e-18,0.0,0.0,-34893.0
t335,32953.63560771426,2.2798206130452043e-13,-60.635607714261916,0.0,0.0,0.0,1.0106806120611886e-17,0.0,0.0,-32893.0
t336,29971.15677581235,2.5735132281579997e-13,-74.1567758124231,0.0,0.0,0.0,1.0347692407941394e-17,0.0,0.0,-29897.0
