BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t201,35857.04665054124,6.392409743267332e-11,-21.046650541302498,0.0,0.0,0.0,6.2337447699250094e-15,0.0,0.0,-35836.0
t202,35898.634886915475,6.390911714453142e-11,-19.634886915531865,0.0,0.0,0.0,6.2337447715212095e-15,0.0,0.0,-35879.0
t203,35607.44631736797,6.390296471166638e-11,-19.446317368033743,0.0,0.0,0.0,6.2337447767880236e-15,0.0,0.0,-35588.0
t204,36106.88693996872,6.390714373114138e-11,-19.88693996877153,0.0,0.0,0.0,6.233744774351718e-15,0.0,0.0,-36087.0
t205,36129.208717397334,6.391300873446661e-11,-20.20871739739314,0.0,0.0,0.0,6.233744773182033e-15,0.0,0.0,-36109.0
t206,35218.915960069666,6.391471089598439e-11,-19.91596006973178,0.0,0.0,0.0,6.233744771327339e-15,0.0,0.0,-35199.0
t207,35865.49201224901,6.390028516012778e-11,-18.4920122490628,0.0,0.0,0.0,6.233744769433871e-15,0.0,0.0,-35847.0
t208,37426.934257996145,6.390016652736663e-11,-18.934257996217347,0.0,0.0,0.0,6.233744766222084e-15,0.0,0.0,-37408.0
t209,39904.91321278145,6.391350766164826e-11,-19.913212781504225,0.0,0.0,0.0,6.233744737555106e-15,0.0,0.0,-39885.0
t210,40363.468303806905,6.388706126899681e-11,-19.468303806939716,0.0,0.0,0.0,6.2337447627324155e-15,0.0,0.0,-40344.0
t211,37473.625081128564,6.391277164732417e-11,-20.625081128622718,0.0,0.0,0.0,6.233744756541486e-15,0.0,0.0,-37453.0
t212,34012.56613550859,6.38856729431651e-11,-17.566135508645495,0.0,0.0,0.0,6.233744777311474e-15,0.0,0.0,-33995.0
t213,34551.42632998227,6.389135056689406e-11,-18.42632998233185,0.0,0.0,0.0,6.233744773001087e-15,0.0,0.0,-34533.0
t214,30930.4101393121,6.38883866562042e-11,-18.410139312173197,0.0,0.0,0.0,6.233744783541178e-15,0.0,0.0,-30912.0
t215,27821.867210375163,6.389646549888051e-11,-18.867210375237622,0.0,0.0,0.0,6.233744787011459e-15,0.0,0.0,-27803.0
t216,25703.855820157205,6.390185454245481e-11,-18.85582015726962,0.0,0.0,0.0,6.2337447883362404e-15,0.0,0.0,-25685.0
t217,23729.01127068001,6.38925568128823e-11,-18.011270680075295,0.0,0.0,0.0,6.23374479017801e-15,0.0,0.0,-23711.0
t218,22864.465070617844,6.38934112603854e-11,-18.465070617909465,0.0,0.0,0.0,6.233744790307257e-15,0.0,0.0,-22846.0
t219,22061.02679690469,6.38992432807506e-11,-19.026796904754715,0.0,0.0,0.0,6.2337447913412325e-15,0.0,0.0,-22042.0
t220,22304.481011505748,6.390764421273436e-11,-19.481011505809022,0.0,0.0,0.0,6.233744790927642e-15,0.0,0.0,-22285.0
t221,22759.305764059303,6.391085392484162e-11,-19.305764059367405,0.0,0.0,0.0,6.233744790830707e-15,0.0,0.0,-22740.0
t222,24655.32994218382,6.390086769221418e-11,-18.32994218388251,0.0,0.0,0.0,6.233744789001862e-15,0.0,0.0,-24637.0
t223,27629.762299840688,6.390185765453327e-11,-18.7622998407461,0.0,0.0,0.0,6.233744786087343e-15,0.0,0.0,-27611.0
t224,32096.935643548084,6.391304507990922e-11,-19.93564354814945,0.0,0.0,0.0,6.233744778119267e-15,0.0,0.0,-32077.0
t225,34039.86403284629,6.39259794022922e-11,-20.86403284634978,0.0,0.0,0.0,6.233744772619809e-15,0.0,0.0,-34019.0
t226,34541.74614881385,6.393059334769522e-11,-20.746148813924606,0.0,0.0,0.0,6.2337447725422606e-15,0.0,0.0,-34521.0
t227,34355.9360597777,6.391274167355455e-11,-18.936059777758302,0.0,0.0,0.0,6.233744780083821e-15,0.0,0.0,-34337.0
t228,34873.38708332419,6.391360781323575e-11,-19.387083324251165,0.0,0.0,0.0,6.233744777951246e-15,0.0,0.0,-34854.0
t229,33998.969901986,6.392023703840571e-11,-19.96990198606187,0.0,0.0,0.0,6.23374477895291e-15,0.0,0.0,-33979.0
t230,32386.247464906348,6.392687773639871e-11,-20.247464906415516,0.0,0.0,0.0,6.2337447819966765e-15,0.0,0.0,-32366.0
t231,32562.761942510377,6.392717598241691e-11,-19.761942510450666,0.0,0.0,0.0,6.233744783903069e-15,0.0,0.0,-32543.0
t232,34210.9582654913,6.391909709196264e-11,-18.958265491363477,0.0,0.0,0.0,6.2337447788818245e-15,0.0,0.0,-34192.0
t233,36522.901004661515,6.392421835321751e-11,-19.90100466158773,0.0,0.0,0.0,6.233744766428879e-15,0.0,0.0,-36503.0
t234,37367.94861382036,6.393102052687166e-11,-20.948613820420427,0.0,0.0,0.0,6.233744755623832e-15,0.0,0.0,-37347.0
t235,34540.498684776474,6.393217278181518e-11,-20.49868477654944,0.0,0.0,0.0,6.233744774584363e-15,0.0,0.0,-34520.0
t236,31103.89202073313,6.393070327788104e-11,-19.892020733195356,0.0,0.0,0.0,6.233744783508866e-15,0.0,0.0,-31084.0
t237,31537.14273101695,6.392440051167622e-11,-19.14273101701479,0.0,0.0,0.0,6.2337447794181994e-15,0.0,0.0,-31518.0
t238,28506.3016179414,6.392231743994499e-11,-19.301617941467885,0.0,0.0,0.0,6.233744784904733e-15,0.0,0.0,-28487.0
t239,25559.82209887507,6.392657636432601e-11,-19.82209887512952,0.0,0.0,0.0,6.233744788549498e-15,0.0,0.0,-25540.0
t240,23733.323163991125,6.393431287209865e-11,-20.323163991189475,0.0,0.0,0.0,6.2337447896157854e-15,0.0,0.0,-23713.0
t241,21823.146897684463,6.393772143072247e-11,-20.14689768452714,0.0,0.0,0.0,6.233744791567415e-15,0.0,0.0,-21803.0
t242,21119.19912673338,6.392976804371063e-11,-19.19912673344709,0.0,0.0,0.0,6.2337447916191135e-15,0.0,0.0,-21100.0
t243,20743.494898323017,6.392943133003524e-11,-19.49489832307914,0.0,0.0,0.0,6.2337447923428965e-15,0.0,0.0,-20724.0
t244,21041.15348335689,6.39350318777894e-11,-20.153483356952364,0.0,0.0,0.0,6.233744791974543e-15,0.0,0.0,-21021.0
t245,21642.67449510853,6.394244802788111e-11,-20.67449510859482,0.0,0.0,0.0,6.23374479177421e-15,0.0,0.0,-21622.0
t246,23429.61115386015,6.39465952624977e-11,-20.61115386022147,0.0,0.0,0.0,6.2337447902490956e-15,0.0,0.0,-23409.0
t247,26324.75578507191,6.39410072209203e-11,-19.75578507197438,0.0,0.0,0.0,6.233744787347501e-15,0.0,0.0,-26305.0
t248,30833.718297301763,6.394554192983218e-11,-20.718297301828134,0.0,0.0,0.0,6.233744780394014e-15,0.0,0.0,-30813.0
t249,32722.612316646446,6.395280565348629e-11,-21.612316646508134,0.0,0.0,0.0,6.233744778151579e-15,0.0,0.0,-32701.0
t250,33356.91198505949,6.395880095504276e-11,-21.91198505955431,0.0,0.0,0.0,6.233744779360038e-15,0.0,0.0,-33335.0
t251,33507.616473052534,6.396169014072424e-11,-21.616473052608136,0.0,0.0,0.0,6.233744780671895e-15,0.0,0.0,-33486.0
t252,33733.706004907406,6.395464527643413e-11,-20.706004907468113,0.0,0.0,0.0,6.233744779928725e-15,0.0,0.0,-33713.0
t253,33102.95825758501,6.395487402427251e-11,-20.95825758506853,0.0,0.0,0.0,6.23374478184158e-15,0.0,0.0,-33082.0
t254,30950.391868002756,6.395941432828698e-11,-21.391868002821347,0.0,0.0,0.0,6.233744785402334e-15,0.0,0.0,-30929.0
t255,30831.86704253771,6.396589779528622e-11,-21.867042537772743,0.0,0.0,0.0,6.233744784523455e-15,0.0,0.0,-30810.0
t256,32098.041053970963,6.397078445964904e-11,-22.041053971031165,0.0,0.0,0.0,6.233744780529723e-15,0.0,0.0,-32076.0
t257,34355.17774661834,6.396223605772038e-11,-21.177746618403802,0.0,0.0,0.0,6.233744773369441e-15,0.0,0.0,-34334.0
t258,35929.47042831966,6.396467725836985e-11,-22.470428319732008,0.0,0.0,0.0,6.233744761982783e-15,0.0,0.0,-35907.0
t259,33326.36278804088,6.39671447818387e-11,-22.362788040947716,0.0,0.0,0.0,6.2337447759349936e-15,0.0,0.0,-33304.0
t260,29865.109408255532,6.396848348151881e-11,-22.109408255592275,0.0,0.0,0.0,6.233744785163227e-15,0.0,0.0,-29843.0
t261,30097.63535187659,6.39750412722181e-11,-22.63535187664783,0.0,0.0,0.0,6.2337447789012115e-15,0.0,0.0,-30075.0
t262,26579.846270623337,6.396402119058874e-11,-20.84627062340653,0.0,0.0,0.0,6.233744785350635e-15,0.0,0.0,-26559.0
t263,23876.248467190686,6.396421303028993e-11,-21.248467190752997,0.0,0.0,0.0,6.233744787974349e-15,0.0,0.0,-23855.0
t264,22042.144493334337,6.396946471058412e-11,-22.144493334407855,0.0,0.0,0.0,6.233744788795067e-15,0.0,0.0,-22020.0
t265,20194.75578357578,6.397571172648325e-11,-22.7557835758452,0.0,0.0,0.0,6.233744790572213e-15,0.0,0.0,-20172.0
t266,19337.737935681635,6.397945378355126e-11,-22.737935681699955,0.0,0.0,0.0,6.233744790565751e-15,0.0,0.0,-19315.0
t267,18988.503251878155,6.397173361215897e-11,-21.503251878220397,0.0,0.0,0.0,6.2337447901909344e-15,0.0,0.0,-18967.0
t268,19563.002433397283,6.397273717380379e-11,-22.00243339734834,0.0,0.0,0.0,6.2337447892668186e-15,0.0,0.0,-19541.0
t269,20413.846188923595,6.397777549975992e-11,-22.84618892365442,0.0,0.0,0.0,6.2337447893379044e-15,0.0,0.0,-20391.0
t270,22581.569769180467,6.398439240232103e-11,-23.56976918053251,0.0,0.0,0.0,6.233744787644769e-15,0.0,0.0,-22558.0
t271,26216.741412142637,6.398941571377113e-11,-23.741412142700803,0.0,0.0,0.0,6.233744785208464e-15,0.0,0.0,-26193.0
t272,31511.420698768823,6.39863941779211e-11,-23.42069876888501,0.0,0.0,0.0,6.233744776290423e-15,0.0,0.0,-31488.0
t273,33559.81597640532,6.398756027851811e-11,-23.815976405387282,0.0,0.0,0.0,6.233744776038391e-15,0.0,0.0,-33536.0
t274,34093.00671761451,6.399083016448122e-11,-24.006717614569162,0.0,0.0,0.0,6.233744779217867e-15,0.0,0.0,-34069.0
t275,34184.37522290919,6.39963633428876e-11,-24.375222909260074,0.0,0.0,0.0,6.233744779489285e-15,0.0,0.0,-34160.0
t276,34518.41190901626,6.400144473432811e-11,-24.411909016331954,0.0,0.0,0.0,6.233744773963977e-15,0.0,0.0,-34494.0
t277,33449.6620405829,6.399245029591379e-11,-22.662040582966114,0.0,0.0,0.0,6.233744775437393e-15,0.0,0.0,-33427.0
t278,31363.188488778243,6.399014938544032e-11,-22.18848877830493,0.0,0.0,0.0,6.233744781234119e-15,0.0,0.0,-31341.0
t279,31086.46861123001,6.39943146367124e-11,-22.468611230073805,0.0,0.0,0.0,6.233744778972297e-15,0.0,0.0,-31064.0
t280,32018.70424602299,6.400115577753495e-11,-22.70424602305672,0.0,0.0,0.0,6.233744771734467e-15,0.0,0.0,-31996.0
t281,34368.46251318334,6.399492286581965e-11,-20.462513183407605,0.0,0.0,0.0,6.233744735726261e-15,0.0,0.0,-34348.0
t282,36228.934019582055,6.382649685308638e-11,-31.934019582080516,0.0,0.0,0.0,6.233744582555676e-15,0.0,0.0,-36197.0
t283,34063.02863337047,6.400272040739835e-11,-22.02863337056521,0.0,0.0,0.0,6.233744711059477e-15,0.0,0.0,-34041.0
t284,31167.719797947742,6.39940724778543e-11,-20.71979794778984,0.0,0.0,0.0,6.233744765336742e-15,0.0,0.0,-31147.0
t285,31579.332796733528,6.401317795726855e-11,-24.3327967335986,0.0,0.0,0.0,6.233744756812904e-15,0.0,0.0,-31555.0
t286,27368.690332024158,6.40042023266385e-11,-22.690332024221103,0.0,0.0,0.0,6.233744782791545e-15,0.0,0.0,-27346.0
t287,24543.123384560986,6.400155394294774e-11,-22.12338456105038,0.0,0.0,0.0,6.2337447868175885e-15,0.0,0.0,-24521.0
t288,22672.502167301296,6.400547536720975e-11,-23.50216730136814,0.0,0.0,0.0,6.233744787024384e-15,0.0,0.0,-22649.0
t289,20547.184604327656,6.401136058460569e-11,-25.18460432772587,0.0,0.0,0.0,6.2337447902103215e-15,0.0,0.0,-20522.0
t290,20055.98321046857,6.401923903887432e-11,-26.98321046863142,0.0,0.0,0.0,6.233744789854892e-15,0.0,0.0,-20029.0
t291,19934.59842838906,6.402369350139355e-11,-27.598428389122326,0.0,0.0,0.0,6.2337447896933336e-15,0.0,0.0,-19907.0
t292,20664.62967295262,6.4019167880007e-11,-26.629672952682665,0.0,0.0,0.0,6.233744789447764e-15,0.0,0.0,-20638.0
t293,21292.733998758336,6.402134783078747e-11,-27.733998758400617,0.0,0.0,0.0,6.233744789712721e-15,0.0,0.0,-21265.0
t294,23138.276835923065,6.402683106135501e-11,-29.276835923133973,0.0,0.0,0.0,6.233744787935575e-15,0.0,0.0,-23109.0
t295,27098.851739704704,6.40341786939987e-11,-30.851739704770658,0.0,0.0,0.0,6.233744783806134e-15,0.0,0.0,-27068.0
t296,33329.37539945133,6.404488704100722e-11,-35.3753994514027,0.0,0.0,0.0,6.233744758861469e-15,0.0,0.0,-33294.0
t297,35995.03472150734,6.403979493438817e-11,-33.03472150742163,0.0,0.0,0.0,6.233744748192131e-15,0.0,0.0,-35962.0
t298,36676.054521382546,6.403966647908887e-11,-32.05452138260715,0.0,0.0,0.0,6.233744763469123e-15,0.0,0.0,-36644.0
t299,36982.22533508683,6.40438111058763e-11,-33.2253350868883,0.0,0.0,0.0,6.233744768328809e-15,0.0,0.0,-36949.0
t300,37835.56084113546,6.405138104904032e-11,-35.56084113552876,0.0,0.0,0.0,6.233744758247546e-15,0.0,0.0,-37800.0
t301,36833.888626428394,6.40543420115526e-11,-34.8886264284472,0.0,0.0,0.0,6.233744764315691e-15,0.0,0.0,-36799.0
t302,34473.729126224076,6.404558661488866e-11,-30.729126224136998,0.0,0.0,0.0,6.233744774144923e-15,0.0,0.0,-34443.0
t303,33970.67060674863,6.404525382533163e-11,-30.67060674869639,0.0,0.0,0.0,6.233744775586027e-15,0.0,0.0,-33940.0
t304,34817.92543624072,6.405310097659772e-11,-31.92543624078559,0.0,0.0,0.0,6.233744761704902e-15,0.0,0.0,-34786.0
t305,36842.76914648472,6.405393463391535e-11,-31.769146484048253,0.0,0.0,0.0,6.2337446789997655e-15,0.0,0.0,-36811.0
t306,37939.76537347759,263.2346265245385,-7.268700442180931e-11,0.0,0.0,0.0,6.234820691599511e-15,0.0,0.0,-38203.0
t307,35379.628920121046,6.405863917918002e-11,-31.628920121154305,0.0,0.0,0.0,6.233744669144684e-15,0.0,0.0,-35348.0
t308,31951.290260115973,6.405472202242882e-11,-27.290260116037423,0.0,0.0,0.0,6.233744755449349e-15,0.0,0.0,-31924.0
t309,32335.050594719378,6.406536830923913e-11,-33.05059471945144,0.0,0.0,0.0,6.233744751481467e-15,0.0,0.0,-32302.0
t310,27824.52284697532,6.406312594883287e-11,-33.522846975383864,0.0,0.0,0.0,6.233744780665433e-15,0.0,0.0,-27791.0
t311,25012.942887245616,6.407037012360184e-11,-34.94288724568898,0.0,0.0,0.0,6.233744785757763e-15,0.0,0.0,-24978.0
t312,23319.275356533926,6.407056536006397e-11,-34.27535653399199,0.0,0.0,0.0,6.233744786139042e-15,0.0,0.0,-23285.0
t313,22669.30797618961,6.407502607209816e-11,-37.307976189674505,0.0,0.0,0.0,6.233744786895137e-15,0.0,0.0,-22632.0
t314,21101.989517084905,6.408141044293942e-11,-40.98951708496641,0.0,0.0,0.0,6.233744789221582e-15,0.0,0.0,-21061.0
t315,20962.51394607797,6.408783210488265e-11,-44.51394607803868,0.0,0.0,0.0,6.233744788530111e-15,0.0,0.0,-20918.0
t316,21105.208481999758,6.409289375770263e-11,-46.20848199982309,0.0,0.0,0.0,6.233744788956626e-15,0.0,0.0,-21059.0
t317,21655.735062378295,6.409064698827813e-11,-43.73506237835974,0.0,0.0,0.0,6.233744789014787e-15,0.0,0.0,-21612.0
t318,23191.743280469673,6.409444802200033e-11,-46.74328046974436,0.0,0.0,0.0,6.233744787269953e-15,0.0,0.0,-23145.0
t319,24909.27087208417,6.410036240994043e-11,-50.27087208423552,0.0,0.0,0.0,6.233744786513858e-15,0.0,0.0,-24859.0
t320,26800.338888490587,6.410713834751666e-11,-54.338888490653055,0.0,0.0,0.0,6.233744783579952e-15,0.0,0.0,-26746.0
t321,28887.655512103425,6.41125186334585e-11,-55.65551210348791,0.0,0.0,0.0,6.233744782358568e-15,0.0,0.0,-28832.0
t322,31516.217938087248,6.41111698562039e-11,-51.21793808731239,0.0,0.0,0.0,6.2337447801807566e-15,0.0,0.0,-31465.0
t323,33098.990529491304,6.411564595901203e-11,-53.990529491365216,0.0,0.0,0.0,6.233744778526395e-15,0.0,0.0,-33045.0
t324,35437.35015884729,6.412156673675692e-11,-57.35015884735394,0.0,0.0,0.0,6.233744775928531e-15,0.0,0.0,-35380.0
t325,35823.08295101597,6.412780099739865e-11,-60.08295101603882,0.0,0.0,0.0,6.233744776587691e-15,0.0,0.0,-35763.0
t326,34532.113356962036,6.413302371501586e-11,-60.11335696211132,0.0,0.0,0.0,6.233744779036921e-15,0.0,0.0,-34472.0
t327,33450.33524741127,6.413197500542969e-11,-52.335247411342024,0.0,0.0,0.0,6.233744779818865e-15,0.0,0.0,-33398.0
t328,32500.672512915487,6.413679977918616e-11,-53.67251291554878,0.0,0.0,0.0,6.233744780749443e-15,0.0,0.0,-32447.0
t329,32560.632126799468,6.414337412924722e-11,-57.6321267995353,0.0,0.0,0.0,6.233744775030265e-15,0.0,0.0,-32503.0
t330,29178.88936898047,6.414900664897467e-11,-56.88936898053777,0.0,0.0,0.0,6.233744783489479e-15,0.0,0.0,-29122.0
t331,30892.563760203895,6.415460884439321e-11,-55.56376020396321,0.0,0.0,0.0,6.233744780206606e-15,0.0,0.0,-30837.0
t332,31294.91173958311,6.41560828951208e-11,-46.91173958317347,0.0,0.0,0.0,6.233744777893085e-15,0.0,0.0,-31248.0
t333,31487.896915751597,6.416111236508276e-11,-47.896915751670456,0.0,0.0,0.0,6.233744773459914e-15,0.0,0.0,-31440.0
t334,29798.17658871172,6.416751548383365e-11,-50.17658871178382,0.0,0.0,0.0,6.23374477864918e-15,0.0,0.0,-29748.0
t335,28114.233737925428,6.418062394983783e-11,-61.23373792549438,0.0,0.0,0.0,6.2337447844071325e-15,0.0,0.0,-28053.0
t336,26086.197784099233,6.434037876084978e-11,-167.19778409972997,0.0,0.0,0.0,6.2337447895059255e-15,0.0,0.0,-25919.0
