BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,20277.37069328923,4.8411387385393784e-11,-132.37069328927745,0.0,0.0,0.0,2.87162470029899e-15,0.0,0.0,-20145.0
t200,24470.091413010698,4.774819743171236e-11,-134.0914130107425,0.0,0.0,0.0,2.871141650541385e-15,0.0,0.0,-24336.0
t201,25958.145829938705,5.001817930884837e-11,-114.14582993875767,0.0,0.0,0.0,2.871023058117027e-15,0.0,0.0,-25844.0
t202,26212.99740645323,5.235798412104412e-11,-92.9974064532827,0.0,0.0,0.0,2.8717853209596762e-15,0.0,0.0,-26120.0
t203,26203.56551254677,5.3165145015327984e-11,-95.56551254682019,0.0,0.0,0.0,2.8726075915569057e-15,0.0,0.0,-26108.0
t204,26682.615692724838,5.328290350279819e-11,-91.61569272489068,0.0,0.0,0.0,2.871061224224457e-15,0.0,0.0,-26591.0
t205,26241.140604554217,5.266017114563133e-11,-110.14060455426905,0.0,0.0,0.0,2.8712795952957397e-15,0.0,0.0,-26131.0
t206,25331.317536808834,5.231678574091408e-11,-145.31753680888932,0.0,0.0,0.0,2.872875901082577e-15,0.0,0.0,-25186.0
t207,26064.41452984759,5.492838914140017e-11,-133.41452984764194,0.0,0.0,0.0,2.8715428056411045e-15,0.0,0.0,-25931.0
t208,28582.70868421603,5.51343101962163e-11,-117.70868421608552,0.0,0.0,0.0,2.870875886883062e-15,0.0,0.0,-28465.0
t209,30424.70188499382,1120.2981150062333,-5.061344417513677e-11,0.0,0.0,0.0,2.8709255403522977e-15,0.0,0.0,-31545.0
t210,30626.77425713384,3036.225742866212,-5.7581154441287264e-11,0.0,0.0,0.0,2.8704025586831906e-15,0.0,0.0,-33663.0
t211,30488.12772677024,5.4346840547970666e-11,-151.12772677029733,0.0,0.0,0.0,2.8703879574643148e-15,0.0,0.0,-30337.0
t212,26014.468899035302,5.0612678610053096e-11,-197.4688990353509,0.0,0.0,0.0,2.870754071748598e-15,0.0,0.0,-25817.0
t213,25137.71227084504,5.1475827164572663e-11,-205.7122708450949,0.0,0.0,0.0,2.870703686995307e-15,0.0,0.0,-24932.0
t214,22318.352721475254,5.172823955243098e-11,-224.35272147530344,0.0,0.0,0.0,2.8713035432195813e-15,0.0,0.0,-22094.0
t215,19439.86088481955,5.1492875975404845e-11,-229.86088481960036,0.0,0.0,0.0,2.8718480661894814e-15,0.0,0.0,-19210.0
t216,17284.159457525002,5.119982338926008e-11,-225.15945752505223,0.0,0.0,0.0,2.8721941182570283e-15,0.0,0.0,-17059.0
t217,15525.748895748318,5.2622062815747874e-11,-196.74889574837053,0.0,0.0,0.0,2.8728165385892065e-15,0.0,0.0,-15329.0
t218,14700.05930757271,5.2542464440475416e-11,-204.0593075727627,0.0,0.0,0.0,2.8731065752584763e-15,0.0,0.0,-14496.0
t219,14200.793683582599,5.192697867973644e-11,-213.79368358265103,0.0,0.0,0.0,2.8731166251962097e-15,0.0,0.0,-13987.0
t220,14452.7822959052,5.092908904422592e-11,-231.78229590525046,0.0,0.0,0.0,2.8730890842147107e-15,0.0,0.0,-14221.0
t221,14814.071228233244,5.071049049218408e-11,-240.07122823329613,0.0,0.0,0.0,2.8728920060251063e-15,0.0,0.0,-14574.0
t222,16567.403084707916,5.184530019397275e-11,-219.4030847079688,0.0,0.0,0.0,2.8723218954507525e-15,0.0,0.0,-16348.0
t223,19239.210527838753,5.154108532334571e-11,-235.2105278388012,0.0,0.0,0.0,2.8719049400244538e-15,0.0,0.0,-19004.0
t224,23488.18156289548,5.0345221552373726e-11,-247.1815628955272,0.0,0.0,0.0,2.8713121815074865e-15,0.0,0.0,-23241.0
t225,25259.472671526997,5.1575708605838424e-11,-239.47267152705206,0.0,0.0,0.0,2.87114512289825e-15,0.0,0.0,-25020.0
t226,25633.44587187114,5.261840959129308e-11,-219.44587187119458,0.0,0.0,0.0,2.8725971461828148e-15,0.0,0.0,-25414.0
t227,25518.0518247519,5.4679015666845214e-11,-205.05182475195454,0.0,0.0,0.0,2.8734481515754977e-15,0.0,0.0,-25313.0
t228,26271.462952753598,5.556831683068768e-11,-200.46295275365463,0.0,0.0,0.0,2.8717228404072703e-15,0.0,0.0,-26071.0
t229,26083.27375022336,5.53189649907025e-11,-235.27375022341624,0.0,0.0,0.0,2.8719083470225392e-15,0.0,0.0,-25848.0
t230,25427.66417877274,5.484444369255754e-11,-320.66417877279275,0.0,0.0,0.0,2.8735570000105027e-15,0.0,0.0,-25107.0
t231,26385.260283926553,5.620756835139914e-11,-344.26028392661027,0.0,0.0,0.0,2.8724785927967217e-15,0.0,0.0,-26041.0
t232,29081.259136626144,5.712515294908985e-11,-361.25913662619945,0.0,0.0,0.0,2.8707332682098602e-15,0.0,0.0,-28720.0
t233,30493.48189512598,1512.518104874075,-3.931746637200788e-11,0.0,0.0,0.0,2.871356030183333e-15,0.0,0.0,-32006.0
t234,30367.276029431992,4233.7239705680795,-4.9379555650264125e-11,0.0,0.0,0.0,2.8706042480163885e-15,0.0,0.0,-34601.0
t235,30193.374509063968,1991.6254909360857,-4.902606771294244e-11,0.0,0.0,0.0,2.8714946102912336e-15,0.0,0.0,-32185.0
t236,28127.491440196125,3.406489596671417e-11,-587.4914401961605,0.0,0.0,0.0,2.870870516242617e-15,0.0,0.0,-27540.0
t237,26945.958696366524,5.299075226569389e-11,-467.95869636657324,0.0,0.0,0.0,2.870598507124696e-15,0.0,0.0,-26478.0
t238,23152.963663047365,5.44185205454635e-11,-492.96366304741684,0.0,0.0,0.0,2.8711925165292624e-15,0.0,0.0,-22660.0
t239,19944.76313298593,5.457135031808875e-11,-496.763132985983,0.0,0.0,0.0,2.871767493560994e-15,0.0,0.0,-19448.0
t240,17700.14832374185,5.370768213077964e-11,-484.14832374190644,0.0,0.0,0.0,2.8721027317696704e-15,0.0,0.0,-17216.0
t241,15736.637096290679,5.336635087936296e-11,-464.6370962907326,0.0,0.0,0.0,2.8727222141177706e-15,0.0,0.0,-15272.0
t242,14660.05359211264,5.4465355989247636e-11,-377.0535921126943,0.0,0.0,0.0,2.8730526479979617e-15,0.0,0.0,-14283.0
t243,14075.368171389906,5.3970223952869416e-11,-392.36817138996025,0.0,0.0,0.0,2.873042175565967e-15,0.0,0.0,-13683.0
t244,14184.269765930017,5.342022066257948e-11,-405.269765930072,0.0,0.0,0.0,2.8732236849795345e-15,0.0,0.0,-13779.0
t245,14449.834692167122,5.2245620080013005e-11,-440.8346921671719,0.0,0.0,0.0,2.8730672939382584e-15,0.0,0.0,-14009.0
t246,16166.454022739978,5.1838799403075584e-11,-447.4540227400271,0.0,0.0,0.0,2.8725312998025575e-15,0.0,0.0,-15719.0
t247,18664.959243733705,5.2678680632339234e-11,-409.95924373376124,0.0,0.0,0.0,2.872061686247235e-15,0.0,0.0,-18255.0
t248,22742.502171772285,5.1872193923824896e-11,-424.5021717723353,0.0,0.0,0.0,2.8714615802533664e-15,0.0,0.0,-22318.0
t249,24255.977957487277,5.289681159277613e-11,-411.97795748733023,0.0,0.0,0.0,2.8713190423134013e-15,0.0,0.0,-23844.0
t250,24831.604415281043,5.379156851186841e-11,-397.60441528109624,0.0,0.0,0.0,2.8728211647110345e-15,0.0,0.0,-24434.0
t251,25148.359065978515,5.5001012823222095e-11,-392.3590659785722,0.0,0.0,0.0,2.873361832599909e-15,0.0,0.0,-24756.0
t252,25930.54911154344,5.702417925180881e-11,-351.54911154350066,0.0,0.0,0.0,2.871679407029027e-15,0.0,0.0,-25579.0
t253,25927.53039609808,5.770044197028033e-11,-414.53039609813084,0.0,0.0,0.0,2.8714987564015254e-15,0.0,0.0,-25513.0
t254,25796.55170631425,5.7728049256137325e-11,-566.5517063143109,0.0,0.0,0.0,2.8730328690615296e-15,0.0,0.0,-25230.0
t255,26972.00854913257,5.966042951795205e-11,-556.0085491326271,0.0,0.0,0.0,2.8714431406608574e-15,0.0,0.0,-26416.0
t256,29497.612900627762,4.893159689749373e-11,-241.61290062780742,0.0,0.0,0.0,2.870836819076694e-15,0.0,0.0,-29256.0
t257,29955.286757082275,2786.7132429177545,-4.675493690478107e-13,0.0,0.0,0.0,3.104066790758129e-15,0.0,0.0,-32742.0
t258,30441.092640486255,5154.907359513655,-3.957044362984844e-14,0.0,0.0,0.0,4.240946985440912e-15,0.0,0.0,-35596.0
t259,31037.073212496245,1647.9267875037522,-1.8557955502971922e-13,0.0,0.0,0.0,3.1042213392140748e-15,0.0,0.0,-32685.0
t260,28799.85273300336,2.3817489242325197e-11,-1022.8527330033883,0.0,0.0,0.0,2.8706855145353847e-15,0.0,0.0,-27777.0
t261,27192.27334802765,5.275106973450941e-11,-749.2733480277066,0.0,0.0,0.0,2.8705957019749998e-15,0.0,0.0,-26443.0
t262,23584.629414201972,5.5601167991267295e-11,-560.6294142020264,0.0,0.0,0.0,2.871224081803486e-15,0.0,0.0,-23024.0
t263,20283.007413856132,5.587016843194087e-11,-514.0074138561893,0.0,0.0,0.0,2.871871365707928e-15,0.0,0.0,-19769.0
t264,17936.230852184686,5.5065017840104905e-11,-478.2308521847442,0.0,0.0,0.0,2.87231641909454e-15,0.0,0.0,-17458.0
t265,15907.638969522459,5.398766598090673e-11,-474.6389695225124,0.0,0.0,0.0,2.8730993578210922e-15,0.0,0.0,-15433.0
t266,14621.165744709848,5.3117641620163046e-11,-468.16574470989985,0.0,0.0,0.0,2.8736718089043524e-15,0.0,0.0,-14153.0
t267,13829.965175110956,5.424170109556302e-11,-393.9651751110103,0.0,0.0,0.0,2.8744042776372673e-15,0.0,0.0,-13436.0
t268,13783.124180409148,5.4035049319004355e-11,-409.124180409202,0.0,0.0,0.0,2.874344946963037e-15,0.0,0.0,-13374.0
t269,13768.574902127797,5.334622508857229e-11,-427.57490212785024,0.0,0.0,0.0,2.87419809326982e-15,0.0,0.0,-13341.0
t270,15234.007012430893,5.247871640325708e-11,-447.00701243094613,0.0,0.0,0.0,2.873232223021293e-15,0.0,0.0,-14787.0
t271,17526.65144173875,5.171879419687712e-11,-465.65144173880304,0.0,0.0,0.0,2.8725295699933123e-15,0.0,0.0,-17061.0
t272,21178.61598358559,5.2237020576069236e-11,-428.61598358564447,0.0,0.0,0.0,2.8718312869573774e-15,0.0,0.0,-20750.0
t273,22899.915609310447,5.255887554195687e-11,-441.91560931049787,0.0,0.0,0.0,2.8724116292497753e-15,0.0,0.0,-22458.0
t274,23328.2128955616,5.2797595258651935e-11,-455.21289556165266,0.0,0.0,0.0,2.8742851351467633e-15,0.0,0.0,-22873.0
t275,23690.101948029675,5.30732884879681e-11,-473.1019480297254,0.0,0.0,0.0,2.8740119681350697e-15,0.0,0.0,-23217.0
t276,24734.358168657363,5.352232089868379e-11,-478.3581686574167,0.0,0.0,0.0,2.8726404967219792e-15,0.0,0.0,-24256.0
t277,25283.198325205445,5.5891278237689446e-11,-469.19832520549966,0.0,0.0,0.0,2.8723196760265172e-15,0.0,0.0,-24814.0
t278,25723.688429089998,5.761204837249692e-11,-571.6884290900543,0.0,0.0,0.0,2.873234697325679e-15,0.0,0.0,-25152.0
t279,27320.12812318817,5.889946079366692e-11,-635.1281231882264,0.0,0.0,0.0,2.8709659511918577e-15,0.0,0.0,-26685.0
t280,29480.31556785001,604.6844321499079,-3.6131954850866864e-11,0.0,0.0,0.0,2.8709142449485978e-15,0.0,0.0,-30085.0
t281,29983.199570293207,3508.8004297066236,-3.8977254068619526e-11,0.0,0.0,0.0,2.871435730827998e-15,0.0,0.0,-33492.0
t282,31325.177390522636,4690.822609477451,-3.937243288331495e-11,0.0,0.0,0.0,2.870731053636072e-15,0.0,0.0,-36016.0
t283,33032.94545182658,3.7483390343952415e-11,-16.945451825764774,0.0,0.0,0.0,2.8707295732529824e-15,0.0,0.0,-33016.0
t284,28426.80773434816,4.7659735550953756e-11,-361.80773434820645,0.0,0.0,0.0,2.8706229150426967e-15,0.0,0.0,-28065.0
t285,26661.358312269906,5.2993322634569986e-11,-252.35831226995444,0.0,0.0,0.0,2.8706271027545086e-15,0.0,0.0,-26409.0
t286,23619.962140544,5.288815724665187e-11,-218.96214054405334,0.0,0.0,0.0,2.8712041979536023e-15,0.0,0.0,-23401.0
t287,20406.152551911433,5.3868971820225314e-11,-157.15255191148816,0.0,0.0,0.0,2.871778241105516e-15,0.0,0.0,-20249.0
t288,18065.35040517125,5.3236862119663333e-11,-148.350405171306,0.0,0.0,0.0,2.872186188584093e-15,0.0,0.0,-17917.0
t289,15972.977272991515,5.227839366544741e-11,-146.97727299156605,0.0,0.0,0.0,2.8729778511896306e-15,0.0,0.0,-15826.0
t290,14472.288041032987,5.094254733677747e-11,-150.2880410330398,0.0,0.0,0.0,2.873635464106005e-15,0.0,0.0,-14322.0
t291,13646.220224706032,5.0333148920810896e-11,-149.22022470608343,0.0,0.0,0.0,2.8740364924097763e-15,0.0,0.0,-13497.0
t292,13298.900045788083,5.121979156001988e-11,-129.90004578813375,0.0,0.0,0.0,2.874708675259813e-15,0.0,0.0,-13169.0
t293,13009.485083661983,5.114634597747367e-11,-131.48508366203396,0.0,0.0,0.0,2.874742344000843e-15,0.0,0.0,-12878.0
t294,14064.356738377233,5.035606555616188e-11,-136.35673837728288,0.0,0.0,0.0,2.87402901730702e-15,0.0,0.0,-13928.0
t295,16142.818928789187,4.936408078030894e-11,-143.81892878923833,0.0,0.0,0.0,2.873004549891896e-15,0.0,0.0,-15999.0
t296,20571.96543287834,4.843114064721808e-11,-148.9654328783875,0.0,0.0,0.0,2.872759215457559e-15,0.0,0.0,-20423.0
t297,22659.989539480182,4.947020430871091e-11,-132.98953948023518,0.0,0.0,0.0,2.873194545900516e-15,0.0,0.0,-22527.0
t298,22915.3738460565,5.011694900496985e-11,-130.37384605654574,0.0,0.0,0.0,2.874800164310423e-15,0.0,0.0,-22785.0
t299,23203.43729510253,5.0080393233571207e-11,-130.43729510258018,0.0,0.0,0.0,2.8740275652698357e-15,0.0,0.0,-23073.0
t300,24511.06052864294,4.974661509339456e-11,-131.06052864299036,0.0,0.0,0.0,2.8731613204854304e-15,0.0,0.0,-24380.0
t301,25353.96363838705,4.913033248394463e-11,-136.9636383870974,0.0,0.0,0.0,2.872185434215771e-15,0.0,0.0,-25217.0
t302,25898.6559837542,5.0503323559049725e-11,-130.65598375424952,0.0,0.0,0.0,2.872057479689498e-15,0.0,0.0,-25768.0
t303,27686.020108971737,5.088788209353673e-11,-139.02010897178815,0.0,0.0,0.0,2.870956506734177e-15,0.0,0.0,-27547.0
t304,30724.149211741602,5.027251636877485e-11,-132.14921174165204,0.0,0.0,0.0,2.8705498765693765e-15,0.0,0.0,-30592.0
t305,34222.84402268023,5.3267390630702385e-11,-110.84402268028221,0.0,0.0,0.0,2.870103458011157e-15,0.0,0.0,-34112.0
t306,35191.47696594569,1062.5230340543271,-5.6235982315505683e-11,0.0,0.0,0.0,2.870128349884519e-15,0.0,0.0,-36254.0
t307,33091.866790562606,5.0992248178553606e-11,-99.86679056265723,0.0,0.0,0.0,2.8700849083809074e-15,0.0,0.0,-32992.0
t308,27749.610557823868,4.870901789207487e-11,-147.61055782391745,0.0,0.0,0.0,2.8706119134962473e-15,0.0,0.0,-27602.0
t309,25698.8067981269,4.86265009339721e-11,-145.80679812695237,0.0,0.0,0.0,2.8707085791450135e-15,0.0,0.0,-25553.0
t310,22445.84085427875,4.88251271029932e-11,-145.84085427879862,0.0,0.0,0.0,2.871350181572242e-15,0.0,0.0,-22300.0
t311,19599.363359125855,4.9140406314413716e-11,-139.36335912589942,0.0,0.0,0.0,2.8722072783580695e-15,0.0,0.0,-19460.0
t312,17510.894478452934,5.0200058530788835e-11,-120.89447845298668,0.0,0.0,0.0,2.8722952123922174e-15,0.0,0.0,-17390.0
t313,16174.749200605474,5.0561953662054386e-11,-120.74920060552354,0.0,0.0,0.0,2.8729136292149877e-15,0.0,0.0,-16054.0
t314,14231.26594916762,5.006547577178021e-11,-126.26594916766862,0.0,0.0,0.0,2.8737932919660133e-15,0.0,0.0,-14105.0
t315,13618.283716662183,4.9239523937970384e-11,-134.28371666223165,0.0,0.0,0.0,2.8740495448839873e-15,0.0,0.0,-13484.0
t316,13122.68223792785,4.936818626815627e-11,-133.68223792789817,0.0,0.0,0.0,2.874291713314519e-15,0.0,0.0,-12989.0
t317,12831.047611925209,5.0648020309290374e-11,-121.0476119252616,0.0,0.0,0.0,2.8747280624261595e-15,0.0,0.0,-12710.0
t318,13700.799692774926,5.106346799240864e-11,-123.79969277497631,0.0,0.0,0.0,2.8743264736928316e-15,0.0,0.0,-13577.0
t319,14852.559734187067,5.079345765676327e-11,-129.559734187119,0.0,0.0,0.0,2.8739818697850345e-15,0.0,0.0,-14723.0
t320,16381.248590424773,5.029524843505437e-11,-137.24859042482203,0.0,0.0,0.0,2.873437188305059e-15,0.0,0.0,-16244.0
t321,18495.969433378938,5.070879818745636e-11,-135.9694333789845,0.0,0.0,0.0,2.8729950151467747e-15,0.0,0.0,-18360.0
t322,20556.742011573264,5.2920141567654563e-11,-119.74201157331743,0.0,0.0,0.0,2.8729957638245696e-15,0.0,0.0,-20437.0
t323,22484.352486503056,5.372463402864942e-11,-121.35248650310601,0.0,0.0,0.0,2.8729750424234175e-15,0.0,0.0,-22363.0
t324,24189.036694055714,5.385953032730527e-11,-125.03669405576909,0.0,0.0,0.0,2.871719104535724e-15,0.0,0.0,-24064.0
t325,25562.824526760127,5.435413839143042e-11,-125.82452676018417,0.0,0.0,0.0,2.8721020009892236e-15,0.0,0.0,-25437.0
t326,25078.51249571502,5.476904381912212e-11,-129.51249571507083,0.0,0.0,0.0,2.8728737080782905e-15,0.0,0.0,-24949.0
t327,25258.67069137002,5.787991393265902e-11,-113.67069137007903,0.0,0.0,0.0,2.871288254772903e-15,0.0,0.0,-25145.0
t328,25457.556851936803,5.91744153518899e-11,-119.55685193686398,0.0,0.0,0.0,2.871205206936967e-15,0.0,0.0,-25338.0
t329,26731.354229778637,5.949572605297107e-11,-130.35422977869408,0.0,0.0,0.0,2.8708196027491318e-15,0.0,0.0,-26601.0
t330,26112.312302831488,6.083095700031184e-11,-137.31230283154974,0.0,0.0,0.0,2.8706351839117598e-15,0.0,0.0,-25975.0
t331,28985.01989338667,6.595791417585345e-11,-149.01989338673857,0.0,0.0,0.0,2.8703381900429728e-15,0.0,0.0,-28836.0
t332,28811.43496016841,7.23947734854698e-11,-123.43496016848326,0.0,0.0,0.0,2.8702912027709742e-15,0.0,0.0,-28688.0
t333,26929.486255150412,7.350828042579357e-11,-137.48625515048764,0.0,0.0,0.0,2.8704084262843724e-15,0.0,0.0,-26792.0
t334,24544.103861878735,7.730133629467082e-11,-157.10386187881474,0.0,0.0,0.0,2.8709212544996763e-15,0.0,0.0,-24387.0
t335,21662.67745765736,8.473340603670768e-11,-211.6774576574394,0.0,0.0,0.0,2.8714456796750364e-15,0.0,0.0,-21451.0
t336,19040.490618243333,9.766057416774901e-11,-351.49061824343016,0.0,0.0,0.0,2.871904474661421e-15,0.0,0.0,-18689.0
