Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445376866355056e-14,0.0,0.0,0.0,3.445376866355056e-14
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.234922526857194e-14,0.0,0.0,0.0,3.234922526857194e-14
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3328463313474064e-14,0.0,0.0,0.0,3.3328463313474064e-14
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630018667738571e-14,0.0,0.0,0.0,3.630018667738571e-14
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.045901509360951e-14,0.0,0.0,0.0,4.045901509360951e-14
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15480486943164e-14,0.0,0.0,0.0,4.15480486943164e-14
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3732715164697626e-14,0.0,0.0,0.0,4.3732715164697626e-14
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618353142007097e-14,0.0,0.0,0.0,4.618353142007097e-14
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7546133515816045e-14,0.0,0.0,0.0,4.7546133515816045e-14
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0364159585214823e-14,0.0,0.0,0.0,5.0364159585214823e-14
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2670895305428654e-14,0.0,0.0,0.0,5.2670895305428654e-14
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.510320719026845e-14,0.0,0.0,0.0,5.510320719026845e-14
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894842299761886e-14,0.0,0.0,0.0,5.894842299761886e-14
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380946017912245e-14,0.0,0.0,0.0,6.380946017912245e-14
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962333673656406e-14,0.0,0.0,0.0,6.962333673656406e-14
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6776200901016e-14,0.0,0.0,0.0,7.6776200901016e-14
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334605854469514e-14,0.0,0.0,0.0,8.334605854469514e-14
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.046418335843513e-14,0.0,0.0,0.0,6.046418335843513e-14
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8967066013632768e-13,0.0,0.0,0.0,1.8967066013632768e-13
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11532025103969e-14,0.0,0.0,0.0,5.11532025103969e-14
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.686571298942836e-14,0.0,0.0,0.0,3.686571298942836e-14
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0003718662187343e-14,0.0,0.0,0.0,4.0003718662187343e-14
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978030424790387e-14,0.0,0.0,0.0,3.978030424790387e-14
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9276449848363295e-14,0.0,0.0,0.0,3.9276449848363295e-14
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93598184579292e-14,0.0,0.0,0.0,3.93598184579292e-14
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084741901648317e-14,0.0,0.0,0.0,4.084741901648317e-14
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154788487588068e-14,0.0,0.0,0.0,4.154788487588068e-14
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242077935594641e-14,0.0,0.0,0.0,4.242077935594641e-14
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358107941668839e-14,0.0,0.0,0.0,4.358107941668839e-14
