BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,18836.550094012673,2.3740796350309244e-10,-145.55009401290982,0.0,0.0,0.0,2.400904025274067e-14,0.0,0.0,-18691.0
t200,21482.792897762054,2.344481969452678e-10,-156.7928977622869,0.0,0.0,0.0,2.4009040335341855e-14,0.0,0.0,-21326.0
t201,23218.69329692713,2.3512720130236137e-10,-162.69329692736645,0.0,0.0,0.0,2.4009040388326852e-14,0.0,0.0,-23056.0
t202,24032.808457134797,2.3986068057762e-10,-140.80845713503555,0.0,0.0,0.0,2.400904038306453e-14,0.0,0.0,-23892.0
t203,25396.158201591832,2.4020492152133534e-10,-148.15820159207456,0.0,0.0,0.0,2.4009040410614533e-14,0.0,0.0,-25248.0
t204,27089.52379795116,2.371154202435424e-10,-160.52379795139518,0.0,0.0,0.0,2.4009040491562365e-14,0.0,0.0,-26929.0
t205,28673.4639438416,2.3390620574798243e-10,-172.46394384183407,0.0,0.0,0.0,2.4009040554461312e-14,0.0,0.0,-28501.0
t206,29964.01177527,2.336254699247453e-10,-183.01177527023367,0.0,0.0,0.0,2.4009040627537953e-14,0.0,0.0,-29781.0
t207,32494.19000356239,2.3895270214506143e-10,-175.19000356262802,0.0,0.0,0.0,2.4009040875290512e-14,0.0,0.0,-32319.0
t208,36942.588205577675,2.371096875676201e-10,-217.58820557791313,0.0,0.0,0.0,2.4009045169500162e-14,0.0,0.0,-36725.0
t209,38586.14572863457,2791.8542713658417,-4.060481622437724e-10,0.0,0.0,0.0,2.4012830512147406e-14,0.0,0.0,-41378.0
t210,39046.19864765271,5417.801352347525,-1.9754168407590658e-10,0.0,0.0,0.0,2.401539484636873e-14,0.0,0.0,-44464.0
t211,39895.547906236665,552.4520937637467,-4.0498901927900585e-10,0.0,0.0,0.0,2.4012844881106623e-14,0.0,0.0,-40448.0
t212,35483.06010841778,2.6133519758129997e-10,-1017.0601084180435,0.0,0.0,0.0,2.4009040787969593e-14,0.0,0.0,-34466.0
t213,32903.0801420774,2.5709556243053906e-10,-719.0801420776614,0.0,0.0,0.0,2.4009040666638292e-14,0.0,0.0,-32184.0
t214,29574.845369500486,2.4901893162259565e-10,-616.8453695007327,0.0,0.0,0.0,2.40090405140991e-14,0.0,0.0,-28958.0
t215,26000.690302455656,2.3821783293998734e-10,-571.690302455898,0.0,0.0,0.0,2.400904038563079e-14,0.0,0.0,-25429.0
t216,23545.269974979023,2.364934608784107e-10,-540.2699749792592,0.0,0.0,0.0,2.4009040335346146e-14,0.0,0.0,-23005.0
t217,21197.02878151724,2.4531192638597425e-10,-412.0287815174873,0.0,0.0,0.0,2.4009040285040196e-14,0.0,0.0,-20785.0
t218,19830.735587203246,2.4535805026201697e-10,-423.73558720349354,0.0,0.0,0.0,2.400904025346203e-14,0.0,0.0,-19407.0
t219,18864.444837301817,2.4186649388364895e-10,-443.4448373020636,0.0,0.0,0.0,2.4009040228078178e-14,0.0,0.0,-18421.0
t220,18555.256659154897,2.3809882276615396e-10,-462.25665915513304,0.0,0.0,0.0,2.4009040222094498e-14,0.0,0.0,-18093.0
t221,18167.739883449973,2.3645144885456226e-10,-469.73988345021263,0.0,0.0,0.0,2.4009040207216152e-14,0.0,0.0,-17698.0
t222,19310.8390026347,2.4510978179948763e-10,-383.83900263494553,0.0,0.0,0.0,2.4009040261216192e-14,0.0,0.0,-18927.0
t223,21132.25780533506,2.451846211547556e-10,-400.25780533530667,0.0,0.0,0.0,2.400904031505013e-14,0.0,0.0,-20732.0
t224,24223.290172707493,2.407503305990401e-10,-435.29017270773363,0.0,0.0,0.0,2.400904039590643e-14,0.0,0.0,-23788.0
t225,26086.418228877697,2.3647981927004983e-10,-457.41822887793467,0.0,0.0,0.0,2.4009040445386714e-14,0.0,0.0,-25629.0
t226,26339.957048210454,2.352991476027391e-10,-458.95704821068784,0.0,0.0,0.0,2.4009040433025705e-14,0.0,0.0,-25881.0
t227,27001.883702187246,2.437726385530161e-10,-390.88370218748895,0.0,0.0,0.0,2.400904045075122e-14,0.0,0.0,-26611.0
t228,28574.502182572458,2.439197910503362e-10,-414.50218257269887,0.0,0.0,0.0,2.4009040504074482e-14,0.0,0.0,-28160.0
t229,30204.19677464621,2.4081252353903474e-10,-456.19677464645173,0.0,0.0,0.0,2.4009040569533276e-14,0.0,0.0,-29748.0
t230,31553.368769155964,2.3752114434309023e-10,-516.3687691562033,0.0,0.0,0.0,2.4009040635049474e-14,0.0,0.0,-31037.0
t231,34332.66862625575,2.3403245296923494e-10,-645.668626255989,0.0,0.0,0.0,2.400904104767462e-14,0.0,0.0,-33687.0
t232,38218.70190429054,2.6741566088029904e-10,-125.70190429080917,0.0,0.0,0.0,2.4009142611874628e-14,0.0,0.0,-38093.0
t233,38113.08407946702,4609.915920532973,-2.22720669715136e-12,0.0,0.0,0.0,2.5988894166798803e-14,0.0,0.0,-42723.0
t234,37993.119272131014,6610.999999999998,-3.124881903140609e-14,0.0,0.0,0.0,1005.8807278689833,0.0,0.0,-45610.0
t235,37928.826803335,3183.173196664988,-7.723711151072891e-13,0.0,0.0,0.0,2.5988107636293658e-14,0.0,0.0,-41112.0
t236,35126.36620897882,1.1519126136557072e-10,-418.3662089789279,0.0,0.0,0.0,2.4009041620416514e-14,0.0,0.0,-34708.0
t237,31999.014161565745,3.3784308408968994e-10,-162.01416156608352,0.0,0.0,0.0,2.400904090205327e-14,0.0,0.0,-31837.0
t238,28556.29424882071,3.5520210457075565e-10,-126.29424882106206,0.0,0.0,0.0,2.4009040617619763e-14,0.0,0.0,-28430.0
t239,24584.148900135984,3.612121893028773e-10,-107.14890013634864,0.0,0.0,0.0,2.4009040457283898e-14,0.0,0.0,-24477.0
t240,21860.01753558672,3.5352824493500393e-10,-97.01753558707574,0.0,0.0,0.0,2.4009040395617038e-14,0.0,0.0,-21763.0
t241,19721.916612297086,3.509359675834463e-10,-89.91661229743828,0.0,0.0,0.0,2.400904035230138e-14,0.0,0.0,-19632.0
t242,17915.27329882595,3.8318356434464773e-10,-68.27329882633468,0.0,0.0,0.0,2.4009040311764632e-14,0.0,0.0,-17847.0
t243,16636.54362747889,3.842387152831167e-10,-67.5436274792735,0.0,0.0,0.0,2.4009040278926763e-14,0.0,0.0,-16569.0
t244,16171.017985342563,3.8207514926499263e-10,-71.01798534294561,0.0,0.0,0.0,2.4009040274564527e-14,0.0,0.0,-16100.0
t245,15744.138273229413,3.819706209450139e-10,-72.13827322979567,0.0,0.0,0.0,2.400904025490687e-14,0.0,0.0,-15672.0
t246,16791.66731196002,3.833991389473176e-10,-73.66731196040422,0.0,0.0,0.0,2.4009040290042912e-14,0.0,0.0,-16718.0
t247,18552.454900211644,4.045595366453648e-10,-59.45490021204644,0.0,0.0,0.0,2.4009040323208543e-14,0.0,0.0,-18493.0
t248,21483.124104413524,4.073037165435901e-10,-63.12410441393257,0.0,0.0,0.0,2.4009040412463724e-14,0.0,0.0,-21420.0
t249,23122.35147319832,4.0466272436911345e-10,-65.35147319872455,0.0,0.0,0.0,2.4009040454977293e-14,0.0,0.0,-23057.0
t250,23479.6574660536,4.019491386820938e-10,-64.65746605399934,0.0,0.0,0.0,2.4009040435434495e-14,0.0,0.0,-23415.0
t251,24479.015075866195,4.011364221725149e-10,-65.01507586659612,0.0,0.0,0.0,2.4009040462407884e-14,0.0,0.0,-24414.0
t252,25824.23699165025,4.207533564067052e-10,-53.23699165067113,0.0,0.0,0.0,2.400904051607163e-14,0.0,0.0,-25771.0
t253,26871.909634209387,4.2535364580895616e-10,-53.90963420981277,0.0,0.0,0.0,2.4009040549807512e-14,0.0,0.0,-26818.0
t254,27688.72248235509,4.228604100712429e-10,-54.72248235551934,0.0,0.0,0.0,2.4009040559500177e-14,0.0,0.0,-27634.0
t255,29832.29770245537,4.1418476221033146e-10,-55.29770245578895,0.0,0.0,0.0,2.4009040675205296e-14,0.0,0.0,-29777.0
t256,33799.529216581155,3.9915246234050114e-10,-69.52921658155641,0.0,0.0,0.0,2.400904122228243e-14,0.0,0.0,-33730.0
t257,38499.08014752021,7.634882272901695e-10,-81.08014752103439,0.0,0.0,0.0,2.4009064056603895e-14,0.0,0.0,-38418.0
t258,39739.378844343,1725.6211556574374,-3.1984397191252254e-10,0.0,0.0,0.0,2.40130631083803e-14,0.0,0.0,-41465.0
t259,37555.00000000771,4.1156170704353235e-10,-8.120845657821977e-9,0.0,0.0,0.0,2.4009042504214166e-14,0.0,0.0,-37555.0
t260,31607.000000006352,4.4390881900711307e-10,-6.790944774937172e-9,0.0,0.0,0.0,2.400904069513316e-14,0.0,0.0,-31607.0
t261,29457.000000005854,4.4756320940823756e-10,-6.298310098134819e-9,0.0,0.0,0.0,2.400904061354697e-14,0.0,0.0,-29457.0
t262,26192.000000004977,4.881499248755579e-10,-5.465081040516712e-9,0.0,0.0,0.0,2.400904048138457e-14,0.0,0.0,-26192.0
t263,22621.000000004868,4.91945491151043e-10,-5.363525234016512e-9,0.0,0.0,0.0,2.40090403610513e-14,0.0,0.0,-22621.0
t264,20193.000000004948,4.799995958200639e-10,-5.427466893505742e-9,0.0,0.0,0.0,2.4009040313056294e-14,0.0,0.0,-20193.0
t265,18150.000000004988,4.760857796466292e-10,-5.4679841533481695e-9,0.0,0.0,0.0,2.4009040270455533e-14,0.0,0.0,-18150.0
t266,16811.000000004886,4.765060056224595e-10,-5.363020991706149e-9,0.0,0.0,0.0,2.4009040232236093e-14,0.0,0.0,-16811.0
t267,15897.000000004431,5.021750159943586e-10,-4.935377100685526e-9,0.0,0.0,0.0,2.4009040192174026e-14,0.0,0.0,-15897.0
t268,15622.000000004464,5.064084031374266e-10,-4.9720268778921325e-9,0.0,0.0,0.0,2.4009040181696135e-14,0.0,0.0,-15622.0
t269,15321.000000004575,5.027249857976079e-10,-5.0791091014486914e-9,0.0,0.0,0.0,2.400904017837661e-14,0.0,0.0,-15321.0
t270,16474.00000000466,4.982707340560954e-10,-5.16063071040735e-9,0.0,0.0,0.0,2.4009040222092377e-14,0.0,0.0,-16474.0
t271,18243.000000004587,4.982716549750979e-10,-5.0878287579998885e-9,0.0,0.0,0.0,2.4009040251706493e-14,0.0,0.0,-18243.0
t272,21242.000000004227,5.22666133547913e-10,-4.7546661439402036e-9,0.0,0.0,0.0,2.4009040349305223e-14,0.0,0.0,-21242.0
t273,22919.000000004304,5.25353518251846e-10,-4.826176706789989e-9,0.0,0.0,0.0,2.4009040390463264e-14,0.0,0.0,-22919.0
t274,23463.00000000442,5.20816087728486e-10,-4.939280272275636e-9,0.0,0.0,0.0,2.4009040368386165e-14,0.0,0.0,-23463.0
t275,24714.00000000453,5.14943550624187e-10,-5.04428315789755e-9,0.0,0.0,0.0,2.4009040392399646e-14,0.0,0.0,-24714.0
t276,26425.00000000446,5.145264093609581e-10,-4.9758452835837675e-9,0.0,0.0,0.0,2.400904044380571e-14,0.0,0.0,-26425.0
t277,27820.0000000041,5.395073828926736e-10,-4.6372207860640594e-9,0.0,0.0,0.0,2.4009040498784494e-14,0.0,0.0,-27820.0
t278,28613.00000000413,5.440152364211558e-10,-4.672186158107387e-9,0.0,0.0,0.0,2.400904049768438e-14,0.0,0.0,-28613.0
t279,30622.00000000428,5.396919124805354e-10,-4.816313472023391e-9,0.0,0.0,0.0,2.400904056654565e-14,0.0,0.0,-30622.0
t280,34348.000000004504,5.321781309748128e-10,-5.024493628754256e-9,0.0,0.0,0.0,2.4009040739749063e-14,0.0,0.0,-34348.0
t281,39009.00000000468,5.036879285952728e-10,-5.183296610203761e-9,0.0,0.0,0.0,2.4009041501128023e-14,0.0,0.0,-39009.0
t282,42406.00000000649,7.899421622560176e-10,-7.279366560942493e-9,0.0,0.0,0.0,2.4009072242575845e-14,0.0,0.0,-42406.0
t283,38257.00000000447,5.398471167488476e-10,-4.997991596927769e-9,0.0,0.0,0.0,2.4009041240497316e-14,0.0,0.0,-38257.0
t284,32418.000000004136,5.640686916923481e-10,-4.70130357013655e-9,0.0,0.0,0.0,2.4009040544606937e-14,0.0,0.0,-32418.0
t285,30515.000000004224,5.602795493540045e-10,-4.781932683406224e-9,0.0,0.0,0.0,2.400904052904338e-14,0.0,0.0,-30515.0
t286,27450.000000004096,5.624458736500948e-10,-4.654155739917749e-9,0.0,0.0,0.0,2.400904044644856e-14,0.0,0.0,-27450.0
t287,23850.000000003678,5.923759059246852e-10,-4.273123254923667e-9,0.0,0.0,0.0,2.4009040358463734e-14,0.0,0.0,-23850.0
t288,21123.00000000373,5.969366566460901e-10,-4.325136117478613e-9,0.0,0.0,0.0,2.400904033784854e-14,0.0,0.0,-21123.0
t289,18871.432365268698,5.487144263418814e-10,-334.43236526924215,0.0,0.0,0.0,2.4008800345080152e-14,0.0,0.0,-18537.0
t290,17434.946863470133,5.428286103795383e-10,-156.94686347067554,0.0,0.0,0.0,2.4008800381939773e-14,0.0,0.0,-17278.0
t291,16359.27011532842,5.411108845195625e-10,-76.27011532896002,0.0,0.0,0.0,2.4008800358032718e-14,0.0,0.0,-16283.0
t292,16033.098155920956,5.65923850133143e-10,-2.098155921519926,0.0,0.0,0.0,2.4008800388570344e-14,0.0,0.0,-16031.0
t293,15597.500971199348,5.691341107210347e-10,-5.5009711999176085,0.0,0.0,0.0,2.4008800352593793e-14,0.0,0.0,-15592.0
t294,16475.753939362956,5.649011681948173e-10,-14.753939363520574,0.0,0.0,0.0,2.4008800393988064e-14,0.0,0.0,-16461.0
t295,18185.90336544712,5.5883201575486e-10,-19.903365447680944,0.0,0.0,0.0,2.4008800401548507e-14,0.0,0.0,-18166.0
t296,21419.076881795423,5.552193318154532e-10,-18.076881795981706,0.0,0.0,0.0,2.40088005112082e-14,0.0,0.0,-21401.0
t297,23328.09480517531,5.769136851767429e-10,-52.094805175890166,0.0,0.0,0.0,2.4008800527290966e-14,0.0,0.0,-23276.0
t298,24030.314952405144,5.788999265154376e-10,-64.3149524057249,0.0,0.0,0.0,2.4008800521654132e-14,0.0,0.0,-23966.0
t299,25187.062489103737,5.721104234621709e-10,-70.06248910430853,0.0,0.0,0.0,2.400880054589314e-14,0.0,0.0,-25117.0
t300,26886.501602859196,5.653476551838085e-10,-74.5016028597618,0.0,0.0,0.0,2.4008800579190693e-14,0.0,0.0,-26812.0
t301,28220.382394002172,5.644197234262503e-10,-79.38239400273893,0.0,0.0,0.0,2.4008800626968654e-14,0.0,0.0,-28141.0
t302,29024.892877596285,5.926467767698785e-10,-84.89287759687761,0.0,0.0,0.0,2.4008800610026193e-14,0.0,0.0,-28940.0
t303,30941.302126026443,5.98647336617816e-10,-84.30212602704037,0.0,0.0,0.0,2.4008800637412415e-14,0.0,0.0,-30857.0
t304,34561.69649409634,5.905090691759793e-10,-82.6964940969266,0.0,0.0,0.0,2.4008800772728338e-14,0.0,0.0,-34479.0
t305,38621.519990120534,5.66403491712831e-10,-81.5199901211023,0.0,0.0,0.0,2.4008801180152958e-14,0.0,0.0,-38540.0
t306,41194.49289972172,2.021520615660625e-9,-70.49289972373633,0.0,0.0,0.0,2.4008816715840887e-14,0.0,0.0,-41124.0
t307,37297.45265078741,5.833478281847349e-10,-78.45265078799272,0.0,0.0,0.0,2.4008801096270665e-14,0.0,0.0,-37219.0
t308,31227.385142095474,6.2342524881226e-10,-77.3851420960985,0.0,0.0,0.0,2.4008800655969907e-14,0.0,0.0,-31150.0
t309,28631.25572171749,6.224868095002953e-10,-76.25572171811456,0.0,0.0,0.0,2.4008800636412366e-14,0.0,0.0,-28555.0
t310,25398.19079808036,6.200283018649716e-10,-75.19079808097608,0.0,0.0,0.0,2.4008800551344837e-14,0.0,0.0,-25323.0
t311,22201.456717840138,6.207121120516434e-10,-71.45671784075554,0.0,0.0,0.0,2.4008800475848703e-14,0.0,0.0,-22130.0
t312,20166.735392414925,6.532046697228032e-10,-61.73539241557906,0.0,0.0,0.0,2.4008800442844833e-14,0.0,0.0,-20105.0
t313,19201.54508535517,6.560874128404528e-10,-61.54508535582366,0.0,0.0,0.0,2.400880044395984e-14,0.0,0.0,-19140.0
t314,17143.25606620652,6.543717384556248e-10,-62.25606620717567,0.0,0.0,0.0,2.4008800368267967e-14,0.0,0.0,-17081.0
t315,16389.832989034978,6.510118881121031e-10,-62.832989035628515,0.0,0.0,0.0,2.400880038574448e-14,0.0,0.0,-16327.0
t316,15947.70903338923,6.538198114359441e-10,-60.70903338988446,0.0,0.0,0.0,2.4008800363171648e-14,0.0,0.0,-15887.0
t317,15610.605359424751,6.914638285056882e-10,-53.6053594254434,0.0,0.0,0.0,2.400880037265787e-14,0.0,0.0,-15557.0
t318,16068.761551490647,6.994274906797862e-10,-53.76155149134726,0.0,0.0,0.0,2.4008800387248945e-14,0.0,0.0,-16015.0
t319,17141.30036085507,7.007981823193723e-10,-55.30036085577544,0.0,0.0,0.0,2.400880043489069e-14,0.0,0.0,-17086.0
t320,17859.55755232586,7.013431314785742e-10,-56.55755232656375,0.0,0.0,0.0,2.40088004455622e-14,0.0,0.0,-17803.0
t321,19344.28574367283,7.075507273581731e-10,-55.28574367353433,0.0,0.0,0.0,2.4008800471588652e-14,0.0,0.0,-19289.0
t322,21825.43491207931,7.584140400069573e-10,-49.43491208006751,0.0,0.0,0.0,2.400880054926164e-14,0.0,0.0,-21776.0
t323,23639.255329376356,7.69535129750269e-10,-50.255329377124276,0.0,0.0,0.0,2.4008800590123876e-14,0.0,0.0,-23589.0
t324,25749.40643982821,7.784514871961176e-10,-51.4064398289914,0.0,0.0,0.0,2.4008800648692444e-14,0.0,0.0,-25698.0
t325,27308.19225826875,7.861420473835886e-10,-52.192258269541036,0.0,0.0,0.0,2.400880071475981e-14,0.0,0.0,-27256.0
t326,27204.196875422225,8.028480206274825e-10,-50.196875423028786,0.0,0.0,0.0,2.4008800696100182e-14,0.0,0.0,-27154.0
t327,27897.7586021603,8.82697361461852e-10,-42.7586021611772,0.0,0.0,0.0,2.4008800744493126e-14,0.0,0.0,-27855.0
t328,28504.58847965906,9.041022707931824e-10,-42.58847965996828,0.0,0.0,0.0,2.400880076675531e-14,0.0,0.0,-28462.0
t329,30228.548009917646,9.036578527308068e-10,-44.54800991854952,0.0,0.0,0.0,2.4008800905573777e-14,0.0,0.0,-30184.0
t330,29829.9566253286,9.253063258274594e-10,-43.956625329522495,0.0,0.0,0.0,2.400880084906074e-14,0.0,0.0,-29786.0
t331,30776.80214993015,9.461289788090695e-10,-40.80214993109334,0.0,0.0,0.0,2.4008800935162347e-14,0.0,0.0,-30736.0
t332,29890.512940824538,1.1153319464797988e-9,-30.512940825652883,0.0,0.0,0.0,2.400880086616698e-14,0.0,0.0,-29860.0
t333,28085.86497813013,1.1882578969748594e-9,-28.86497813132222,0.0,0.0,0.0,2.4008800776845864e-14,0.0,0.0,-28057.0
t334,25452.511647077106,1.2593855201274508e-9,-27.51164707836701,0.0,0.0,0.0,2.400880067332515e-14,0.0,0.0,-25425.0
t335,22598.249204699307,1.3329849466864683e-9,-26.249204700639595,0.0,0.0,0.0,2.400880059868659e-14,0.0,0.0,-22572.0
t336,19843.27667945858,1.5207167862954882e-9,-24.276679460104184,0.0,0.0,0.0,2.400880051582363e-14,0.0,0.0,-19819.0
