BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,32624.417758750304,1.0684965208934386e-10,-91.41775875040847,0.0,0.0,0.0,9.073769982827516e-15,0.0,0.0,-32533.0
t201,34290.46157999489,1.0684956745862927e-10,-86.46157999499357,0.0,0.0,0.0,9.07376998074664e-15,0.0,0.0,-34204.0
t202,34503.47571868502,1.0684938999786822e-10,-79.47571868514818,0.0,0.0,0.0,9.073769979492945e-15,0.0,0.0,-34424.0
t203,34460.82185639907,1.0684933964355945e-10,-81.82185639886622,0.0,0.0,0.0,9.073769977618864e-15,0.0,0.0,-34379.0
t204,35066.03372047101,1.0683666253014245e-10,-70.03372047072867,0.0,0.0,0.0,9.073769761983218e-15,0.0,0.0,-34996.0
t205,33804.001005428574,1.0684933611561429e-10,-83.00100542860798,0.0,0.0,0.0,9.073769975137322e-15,0.0,0.0,-33721.0
t206,31844.05928032527,1.0684989457359496e-10,-79.05928032536215,0.0,0.0,0.0,9.073769982388077e-15,0.0,0.0,-31765.0
t207,31668.879341377677,1.0684982445276651e-10,-72.87934137775821,0.0,0.0,0.0,9.073769982142507e-15,0.0,0.0,-31596.0
t208,33025.401318816366,1.0684857781000353e-10,-55.40131881643678,0.0,0.0,0.0,9.073769973457111e-15,0.0,0.0,-32970.0
t209,33998.851276766356,1094.1487232335767,-1.2051796842743264e-10,0.0,0.0,0.0,9.075136806171381e-15,0.0,0.0,-35093.0
t210,33948.20961063212,1836.7903893687817,-1.2051936593978665e-10,0.0,0.0,0.0,9.07513679830024e-15,0.0,0.0,-35785.0
t211,33632.93769629475,1.0684722506794652e-10,-85.93769629482378,0.0,0.0,0.0,9.073769938469956e-15,0.0,0.0,-33547.0
t212,30358.68315183459,1.0684967755586587e-10,-43.68315183471695,0.0,0.0,0.0,9.073769982026185e-15,0.0,0.0,-30315.0
t213,31041.124793127616,1.068492234440328e-10,-47.124793127725994,0.0,0.0,0.0,9.073769981367026e-15,0.0,0.0,-30994.0
t214,27322.625396072053,1.0684912338609538e-10,-55.62539607215243,0.0,0.0,0.0,9.073769984171685e-15,0.0,0.0,-27267.0
t215,24420.338279382282,1.0684891310984859e-10,-60.33827938239153,0.0,0.0,0.0,9.073769984753296e-15,0.0,0.0,-24360.0
t216,22409.826394663203,1.068487912698766e-10,-61.82639466332067,0.0,0.0,0.0,9.073769984869619e-15,0.0,0.0,-22348.0
t217,20149.24188691671,1.0684846495149246e-10,-56.24188691681705,0.0,0.0,0.0,9.073769985115188e-15,0.0,0.0,-20093.0
t218,19614.643633311964,1.0684834771980322e-10,-60.64363331207252,0.0,0.0,0.0,9.073769985050564e-15,0.0,0.0,-19554.0
t219,19372.356684634997,1.068482323014527e-10,-65.3566846351084,0.0,0.0,0.0,9.073769985076414e-15,0.0,0.0,-19307.0
t220,20073.71951664629,1.068481138150959e-10,-69.71951664639118,0.0,0.0,0.0,9.073769985024715e-15,0.0,0.0,-20004.0
t221,20890.29571377835,1.0684802048545883e-10,-71.29571377847199,0.0,0.0,0.0,9.073769985024715e-15,0.0,0.0,-20819.0
t222,23193.406255510446,1.0684774065706033e-10,-63.40625551055531,0.0,0.0,0.0,9.073769984869619e-15,0.0,0.0,-23130.0
t223,26990.647868043096,1.0684767976248533e-10,-66.64786804320218,0.0,0.0,0.0,9.073769984326781e-15,0.0,0.0,-26924.0
t224,32194.012031535025,1.0684735236492827e-10,-58.012031535113,0.0,0.0,0.0,9.073769979518794e-15,0.0,0.0,-32136.0
t225,33692.82993687088,1.0684479745944947e-10,-49.829936871373135,0.0,0.0,0.0,9.073769948279801e-15,0.0,0.0,-33643.0
t226,33632.89469445398,1.0684409939058676e-10,-56.89469445411791,0.0,0.0,0.0,9.07376993297696e-15,0.0,0.0,-33576.0
t227,33278.52967551254,1.0684652348675582e-10,-52.5296755128426,0.0,0.0,0.0,9.073769965482573e-15,0.0,0.0,-33226.0
t228,33742.05211433033,1.0684307547333732e-10,-48.0521143312995,0.0,0.0,0.0,9.073769945630238e-15,0.0,0.0,-33694.0
t229,32384.2400386369,1.0684711211790295e-10,-53.24003863705961,0.0,0.0,0.0,9.073769980397673e-15,0.0,0.0,-32331.0
t230,30381.116371217,1.0684713741877708e-10,-57.11637121709917,0.0,0.0,0.0,9.0737699835513e-15,0.0,0.0,-30324.0
t231,30086.62626507783,1.0684711510512346e-10,-55.62626507795827,0.0,0.0,0.0,9.073769983706396e-15,0.0,0.0,-30031.0
t232,31527.06388613985,1.068469410418645e-10,-48.06388613997885,0.0,0.0,0.0,9.07376998206496e-15,0.0,0.0,-31479.0
t233,33612.1804690957,1.0684067483135175e-10,-39.180469095694654,0.0,0.0,0.0,9.073769896955829e-15,0.0,0.0,-33573.0
t234,33788.72977099154,972.270229009216,-1.2051495640415964e-10,0.0,0.0,0.0,9.075136880165272e-15,0.0,0.0,-34761.0
t235,32388.00301706095,1.0684637682924787e-10,-52.00301706102867,0.0,0.0,0.0,9.073769977218198e-15,0.0,0.0,-32336.0
t236,29040.03759994264,1.068466116530918e-10,-60.03759994274279,0.0,0.0,0.0,9.073769983344504e-15,0.0,0.0,-28980.0
t237,29891.448209118353,1.0684629967762244e-10,-49.4482091184717,0.0,0.0,0.0,9.073769982737044e-15,0.0,0.0,-29842.0
t238,26372.547866162917,1.0684623562578506e-10,-59.54786616301885,0.0,0.0,0.0,9.073769984456028e-15,0.0,0.0,-26313.0
t239,23375.230582350705,1.068461300256052e-10,-62.230582350804994,0.0,0.0,0.0,9.073769984830844e-15,0.0,0.0,-23313.0
t240,21305.23786959187,1.0684604743052254e-10,-63.237869591989934,0.0,0.0,0.0,9.073769984973016e-15,0.0,0.0,-21242.0
t241,19841.75001083372,1.06845966905059e-10,-63.750010833822714,0.0,0.0,0.0,9.073769985050564e-15,0.0,0.0,-19778.0
t242,19387.219223361244,1.0684571233052432e-10,-56.2192233613531,0.0,0.0,0.0,9.073769985063489e-15,0.0,0.0,-19331.0
t243,19158.232902606167,1.0684562414793588e-10,-58.23290260627492,0.0,0.0,0.0,9.073769985024715e-15,0.0,0.0,-19100.0
t244,19817.23963224613,1.0684551960495901e-10,-61.23963224624191,0.0,0.0,0.0,9.07376998503764e-15,0.0,0.0,-19756.0
t245,20563.587738397244,1.0684542092551477e-10,-63.587738397351046,0.0,0.0,0.0,9.073769985024715e-15,0.0,0.0,-20500.0
t246,22791.81878472352,1.0684533778584287e-10,-64.81878472362885,0.0,0.0,0.0,9.073769984934242e-15,0.0,0.0,-22727.0
t247,26293.40533226956,1.0684509566491597e-10,-59.40533226966187,0.0,0.0,0.0,9.073769984611125e-15,0.0,0.0,-26234.0
t248,31041.852454916316,1.0684499518430911e-10,-56.85245491643121,0.0,0.0,0.0,9.073769982905065e-15,0.0,0.0,-30985.0
t249,32018.18515711413,1.0684486391410756e-10,-57.185157114260505,0.0,0.0,0.0,9.073769982129583e-15,0.0,0.0,-31961.0
t250,31928.87023679072,1.0684479029386837e-10,-57.87023679082404,0.0,0.0,0.0,9.073769981974486e-15,0.0,0.0,-31871.0
t251,31915.779549252955,1.0684471112704569e-10,-57.77954925304983,0.0,0.0,0.0,9.073769981470423e-15,0.0,0.0,-31858.0
t252,32259.89084947252,1.0684430422369395e-10,-54.89084947270439,0.0,0.0,0.0,9.07376997796783e-15,0.0,0.0,-32205.0
t253,30739.42460409432,1.0684452895799906e-10,-53.424604094426414,0.0,0.0,0.0,9.073769982465625e-15,0.0,0.0,-30686.0
t254,28501.478131389937,1.0684455086830619e-10,-54.47813139002946,0.0,0.0,0.0,9.073769983874417e-15,0.0,0.0,-28447.0
t255,28583.188887154043,1.0684454542823709e-10,-51.188887154134406,0.0,0.0,0.0,9.073769983848568e-15,0.0,0.0,-28532.0
t256,30369.430726502083,1.0684456376930619e-10,-45.430726502188186,0.0,0.0,0.0,9.073769983073086e-15,0.0,0.0,-30324.0
t257,32672.144212027444,1.0684279055405905e-10,-51.14421202763633,0.0,0.0,0.0,9.073769959369191e-15,0.0,0.0,-32621.0
t258,33722.22181146904,416.7781885300848,-1.2051025303989713e-10,0.0,0.0,0.0,9.075136953693873e-15,0.0,0.0,-34139.0
t259,31546.58668071395,1.0684425978215161e-10,-36.58668071408752,0.0,0.0,0.0,9.073769981987411e-15,0.0,0.0,-31510.0
t260,28005.992490671833,1.0684426408433783e-10,-52.99249067193651,0.0,0.0,0.0,9.07376998437848e-15,0.0,0.0,-27953.0
t261,28550.174953275076,1.0684420566209318e-10,-50.17495327520133,0.0,0.0,0.0,9.073769983977814e-15,0.0,0.0,-28500.0
t262,25168.0951876103,1.0684403831961714e-10,-48.095187610404345,0.0,0.0,0.0,9.073769984830844e-15,0.0,0.0,-25120.0
t263,22401.582117145415,1.068440141487379e-10,-48.582117145531896,0.0,0.0,0.0,9.073769985076414e-15,0.0,0.0,-22353.0
t264,20550.19673578059,1.0684395958409305e-10,-50.19673578069686,0.0,0.0,0.0,9.073769985128113e-15,0.0,0.0,-20500.0
t265,18987.718889819127,1.0684390171887844e-10,-51.71888981924238,0.0,0.0,0.0,9.073769985309058e-15,0.0,0.0,-18936.0
t266,18498.276915949635,1.0684385383626475e-10,-52.27691594973935,0.0,0.0,0.0,9.073769985270284e-15,0.0,0.0,-18446.0
t267,18259.60785142776,1.0684369194031644e-10,-46.60785142785872,0.0,0.0,0.0,9.073769985296134e-15,0.0,0.0,-18213.0
t268,18821.22584334383,1.0684364353995386e-10,-48.22584334393025,0.0,0.0,0.0,9.073769985334908e-15,0.0,0.0,-18773.0
t269,19619.507286388038,1.0684358067338027e-10,-50.50728638814081,0.0,0.0,0.0,9.073769985321983e-15,0.0,0.0,-19569.0
t270,21765.154732106137,1.0684352243690053e-10,-52.154732106251046,0.0,0.0,0.0,9.073769985270284e-15,0.0,0.0,-21713.0
t271,25264.963985941693,1.0684347759434103e-10,-52.963985941793936,0.0,0.0,0.0,9.073769985102263e-15,0.0,0.0,-25212.0
t272,30011.813633377587,1.0684329953324538e-10,-46.81363337769292,0.0,0.0,0.0,9.07376998440433e-15,0.0,0.0,-29965.0
t273,31239.499661014077,1.0684326475709012e-10,-48.499661014196015,0.0,0.0,0.0,9.073769984300932e-15,0.0,0.0,-31191.0
t274,31155.753701586378,1.0684322502139814e-10,-50.75370158646943,0.0,0.0,0.0,9.07376998440433e-15,0.0,0.0,-31105.0
t275,31031.303194709344,1.0684319254223741e-10,-52.30319470945203,0.0,0.0,0.0,9.073769984494802e-15,0.0,0.0,-30979.0
t276,31831.800259581923,1.0684317759528227e-10,-51.80025958204345,0.0,0.0,0.0,9.073769984262158e-15,0.0,0.0,-31780.0
t277,31273.79070333983,1.0684305016007533e-10,-46.79070333993546,0.0,0.0,0.0,9.073769984313857e-15,0.0,0.0,-31227.0
t278,29737.85028600339,1.0684305159706672e-10,-48.85028600349288,0.0,0.0,0.0,9.073769984636974e-15,0.0,0.0,-29689.0
t279,30080.66167208144,1.06843032280798e-10,-50.66167208155076,0.0,0.0,0.0,9.073769984649899e-15,0.0,0.0,-30030.0
t280,31878.77935860807,1.0684301056382614e-10,-51.779358608188545,0.0,0.0,0.0,9.073769984456028e-15,0.0,0.0,-31827.0
t281,34333.4940740229,1.068430171120261e-10,-47.49407402301415,0.0,0.0,0.0,9.073769983758095e-15,0.0,0.0,-34286.0
t282,35516.362171877605,1.0684288006691273e-10,-40.362171877719064,0.0,0.0,0.0,9.07376998264657e-15,0.0,0.0,-35476.0
t283,33383.72638540669,1.0684293235023316e-10,-44.726385406803544,0.0,0.0,0.0,9.07376998396489e-15,0.0,0.0,-33339.0
t284,30262.595298947548,1.068429454718323e-10,-49.59529894765669,0.0,0.0,0.0,9.073769984779146e-15,0.0,0.0,-30213.0
t285,30759.951640420084,1.0684294745468349e-10,-49.95164042019972,0.0,0.0,0.0,9.07376998435263e-15,0.0,0.0,-30710.0
t286,26890.530329437777,1.0684299716545898e-10,-50.53032943788156,0.0,0.0,0.0,9.073769984998866e-15,0.0,0.0,-26840.0
t287,23802.229072502414,1.0684294635518179e-10,-44.22907250252223,0.0,0.0,0.0,9.073769985179811e-15,0.0,0.0,-23758.0
t288,21828.289903535722,1.0684297560709404e-10,-45.2899035358256,0.0,0.0,0.0,9.07376998520566e-15,0.0,0.0,-21783.0
t289,19826.286823661496,1.0684299155788911e-10,-47.28682366159822,0.0,0.0,0.0,9.073769985360757e-15,0.0,0.0,-19779.0
t290,19039.757732031576,1.0684299915180418e-10,-48.75773203168387,0.0,0.0,0.0,9.073769985296134e-15,0.0,0.0,-18991.0
t291,18578.061310291792,1.068430349703923e-10,-49.06131029189634,0.0,0.0,0.0,9.073769985270284e-15,0.0,0.0,-18529.0
t292,19037.195410856493,1.0684297573674303e-10,-44.19541085659789,0.0,0.0,0.0,9.073769985270284e-15,0.0,0.0,-18993.0
t293,19698.607285922782,1.0684301271237815e-10,-45.607285922889595,0.0,0.0,0.0,9.073769985283209e-15,0.0,0.0,-19653.0
t294,21617.245487509266,1.0684304106971774e-10,-47.245487509371955,0.0,0.0,0.0,9.073769985218585e-15,0.0,0.0,-21570.0
t295,25138.704107017827,1.0684306393987201e-10,-48.70410701793929,0.0,0.0,0.0,9.073769985089338e-15,0.0,0.0,-25090.0
t296,30031.75242541175,1.0684308839810718e-10,-48.75242541186165,0.0,0.0,0.0,9.073769984520652e-15,0.0,0.0,-29983.0
t297,32012.81700405241,1.0684303090786347e-10,-43.81700405250607,0.0,0.0,0.0,9.07376998415876e-15,0.0,0.0,-31969.0
t298,32369.684291096994,1.068430835968068e-10,-45.68429109710844,0.0,0.0,0.0,9.073769984132911e-15,0.0,0.0,-32324.0
t299,32504.915791425115,1.0684312964273542e-10,-47.91579142521195,0.0,0.0,0.0,9.073769984119986e-15,0.0,0.0,-32457.0
t300,33441.65472952433,1.0684317940994448e-10,-48.65472952442578,0.0,0.0,0.0,9.073769983822718e-15,0.0,0.0,-33393.0
t301,33052.20093253141,1.0684325923634113e-10,-49.20093253151896,0.0,0.0,0.0,9.073769983926116e-15,0.0,0.0,-33003.0
t302,31240.795199398744,1.0684324665033151e-10,-45.79519939885179,0.0,0.0,0.0,9.073769984223384e-15,0.0,0.0,-31195.0
t303,30918.573004305425,1.0684332228026224e-10,-47.57300430553579,0.0,0.0,0.0,9.073769984223384e-15,0.0,0.0,-30871.0
t304,31860.815478438893,1.0684339224550132e-10,-48.81547843899685,0.0,0.0,0.0,9.073769984042438e-15,0.0,0.0,-31812.0
t305,33484.95389928771,1.0684344919523213e-10,-45.953899287836904,0.0,0.0,0.0,9.073769983215257e-15,0.0,0.0,-33439.0
t306,34508.2403510763,1.0684368262316578e-10,-40.240351076420595,0.0,0.0,0.0,9.07376998225883e-15,0.0,0.0,-34468.0
t307,32420.153567843427,1.0684357573417234e-10,-42.15356784353226,0.0,0.0,0.0,9.073769983357429e-15,0.0,0.0,-32378.0
t308,29255.258779413547,1.0684374341985554e-10,-46.258779413656136,0.0,0.0,0.0,9.073769984417254e-15,0.0,0.0,-29209.0
t309,29628.629782770935,1.068438669616226e-10,-46.62978277104135,0.0,0.0,0.0,9.073769984016589e-15,0.0,0.0,-29582.0
t310,25779.335317715497,1.0684401108703143e-10,-50.33531771560034,0.0,0.0,0.0,9.07376998481792e-15,0.0,0.0,-25729.0
t311,22819.87879070827,1.0684416981761762e-10,-50.8787907083705,0.0,0.0,0.0,9.073769985063489e-15,0.0,0.0,-22769.0
t312,21199.176360610738,1.0684425185180564e-10,-45.176360610844384,0.0,0.0,0.0,9.073769985141037e-15,0.0,0.0,-21154.0
t313,20450.683367158148,1.0684439420347455e-10,-46.68336715825497,0.0,0.0,0.0,9.073769985063489e-15,0.0,0.0,-20404.0
t314,18979.94361449523,1.0684455046988307e-10,-48.94361449534026,0.0,0.0,0.0,9.073769985218585e-15,0.0,0.0,-18931.0
t315,18828.813462843376,1.0684470574510422e-10,-50.81346284347938,0.0,0.0,0.0,9.07376998523151e-15,0.0,0.0,-18778.0
t316,18899.641729895116,1.0684487919251729e-10,-51.64172989522146,0.0,0.0,0.0,9.07376998520566e-15,0.0,0.0,-18848.0
t317,19243.506030739045,1.0684498383576168e-10,-46.5060307391541,0.0,0.0,0.0,9.07376998525736e-15,0.0,0.0,-19197.0
t318,20684.309695991982,1.0684516637564992e-10,-48.309695992095314,0.0,0.0,0.0,9.073769985128113e-15,0.0,0.0,-20636.0
t319,22467.132478186242,1.0684535818070217e-10,-51.132478186345885,0.0,0.0,0.0,9.073769985050564e-15,0.0,0.0,-22416.0
t320,24193.57037925759,1.0684556911377008e-10,-53.57037925769814,0.0,0.0,0.0,9.073769985024715e-15,0.0,0.0,-24140.0
t321,26390.395913836142,1.0684580424603989e-10,-54.39591383625881,0.0,0.0,0.0,9.073769984869619e-15,0.0,0.0,-26336.0
t322,28918.532144146993,1.0684594499416954e-10,-49.53214414710368,0.0,0.0,0.0,9.073769984649899e-15,0.0,0.0,-28869.0
t323,30450.701000315617,1.0684620485387218e-10,-51.70100031572736,0.0,0.0,0.0,9.073769984520652e-15,0.0,0.0,-30399.0
t324,32330.628763243913,1.06846489970615e-10,-53.62876324402961,0.0,0.0,0.0,9.073769984249233e-15,0.0,0.0,-32277.0
t325,33597.59394138954,1.0684680752003762e-10,-54.59394138963562,0.0,0.0,0.0,9.073769983913191e-15,0.0,0.0,-33543.0
t326,33119.271454517584,1.0684719329526421e-10,-56.27145451769055,0.0,0.0,0.0,9.073769984210459e-15,0.0,0.0,-33063.0
t327,33105.40961557316,1.0684748444293456e-10,-50.40961557325515,0.0,0.0,0.0,9.073769984055363e-15,0.0,0.0,-33055.0
t328,32802.63299321317,1.0684795080519339e-10,-52.6329932132649,0.0,0.0,0.0,9.073769984223384e-15,0.0,0.0,-32750.0
t329,33609.981869757634,1.068484751723214e-10,-53.98186975775678,0.0,0.0,0.0,9.073769983900266e-15,0.0,0.0,-33556.0
t330,32306.9928819395,1.0684909297274213e-10,-57.99288193961418,0.0,0.0,0.0,9.07376998440433e-15,0.0,0.0,-32249.0
t331,33551.72136022941,1.0684977397738497e-10,-55.721360229506814,0.0,0.0,0.0,9.073769984029513e-15,0.0,0.0,-33496.0
t332,34085.82038396347,1.0685040036370224e-10,-50.8203839635848,0.0,0.0,0.0,9.073769983758095e-15,0.0,0.0,-34035.0
t333,33525.290295439976,1.0685135316364191e-10,-57.29029544008036,0.0,0.0,0.0,9.073769983796869e-15,0.0,0.0,-33468.0
t334,30611.557607267237,1.0685275168597684e-10,-73.55760726733698,0.0,0.0,0.0,9.073769984559426e-15,0.0,0.0,-30538.0
t335,27603.590046946472,1.0685501959662902e-10,-118.59004694658208,0.0,0.0,0.0,9.073769984830844e-15,0.0,0.0,-27485.0
t336,24751.760877159864,1.0686059977837594e-10,-245.76087716008306,0.0,0.0,0.0,9.073769985179811e-15,0.0,0.0,-24506.0
