BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,18665.751626358964,2.5723505583400508e-5,-114.75165208558481,0.0,0.0,0.0,3.1123752276537535e-9,0.0,0.0,-18551.0
t200,21426.2789025759,2.5668497784125255e-5,-122.27892824751407,0.0,0.0,0.0,3.112375236456747e-9,0.0,0.0,-21304.0
t201,23299.266703609715,2.5660764231174554e-5,-123.26672927359289,0.0,0.0,0.0,3.112375240508194e-9,0.0,0.0,-23176.0
t202,24251.47320152978,2.5777712602100463e-5,-108.47322731061064,0.0,0.0,0.0,3.11237524087226e-9,0.0,0.0,-24143.0
t203,25372.012427125897,2.5766186714662652e-5,-113.0124528951961,0.0,0.0,0.0,3.1123752439111976e-9,0.0,0.0,-25259.0
t204,26700.066293850585,2.570716298399959e-5,-122.06631956085869,0.0,0.0,0.0,3.1123752494892537e-9,0.0,0.0,-26578.0
t205,27972.20832680923,2.5638537930315778e-5,-134.2083524508802,0.0,0.0,0.0,3.1123752547418543e-9,0.0,0.0,-27838.0
t206,29130.872406710936,2.560679793419761e-5,-146.8724323208446,0.0,0.0,0.0,3.1123752608154987e-9,0.0,0.0,-28984.0
t207,31306.23382580599,2.5711646850718454e-5,-155.23385152075159,0.0,0.0,0.0,3.1123752857188513e-9,0.0,0.0,-31151.0
t208,35316.21463035626,2.6162179442327247e-5,-74.21465652155162,0.0,0.0,0.0,3.1123754130781504e-9,0.0,0.0,-35242.0
t209,37805.18901876552,1713.8110571517495,-7.592037642001912e-5,0.0,0.0,0.0,3.1128550068235485e-9,0.0,0.0,-39519.0
t210,37911.82491237445,3904.1751738091752,-8.618676433970026e-5,0.0,0.0,0.0,3.1128561747317895e-9,0.0,0.0,-41816.0
t211,38075.600033576404,700.4000548982598,-8.847775223717877e-5,0.0,0.0,0.0,3.112854831339488e-9,0.0,0.0,-38776.0
t212,33592.91097918395,2.5471240581512964e-5,-42.911004658302105,0.0,0.0,0.0,3.1123753293685213e-9,0.0,0.0,-33550.0
t213,31218.73744877082,2.572910286825297e-5,-223.73747450303117,0.0,0.0,0.0,3.1123752877720786e-9,0.0,0.0,-30995.0
t214,28124.735808697224,2.573927474702843e-5,-247.73583443961246,0.0,0.0,0.0,3.11237526078923e-9,0.0,0.0,-27877.0
t215,24641.923989668674,2.5736162680567543e-5,-243.92401540794538,0.0,0.0,0.0,3.112375243180598e-9,0.0,0.0,-24398.0
t216,22101.66824171299,2.5761128046604745e-5,-229.66826747722746,0.0,0.0,0.0,3.11237523656535e-9,0.0,0.0,-21872.0
t217,19831.98081205417,2.5938673277027034e-5,-188.9808379959575,0.0,0.0,0.0,3.1123752299749613e-9,0.0,0.0,-19643.0
t218,18069.333088117994,2.5967674218508196e-5,-187.33311408878208,0.0,0.0,0.0,3.1123752250081482e-9,0.0,0.0,-17882.0
t219,16973.132654115172,2.594815229697225e-5,-190.13268006643858,0.0,0.0,0.0,3.1123752229362333e-9,0.0,0.0,-16783.0
t220,16485.698823882805,2.591868044319905e-5,-197.69884980459605,0.0,0.0,0.0,3.1123752214336014e-9,0.0,0.0,-16288.0
t221,16003.256235289366,2.5929946296369e-5,-197.25626122242437,0.0,0.0,0.0,3.1123752178096896e-9,0.0,0.0,-15806.0
t222,16928.726771953898,2.6092727942230467e-5,-174.72679804973635,0.0,0.0,0.0,3.112375223451215e-9,0.0,0.0,-16754.0
t223,18163.58121181746,2.6108221391795035e-5,-177.58123792879377,0.0,0.0,0.0,3.112375224694505e-9,0.0,0.0,-17986.0
t224,20878.784654885054,2.6072761915734684e-5,-187.7846809609289,0.0,0.0,0.0,3.1123752337623057e-9,0.0,0.0,-20691.0
t225,22671.959962899837,2.6039504700881174e-5,-195.95998894245113,0.0,0.0,0.0,3.1123752362266716e-9,0.0,0.0,-22476.0
t226,23536.042876768708,2.605743698651516e-5,-189.04290282926158,0.0,0.0,0.0,3.1123752344262633e-9,0.0,0.0,-23347.0
t227,24968.72445312538,2.6223222977751778e-5,-165.72447935171576,0.0,0.0,0.0,3.1123752386161085e-9,0.0,0.0,-24803.0
t228,26611.892002347686,2.6243714038055854e-5,-169.89202859451012,0.0,0.0,0.0,3.112375243959505e-9,0.0,0.0,-26442.0
t229,28448.381029890697,2.6203627936253616e-5,-179.38105609743783,0.0,0.0,0.0,3.1123752495839287e-9,0.0,0.0,-28269.0
t230,30259.57953125329,2.6160192721448694e-5,-190.57955741659762,0.0,0.0,0.0,3.112375252597479e-9,0.0,0.0,-30069.0
t231,32870.017461351985,2.613626038179163e-5,-199.0174874913632,0.0,0.0,0.0,3.112375264905909e-9,0.0,0.0,-32671.0
t232,36973.87787184852,2.6314680620129686e-5,-170.8778981663137,0.0,0.0,0.0,3.112375316721765e-9,0.0,0.0,-36803.0
t233,41223.52661153239,2.500415230343451e-5,-152.52663653957202,0.0,0.0,0.0,3.1123755420125386e-9,0.0,0.0,-41071.0
t234,42465.18472040918,925.8153853350046,-0.00010574715906161887,0.0,0.0,0.0,3.1128517113546737e-9,0.0,0.0,-43391.0
t235,40100.23440860722,2.6351304305394152e-5,-193.23443496163202,0.0,0.0,0.0,3.112375369105141e-9,0.0,0.0,-39907.0
t236,34633.76207016606,2.5908510066081402e-5,-227.76209607769408,0.0,0.0,0.0,3.112375274972292e-9,0.0,0.0,-34406.0
t237,31753.204044663195,2.6305483718170912e-5,-188.20407097179054,0.0,0.0,0.0,3.1123752579865385e-9,0.0,0.0,-31565.0
t238,28586.66336371464,2.633549635634121e-5,-182.66339005325096,0.0,0.0,0.0,3.1123752437051e-9,0.0,0.0,-28404.0
t239,25311.80082517193,2.6301639041055303e-5,-183.80085147668495,0.0,0.0,0.0,3.112375232905296e-9,0.0,0.0,-25128.0
t240,22930.175145447763,2.6221887811897683e-5,-188.17517167276222,0.0,0.0,0.0,3.1123752289883685e-9,0.0,0.0,-22742.0
t241,20111.64541251276,2.622886444228415e-5,-185.6454387447362,0.0,0.0,0.0,3.1123752178911417e-9,0.0,0.0,-19926.0
t242,18427.215861984776,2.641166457571534e-5,-164.21588839955416,0.0,0.0,0.0,3.1123752146240673e-9,0.0,0.0,-18263.0
t243,17367.089321211264,2.6416102287409458e-5,-169.089347630475,0.0,0.0,0.0,3.112375211573494e-9,0.0,0.0,-17198.0
t244,16796.70807971677,2.636336279981783e-5,-178.70810608324223,0.0,0.0,0.0,3.1123752099770684e-9,0.0,0.0,-16618.0
t245,16370.554542275588,2.630357331010607e-5,-188.55456858227254,0.0,0.0,0.0,3.112375207785444e-9,0.0,0.0,-16182.0
t246,17201.20294006564,2.6281010734959618e-5,-189.20296634976185,0.0,0.0,0.0,3.1123752111940893e-9,0.0,0.0,-17012.0
t247,18543.825102963187,2.6447259431726586e-5,-169.82512941355623,0.0,0.0,0.0,3.112375217292063e-9,0.0,0.0,-18374.0
t248,21172.89133239999,2.6442101602727617e-5,-177.89135884520513,0.0,0.0,0.0,3.1123752271355985e-9,0.0,0.0,-20995.0
t249,22859.247410387,2.638850785468254e-5,-187.24743677862037,0.0,0.0,0.0,3.1123752295562408e-9,0.0,0.0,-22672.0
t250,23733.82210008086,2.6341935433542886e-5,-192.822126425904,0.0,0.0,0.0,3.1123752317572096e-9,0.0,0.0,-23541.0
t251,25063.833215626455,2.6336517234532758e-5,-194.83324196608152,0.0,0.0,0.0,3.1123752361355225e-9,0.0,0.0,-24869.0
t252,26600.818056440105,2.6487114904929757e-5,-174.81808293032523,0.0,0.0,0.0,3.112375241931313e-9,0.0,0.0,-26426.0
t253,28012.815265496796,2.6481337153193814e-5,-186.81529198125028,0.0,0.0,0.0,3.112375246787408e-9,0.0,0.0,-27826.0
t254,29556.466381630606,2.6415894586055377e-5,-209.46640804961342,0.0,0.0,0.0,3.1123752549874447e-9,0.0,0.0,-29347.0
t255,32046.687936229442,2.634777675786389e-5,-235.68796258032904,0.0,0.0,0.0,3.1123752773617286e-9,0.0,0.0,-31811.0
t256,35663.861723699396,2.636224418009838e-5,-197.8617500647385,0.0,0.0,0.0,3.1123753505344213e-9,0.0,0.0,-35466.0
t257,38066.494442259616,1246.5056485457928,-9.08084069949302e-5,0.0,0.0,0.0,3.112852532392601e-9,0.0,0.0,-39313.0
t258,37988.512748250076,3320.487342052755,-9.030571852101059e-5,0.0,0.0,0.0,3.1128529474910187e-9,0.0,0.0,-41309.0
t259,37952.542314999584,4.2372926262463736e-5,-67.54235737508304,0.0,0.0,0.0,3.112486811349668e-9,0.0,0.0,-37885.0
t260,32956.82698190742,2.611719996072547e-5,-298.82700802773655,0.0,0.0,0.0,3.112375295617217e-9,0.0,0.0,-32658.0
t261,30265.69158868486,2.6150768231476848e-5,-252.69161483873756,0.0,0.0,0.0,3.1123752772116945e-9,0.0,0.0,-30013.0
t262,27181.928625076736,2.6523490042337628e-5,-210.92865160334085,0.0,0.0,0.0,3.1123752562139864e-9,0.0,0.0,-26971.0
t263,23817.590403944127,2.656475863257777e-5,-201.59043051199467,0.0,0.0,0.0,3.1123752401093966e-9,0.0,0.0,-23616.0
t264,21407.052229469107,2.6525430630322682e-5,-202.05225599765382,0.0,0.0,0.0,3.1123752338998224e-9,0.0,0.0,-21205.0
t265,19073.68295289504,2.6486620649028377e-5,-203.68297938477116,0.0,0.0,0.0,3.1123752238655273e-9,0.0,0.0,-18870.0
t266,17494.20495323518,2.645020423526704e-5,-202.20497968850287,0.0,0.0,0.0,3.1123752198174302e-9,0.0,0.0,-17292.0
t267,16439.377415146962,2.665825411846242e-5,-178.37744180832814,0.0,0.0,0.0,3.1123752189644755e-9,0.0,0.0,-16261.0
t268,15856.593605142383,2.6668380754249306e-5,-182.59363181387693,0.0,0.0,0.0,3.1123752127189356e-9,0.0,0.0,-15674.0
t269,15370.393757362786,2.662550545027172e-5,-190.393783991404,0.0,0.0,0.0,3.112375208483075e-9,0.0,0.0,-15180.0
t270,16374.838105904073,2.6548119033304315e-5,-202.8381324553053,0.0,0.0,0.0,3.112375214944763e-9,0.0,0.0,-16172.0
t271,17654.177189761886,2.6538347471564744e-5,-203.1772163033477,0.0,0.0,0.0,3.112375218852523e-9,0.0,0.0,-17451.0
t272,20199.587142963304,2.675174500128199e-5,-179.58716971815898,0.0,0.0,0.0,3.11237522912659e-9,0.0,0.0,-20020.0
t273,22127.40858903913,2.676040571099826e-5,-186.40861580264317,0.0,0.0,0.0,3.1123752340232345e-9,0.0,0.0,-21941.0
t274,23235.471278475346,2.6724018951349266e-5,-192.47130520247927,0.0,0.0,0.0,3.1123752360253333e-9,0.0,0.0,-23043.0
t275,24521.24205945549,2.667171596938373e-5,-203.24208613032093,0.0,0.0,0.0,3.1123752406573466e-9,0.0,0.0,-24318.0
t276,26073.739233366032,2.6674576921908798e-5,-205.7392600437222,0.0,0.0,0.0,3.112375246305571e-9,0.0,0.0,-25868.0
t277,27395.642316220645,2.6836923837503637e-5,-188.64234306068002,0.0,0.0,0.0,3.1123752537401e-9,0.0,0.0,-27207.0
t278,28284.456307092718,2.684424669218009e-5,-202.45633394007243,0.0,0.0,0.0,3.1123752560064774e-9,0.0,0.0,-28082.0
t279,30469.844732949958,2.6819840288531934e-5,-225.84475977290919,0.0,0.0,0.0,3.112375272351016e-9,0.0,0.0,-30244.0
t280,34156.203115182776,2.6863501935736535e-5,-191.20314204938467,0.0,0.0,0.0,3.112375318568893e-9,0.0,0.0,-33965.0
t281,38070.72790056938,208.27219706990599,-9.764307535844862e-5,0.0,0.0,0.0,3.112851109881988e-9,0.0,0.0,-38279.0
t282,38484.982951002705,2555.017145502752,-9.650881619746899e-5,0.0,0.0,0.0,3.1128518462678184e-9,0.0,0.0,-41040.0
t283,38307.18771591455,3.111252657119827e-5,-247.18774703017237,0.0,0.0,0.0,3.1123770114770005e-9,0.0,0.0,-38060.0
t284,32875.494609724796,2.6551882654201814e-5,-224.4946362797896,0.0,0.0,0.0,3.1123752862204342e-9,0.0,0.0,-32651.0
t285,30523.320777553883,2.6579930990177322e-5,-251.3208041369253,0.0,0.0,0.0,3.112375272399676e-9,0.0,0.0,-30272.0
t286,27447.013691571123,2.6679133802200314e-5,-243.01371825337483,0.0,0.0,0.0,3.1123752514252393e-9,0.0,0.0,-27204.0
t287,24499.087971372217,2.6996621830644804e-5,-197.08799837194672,0.0,0.0,0.0,3.112375237341789e-9,0.0,0.0,-24302.0
t288,22123.63416077959,2.701664664833371e-5,-194.6341877993544,0.0,0.0,0.0,3.112375232049344e-9,0.0,0.0,-21929.0
t289,19544.31028843568,2.698402560768241e-5,-197.31031542282238,0.0,0.0,0.0,3.1123752202296268e-9,0.0,0.0,-19347.0
t290,18035.866751722737,2.6938370744207888e-5,-201.86677866422474,0.0,0.0,0.0,3.112375214617192e-9,0.0,0.0,-17834.0
t291,17001.217353219632,2.693920992196237e-5,-202.21738016195184,0.0,0.0,0.0,3.1123752086907604e-9,0.0,0.0,-16799.0
t292,16543.55065373172,2.7138267441925255e-5,-178.55068087309778,0.0,0.0,0.0,3.1123752082963706e-9,0.0,0.0,-16365.0
t293,16135.263976553591,2.7149750860614692e-5,-184.26400370645445,0.0,0.0,0.0,3.112375205315613e-9,0.0,0.0,-15951.0
t294,16899.848091098163,2.7104321362231327e-5,-191.84811820559423,0.0,0.0,0.0,3.1123752087492933e-9,0.0,0.0,-16708.0
t295,18390.08119178514,2.704484501379242e-5,-200.0812188330939,0.0,0.0,0.0,3.112375212059209e-9,0.0,0.0,-18190.0
t296,21526.956194973074,2.703748565070986e-5,-201.95622201366822,0.0,0.0,0.0,3.112375222746002e-9,0.0,0.0,-21325.0
t297,23757.797809936914,2.7238965937958165e-5,-177.79783717899417,0.0,0.0,0.0,3.1123752298318028e-9,0.0,0.0,-23580.0
t298,24796.3274583271,2.7274638749283457e-5,-174.327485604853,0.0,0.0,0.0,3.112375228939532e-9,0.0,0.0,-24622.0
t299,26004.79213798681,2.7224122570028863e-5,-176.792165214051,0.0,0.0,0.0,3.1123752312372914e-9,0.0,0.0,-25828.0
t300,27875.767725901733,2.7169597043942904e-5,-172.76775307443975,0.0,0.0,0.0,3.112375236409145e-9,0.0,0.0,-27703.0
t301,30063.64898377695,2.7165897339848343e-5,-154.64901094595643,0.0,0.0,0.0,3.112375241044508e-9,0.0,0.0,-29909.0
t302,32549.78158974967,2.73643693426016e-5,-107.78161711714802,0.0,0.0,0.0,3.112375250909552e-9,0.0,0.0,-32442.0
t303,35787.9495042339,2.73900269634311e-5,-18.949531627041743,0.0,0.0,0.0,3.1123752720461874e-9,0.0,0.0,-35769.0
t304,41710.76520190109,2.7683736972112408e-5,-1061.7652295879275,0.0,0.0,0.0,3.112375128506463e-9,0.0,0.0,-40649.0
t305,43676.32687439791,1896.6732263587546,-0.00010001227915966751,0.0,0.0,0.0,3.1127999164505174e-9,0.0,0.0,-45573.0
t306,43676.32609576085,4862.673914482191,-1.0925263854070855e-5,0.0,0.0,0.0,3.1138983189693893e-9,0.0,0.0,-48539.0
t307,43676.326459121316,1137.673645858151,-0.0001049752677232738,0.0,0.0,0.0,3.112800382065671e-9,0.0,0.0,-44814.0
t308,38579.001344557284,3.489450976759927e-5,-7.00137945490001,0.0,0.0,0.0,3.1123753000399583e-9,0.0,0.0,-38572.0
t309,34635.31503923782,3.468578268991327e-5,-7.3150739267216105,0.0,0.0,0.0,3.1123752731456146e-9,0.0,0.0,-34628.0
t310,30933.23967994707,2.9254584838353e-5,-7.239709204768408,0.0,0.0,0.0,3.112375250876055e-9,0.0,0.0,-30926.0
t311,27278.193206959626,2.9461459933259495e-5,-7.193236424200142,0.0,0.0,0.0,3.1123752376224636e-9,0.0,0.0,-27271.0
t312,24680.98909719251,3.075150342187852e-5,-6.989127947125463,0.0,0.0,0.0,3.112375232223884e-9,0.0,0.0,-24674.0
t313,23318.001943414703,3.791595802226931e-5,-0.0019813337736139165,0.0,0.0,0.0,3.1124500668577762e-9,0.0,0.0,-23318.0
t314,20343.00196545994,3.891106665418534e-5,-0.0020043741182409675,0.0,0.0,0.0,3.112450055165526e-9,0.0,0.0,-20343.0
t315,19059.001987136486,3.995050778426108e-5,-0.002027090101893243,0.0,0.0,0.0,3.112450054411654e-9,0.0,0.0,-19059.0
t316,18097.001981251342,4.104298847670282e-5,-0.0020222974383891246,0.0,0.0,0.0,3.1124500493529867e-9,0.0,0.0,-18097.0
t317,17294.00194485657,4.359343730702222e-5,-0.0019884531169840573,0.0,0.0,0.0,3.1124500474203516e-9,0.0,0.0,-17294.0
t318,17470.00195902978,4.4904565549478406e-5,-0.002003937450989131,0.0,0.0,0.0,3.1124500492574304e-9,0.0,0.0,-17470.0
t319,17683.00198512416,4.622227096518483e-5,-0.002031349537847692,0.0,0.0,0.0,3.1124500483662177e-9,0.0,0.0,-17683.0
t320,18315.002000857796,4.758444976369887e-5,-0.0020484453586072653,0.0,0.0,0.0,3.1124500485365268e-9,0.0,0.0,-18315.0
t321,20423.001998627282,4.905375740968466e-5,-0.002047684148846832,0.0,0.0,0.0,3.1124500558963026e-9,0.0,0.0,-20423.0
t322,22976.001954735893,5.3194572337421914e-5,-0.002007933577022148,0.0,0.0,0.0,3.1124500620484017e-9,0.0,0.0,-22976.0
t323,25749.001962904287,5.5229176080479064e-5,-0.0020181365742002817,0.0,0.0,0.0,3.1124500679769487e-9,0.0,0.0,-25749.0
t324,28649.00198289768,5.714539346224218e-5,-0.002040046188554125,0.0,0.0,0.0,3.1124500761269153e-9,0.0,0.0,-28649.0
t325,31394.001995122562,5.922156894238954e-5,-0.002054347242334755,0.0,0.0,0.0,3.112450082648546e-9,0.0,0.0,-31394.0
t326,33357.00198890397,6.161355551342235e-5,-0.002050520636025793,0.0,0.0,0.0,3.1124500893776857e-9,0.0,0.0,-33357.0
t327,35168.001926677316,6.850631735602304e-5,-0.001995186749720007,0.0,0.0,0.0,3.1124501017624547e-9,0.0,0.0,-35168.0
t328,37050.00193259699,7.21872200103777e-5,-0.0020047873249515,0.0,0.0,0.0,3.1124501176117576e-9,0.0,0.0,-37050.0
t329,39711.00191244616,7.741827454008424e-5,-0.00198986755473021,0.0,0.0,0.0,3.1124501648997955e-9,0.0,0.0,-39711.0
t330,39033.00192735944,8.096039736590264e-5,-0.002008322947015998,0.0,0.0,0.0,3.1124501485901653e-9,0.0,0.0,-39033.0
t331,39997.00187932894,8.754142476362246e-5,-0.001966873481511054,0.0,0.0,0.0,3.1124501732726095e-9,0.0,0.0,-39997.0
t332,38487.00174915527,0.00010327594982940262,-0.0018524343417732321,0.0,0.0,0.0,3.1124501425623596e-9,0.0,0.0,-38487.0
t333,35202.00171179392,0.00011509320711624128,-0.001826890237714233,0.0,0.0,0.0,3.1124501079443497e-9,0.0,0.0,-35202.0
t334,31508.00166746092,0.0001317564364680631,-0.0017992204729624479,0.0,0.0,0.0,3.112450087322167e-9,0.0,0.0,-31508.0
t335,28155.001623731896,0.0001582964718572869,-0.0017820314762310356,0.0,0.0,0.0,3.112450077126202e-9,0.0,0.0,-28155.0
t336,25116.001423060963,0.00032647719024343454,-0.0017495412663738807,0.0,0.0,0.0,3.112450074834613e-9,0.0,0.0,-25116.0
