BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t201,32249.576488948012,7.830591469507038e-10,-6.5764889488018445,0.0,0.0,0.0,7.957460368492854e-14,0.0,0.0,-32243.0
t202,32233.521953584102,9.018604953794094e-10,-5.521953585006872,0.0,0.0,0.0,8.066121989878209e-14,0.0,0.0,-32228.0
t203,32335.55554696986,9.243065973864772e-10,-5.555546970785507,0.0,0.0,0.0,8.142243964012755e-14,0.0,0.0,-32330.0
t204,33433.789496141515,9.070603858010367e-10,-5.7894961424229034,0.0,0.0,0.0,8.109240938082367e-14,0.0,0.0,-33428.0
t205,33762.00650908669,8.621022201145253e-10,-6.00650908754597,0.0,0.0,0.0,8.145796738915034e-14,0.0,0.0,-33756.0
t206,32971.72986685379,8.760022488558195e-10,-5.729866854666109,0.0,0.0,0.0,8.253752535677814e-14,0.0,0.0,-32966.0
t207,32740.447201573166,9.456388747651313e-10,-5.447201574112326,0.0,0.0,0.0,8.097600417961281e-14,0.0,0.0,-32735.0
t208,33205.27756004351,9.848417332267064e-10,-5.277560044495277,0.0,0.0,0.0,7.986862900505399e-14,0.0,0.0,-33200.0
t209,36172.46891241558,9.249941131081192e-10,-5.468912416483773,0.0,0.0,0.0,7.642897505316708e-14,0.0,0.0,-36167.0
t210,40401.13609904977,7.009098488206069e-10,-7.136099050466462,0.0,0.0,0.0,7.145477999555616e-14,0.0,0.0,-40394.0
t211,39262.85947889107,8.147735227149073e-10,-6.859478891874387,0.0,0.0,0.0,7.345058503423254e-14,0.0,0.0,-39256.0
t212,34969.914803683496,1.0250066982042353e-9,-4.914803684518558,0.0,0.0,0.0,7.760360576529544e-14,0.0,0.0,-34965.0
t213,34057.22648040631,9.851004062415781e-10,-5.226480407283152,0.0,0.0,0.0,7.799458148046045e-14,0.0,0.0,-34052.0
t214,30324.280360704666,9.703738400448075e-10,-5.280360705637818,0.0,0.0,0.0,8.119779663889662e-14,0.0,0.0,-30319.0
t215,27488.427465602523,9.266097154622972e-10,-5.427465603451526,0.0,0.0,0.0,8.322737857133689e-14,0.0,0.0,-27483.0
t216,24958.434928824838,9.075132428979548e-10,-5.434928825746633,0.0,0.0,0.0,8.463864784542509e-14,0.0,0.0,-24953.0
t217,22694.921876566415,9.944346486979806e-10,-4.9218765674038725,0.0,0.0,0.0,8.642189711609117e-14,0.0,0.0,-22690.0
t218,21461.049689022304,9.913307992855293e-10,-5.049689023298397,0.0,0.0,0.0,8.692451449622146e-14,0.0,0.0,-21456.0
t219,20747.32778570683,9.45017370902286e-10,-5.3277857077807385,0.0,0.0,0.0,8.715951590484698e-14,0.0,0.0,-20742.0
t220,20755.51699284061,9.047479375575678e-10,-5.516992841520761,0.0,0.0,0.0,8.710432914827318e-14,0.0,0.0,-20750.0
t221,21093.47719046549,8.970490006877482e-10,-5.47719046638884,0.0,0.0,0.0,8.680250592261543e-14,0.0,0.0,-21088.0
t222,22715.897480079377,9.924361176923758e-10,-4.897480080365333,0.0,0.0,0.0,8.621789730701174e-14,0.0,0.0,-22711.0
t223,26334.980093250437,1.0057775473014526e-9,-4.980093251439715,0.0,0.0,0.0,8.390753415314604e-14,0.0,0.0,-26330.0
t224,32279.499600536143,9.273510033951843e-10,-5.499600537073939,0.0,0.0,0.0,7.969555056033571e-14,0.0,0.0,-32274.0
t225,33657.62445633526,8.994903883014306e-10,-5.624456336157316,0.0,0.0,0.0,7.861701293297797e-14,0.0,0.0,-33652.0
t226,33666.641330273196,8.905740128361037e-10,-5.64133027407221,0.0,0.0,0.0,7.99906350240791e-14,0.0,0.0,-33661.0
t227,33438.2083414739,9.67778090659357e-10,-5.208341474873757,0.0,0.0,0.0,8.09683645237548e-14,0.0,0.0,-33433.0
t228,34331.267573525314,9.81959865780078e-10,-5.267573526276811,0.0,0.0,0.0,7.956097639299949e-14,0.0,0.0,-34326.0
t229,34481.61667098684,9.25843240050349e-10,-5.616670987762843,0.0,0.0,0.0,7.930628971402673e-14,0.0,0.0,-34476.0
t230,33122.56677583106,9.199104635758964e-10,-5.566775831979912,0.0,0.0,0.0,7.97470470520897e-14,0.0,0.0,-33117.0
t231,33009.5095311897,9.171578034116451e-10,-5.50953119062388,0.0,0.0,0.0,7.944150418958697e-14,0.0,0.0,-33004.0
t232,33903.70815212719,1.0982783377941158e-9,-4.708152128275618,0.0,0.0,0.0,7.85669341705132e-14,0.0,0.0,-33899.0
t233,37087.65804020865,1.0681827515091592e-9,-4.658040209710328,0.0,0.0,0.0,7.578528388730415e-14,0.0,0.0,-37083.0
t234,41702.58648325931,3.6644781415624953e-8,-27.586483295949876,0.0,0.0,0.0,7.052187902805884e-14,0.0,0.0,-41675.0
t235,41316.618569147526,131.381430855552,-2.5394560437703285e-9,0.0,0.0,0.0,7.01833473483202e-14,0.0,0.0,-41448.0
t236,37108.2238593131,9.176976953808282e-10,-5.223859314004176,0.0,0.0,0.0,7.528275472223238e-14,0.0,0.0,-37103.0
t237,35544.93451683541,1.038731010453661e-9,-4.934516836436721,0.0,0.0,0.0,7.647985591302388e-14,0.0,0.0,-35540.0
t238,31104.756281917922,1.0989649770208639e-9,-4.756281919021116,0.0,0.0,0.0,8.047360451263619e-14,0.0,0.0,-31100.0
t239,27968.96487015954,1.0557159501068462e-9,-4.964870160596016,0.0,0.0,0.0,8.275231452394531e-14,0.0,0.0,-27964.0
t240,25197.172900025853,9.91623297238425e-10,-5.172900026843115,0.0,0.0,0.0,8.455090628297211e-14,0.0,0.0,-25192.0
t241,22406.108741050586,9.769485023693773e-10,-5.108741051561577,0.0,0.0,0.0,8.615921048093337e-14,0.0,0.0,-22401.0
t242,20665.63482016169,1.0712908836612492e-9,-4.634820162760587,0.0,0.0,0.0,8.708435308850596e-14,0.0,0.0,-20661.0
t243,19832.786232664384,1.0603754045113552e-9,-4.786232665445947,0.0,0.0,0.0,8.740949960708077e-14,0.0,0.0,-19828.0
t244,19689.94907590724,1.0294092310237036e-9,-4.949075908268723,0.0,0.0,0.0,8.727998463808796e-14,0.0,0.0,-19685.0
t245,20025.11097547022,9.892062308211394e-10,-5.11097547120855,0.0,0.0,0.0,8.708595780028114e-14,0.0,0.0,-20020.0
t246,21710.12086442513,9.726367247520066e-10,-5.12086442610839,0.0,0.0,0.0,8.643044691503064e-14,0.0,0.0,-21705.0
t247,25886.65502497603,1.0819794864751183e-9,-4.655024977110908,0.0,0.0,0.0,8.408444214720804e-14,0.0,0.0,-25882.0
t248,32147.132990161095,1.0156483636249057e-9,-5.132990162112922,0.0,0.0,0.0,7.915245202050893e-14,0.0,0.0,-32142.0
t249,33205.65342064791,8.839453374811721e-10,-5.65342064879391,0.0,0.0,0.0,7.789077421301381e-14,0.0,0.0,-33200.0
t250,32727.476779623317,9.328338960306059e-10,-5.4767796242476,0.0,0.0,0.0,7.872163918850144e-14,0.0,0.0,-32722.0
t251,32287.42547138085,9.46686362120959e-10,-5.425471381797165,0.0,0.0,0.0,7.958204559653301e-14,0.0,0.0,-32282.0
t252,33169.246659710334,9.945290406886623e-10,-5.246659711328893,0.0,0.0,0.0,7.875450728539043e-14,0.0,0.0,-33164.0
t253,33546.25727066527,1.0204930004464858e-9,-5.257270666292003,0.0,0.0,0.0,7.889464523923846e-14,0.0,0.0,-33541.0
t254,32669.367700556722,1.0187903844449712e-9,-5.367700557741078,0.0,0.0,0.0,7.98174694295405e-14,0.0,0.0,-32664.0
t255,32965.44739950589,1.0008767127020024e-9,-5.447399506885629,0.0,0.0,0.0,7.987961121785393e-14,0.0,0.0,-32960.0
t256,34716.267835631836,9.847931291591957e-10,-5.267835632820584,0.0,0.0,0.0,7.851891304229498e-14,0.0,0.0,-34711.0
t257,37739.67234812563,1.1408040342409368e-9,-4.672348126764774,0.0,0.0,0.0,7.527873931919164e-14,0.0,0.0,-37735.0
t258,41941.963665311,8.163452520912686e-10,-7.963665311806535,0.0,0.0,0.0,7.194822989889044e-14,0.0,0.0,-41934.0
t259,41634.75947952783,9.765972672771007e-10,-5.759479528787213,0.0,0.0,0.0,7.220772202452961e-14,0.0,0.0,-41629.0
t260,37289.00313373301,1.0660582880901723e-9,-5.003133734072316,0.0,0.0,0.0,7.551367944982502e-14,0.0,0.0,-37284.0
t261,35709.25497057223,1.0088501837645038e-9,-5.254970573233098,0.0,0.0,0.0,7.65749361081769e-14,0.0,0.0,-35704.0
t262,29788.65972312227,1.1506135473583622e-9,-4.659723123419016,0.0,0.0,0.0,8.15309202429276e-14,0.0,0.0,-29784.0
t263,26482.747602865267,1.1516604906128784e-9,-4.74760286642062,0.0,0.0,0.0,8.388217953758234e-14,0.0,0.0,-26478.0
t264,23498.059227287908,1.0868744637030167e-9,-5.05922728899733,0.0,0.0,0.0,8.566586978974807e-14,0.0,0.0,-23493.0
t265,20698.161065971435,1.0539273081675639e-9,-5.161065972488599,0.0,0.0,0.0,8.709412770037084e-14,0.0,0.0,-20693.0
t266,18920.184815652436,1.0336185382851947e-9,-5.184815653470734,0.0,0.0,0.0,8.757544337919883e-14,0.0,0.0,-18915.0
t267,18054.714849868273,1.1393491926873097e-9,-4.714849869409161,0.0,0.0,0.0,8.824183859546409e-14,0.0,0.0,-18050.0
t268,17809.79348896355,1.1512300944756813e-9,-4.793488964703214,0.0,0.0,0.0,8.788728925219673e-14,0.0,0.0,-17805.0
t269,17946.974588253026,1.1199378965126242e-9,-4.9745882541483875,0.0,0.0,0.0,8.769132783894441e-14,0.0,0.0,-17942.0
t270,19581.182753389436,1.0716263213554472e-9,-5.182753390508896,0.0,0.0,0.0,8.726956958112087e-14,0.0,0.0,-19576.0
t271,23791.185392951982,1.0614445385867313e-9,-5.185392953041733,0.0,0.0,0.0,8.528055042347622e-14,0.0,0.0,-23786.0
t272,29833.933513429947,1.1401771521272389e-9,-4.933513431092342,0.0,0.0,0.0,8.13157283220097e-14,0.0,0.0,-29829.0
t273,31213.111987413162,1.1397093294493576e-9,-5.1119874143027735,0.0,0.0,0.0,8.028853013301175e-14,0.0,0.0,-31208.0
t274,30645.26794018001,1.1154301829115952e-9,-5.267940181124115,0.0,0.0,0.0,8.120588396749355e-14,0.0,0.0,-30640.0
t275,30053.40492945478,1.0826650046960462e-9,-5.404929455865663,0.0,0.0,0.0,8.192586804282123e-14,0.0,0.0,-30048.0
t276,30812.516053739433,1.0521755575923242e-9,-5.516053740487083,0.0,0.0,0.0,8.089125936046506e-14,0.0,0.0,-30807.0
t277,31008.059042817655,1.166687493192629e-9,-5.059042818828141,0.0,0.0,0.0,8.081778819183277e-14,0.0,0.0,-31003.0
t278,30037.038646062654,1.2083589983160806e-9,-5.038646063862837,0.0,0.0,0.0,8.130577187272956e-14,0.0,0.0,-30032.0
t279,30143.135656904964,1.1771329689269013e-9,-5.135656906145799,0.0,0.0,0.0,8.090228441132768e-14,0.0,0.0,-30138.0
t280,31329.04366810799,1.154502253360415e-9,-5.043668109145661,0.0,0.0,0.0,7.99499401019833e-14,0.0,0.0,-31324.0
t281,34528.36211856096,1.0469496391726101e-9,-5.36211856200539,0.0,0.0,0.0,7.714603406720093e-14,0.0,0.0,-34523.0
t282,38723.1602240823,1.0502100841146799e-9,-9.160224083344154,0.0,0.0,0.0,7.238202468756453e-14,0.0,0.0,-38714.0
t283,39246.27642207276,1.130813037500589e-9,-6.276422073892425,0.0,0.0,0.0,7.326141321284676e-14,0.0,0.0,-39240.0
t284,35332.90362599694,1.2615569062862891e-9,-4.903625998200339,0.0,0.0,0.0,7.716831681115509e-14,0.0,0.0,-35328.0
t285,33998.19234438781,1.1721018441193769e-9,-5.192344388973822,0.0,0.0,0.0,7.787578887533242e-14,0.0,0.0,-33993.0
t286,28601.963766707788,1.2064897060786492e-9,-4.963766708993118,0.0,0.0,0.0,8.242319547230514e-14,0.0,0.0,-28597.0
t287,25501.573054312055,1.3203170559902904e-9,-4.573054313374465,0.0,0.0,0.0,8.473656958623168e-14,0.0,0.0,-25497.0
t288,22626.702457515352,1.3022798000811205e-9,-4.702457516651808,0.0,0.0,0.0,8.63735476361668e-14,0.0,0.0,-22622.0
t289,20228.94128369338,1.2419243105614217e-9,-4.941283694620502,0.0,0.0,0.0,8.740393346513824e-14,0.0,0.0,-20224.0
t290,18703.17809197208,1.1739291950135055e-9,-5.178091973259793,0.0,0.0,0.0,8.769447210027087e-14,0.0,0.0,-18698.0
t291,17944.227097261406,1.1433436718770712e-9,-5.22709726255122,0.0,0.0,0.0,8.783064622651959e-14,0.0,0.0,-17939.0
t292,18028.763190468144,1.26414731937251e-9,-4.763190469410922,0.0,0.0,0.0,8.812871528130273e-14,0.0,0.0,-18024.0
t293,18435.837224410257,1.2780165611649971e-9,-4.837224411534274,0.0,0.0,0.0,8.79856531192555e-14,0.0,0.0,-18431.0
t294,20103.060691757462,1.2336641825645466e-9,-5.0606917586969455,0.0,0.0,0.0,8.740195950630385e-14,0.0,0.0,-20098.0
t295,24202.241040462915,1.1908636198506407e-9,-5.241040464104222,0.0,0.0,0.0,8.522991481404946e-14,0.0,0.0,-24197.0
t296,30818.500436371352,1.1365762901875678e-9,-5.500436372491187,0.0,0.0,0.0,8.029045589660719e-14,0.0,0.0,-30813.0
t297,33241.08491748003,1.2523824554983197e-9,-5.084917481281909,0.0,0.0,0.0,7.85687092533163e-14,0.0,0.0,-33236.0
t298,33519.17702601883,1.2720100590306125e-9,-5.177026020098145,0.0,0.0,0.0,7.878953685578791e-14,0.0,0.0,-33514.0
t299,33276.39704105165,1.2416052390197228e-9,-5.39704105288346,0.0,0.0,0.0,7.943401392304115e-14,0.0,0.0,-33271.0
t300,34633.676050398,1.1720338511674402e-9,-5.676050399170812,0.0,0.0,0.0,7.761311803337653e-14,0.0,0.0,-34628.0
t301,35502.66023334558,1.1780512531004843e-9,-5.660233346745109,0.0,0.0,0.0,7.800024530553961e-14,0.0,0.0,-35497.0
t302,35251.14293470375,1.3340509425278454e-9,-5.142934705069743,0.0,0.0,0.0,7.871265133813073e-14,0.0,0.0,-35246.0
t303,35378.256504604535,1.3723318331880517e-9,-5.256504605898199,0.0,0.0,0.0,7.864616717362184e-14,0.0,0.0,-35373.0
t304,36400.36183902397,1.3468925550866844e-9,-5.361839025314034,0.0,0.0,0.0,7.723852813191758e-14,0.0,0.0,-36395.0
t305,39700.52911454412,1.2117300417502684e-9,-5.529114545233558,0.0,0.0,0.0,7.365995135031569e-14,0.0,0.0,-39695.0
t306,42971.79487552415,478.2051244784442,-1.8402454294055204e-9,0.0,0.0,0.0,7.014331358655852e-14,0.0,0.0,-43450.0
t307,42947.14965093778,27.850349063171414,-1.6057704495044378e-9,0.0,0.0,0.0,7.107947170470291e-14,0.0,0.0,-42975.0
t308,38711.91165247179,1.5459089988187267e-9,-2.911652473322084,0.0,0.0,0.0,7.462890393902704e-14,0.0,0.0,-38709.0
t309,37827.06849351649,1.6842497223787219e-9,-3.0684935181681485,0.0,0.0,0.0,7.489426077264204e-14,0.0,0.0,-37824.0
t310,32841.94699094716,1.7841226588754013e-9,-2.946990948944074,0.0,0.0,0.0,7.910027755341738e-14,0.0,0.0,-32839.0
t311,30009.848987504047,1.8832729926165283e-9,-2.848987505929068,0.0,0.0,0.0,8.125385491399616e-14,0.0,0.0,-30007.0
t312,27405.6521804843,2.211368642435908e-9,-2.6521804865052054,0.0,0.0,0.0,8.316638520119306e-14,0.0,0.0,-27403.0
t313,26007.710843428413,2.2859665028179883e-9,-2.710843430698921,0.0,0.0,0.0,8.434312990732917e-14,0.0,0.0,-26005.0
t314,23863.825070695155,2.2711703253687234e-9,-2.825070697428058,0.0,0.0,0.0,8.562627817841422e-14,0.0,0.0,-23861.0
t315,23295.983910411902,2.2058895201597576e-9,-2.983910414108981,0.0,0.0,0.0,8.585511319529075e-14,0.0,0.0,-23293.0
t316,23362.993747475775,2.2407602162575993e-9,-2.993747478016879,0.0,0.0,0.0,8.579456911477271e-14,0.0,0.0,-23360.0
t317,23929.85028416595,2.5719995837485327e-9,-2.850284168527866,0.0,0.0,0.0,8.577561705435503e-14,0.0,0.0,-23927.0
t318,25386.000390937825,2.6403252659537773e-9,-3.000390940468133,0.0,0.0,0.0,8.460984385313675e-14,0.0,0.0,-25383.0
t319,27331.222279228456,2.5971423396066625e-9,-3.2222792310513957,0.0,0.0,0.0,8.338971610528967e-14,0.0,0.0,-27328.0
t320,29539.566750859707,2.5057779601877886e-9,-3.5667508622136834,0.0,0.0,0.0,8.209268557358404e-14,0.0,0.0,-29536.0
t321,31565.833965228874,2.5006428295556884e-9,-3.833965231377169,0.0,0.0,0.0,8.089736685751666e-14,0.0,0.0,-31562.0
t322,34114.857822977334,2.837860211875773e-9,-3.8578229801627177,0.0,0.0,0.0,8.088678814241786e-14,0.0,0.0,-34111.0
t323,34845.93890600866,3.077191670621812e-9,-3.9389060117248373,0.0,0.0,0.0,8.184271178287312e-14,0.0,0.0,-34842.0
t324,36452.477929795285,3.11079491723627e-9,-4.477929798387091,0.0,0.0,0.0,8.002777294960621e-14,0.0,0.0,-36448.0
t325,37191.84883186866,2.947034425931382e-9,-4.848831871595366,0.0,0.0,0.0,7.896216528635904e-14,0.0,0.0,-37187.0
t326,35406.930100079015,3.128097690435244e-9,-4.930100082139931,0.0,0.0,0.0,8.030312744009896e-14,0.0,0.0,-35402.0
t327,33785.4238280084,3.6556508248192475e-9,-4.42382801205393,0.0,0.0,0.0,8.039349926595215e-14,0.0,0.0,-33781.0
t328,32452.6150163668,3.815785016868158e-9,-4.615016370613278,0.0,0.0,0.0,8.027429665045457e-14,0.0,0.0,-32448.0
t329,33751.17238808023,3.965869099067172e-9,-5.172388084192686,0.0,0.0,0.0,7.811790995535583e-14,0.0,0.0,-33746.0
t330,35256.10761438277,3.766763544263155e-9,-6.107614386528429,0.0,0.0,0.0,7.63442040676793e-14,0.0,0.0,-35250.0
t331,37853.07277014003,3.1155003998167158e-9,-7.072770143139881,0.0,0.0,0.0,7.38097621673259e-14,0.0,0.0,-37846.0
t332,37819.48788576949,3.3702827793201544e-9,-5.487885772849384,0.0,0.0,0.0,7.44492373816004e-14,0.0,0.0,-37814.0
t333,36659.64432449753,5.156454877964634e-9,-5.644324502676338,0.0,0.0,0.0,7.527437810026046e-14,0.0,0.0,-36654.0
t334,34915.73379232677,5.5538971014463385e-9,-5.733792332306832,0.0,0.0,0.0,7.718160314067998e-14,0.0,0.0,-34910.0
t335,32611.55167349378,5.7856332669881484e-9,-5.551673499568793,0.0,0.0,0.0,7.91949264977973e-14,0.0,0.0,-32606.0
t336,29302.30820993317,6.62620666030889e-9,-11.308209940284861,0.0,0.0,0.0,8.178854710631842e-14,0.0,0.0,-29291.0
