BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t198,15917.060903141266,1.659237488928743e-11,-72.06090314128329,0.0,0.0,0.0,1.5899064828444183e-15,0.0,0.0,-15845.0
t199,18619.02277229792,1.6585850949192402e-11,-74.02277229793232,0.0,0.0,0.0,1.589140531285551e-15,0.0,0.0,-18545.0
t200,22591.61997431766,1.657194225844299e-11,-78.61997431766694,0.0,0.0,0.0,1.5888503023955415e-15,0.0,0.0,-22513.0
t201,24194.552975510855,1.658633715791213e-11,-78.55297551086356,0.0,0.0,0.0,1.5884001981773908e-15,0.0,0.0,-24116.0
t202,24448.393821135236,1.660878575064849e-11,-71.39382113524726,0.0,0.0,0.0,1.589301277577524e-15,0.0,0.0,-24377.0
t203,24739.314020460522,1.6602127903140472e-11,-72.31402046053945,0.0,0.0,0.0,1.5903924184408809e-15,0.0,0.0,-24667.0
t204,25736.419996728706,1.6592519517621663e-11,-75.41999672871486,0.0,0.0,0.0,1.5890472595171609e-15,0.0,0.0,-25661.0
t205,25804.211448959388,1.6578017384434046e-11,-79.21144895940105,0.0,0.0,0.0,1.5886004123249945e-15,0.0,0.0,-25725.0
t206,25370.753298538115,1.6574133521616477e-11,-80.75329853813375,0.0,0.0,0.0,1.5896689980912838e-15,0.0,0.0,-25290.0
t207,26408.340141850607,1.6576326746482702e-11,-75.34014185062284,0.0,0.0,0.0,1.5899088736878001e-15,0.0,0.0,-26333.0
t208,28976.170586966713,1.661641169814578e-11,-75.170586966727,0.0,0.0,0.0,1.5877665744925936e-15,0.0,0.0,-28901.0
t209,32292.605514484552,1.6922721608896585e-11,-67.60551448456314,0.0,0.0,0.0,1.5873502865715143e-15,0.0,0.0,-32225.0
t210,34334.79201135119,259.20798864885455,-3.912929501767138e-11,0.0,0.0,0.0,1.5873850004720355e-15,0.0,0.0,-34594.0
t211,31808.316184870186,1.689334818129925e-11,-67.31618487019904,0.0,0.0,0.0,1.5873310411178825e-15,0.0,0.0,-31741.0
t212,27403.723774769387,1.6589195729611426e-11,-77.72377476939863,0.0,0.0,0.0,1.5876176746934108e-15,0.0,0.0,-27326.0
t213,26211.2780190331,1.660698787554463e-11,-79.27801903311745,0.0,0.0,0.0,1.587656070274672e-15,0.0,0.0,-26132.0
t214,22813.487139189765,1.6597149643594805e-11,-80.48713918977901,0.0,0.0,0.0,1.5881816420553946e-15,0.0,0.0,-22733.0
t215,19374.812667137856,1.659081826337419e-11,-81.812667137866,0.0,0.0,0.0,1.588805133106965e-15,0.0,0.0,-19293.0
t216,17124.3650787621,1.6601555505269757e-11,-81.36507876211823,0.0,0.0,0.0,1.5892972400881533e-15,0.0,0.0,-17043.0
t217,15409.46214387512,1.6613194307662517e-11,-75.46214387513504,0.0,0.0,0.0,1.5903890182233894e-15,0.0,0.0,-15334.0
t218,14537.8445275887,1.6617865702207883e-11,-77.84452758872018,0.0,0.0,0.0,1.5908650810783522e-15,0.0,0.0,-14460.0
t219,14016.995068232874,1.6613862518775137e-11,-81.99506823289087,0.0,0.0,0.0,1.591055224313812e-15,0.0,0.0,-13935.0
t220,14224.536736481954,1.661542638483774e-11,-84.5367364819718,0.0,0.0,0.0,1.5908593845546708e-15,0.0,0.0,-14140.0
t221,14794.191379412317,1.6625946283802305e-11,-85.19137941233427,0.0,0.0,0.0,1.5903842327772555e-15,0.0,0.0,-14709.0
t222,16736.94939237655,1.6638950684924296e-11,-79.94939237656925,0.0,0.0,0.0,1.589456312834006e-15,0.0,0.0,-16657.0
t223,19892.762827764178,1.6649301489385143e-11,-81.76282776419144,0.0,0.0,0.0,1.5893813014583107e-15,0.0,0.0,-19811.0
t224,24095.867745188563,1.666754974196075e-11,-85.86774518857582,0.0,0.0,0.0,1.5881386374666742e-15,0.0,0.0,-24010.0
t225,25912.28738753689,1.6730375183243996e-11,-83.28738753690457,0.0,0.0,0.0,1.5879326083197398e-15,0.0,0.0,-25829.0
t226,26324.276922692447,1.6715145907552896e-11,-83.27692269245881,0.0,0.0,0.0,1.5890370786167537e-15,0.0,0.0,-26241.0
t227,26537.454757080573,1.668077618808678e-11,-81.45475708058586,0.0,0.0,0.0,1.589536474862235e-15,0.0,0.0,-26456.0
t228,27694.311945503498,1.6713262817899616e-11,-80.31194550351586,0.0,0.0,0.0,1.5891030089601346e-15,0.0,0.0,-27614.0
t229,27750.31018000222,1.672248554535948e-11,-81.31018000223058,0.0,0.0,0.0,1.5881092196435412e-15,0.0,0.0,-27669.0
t230,26670.51034994335,1.6718748013645633e-11,-86.51034994336443,0.0,0.0,0.0,1.5896588877124668e-15,0.0,0.0,-26584.0
t231,27089.367132612606,1.6764217929414346e-11,-92.36713261262108,0.0,0.0,0.0,1.5881953674844023e-15,0.0,0.0,-26997.0
t232,29031.475706857454,1.6874302601137565e-11,-102.47570685746882,0.0,0.0,0.0,1.587677067028998e-15,0.0,0.0,-28929.0
t233,31105.932532161947,216.0674678380869,-3.126375775495484e-11,0.0,0.0,0.0,1.5876997109917388e-15,0.0,0.0,-31322.0
t234,30312.444463734984,2624.555536265039,-1.297922825699037e-11,0.0,0.0,0.0,1.5877270193873817e-15,0.0,0.0,-32937.0
t235,30102.086380779943,1385.913619220097,-3.920728836577942e-11,0.0,0.0,0.0,1.5878806646086476e-15,0.0,0.0,-31488.0
t236,27549.628432508984,1.6633593907936057e-11,-107.62843250900043,0.0,0.0,0.0,1.5876167989799549e-15,0.0,0.0,-27442.0
t237,26944.190725407392,1.7017174308561316e-11,-77.19072540740456,0.0,0.0,0.0,1.5874876595567585e-15,0.0,0.0,-26867.0
t238,23955.958350301727,1.68196206555757e-11,-100.95835030174138,0.0,0.0,0.0,1.5878631517131826e-15,0.0,0.0,-23855.0
t239,20664.0241057713,1.687572706421591e-11,-109.0241057713135,0.0,0.0,0.0,1.588723320387216e-15,0.0,0.0,-20555.0
t240,18588.837165103545,1.6870036306051615e-11,-114.83716510355833,0.0,0.0,0.0,1.588859871539946e-15,0.0,0.0,-18474.0
t241,17007.079380424024,1.6871133167514482e-11,-118.0793804240413,0.0,0.0,0.0,1.5890073594620835e-15,0.0,0.0,-16889.0
t242,16263.749732996816,1.689910968475545e-11,-113.74973299683379,0.0,0.0,0.0,1.589123002435759e-15,0.0,0.0,-16150.0
t243,15768.353926095948,1.690409982963789e-11,-118.3539260959651,0.0,0.0,0.0,1.5891555681198557e-15,0.0,0.0,-15650.0
t244,16269.598710492062,1.68701199623735e-11,-124.59871049207834,0.0,0.0,0.0,1.589187168118449e-15,0.0,0.0,-16145.0
t245,16914.768511248425,1.683132590418352e-11,-131.76851124844012,0.0,0.0,0.0,1.5890607807614003e-15,0.0,0.0,-16783.0
t246,18984.567364494265,1.6808967548348157e-11,-135.56736449427734,0.0,0.0,0.0,1.5886012468534993e-15,0.0,0.0,-18849.0
t247,22039.449597091367,1.6800305333553342e-11,-127.44959709137993,0.0,0.0,0.0,1.5881989393333891e-15,0.0,0.0,-21912.0
t248,26374.07143277664,1.697943355929678e-11,-113.07143277665637,0.0,0.0,0.0,1.587763353933743e-15,0.0,0.0,-26261.0
t249,27549.520758005427,1.72632986877456e-11,-119.52075800543848,0.0,0.0,0.0,1.587694414184509e-15,0.0,0.0,-27430.0
t250,27681.75170581396,1.7020935199722487e-11,-112.75170581397686,0.0,0.0,0.0,1.5882106963563774e-15,0.0,0.0,-27569.0
t251,27573.522797878468,1.6793664070493827e-11,-115.52279787848047,0.0,0.0,0.0,1.5891872397889235e-15,0.0,0.0,-27458.0
t252,28379.681866745872,1.6890151567206557e-11,-106.68186674589037,0.0,0.0,0.0,1.5879928169139646e-15,0.0,0.0,-28273.0
t253,27758.57455019612,1.6755060689903134e-11,-119.57455019613386,0.0,0.0,0.0,1.5881870132554641e-15,0.0,0.0,-27639.0
t254,26360.3222417801,1.666657370078572e-11,-141.32224178011487,0.0,0.0,0.0,1.5898650216171002e-15,0.0,0.0,-26219.0
t255,26645.68425881508,1.667614691107888e-11,-143.684258815095,0.0,0.0,0.0,1.5895728581346033e-15,0.0,0.0,-26502.0
t256,28584.45175702714,1.676034763685124e-11,-131.45175702715187,0.0,0.0,0.0,1.588178100497556e-15,0.0,0.0,-28453.0
t257,31192.195696637402,1.701046060972859e-11,-104.19569663741515,0.0,0.0,0.0,1.5874488032232742e-15,0.0,0.0,-31088.0
t258,32987.004260188616,1.87996191129939e-11,-156.00426018862862,0.0,0.0,0.0,1.5871870046642042e-15,0.0,0.0,-32831.0
t259,30410.841646417764,1.693907708645914e-11,-115.84164641777323,0.0,0.0,0.0,1.587380022480328e-15,0.0,0.0,-30295.0
t260,26806.858633906573,1.6744948713189462e-11,-139.85863390658548,0.0,0.0,0.0,1.5876390168773305e-15,0.0,0.0,-26667.0
t261,26704.589813089624,1.6773887415140713e-11,-142.5898130896374,0.0,0.0,0.0,1.587579750126178e-15,0.0,0.0,-26562.0
t262,23752.612820387258,1.6821823903386512e-11,-128.6128203872764,0.0,0.0,0.0,1.5882167770225536e-15,0.0,0.0,-23624.0
t263,20902.27926120035,1.6839837534660383e-11,-128.27926120036372,0.0,0.0,0.0,1.5894398907050216e-15,0.0,0.0,-20774.0
t264,18984.24166482587,1.6825822835849168e-11,-132.2416648258841,0.0,0.0,0.0,1.5894918831388895e-15,0.0,0.0,-18852.0
t265,17524.338041024414,1.680989130113669e-11,-136.338041024424,0.0,0.0,0.0,1.589772732218079e-15,0.0,0.0,-17388.0
t266,16866.991100066174,1.6809496907902413e-11,-137.99110006618824,0.0,0.0,0.0,1.5892528469981159e-15,0.0,0.0,-16729.0
t267,16497.46460793256,1.685942791305312e-11,-125.46460793257606,0.0,0.0,0.0,1.589347082406575e-15,0.0,0.0,-16372.0
t268,16849.702618993506,1.6864537773931903e-11,-128.70261899352238,0.0,0.0,0.0,1.5893867356921278e-15,0.0,0.0,-16721.0
t269,17419.021652756575,1.6842441682222558e-11,-136.02165275658984,0.0,0.0,0.0,1.5892296317203456e-15,0.0,0.0,-17283.0
t270,19398.818830737742,1.6824952671249793e-11,-142.81883073775614,0.0,0.0,0.0,1.5887017530975835e-15,0.0,0.0,-19256.0
t271,22582.400891056594,1.6824210687900652e-11,-146.400891056605,0.0,0.0,0.0,1.5883786245387028e-15,0.0,0.0,-22436.0
t272,27005.339835124923,1.6874399174363652e-11,-135.33983512493464,0.0,0.0,0.0,1.5877927041518247e-15,0.0,0.0,-26870.0
t273,28485.32479407136,1.6945251076258927e-11,-133.32479407137157,0.0,0.0,0.0,1.5876902704282792e-15,0.0,0.0,-28352.0
t274,28601.939726269226,1.6921959737833815e-11,-134.93972626923681,0.0,0.0,0.0,1.5888954940234473e-15,0.0,0.0,-28467.0
t275,28236.24569287175,1.6871981563977573e-11,-145.24569287176334,0.0,0.0,0.0,1.5894562363267665e-15,0.0,0.0,-28091.0
t276,28937.902567165605,1.6899334402174908e-11,-143.9025671656184,0.0,0.0,0.0,1.588032370518296e-15,0.0,0.0,-28794.0
t277,28158.93592120227,1.6909669770766823e-11,-142.93592120228274,0.0,0.0,0.0,1.5881681697389086e-15,0.0,0.0,-28016.0
t278,26427.652661744447,1.690016527875617e-11,-160.65266174446546,0.0,0.0,0.0,1.589775234306449e-15,0.0,0.0,-26267.0
t279,26784.069145917318,1.691815455223114e-11,-167.06914591732914,0.0,0.0,0.0,1.5889632616711828e-15,0.0,0.0,-26617.0
t280,28615.2888906275,1.701286327763581e-11,-138.2888906275112,0.0,0.0,0.0,1.5877516298906437e-15,0.0,0.0,-28477.0
t281,30394.542906346407,758.457093653628,-2.961897648347753e-11,0.0,0.0,0.0,1.587741284645847e-15,0.0,0.0,-31153.0
t282,29848.065241072207,3348.9347589278354,-3.670944892127935e-11,0.0,0.0,0.0,1.5877226429600483e-15,0.0,0.0,-33197.0
t283,29295.851147992198,1808.1488520078358,-3.3756568402321655e-11,0.0,0.0,0.0,1.5877992101493846e-15,0.0,0.0,-31104.0
t284,27467.05522477858,1.5974944691271692e-11,-105.05522477859242,0.0,0.0,0.0,1.587584757413731e-15,0.0,0.0,-27362.0
t285,26790.70226150222,1.6900789404847082e-11,-138.70226150223866,0.0,0.0,0.0,1.5875453952512242e-15,0.0,0.0,-26652.0
t286,23154.86933313419,1.6804946047725357e-11,-179.8693331342018,0.0,0.0,0.0,1.5880414533925817e-15,0.0,0.0,-22975.0
t287,19812.36753377186,1.6947676820092353e-11,-164.36753377187094,0.0,0.0,0.0,1.5885432097111741e-15,0.0,0.0,-19648.0
t288,17707.06934086229,1.6951287780590237e-11,-161.06934086230362,0.0,0.0,0.0,1.5889664202308674e-15,0.0,0.0,-17546.0
t289,15867.734785894761,1.693006180983739e-11,-161.7347858947781,0.0,0.0,0.0,1.5896920343044444e-15,0.0,0.0,-15706.0
t290,15021.148814811777,1.690362760483531e-11,-166.148814811794,0.0,0.0,0.0,1.590174373888896e-15,0.0,0.0,-14855.0
t291,14465.015830419234,1.69076428357922e-11,-164.01583041924908,0.0,0.0,0.0,1.590490197045485e-15,0.0,0.0,-14301.0
t292,14587.484123075925,1.6932042107354953e-11,-148.48412307594114,0.0,0.0,0.0,1.5905911228861236e-15,0.0,0.0,-14439.0
t293,14830.595142899174,1.6934465156338996e-11,-150.59514289919193,0.0,0.0,0.0,1.5903399309417387e-15,0.0,0.0,-14680.0
t294,16394.822070023976,1.6926592735174616e-11,-152.82207002399744,0.0,0.0,0.0,1.589596636635331e-15,0.0,0.0,-16242.0
t295,19681.348160326634,1.689848998194214e-11,-159.34816032664392,0.0,0.0,0.0,1.5888532553071398e-15,0.0,0.0,-19522.0
t296,24592.384435077543,1.6890140212919737e-11,-162.38443507755903,0.0,0.0,0.0,1.5881710642065414e-15,0.0,0.0,-24430.0
t297,26886.8962534526,1.6951547167433012e-11,-141.89625345261018,0.0,0.0,0.0,1.5879967250584195e-15,0.0,0.0,-26745.0
t298,27644.553560452372,1.6967738818178994e-11,-139.5535604523857,0.0,0.0,0.0,1.5893543442886854e-15,0.0,0.0,-27505.0
t299,27839.046950471296,1.6935228795279882e-11,-144.04695047131307,0.0,0.0,0.0,1.5896605244269365e-15,0.0,0.0,-27695.0
t300,28972.812858839017,1.6951637237923884e-11,-141.8128588390343,0.0,0.0,0.0,1.588059225385309e-15,0.0,0.0,-28831.0
t301,28636.715557015945,1.6948648795742087e-11,-139.7155570159615,0.0,0.0,0.0,1.588712226770955e-15,0.0,0.0,-28497.0
t302,27404.277815427835,1.6937723945021544e-11,-135.2778154278485,0.0,0.0,0.0,1.5889413819354804e-15,0.0,0.0,-27269.0
t303,27537.472039606724,1.694950857516125e-11,-136.4720396067347,0.0,0.0,0.0,1.5886220185105941e-15,0.0,0.0,-27401.0
t304,29076.901314792256,1.6969905956169177e-11,-125.90131479226731,0.0,0.0,0.0,1.587797022121157e-15,0.0,0.0,-28951.0
t305,31259.2322811217,1.5469076094750653e-11,-111.23228112172035,0.0,0.0,0.0,1.5874446482055942e-15,0.0,0.0,-31148.0
t306,30913.547498527507,1583.4525014725289,-3.3077221860285436e-11,0.0,0.0,0.0,1.5874828804278732e-15,0.0,0.0,-32497.0
t307,29779.23183132966,18.768168670365466,-1.900120457749468e-11,0.0,0.0,0.0,1.587716952665162e-15,0.0,0.0,-29798.0
t308,26238.307482379147,1.7009247567887472e-11,-104.30748237915792,0.0,0.0,0.0,1.5876499210139983e-15,0.0,0.0,-26134.0
t309,25929.451247603283,1.7033560276725446e-11,-105.4512476032977,0.0,0.0,0.0,1.5875736147888362e-15,0.0,0.0,-25824.0
t310,23053.875540868674,1.6984069009452677e-11,-131.87554086868656,0.0,0.0,0.0,1.5879829607396041e-15,0.0,0.0,-22922.0
t311,20428.00731975587,1.704352264508014e-11,-135.00731975588553,0.0,0.0,0.0,1.5883893599629384e-15,0.0,0.0,-20293.0
t312,18838.554881905053,1.7132543635947723e-11,-121.55488190506745,0.0,0.0,0.0,1.5886063432457314e-15,0.0,0.0,-18717.0
t313,18245.170236095873,1.7163873131222357e-11,-122.17023609588765,0.0,0.0,0.0,1.5888617481256862e-15,0.0,0.0,-18123.0
t314,16699.811258251517,1.717358968011263e-11,-124.8112582515362,0.0,0.0,0.0,1.5892792432498227e-15,0.0,0.0,-16575.0
t315,16535.942221625257,1.7174169974838426e-11,-128.94222162527367,0.0,0.0,0.0,1.5893602178704173e-15,0.0,0.0,-16407.0
t316,16654.194479062404,1.7186908130681114e-11,-130.19447906241837,0.0,0.0,0.0,1.589376043077619e-15,0.0,0.0,-16524.0
t317,17072.129342284785,1.7251716826669984e-11,-120.12934228480009,0.0,0.0,0.0,1.5892406185003538e-15,0.0,0.0,-16952.0
t318,18514.87520184663,1.7262494802608287e-11,-124.87520184664389,0.0,0.0,0.0,1.5887653178640526e-15,0.0,0.0,-18390.0
t319,20466.240976906523,1.7243923152918766e-11,-132.24097690653863,0.0,0.0,0.0,1.5884762942291062e-15,0.0,0.0,-20334.0
t320,22250.950509929702,1.722665582176593e-11,-138.9505099297154,0.0,0.0,0.0,1.5883222173374983e-15,0.0,0.0,-22112.0
t321,23963.758449928315,1.728118904289071e-11,-132.75844992832543,0.0,0.0,0.0,1.5887482117162765e-15,0.0,0.0,-23831.0
t322,26156.613207699702,1.7389339546135134e-11,-113.61320769971454,0.0,0.0,0.0,1.5889990882766463e-15,0.0,0.0,-26043.0
t323,26728.893145950642,1.7408774116833598e-11,-113.89314595065585,0.0,0.0,0.0,1.5891274863328573e-15,0.0,0.0,-26615.0
t324,27687.13141762882,1.7573905066218596e-11,-116.13141762883416,0.0,0.0,0.0,1.588044231557025e-15,0.0,0.0,-27571.0
t325,27848.585245826012,1.9988300801099945e-11,-136.58524582602644,0.0,0.0,0.0,1.5879853533248918e-15,0.0,0.0,-27712.0
t326,26187.399011007627,1.7491987807952023e-11,-121.39901100764226,0.0,0.0,0.0,1.5891054205696676e-15,0.0,0.0,-26066.0
t327,25590.31602983931,1.7594838610484006e-11,-116.31602983932557,0.0,0.0,0.0,1.5890800091931051e-15,0.0,0.0,-25474.0
t328,25293.418550732928,1.7715232018942183e-11,-117.41855073294482,0.0,0.0,0.0,1.5882335081588305e-15,0.0,0.0,-25176.0
t329,26138.244038900222,1.7872874561318563e-11,-117.24403890023287,0.0,0.0,0.0,1.58779723720094e-15,0.0,0.0,-26021.0
t330,25127.716278039166,1.7852571690238496e-11,-130.7162780391766,0.0,0.0,0.0,1.5876940246612004e-15,0.0,0.0,-24997.0
t331,26222.749173445474,1.8064796153783567e-11,-125.7491734454874,0.0,0.0,0.0,1.5876350709746858e-15,0.0,0.0,-26097.0
t332,26579.60071931385,1.8357898243577177e-11,-112.60071931386673,0.0,0.0,0.0,1.5875592620096739e-15,0.0,0.0,-26467.0
t333,26033.850188605084,1.859177423659065e-11,-113.85018860510081,0.0,0.0,0.0,1.5875375311334632e-15,0.0,0.0,-25920.0
t334,24137.150411075952,1.8887121689103344e-11,-144.15041107596852,0.0,0.0,0.0,1.5878544913152354e-15,0.0,0.0,-23993.0
t335,22082.20526159475,1.9488882133587358e-11,-150.20526159476344,0.0,0.0,0.0,1.588181188673884e-15,0.0,0.0,-21932.0
t336,19723.78112481161,1.9610160561850423e-11,-243.78112481162424,0.0,0.0,0.0,1.588518805143573e-15,0.0,0.0,-19480.0
