BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,27605.43124648188,4.673111627579053e-10,-105.43124648235003,0.0,0.0,0.0,2.4158342694654483e-14,0.0,0.0,-27500.0
t200,31281.414902087523,5.794104835127898e-10,-121.41490208804818,0.0,0.0,0.0,2.415834270514126e-14,0.0,0.0,-31160.0
t201,33583.3057155348,75.69428446719822,-2.1342404655959933e-9,0.0,0.0,0.0,2.4163864734990496e-14,0.0,0.0,-33659.0
t202,33567.68774439286,1131.312255608386,-5.196156291168813e-12,0.0,0.0,0.0,2.5399609299790935e-14,0.0,0.0,-34699.0
t203,33600.88191984468,1839.11808015489,-5.6442433718439284e-12,0.0,0.0,0.0,2.539960937918109e-14,0.0,0.0,-35440.0
t204,33401.16581408062,1839.8341859197267,-4.575968043698999e-12,0.0,0.0,0.0,2.539960938706172e-14,0.0,0.0,-35241.0
t205,33246.13176632092,904.8682336795496,-8.64234009920544e-12,0.0,0.0,0.0,2.5399609296348724e-14,0.0,0.0,-34151.0
t206,33070.211409324096,140.10618285361483,-1245.3175921771822,0.0,0.0,0.0,2.448022648993125e-14,0.0,0.0,-31965.0
t207,33060.74145840778,140.10618285361383,-2333.8476412606406,0.0,0.0,0.0,2.448022643512589e-14,0.0,0.0,-30867.0
t208,33432.56212944218,140.10618285362642,-1459.668312295205,0.0,0.0,0.0,2.4480226578091822e-14,0.0,0.0,-32113.0
t209,33901.83974701781,392.1602529828232,-1.0575642274270934e-11,0.0,0.0,0.0,2.454390365078268e-14,0.0,0.0,-34294.0
t210,34495.53701340594,3019.462986594605,-1.771980094033528e-11,0.0,0.0,0.0,2.4543905884640066e-14,0.0,0.0,-37515.0
t211,34907.43597790715,1273.5640220918772,-5.5729333667948054e-12,0.0,0.0,0.0,2.4543903853973863e-14,0.0,0.0,-36181.0
t212,32030.529587671183,1.5546705282145214e-9,-195.52958767273347,0.0,0.0,0.0,2.4158342698799474e-14,0.0,0.0,-31835.0
t213,30838.051256344916,5.087437871301475e-10,-146.0512563454176,0.0,0.0,0.0,2.4158342696160816e-14,0.0,0.0,-30692.0
t214,29236.45496644222,4.3584912235174656e-10,-138.45496644265302,0.0,0.0,0.0,2.4158342694438398e-14,0.0,0.0,-29098.0
t215,26895.364771825207,4.107268205076091e-10,-138.36477182562012,0.0,0.0,0.0,2.4158342693373928e-14,0.0,0.0,-26757.0
t216,24895.173592269184,3.918992972562159e-10,-134.17359226958018,0.0,0.0,0.0,2.4158342692712547e-14,0.0,0.0,-24761.0
t217,22797.66721218919,3.8115042552610735e-10,-112.6672121895747,0.0,0.0,0.0,2.4158342691743195e-14,0.0,0.0,-22685.0
t218,21744.08626032194,3.7284634677403127e-10,-110.08626032231305,0.0,0.0,0.0,2.4158342691443705e-14,0.0,0.0,-21634.0
t219,21090.439727688954,3.6558420706073884e-10,-110.43972768931829,0.0,0.0,0.0,2.4158342691197732e-14,0.0,0.0,-20980.0
t220,20900.22153694923,3.584026666085219e-10,-111.22153694958746,0.0,0.0,0.0,2.415834269088027e-14,0.0,0.0,-20789.0
t221,21261.084160587277,3.5342059791882184e-10,-109.08416058763177,0.0,0.0,0.0,2.4158342691001842e-14,0.0,0.0,-21152.0
t222,22648.27392727844,3.4702226095627295e-10,-97.27392727878824,0.0,0.0,0.0,2.4158342691529533e-14,0.0,0.0,-22551.0
t223,25225.87721354634,3.465063810634299e-10,-97.87721354668429,0.0,0.0,0.0,2.4158342692122858e-14,0.0,0.0,-25128.0
t224,29941.55015005277,3.5799818879555245e-10,-88.55015005313145,0.0,0.0,0.0,2.415834269595604e-14,0.0,0.0,-29853.0
t225,31275.54559381093,3.6061715333838707e-10,-86.5455938112938,0.0,0.0,0.0,2.415834269687834e-14,0.0,0.0,-31189.0
t226,31356.916173540907,3.568069865994069e-10,-85.91617354126551,0.0,0.0,0.0,2.4158342696267647e-14,0.0,0.0,-31271.0
t227,31870.619161788745,3.503506789352195e-10,-77.61916178909382,0.0,0.0,0.0,2.415834269693771e-14,0.0,0.0,-31793.0
t228,32278.89580709167,3.458187545883952e-10,-77.8958070920156,0.0,0.0,0.0,2.4158342696860567e-14,0.0,0.0,-32201.0
t229,32567.696678818185,3.3942018748721955e-10,-79.69667881852024,0.0,0.0,0.0,2.4158342696590562e-14,0.0,0.0,-32488.0
t230,30923.840366073695,3.3027822054008044e-10,-89.84036607402417,0.0,0.0,0.0,2.4158342694209994e-14,0.0,0.0,-30834.0
t231,30261.66922905206,3.248786868215411e-10,-91.6692290523801,0.0,0.0,0.0,2.415834269370573e-14,0.0,0.0,-30170.0
t232,31389.297471028465,3.2244727322855903e-10,-81.29747102878987,0.0,0.0,0.0,2.415834269445011e-14,0.0,0.0,-31308.0
t233,34055.93202353478,3.250590996286557e-10,-74.93202353509719,0.0,0.0,0.0,2.415834269790989e-14,0.0,0.0,-33981.0
t234,37224.964138628726,3.1829958277954174e-10,-68.96413862903866,0.0,0.0,0.0,2.4158342729135757e-14,0.0,0.0,-37156.0
t235,35726.16869712146,3.0863090299791376e-10,-69.16869712176317,0.0,0.0,0.0,2.4158342705055027e-14,0.0,0.0,-35657.0
t236,31639.216261876816,3.146393460600079e-10,-82.21626187713053,0.0,0.0,0.0,2.415834269428108e-14,0.0,0.0,-31557.0
t237,30585.817041454444,3.056015230036562e-10,-74.81704145475324,0.0,0.0,0.0,2.415834269459814e-14,0.0,0.0,-30511.0
t238,27481.97479017289,2.964636880243822e-10,-78.97479017319017,0.0,0.0,0.0,2.4158342692451832e-14,0.0,0.0,-27403.0
t239,24968.209206040745,2.9220300236305526e-10,-81.20920604104018,0.0,0.0,0.0,2.415834269156225e-14,0.0,0.0,-24887.0
t240,22736.62004793957,2.895105572335753e-10,-82.62004793986003,0.0,0.0,0.0,2.4158342691037385e-14,0.0,0.0,-22654.0
t241,20127.683464356014,2.8773669453826814e-10,-80.68346435630177,0.0,0.0,0.0,2.4158342689803884e-14,0.0,0.0,-20047.0
t242,18936.026202148536,2.85587739725287e-10,-72.02620214881861,0.0,0.0,0.0,2.4158342689620313e-14,0.0,0.0,-18864.0
t243,18205.236813092717,2.841703412535907e-10,-73.23681309300015,0.0,0.0,0.0,2.415834268947471e-14,0.0,0.0,-18132.0
t244,18066.846545927147,2.8257113116934724e-10,-74.84654592742653,0.0,0.0,0.0,2.4158342689338595e-14,0.0,0.0,-17992.0
t245,18286.1757728379,2.8066457315356366e-10,-78.17577283818466,0.0,0.0,0.0,2.4158342689762485e-14,0.0,0.0,-18208.0
t246,19903.260697888145,2.801436925741674e-10,-78.2606978884247,0.0,0.0,0.0,2.415834269045335e-14,0.0,0.0,-19825.0
t247,23401.12529756389,2.7978038645755386e-10,-72.1252975641733,0.0,0.0,0.0,2.415834269187648e-14,0.0,0.0,-23329.0
t248,28714.444089691995,2.9265520371914364e-10,-67.44408969228168,0.0,0.0,0.0,2.415834269623473e-14,0.0,0.0,-28647.0
t249,30235.957943400783,2.89360762854999e-10,-65.95794340107045,0.0,0.0,0.0,2.4158342698662956e-14,0.0,0.0,-30170.0
t250,30160.83924714215,2.88717371373037e-10,-66.83924714243832,0.0,0.0,0.0,2.4158342697403202e-14,0.0,0.0,-30094.0
t251,30240.986272518145,2.8524029938219476e-10,-68.9862725184314,0.0,0.0,0.0,2.4158342696925796e-14,0.0,0.0,-30172.0
t252,30656.06408644561,2.8801349043915697e-10,-61.06408644590278,0.0,0.0,0.0,2.4158342697631202e-14,0.0,0.0,-30595.0
t253,30236.941109578238,2.8743649618850695e-10,-61.94110957852463,0.0,0.0,0.0,2.4158342696329645e-14,0.0,0.0,-30175.0
t254,27869.38131903934,2.790146505903498e-10,-71.3813190396213,0.0,0.0,0.0,2.4158342693118867e-14,0.0,0.0,-27798.0
t255,27469.150988133904,2.805759615706659e-10,-75.15098813418732,0.0,0.0,0.0,2.4158342693287898e-14,0.0,0.0,-27394.0
t256,28887.22278114975,2.819012416414057e-10,-73.2227811500352,0.0,0.0,0.0,2.4158342693539728e-14,0.0,0.0,-28814.0
t257,31483.72321828266,2.8393985366097494e-10,-65.72321828294147,0.0,0.0,0.0,2.415834269489763e-14,0.0,0.0,-31418.0
t258,34881.97731766049,2.821532260187111e-10,-58.97731766077053,0.0,0.0,0.0,2.4158342701808707e-14,0.0,0.0,-34823.0
t259,34721.021355846504,2.829363732801649e-10,-59.0213558467876,0.0,0.0,0.0,2.4158342700684864e-14,0.0,0.0,-34662.0
t260,31029.670063300306,2.8244679796524716e-10,-68.67006330059058,0.0,0.0,0.0,2.415834269404379e-14,0.0,0.0,-30961.0
t261,29930.151653166053,2.802311852088484e-10,-69.15165316633583,0.0,0.0,0.0,2.4158342694352368e-14,0.0,0.0,-29861.0
t262,25300.576832413735,2.7418165706868897e-10,-66.57683241401084,0.0,0.0,0.0,2.4158342691467333e-14,0.0,0.0,-25234.0
t263,22523.005063348715,2.740196924190429e-10,-67.00506334899076,0.0,0.0,0.0,2.4158342690740925e-14,0.0,0.0,-22456.0
t264,20238.808255273972,2.7404689149785855e-10,-68.80825527424807,0.0,0.0,0.0,2.415834269013932e-14,0.0,0.0,-20170.0
t265,17842.96971432235,2.7418150248508014e-10,-70.96971432262272,0.0,0.0,0.0,2.4158342689042135e-14,0.0,0.0,-17772.0
t266,16536.669402156884,2.7504489729515933e-10,-70.66940215715887,0.0,0.0,0.0,2.4158342688508385e-14,0.0,0.0,-16466.0
t267,15876.695197061345,2.7594159872929825e-10,-64.69519706162262,0.0,0.0,0.0,2.4158342688460928e-14,0.0,0.0,-15812.0
t268,15784.323373915973,2.76818940155276e-10,-65.32337391624873,0.0,0.0,0.0,2.4158342688298157e-14,0.0,0.0,-15719.0
t269,15972.262243862158,2.772308733070162e-10,-68.26224386243184,0.0,0.0,0.0,2.4158342688232726e-14,0.0,0.0,-15904.0
t270,17474.028597109445,2.7783679153338804e-10,-71.02859710971889,0.0,0.0,0.0,2.4158342688810702e-14,0.0,0.0,-17403.0
t271,20930.486080177594,2.7924771178069463e-10,-71.4860801778702,0.0,0.0,0.0,2.4158342689884058e-14,0.0,0.0,-20859.0
t272,26441.41805540198,2.822214469567222e-10,-65.41805540226193,0.0,0.0,0.0,2.4158342692893493e-14,0.0,0.0,-26376.0
t273,27947.004360810028,2.8511380592265665e-10,-65.00436081031725,0.0,0.0,0.0,2.4158342693118867e-14,0.0,0.0,-27882.0
t274,27692.89370401593,2.85549483557056e-10,-67.89370401621183,0.0,0.0,0.0,2.4158342692594003e-14,0.0,0.0,-27625.0
t275,27572.438034177303,2.865510523400372e-10,-70.4380341775928,0.0,0.0,0.0,2.415834269239246e-14,0.0,0.0,-27502.0
t276,28282.96778640055,2.899069420081835e-10,-70.96778640083808,0.0,0.0,0.0,2.4158342693083324e-14,0.0,0.0,-28212.0
t277,28235.379091463445,2.888012940328279e-10,-65.37909146373752,0.0,0.0,0.0,2.4158342693009007e-14,0.0,0.0,-28170.0
t278,26840.932688097273,2.8912769608245556e-10,-68.93268809756628,0.0,0.0,0.0,2.4158342692128714e-14,0.0,0.0,-26772.0
t279,26657.147854480925,2.9110580722084146e-10,-72.14785448121991,0.0,0.0,0.0,2.415834269198008e-14,0.0,0.0,-26585.0
t280,28486.76834793147,2.966235945142822e-10,-73.76834793177073,0.0,0.0,0.0,2.415834269290238e-14,0.0,0.0,-28413.0
t281,31470.072871780816,3.0743442254512875e-10,-71.07287178112679,0.0,0.0,0.0,2.415834269553215e-14,0.0,0.0,-31399.0
t282,34957.04702662874,2.975396749137322e-10,-59.047026629029865,0.0,0.0,0.0,2.4158342722263453e-14,0.0,0.0,-34898.0
t283,34605.73720788043,3.1735702614488467e-10,-55.737207880756195,0.0,0.0,0.0,2.4158342730849895e-14,0.0,0.0,-34550.0
t284,30826.020154403483,3.1703006620803263e-10,-68.02015440380495,0.0,0.0,0.0,2.415834269528032e-14,0.0,0.0,-30758.0
t285,29884.58248787065,3.1477130838624464e-10,-73.58248787096929,0.0,0.0,0.0,2.415834269493317e-14,0.0,0.0,-29811.0
t286,25025.166967645317,3.037832478506888e-10,-81.16696764562299,0.0,0.0,0.0,2.4158342691164815e-14,0.0,0.0,-24944.0
t287,22054.606265855964,3.0584407552645487e-10,-72.60626585627011,0.0,0.0,0.0,2.4158342690536553e-14,0.0,0.0,-21982.0
t288,19840.36014595653,3.082139099162169e-10,-73.36014595683781,0.0,0.0,0.0,2.4158342689937574e-14,0.0,0.0,-19767.0
t289,17954.346851688715,3.102093718727255e-10,-76.34685168902783,0.0,0.0,0.0,2.4158342689039308e-14,0.0,0.0,-17878.0
t290,17357.48151407775,3.1235900771741483e-10,-79.48151407805949,0.0,0.0,0.0,2.4158342688929448e-14,0.0,0.0,-17278.0
t291,17097.82764072901,3.150060972266422e-10,-80.82764072932311,0.0,0.0,0.0,2.415834268881656e-14,0.0,0.0,-17017.0
t292,17640.896120709993,3.1971518273450467e-10,-73.89612071030925,0.0,0.0,0.0,2.415834268913402e-14,0.0,0.0,-17567.0
t293,18355.84005378731,3.2303532172280876e-10,-75.84005378763477,0.0,0.0,0.0,2.4158342689208137e-14,0.0,0.0,-18280.0
t294,20011.581993960284,3.252523506831352e-10,-81.5819939606135,0.0,0.0,0.0,2.415834268970614e-14,0.0,0.0,-19930.0
t295,23864.453972638363,3.2819781075354637e-10,-87.45397263869557,0.0,0.0,0.0,2.4158342690776468e-14,0.0,0.0,-23777.0
t296,30196.963211423004,3.4538911218705287e-10,-83.96321142335108,0.0,0.0,0.0,2.4158342694340453e-14,0.0,0.0,-30113.0
t297,33289.31883874554,3.7301753433737735e-10,-74.31883874590687,0.0,0.0,0.0,2.4158342697050197e-14,0.0,0.0,-33215.0
t298,33932.256704270694,3.8993800063751036e-10,-74.25670427108409,0.0,0.0,0.0,2.4158342698008038e-14,0.0,0.0,-33858.0
t299,33547.864993956995,4.000470768883011e-10,-78.86499395739345,0.0,0.0,0.0,2.415834269708594e-14,0.0,0.0,-33469.0
t300,34276.39587010767,4.035677458735485e-10,-79.39587010806797,0.0,0.0,0.0,2.4158342698663158e-14,0.0,0.0,-34197.0
t301,34170.14335236168,4.0665602956170575e-10,-82.14335236208771,0.0,0.0,0.0,2.4158342698470298e-14,0.0,0.0,-34088.0
t302,32640.85617153905,4.261030424298719e-10,-86.85617153947378,0.0,0.0,0.0,2.415834269557678e-14,0.0,0.0,-32554.0
t303,32017.926631836042,4.3479362124964357e-10,-97.92663183647795,0.0,0.0,0.0,2.4158342695161575e-14,0.0,0.0,-31920.0
t304,33132.0451343043,4.025429062604704e-10,-114.0451343046957,0.0,0.0,0.0,2.4158342697420974e-14,0.0,0.0,-33018.0
t305,35916.94334081981,4.2696073889328976e-10,-117.943340820445,0.0,0.0,0.0,2.4158342736391157e-14,0.0,0.0,-35799.0
t306,36569.716493738284,2626.283506260837,-1.2675426101492513e-11,0.0,0.0,0.0,2.4845023111012504e-14,0.0,0.0,-39196.0
t307,35584.36311660449,2808.63688339478,-2.1151911731001167e-12,0.0,0.0,0.0,2.4845023199059983e-14,0.0,0.0,-38393.0
t308,34734.92352638315,102.65856556668459,-188.58209195015473,0.0,0.0,0.0,2.4163950230420114e-14,0.0,0.0,-34649.0
t309,34042.27793452911,299.7220654718823,-1.5223638309455733e-9,0.0,0.0,0.0,2.4169178603761796e-14,0.0,0.0,-34342.0
t310,29976.384748279823,1.1083600918885409e-9,-20.384748280933156,0.0,0.0,0.0,2.415834269777923e-14,0.0,0.0,-29956.0
t311,27240.036501666254,5.103134847856967e-10,-22.036501666766185,0.0,0.0,0.0,2.4158342694628028e-14,0.0,0.0,-27218.0
t312,25301.402279547423,5.272338904104956e-10,-23.402279547949487,0.0,0.0,0.0,2.415834269374733e-14,0.0,0.0,-25278.0
t313,23981.48569344202,5.234595753209126e-10,-26.48569344254571,0.0,0.0,0.0,2.4158342693107154e-14,0.0,0.0,-23955.0
t314,22088.886476202595,5.138606217972207e-10,-28.88647620311125,0.0,0.0,0.0,2.4158342692024913e-14,0.0,0.0,-22060.0
t315,21594.31492447509,5.114933124713629e-10,-29.31492447560181,0.0,0.0,0.0,2.4158342692202627e-14,0.0,0.0,-21565.0
t316,21377.984042362925,5.164030544144741e-10,-29.984042363442367,0.0,0.0,0.0,2.4158342691933026e-14,0.0,0.0,-21348.0
t317,21730.949093093608,5.450241772478318e-10,-28.94909309415045,0.0,0.0,0.0,2.4158342692161026e-14,0.0,0.0,-21702.0
t318,22974.355756260866,5.566775695335577e-10,-28.355756261420975,0.0,0.0,0.0,2.4158342692958722e-14,0.0,0.0,-22946.0
t319,24599.578451872636,5.681302804781958e-10,-26.578451873201853,0.0,0.0,0.0,2.41583426937441e-14,0.0,0.0,-24573.0
t320,26342.965071782397,5.927726541419996e-10,-23.965071782991824,0.0,0.0,0.0,2.4158342694782114e-14,0.0,0.0,-26319.0
t321,28645.352965555405,6.193897880439536e-10,-24.35296555602975,0.0,0.0,0.0,2.4158342698185954e-14,0.0,0.0,-28621.0
t322,30777.25016311749,6.778116248106214e-10,-21.25016311816386,0.0,0.0,0.0,2.4158342707717918e-14,0.0,0.0,-30756.0
t323,31539.54801919686,7.174479630793521e-10,-20.548019197567516,0.0,0.0,0.0,2.4158342718329095e-14,0.0,0.0,-31519.0
t324,32073.737436978754,7.782950311694296e-10,-20.737436979526557,0.0,0.0,0.0,2.4158342733271862e-14,0.0,0.0,-32053.0
t325,32003.289639282935,7.719294955275478e-10,-22.28963928370238,0.0,0.0,0.0,2.415834272483365e-14,0.0,0.0,-31981.0
t326,29528.435797621485,7.521477165978801e-10,-27.435797622238084,0.0,0.0,0.0,2.4158342698431726e-14,0.0,0.0,-29501.0
t327,27449.343934138422,8.041959451434015e-10,-27.343934139227922,0.0,0.0,0.0,2.4158342695140573e-14,0.0,0.0,-27422.0
t328,26845.11812004427,8.436988526956409e-10,-29.11812004511403,0.0,0.0,0.0,2.415834269440548e-14,0.0,0.0,-26816.0
t329,27579.060169205815,8.948093833660939e-10,-31.060169206712303,0.0,0.0,0.0,2.415834269480857e-14,0.0,0.0,-27548.0
t330,28013.279855981647,9.550799687583643e-10,-33.279855982603074,0.0,0.0,0.0,2.4158342694334597e-14,0.0,0.0,-27980.0
t331,31268.026954477027,1.0587006545614059e-9,-36.026954478082615,0.0,0.0,0.0,2.4158342698683757e-14,0.0,0.0,-31232.0
t332,30846.74719120445,1.1951409306716904e-9,-36.74719120564566,0.0,0.0,0.0,2.4158342696821995e-14,0.0,0.0,-30810.0
t333,29943.86232837542,1.3021375425332266e-9,-43.86232837672576,0.0,0.0,0.0,2.4158342695470152e-14,0.0,0.0,-29900.0
t334,28250.9671592676,1.4200222315505273e-9,-51.96715926901798,0.0,0.0,0.0,2.415834269356376e-14,0.0,0.0,-28199.0
t335,25955.915498271974,1.5963284300149453e-9,-62.91549827356977,0.0,0.0,0.0,2.415834269262369e-14,0.0,0.0,-25893.0
t336,23087.967986432715,2.0689065261534874e-9,-79.9679864346964,0.0,0.0,0.0,2.4158342691221158e-14,0.0,0.0,-23008.0
