BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,23084.000001041684,8.268787892885745e-8,-1.1243915153754914e-6,0.0,0.0,0.0,6.7780271532905535e-12,0.0,0.0,-23084.0
t201,24823.000001079698,8.251385759782707e-8,-1.1622755386063679e-6,0.0,0.0,0.0,6.778027156325339e-12,0.0,0.0,-24823.0
t202,25172.000001114848,8.224078695483059e-8,-1.1971065654596716e-6,0.0,0.0,0.0,6.778027158043725e-12,0.0,0.0,-25172.0
t203,25749.00000117279,8.199696816271571e-8,-1.2548450661644674e-6,0.0,0.0,0.0,6.77802716117515e-12,0.0,0.0,-25749.0
t204,26155.000001281787,8.175358559291185e-8,-1.3636130727858398e-6,0.0,0.0,0.0,6.778027162498047e-12,0.0,0.0,-26155.0
t205,25811.00000139168,8.185626745242134e-8,-1.4735276597247642e-6,0.0,0.0,0.0,6.778027159366622e-12,0.0,0.0,-25811.0
t206,25032.00000161052,8.18782071371345e-8,-1.6924377705401748e-6,0.0,0.0,0.0,6.778027155635061e-12,0.0,0.0,-25032.0
t207,25681.00000185211,8.163548284769689e-8,-1.933777774329576e-6,0.0,0.0,0.0,6.7780271562758015e-12,0.0,0.0,-25681.0
t208,28323.000002761073,8.128754532698243e-8,-2.8423473091776176e-6,0.0,0.0,0.0,6.778027174418738e-12,0.0,0.0,-28323.0
t209,30576.27559456374,693.7244055046799,-7.823182918979928e-8,0.0,0.0,0.0,6.779121023454386e-12,0.0,0.0,-31270.0
t210,31223.259034033355,2132.740966027749,-7.798763048594679e-8,0.0,0.0,0.0,6.77912100329015e-12,0.0,0.0,-33356.0
t211,30455.8714165063,8.109312222245593e-8,-15.87141658722945,0.0,0.0,0.0,6.778027177182286e-12,0.0,0.0,-30440.0
t212,26913.87173123255,8.091128528132567e-8,-9.871731313454559,0.0,0.0,0.0,6.778027152999013e-12,0.0,0.0,-26904.0
t213,25722.30149502601,8.117008646424825e-8,-12.301495107181601,0.0,0.0,0.0,6.7780271527342705e-12,0.0,0.0,-25710.0
t214,22184.98410464648,8.144264523082268e-8,-12.984104727914671,0.0,0.0,0.0,6.778027150152632e-12,0.0,0.0,-22172.0
t215,19031.00638181255,8.156582416696163e-8,-13.006381894119325,0.0,0.0,0.0,6.778027148240156e-12,0.0,0.0,-19018.0
t216,17106.232614202847,8.163491835682725e-8,-13.23261428448144,0.0,0.0,0.0,6.778027147716357e-12,0.0,0.0,-17093.0
t217,15231.258253139782,8.183739002972904e-8,-12.25825322162394,0.0,0.0,0.0,6.778027146801942e-12,0.0,0.0,-15219.0
t218,14256.488927373086,8.19371956371868e-8,-12.488927455028314,0.0,0.0,0.0,6.778027146834426e-12,0.0,0.0,-14244.0
t219,13543.1650091311,8.198046761167438e-8,-13.165009213086469,0.0,0.0,0.0,6.778027146712612e-12,0.0,0.0,-13530.0
t220,13673.78281966357,8.200720892122063e-8,-13.782819745579202,0.0,0.0,0.0,6.778027147238848e-12,0.0,0.0,-13660.0
t221,13833.954222888398,8.207042801336876e-8,-13.954222970476001,0.0,0.0,0.0,6.778027147323305e-12,0.0,0.0,-13820.0
t222,15388.924137049424,8.230732536936776e-8,-12.92413713174019,0.0,0.0,0.0,6.7780271483773995e-12,0.0,0.0,-15376.0
t223,17604.373448634175,8.237914805169658e-8,-13.373448716562974,0.0,0.0,0.0,6.778027149175685e-12,0.0,0.0,-17591.0
t224,21554.157564135687,8.213227368841443e-8,-14.157564217830352,0.0,0.0,0.0,6.778027152507697e-12,0.0,0.0,-21540.0
t225,23109.436774792695,8.207927540676523e-8,-14.436774874800165,0.0,0.0,0.0,6.778027154209029e-12,0.0,0.0,-23095.0
t226,23544.547811979053,8.220193956573437e-8,-14.547812061268614,0.0,0.0,0.0,6.77802715356098e-12,0.0,0.0,-23530.0
t227,24420.507308286575,8.251552376717637e-8,-12.507308369105841,0.0,0.0,0.0,6.778027153759942e-12,0.0,0.0,-24408.0
t228,25087.096068178795,8.258012443746384e-8,-13.096068261327158,0.0,0.0,0.0,6.778027154059604e-12,0.0,0.0,-25074.0
t229,25244.317674460002,8.262345335483706e-8,-14.317674542649367,0.0,0.0,0.0,6.778027152523127e-12,0.0,0.0,-25230.0
t230,25073.868271823787,8.273629657280882e-8,-15.868271906529499,0.0,0.0,0.0,6.77802715058304e-12,0.0,0.0,-25058.0
t231,26048.158962381698,8.267775628694266e-8,-17.15896246439002,0.0,0.0,0.0,6.778027151087349e-12,0.0,0.0,-26031.0
t232,28945.442607102716,8.239646204176501e-8,-14.442607185103876,0.0,0.0,0.0,6.77802715446971e-12,0.0,0.0,-28931.0
t233,32248.343641259755,1.5213935526464912e-7,-26.343641406130764,0.0,0.0,0.0,6.7780271783849934e-12,0.0,0.0,-32222.0
t234,33307.87756774354,1026.1224323538029,-7.663617650259289e-8,0.0,0.0,0.0,6.77912112736393e-12,0.0,0.0,-34334.0
t235,31601.98252694674,8.171073278846028e-8,-20.9825270284213,0.0,0.0,0.0,6.778027166212554e-12,0.0,0.0,-31581.0
t236,27731.36888997215,8.248249075708002e-8,-16.368890054649036,0.0,0.0,0.0,6.778027152437857e-12,0.0,0.0,-27715.0
t237,26007.47833540038,8.323651339192135e-8,-14.478335483645596,0.0,0.0,0.0,6.778027151824728e-12,0.0,0.0,-25993.0
t238,22403.24982720224,8.359065713764947e-8,-15.249827285827603,0.0,0.0,0.0,6.77802714949565e-12,0.0,0.0,-22388.0
t239,19293.30831971278,8.365952281470359e-8,-15.308319796440367,0.0,0.0,0.0,6.778027148102913e-12,0.0,0.0,-19278.0
t240,17401.589926234807,8.364874894019376e-8,-15.589926318459666,0.0,0.0,0.0,6.778027147572617e-12,0.0,0.0,-17386.0
t241,15448.392798277844,8.367622893904596e-8,-15.39279836152864,0.0,0.0,0.0,6.778027146419447e-12,0.0,0.0,-15433.0
t242,14397.812270960192,8.396448843582039e-8,-13.81227104416272,0.0,0.0,0.0,6.778027145922447e-12,0.0,0.0,-14384.0
t243,13593.023202722095,8.404091540136528e-8,-14.023202806137249,0.0,0.0,0.0,6.7780271452475985e-12,0.0,0.0,-13579.0
t244,13617.585758735751,8.401868578367893e-8,-14.585758819772833,0.0,0.0,0.0,6.778027145450622e-12,0.0,0.0,-13603.0
t245,13550.861746642577,8.400346175884727e-8,-14.861746726593005,0.0,0.0,0.0,6.778027145083557e-12,0.0,0.0,-13536.0
t246,14983.941562767208,8.40111666631311e-8,-14.94156285122535,0.0,0.0,0.0,6.7780271462115515e-12,0.0,0.0,-14969.0
t247,17042.556229334743,8.426673944574672e-8,-13.55622941901725,0.0,0.0,0.0,6.778027147043133e-12,0.0,0.0,-17029.0
t248,20727.581789081298,8.419189202640762e-8,-14.581789165486475,0.0,0.0,0.0,6.77802714933648e-12,0.0,0.0,-20713.0
t249,22416.08886746901,8.412579682543854e-8,-15.088867553118886,0.0,0.0,0.0,6.778027149871648e-12,0.0,0.0,-22401.0
t250,22730.307052697754,8.410539657062678e-8,-15.307052781839015,0.0,0.0,0.0,6.7780271496247725e-12,0.0,0.0,-22715.0
t251,23613.875355696666,8.418352534810081e-8,-14.875355780839087,0.0,0.0,0.0,6.7780271500965975e-12,0.0,0.0,-23599.0
t252,24691.675279930932,8.44328894375018e-8,-13.675280015379998,0.0,0.0,0.0,6.778027150754392e-12,0.0,0.0,-24678.0
t253,25380.744661946428,8.447846226789683e-8,-13.744662030925456,0.0,0.0,0.0,6.778027151168558e-12,0.0,0.0,-25367.0
t254,25594.1723986766,8.447469886789411e-8,-14.17239876107892,0.0,0.0,0.0,6.778027150985838e-12,0.0,0.0,-25580.0
t255,26939.584257083287,8.416862654742973e-8,-14.584257167442527,0.0,0.0,0.0,6.778027151767882e-12,0.0,0.0,-26925.0
t256,30356.04102812883,8.342577427187116e-8,-13.04102821230406,0.0,0.0,0.0,6.778027158154981e-12,0.0,0.0,-30343.0
t257,33309.438392580734,517.5616075173866,-7.702376470885402e-8,0.0,0.0,0.0,6.7791212215429996e-12,0.0,0.0,-33827.0
t258,33309.438392541946,2601.5616075149824,-7.674496865203265e-8,0.0,0.0,0.0,6.779121195674633e-12,0.0,0.0,-35911.0
t259,32927.08971749615,9.25331284748772e-8,-74.08971758875407,0.0,0.0,0.0,6.7780272831756625e-12,0.0,0.0,-32853.0
t260,28786.22378296121,8.355641670883585e-8,-15.223783044759857,0.0,0.0,0.0,6.778027153781057e-12,0.0,0.0,-28771.0
t261,26707.400175420535,8.417297481226113e-8,-16.4001755047346,0.0,0.0,0.0,6.778027152214532e-12,0.0,0.0,-26691.0
t262,23314.53231778509,8.512714237850914e-8,-13.532317870210935,0.0,0.0,0.0,6.778027149971536e-12,0.0,0.0,-23301.0
t263,20025.051447878566,8.537821528078131e-8,-13.051447963946448,0.0,0.0,0.0,6.778027148361158e-12,0.0,0.0,-20012.0
t264,18097.24301262607,8.536361063274592e-8,-13.243012711434353,0.0,0.0,0.0,6.778027147877963e-12,0.0,0.0,-18084.0
t265,16087.454954672923,8.532053680024356e-8,-13.454954758251393,0.0,0.0,0.0,6.778027146787324e-12,0.0,0.0,-16074.0
t266,14825.446617412548,8.532785791575119e-8,-13.446617497883551,0.0,0.0,0.0,6.778027146174195e-12,0.0,0.0,-14812.0
t267,13902.083668068732,8.57014009740402e-8,-12.083668154435927,0.0,0.0,0.0,6.7780271454693e-12,0.0,0.0,-13890.0
t268,13783.326190019341,8.575055963571771e-8,-12.326190105096138,0.0,0.0,0.0,6.778027145565127e-12,0.0,0.0,-13771.0
t269,13643.623019766157,8.57163835305261e-8,-12.623019851883102,0.0,0.0,0.0,6.7780271451485234e-12,0.0,0.0,-13631.0
t270,15012.070227888762,8.563656741561743e-8,-13.070227974410782,0.0,0.0,0.0,6.778027146287888e-12,0.0,0.0,-14999.0
t271,16974.276748289383,8.55748220364581e-8,-13.276748374958592,0.0,0.0,0.0,6.778027147009837e-12,0.0,0.0,-16961.0
t272,20614.467604377613,8.576334174324432e-8,-12.467604463383193,0.0,0.0,0.0,6.778027149243901e-12,0.0,0.0,-20602.0
t273,22557.81194756452,8.573237256517862e-8,-12.811947650257487,0.0,0.0,0.0,6.77802714998128e-12,0.0,0.0,-22545.0
t274,22891.171077164465,8.568056083744014e-8,-13.171077250141218,0.0,0.0,0.0,6.778027149694612e-12,0.0,0.0,-22878.0
t275,23798.316499809054,8.56859273424922e-8,-13.316499894742362,0.0,0.0,0.0,6.778027150199733e-12,0.0,0.0,-23785.0
t276,24810.74702283777,8.55783830110895e-8,-13.747022923360763,0.0,0.0,0.0,6.778027150863212e-12,0.0,0.0,-24797.0
t277,25441.538909345698,8.593152553660345e-8,-12.53890943162736,0.0,0.0,0.0,6.7780271512026664e-12,0.0,0.0,-25429.0
t278,25829.110523717332,8.599848175280553e-8,-13.110523803332558,0.0,0.0,0.0,6.778027151178303e-12,0.0,0.0,-25816.0
t279,27102.108407414078,8.555964209230603e-8,-14.108407499656277,0.0,0.0,0.0,6.778027151940857e-12,0.0,0.0,-27088.0
t280,30296.721760208868,8.475686784038622e-8,-11.72176029363333,0.0,0.0,0.0,6.778027157886992e-12,0.0,0.0,-30285.0
t281,33309.43839163012,262.5616087147144,-7.688091589779589e-8,0.0,0.0,0.0,6.779121007922327e-12,0.0,0.0,-33572.0
t282,33309.43839161908,2240.561547974021,-7.569739108304886e-8,0.0,0.0,0.0,6.779120990741715e-12,0.0,0.0,-35550.0
t283,32528.00000214721,2.5037848855508877e-7,-2.397618496795915e-6,0.0,0.0,0.0,6.778027191531944e-12,0.0,0.0,-32528.0
t284,28361.000001389442,7.995486117579433e-8,-1.4693877685163783e-6,0.0,0.0,0.0,6.778027153179297e-12,0.0,0.0,-28361.0
t285,26318.000001287546,8.309751980494495e-8,-1.3706702216025237e-6,0.0,0.0,0.0,6.778027151952227e-12,0.0,0.0,-26318.0
t286,22886.000001168835,8.537148920219721e-8,-1.2542067589859137e-6,0.0,0.0,0.0,6.778027149744962e-12,0.0,0.0,-22886.0
t287,19763.000001040833,8.823846699859149e-8,-1.129077449345325e-6,0.0,0.0,0.0,6.778027148289694e-12,0.0,0.0,-19763.0
t288,17854.000001009947,8.960600059865852e-8,-1.0995474154546741e-6,0.0,0.0,0.0,6.778027147783761e-12,0.0,0.0,-17854.0
t289,15821.000000988592,9.082882032782229e-8,-1.079420148621484e-6,0.0,0.0,0.0,6.778027146598919e-12,0.0,0.0,-15821.0
t290,14782.000000973423,9.198428200791497e-8,-1.0654096754382615e-6,0.0,0.0,0.0,6.778027146179068e-12,0.0,0.0,-14782.0
t291,13905.000000962857,9.308009087816757e-8,-1.055935630808749e-6,0.0,0.0,0.0,6.778027145481481e-12,0.0,0.0,-13905.0
t292,13812.000000939734,9.523820085397645e-8,-1.0349805413008099e-6,0.0,0.0,0.0,6.778027145606543e-12,0.0,0.0,-13812.0
t293,13504.000000935652,9.63236563367674e-8,-1.0319844712397157e-6,0.0,0.0,0.0,6.778027145075436e-12,0.0,0.0,-13504.0
t294,14503.000000932087,9.7453452011342e-8,-1.0295452005800985e-6,0.0,0.0,0.0,6.7780271458396134e-12,0.0,0.0,-14503.0
t295,16467.000000929103,9.857976203696078e-8,-1.0276805011306343e-6,0.0,0.0,0.0,6.778027146689062e-12,0.0,0.0,-16467.0
t296,20434.00000092533,9.967487270177929e-8,-1.0249969350687218e-6,0.0,0.0,0.0,6.778027149232532e-12,0.0,0.0,-20434.0
t297,22380.000000916898,1.0195464498838703e-7,-1.0188515838605886e-6,0.0,0.0,0.0,6.778027149900884e-12,0.0,0.0,-22380.0
t298,22745.000000916643,1.0313740918676589e-7,-1.0197778722105103e-6,0.0,0.0,0.0,6.7780271496426385e-12,0.0,0.0,-22745.0
t299,23631.000000913664,1.0432872069790929e-7,-1.0180078769153049e-6,0.0,0.0,0.0,6.77802715007792e-12,0.0,0.0,-23631.0
t300,24851.000000909025,1.0547096988474873e-7,-1.0144859660738336e-6,0.0,0.0,0.0,6.7780271508412854e-12,0.0,0.0,-24851.0
t301,25648.00000091134,1.0671699275509828e-7,-1.0180618109831666e-6,0.0,0.0,0.0,6.778027151384574e-12,0.0,0.0,-25648.0
t302,25706.000000921595,1.0966985176972639e-7,-1.0312740566405724e-6,0.0,0.0,0.0,6.778027151133638e-12,0.0,0.0,-25706.0
t303,26546.000000917113,1.1088974331472419e-7,-1.0279968479562958e-6,0.0,0.0,0.0,6.77802715157298e-12,0.0,0.0,-26546.0
t304,28925.00000089834,1.1160833073739293e-7,-1.009944389840479e-6,0.0,0.0,0.0,6.778027154527369e-12,0.0,0.0,-28925.0
t305,31335.00000088477,1.1202794800495676e-7,-9.966771325483689e-7,0.0,0.0,0.0,6.778027163592746e-12,0.0,0.0,-31335.0
t306,32879.00000045597,1.2591104060799965e-7,-5.810278146385588e-7,0.0,0.0,0.0,6.7780274053946264e-12,0.0,0.0,-32879.0
t307,29498.000000895852,1.1753748013081714e-7,-1.0133769242933547e-6,0.0,0.0,0.0,6.778027156793916e-12,0.0,0.0,-29498.0
t308,25783.000000924072,1.2045566858198323e-7,-1.0445186388535428e-6,0.0,0.0,0.0,6.778027151421119e-12,0.0,0.0,-25783.0
t309,24718.00000093431,1.2258174217261861e-7,-1.056902376006149e-6,0.0,0.0,0.0,6.77802715128956e-12,0.0,0.0,-24718.0
t310,21820.00000095049,1.2465466065068564e-7,-1.0751475226373316e-6,0.0,0.0,0.0,6.778027149549248e-12,0.0,0.0,-21820.0
t311,19381.000000964734,1.266663903831004e-7,-1.0914123209819097e-6,0.0,0.0,0.0,6.7780271483026875e-12,0.0,0.0,-19381.0
t312,18011.00000097979,1.3145956718712745e-7,-1.1112510661129281e-6,0.0,0.0,0.0,6.7780271476822495e-12,0.0,0.0,-18011.0
t313,17535.000000982574,1.3359215602102305e-7,-1.1161681003707964e-6,0.0,0.0,0.0,6.778027148070429e-12,0.0,0.0,-17535.0
t314,15617.00000099021,1.3588848336044736e-7,-1.1261057350230544e-6,0.0,0.0,0.0,6.7780271464527425e-12,0.0,0.0,-15617.0
t315,15137.000000995546,1.3802062555584653e-7,-1.1335750962359987e-6,0.0,0.0,0.0,6.7780271463991446e-12,0.0,0.0,-15137.0
t316,15080.000001004628,1.4041010436694977e-7,-1.1450442171465014e-6,0.0,0.0,0.0,6.778027146391024e-12,0.0,0.0,-15080.0
t317,15118.000001017987,1.4694520098933843e-7,-1.1649397236505224e-6,0.0,0.0,0.0,6.778027146288701e-12,0.0,0.0,-15118.0
t318,15969.000001023562,1.5005496970807563e-7,-1.1736201316073175e-6,0.0,0.0,0.0,6.778027146772707e-12,0.0,0.0,-15969.0
t319,17599.00000102496,1.5273824358507844e-7,-1.1777050558043545e-6,0.0,0.0,0.0,6.778027147676564e-12,0.0,0.0,-17599.0
t320,19048.000001028082,1.555487641774805e-7,-1.1836363486551687e-6,0.0,0.0,0.0,6.778027148254774e-12,0.0,0.0,-19048.0
t321,20472.000001037955,1.590735546453367e-7,-1.197034576396807e-6,0.0,0.0,0.0,6.778027148570677e-12,0.0,0.0,-20472.0
t322,23049.000001046643,1.6869027072940523e-7,-1.2153351232263326e-6,0.0,0.0,0.0,6.7780271500162e-12,0.0,0.0,-23049.0
t323,24937.000001050634,1.7337973927680803e-7,-1.2240127591108953e-6,0.0,0.0,0.0,6.778027150882702e-12,0.0,0.0,-24937.0
t324,26607.00000105026,1.7747269634047567e-7,-1.2277618774013691e-6,0.0,0.0,0.0,6.778027152307111e-12,0.0,0.0,-26607.0
t325,27430.00000105604,1.825001020417844e-7,-1.2385672127864944e-6,0.0,0.0,0.0,6.778027153408306e-12,0.0,0.0,-27430.0
t326,26682.00000107206,1.8956580417126778e-7,-1.2616598298060971e-6,0.0,0.0,0.0,6.778027152359896e-12,0.0,0.0,-26682.0
t327,26167.000001079203,2.0608317602325718e-7,-1.2852620747637991e-6,0.0,0.0,0.0,6.778027151874266e-12,0.0,0.0,-26167.0
t328,25841.000001086013,2.154025816074458e-7,-1.3014125528962838e-6,0.0,0.0,0.0,6.77802715148365e-12,0.0,0.0,-25841.0
t329,26907.00000108803,2.2506069088911142e-7,-1.3130828468564465e-6,0.0,0.0,0.0,6.778027152821165e-12,0.0,0.0,-26907.0
t330,26228.000001095006,2.3518552809773747e-7,-1.3301920856824288e-6,0.0,0.0,0.0,6.778027151253015e-12,0.0,0.0,-26228.0
t331,28278.00000109348,2.521041332862374e-7,-1.3456289237349824e-6,0.0,0.0,0.0,6.778027153741264e-12,0.0,0.0,-28278.0
t332,29322.0000010738,2.9676999867606466e-7,-1.370559916095816e-6,0.0,0.0,0.0,6.7780271555985174e-12,0.0,0.0,-29322.0
t333,27871.00000105628,3.2368568368597775e-7,-1.3799601653608699e-6,0.0,0.0,0.0,6.7780271531346315e-12,0.0,0.0,-27871.0
t334,25814.000001029603,3.6354600693589715e-7,-1.3931549645653813e-6,0.0,0.0,0.0,6.778027151364272e-12,0.0,0.0,-25814.0
t335,23505.000000968375,4.3013836297932176e-7,-1.3985089446332824e-6,0.0,0.0,0.0,6.778027150165625e-12,0.0,0.0,-23505.0
t336,20778.000000550706,8.443335198828132e-7,-1.3916327101827207e-6,0.0,0.0,0.0,6.778027148056623e-12,0.0,0.0,-20778.0
