Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t84,3.7221550041590467e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118014546928181e-14,0.0,0.0,0.0,9.840169551087227e-14
t85,3.7449075946170703e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98588832241393e-14,0.0,0.0,0.0,9.730795917031001e-14
t86,3.7068112273918254e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.884719230220703e-14,0.0,0.0,0.0,9.591530457612529e-14
t87,3.609692499075264e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709974469078697e-14,0.0,0.0,0.0,9.319666968153961e-14
t88,3.643990258880929e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592917686223526e-14,0.0,0.0,0.0,9.236907945104455e-14
t89,3.6212230377723483e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.531534519896532e-14,0.0,0.0,0.0,9.15275755766888e-14
t90,3.531415694436052e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.372906366990791e-14,0.0,0.0,0.0,8.904322061426844e-14
t91,3.6404847809180744e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.925058287376708e-14,0.0,0.0,0.0,1.1565543068294782e-13
t92,3.6265545242226816e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.805364755204475e-14,0.0,0.0,0.0,1.1431919279427156e-13
t93,3.564178105537835e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.479750447458891e-14,0.0,0.0,0.0,1.1043928552996726e-13
t94,3.61735872068413e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410139518377992e-14,0.0,0.0,0.0,1.1027498239062122e-13
t95,3.6004655302730685e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310748992589056e-14,0.0,0.0,0.0,1.0911214522862124e-13
t96,3.534031393225021e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.068289331637006e-14,0.0,0.0,0.0,1.0602320724862028e-13
t97,3.585172398259519e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919957660700746e-14,0.0,0.0,0.0,1.0505130058960265e-13
t98,3.572188128067056e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816527423606983e-14,0.0,0.0,0.0,1.0388715551674038e-13
t99,3.5073014334564716e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61039841938764e-14,0.0,0.0,0.0,1.0117699852844111e-13
t100,3.5592287553152575e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.473701239360579e-14,0.0,0.0,0.0,1.0032929994675836e-13
t101,3.5495557278549877e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384899047417333e-14,0.0,0.0,0.0,9.93445477527232e-14
t102,3.4819514573502455e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.176620532264983e-14,0.0,0.0,0.0,9.658571989615229e-14
t103,3.5348205611993554e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062597468859721e-14,0.0,0.0,0.0,9.597418030059076e-14
t104,3.532640000216969e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037152510734339e-14,0.0,0.0,0.0,9.569792510951308e-14
t105,3.47683493183833e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902288132158276e-14,0.0,0.0,0.0,9.379123063996606e-14
t106,3.540595029819743e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.807891646429082e-14,0.0,0.0,0.0,9.348486676248825e-14
t107,3.5349192405479493e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.739546161285116e-14,0.0,0.0,0.0,9.274465401833065e-14
t108,3.4714715068982113e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.606546227495274e-14,0.0,0.0,0.0,9.078017734393485e-14
