Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t161,1.4253011197330602e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149539,0.0,0.0,0.0
t162,1.426295122916411e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149537,0.0,0.0,0.0
t163,1.4260197999201632e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149536,0.0,0.0,0.0
t164,1.426176249043252e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149526,0.0,0.0,0.0
t165,1.4267395197758174e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149525,0.0,0.0,0.0
t166,1.4255927378363014e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149523,0.0,0.0,0.0
t167,1.4252298390367995e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149502,0.0,0.0,0.0
t168,1.42542110550073e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149502,0.0,0.0,0.0
t169,1.4244108420454787e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.801009701495,0.0,0.0,0.0
t170,1.4242171257225093e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149508,0.0,0.0,0.0
t171,1.4245241503258212e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149508,0.0,0.0,0.0
t172,1.423691830587229e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149508,0.0,0.0,0.0
t173,1.4235801333725735e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149503,0.0,0.0,0.0
t174,1.424019400762202e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149503,0.0,0.0,0.0
t175,1.4232617490326532e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149503,0.0,0.0,0.0
t176,1.423156809847497e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149509,0.0,0.0,0.0
t177,1.4235781393692162e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149509,0.0,0.0,0.0
t178,1.4228234804701034e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149509,0.0,0.0,0.0
t179,1.4227446440594408e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149509,0.0,0.0,0.0
t180,1.4232529632180866e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014951,0.0,0.0,0.0
t181,1.4226018337835913e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149512,0.0,0.0,0.0
t182,1.4226187362828758e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149508,0.0,0.0,0.0
t183,1.4232275811773392e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149509,0.0,0.0,0.0
t184,1.42264464090664e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014951,0.0,0.0,0.0
t185,1.422683271392223e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014951,0.0,0.0,0.0
t186,1.423262207449882e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149512,0.0,0.0,0.0
t187,1.4226293464609164e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149513,0.0,0.0,0.0
t188,1.422612749883408e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149513,0.0,0.0,0.0
t189,1.4231249415086575e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149515,0.0,0.0,0.0
t190,1.4224279592486827e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149516,0.0,0.0,0.0
t191,1.4224051566173336e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149519,0.0,0.0,0.0
t192,1.4229502214917132e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014952,0.0,0.0,0.0
t193,1.4223199110235094e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149522,0.0,0.0,0.0
t194,1.422372552106505e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149529,0.0,0.0,0.0
t195,1.4230446518281772e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8010097014953,0.0,0.0,0.0
t196,1.4226188087367107e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149532,0.0,0.0,0.0
t197,1.4228614075496735e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80100970149536,0.0,0.0,0.0
