Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t117,0.0,0.0,0.0,0.0,0.0,1839.8935662771717,0.0,0.0,0.0,0.0,0.0,13697.956645125008
t118,0.0,0.0,0.0,0.0,0.0,1893.268095446412,0.0,0.0,0.0,0.0,0.0,13697.956645125198
t119,0.0,0.0,0.0,0.0,0.0,1955.025820288757,0.0,0.0,0.0,0.0,0.0,13697.956645125387
t120,0.0,0.0,0.0,0.0,0.0,2027.889733764942,0.0,0.0,0.0,0.0,0.0,13697.956645125576
t121,0.0,0.0,0.0,0.0,0.0,2094.6968102798673,0.0,0.0,0.0,0.0,0.0,13697.956645125772
t122,0.0,0.0,0.0,0.0,0.0,2157.800392079457,0.0,0.0,0.0,0.0,0.0,13697.956645125976
t123,0.0,0.0,0.0,0.0,0.0,2221.018006303576,0.0,0.0,0.0,0.0,0.0,13697.956645126169
t124,0.0,0.0,0.0,0.0,0.0,2285.6613320981683,0.0,0.0,0.0,0.0,0.0,13697.956645126362
t125,0.0,0.0,0.0,0.0,0.0,2352.2048947422086,0.0,0.0,0.0,0.0,0.0,13697.956645126553
t126,0.0,0.0,0.0,0.0,0.0,2429.799663542343,0.0,0.0,0.0,0.0,0.0,13697.956645126751
t127,0.0,0.0,0.0,0.0,0.0,2494.8718970553923,0.0,0.0,0.0,0.0,0.0,13697.956645126971
t128,0.0,0.0,0.0,0.0,0.0,2546.1298780030984,0.0,0.0,0.0,0.0,0.0,13697.956645127158
t129,0.0,0.0,0.0,0.0,0.0,2631.4074941215235,0.0,0.0,0.0,0.0,0.0,13697.956645127355
t130,0.0,0.0,0.0,0.0,0.0,2691.108756907694,0.0,0.0,0.0,0.0,0.0,13697.956645127544
t131,0.0,0.0,0.0,0.0,0.0,2768.6249966498935,0.0,0.0,0.0,0.0,0.0,13697.956645127742
t132,0.0,0.0,0.0,0.0,0.0,2839.8074707861665,0.0,0.0,0.0,0.0,0.0,13697.956645127953
t133,0.0,0.0,0.0,0.0,0.0,2918.322055637537,0.0,0.0,0.0,0.0,0.0,13697.95664512815
t134,0.0,0.0,0.0,0.0,0.0,2994.4015964797345,0.0,0.0,0.0,0.0,0.0,13697.956645128344
t135,0.0,0.0,0.0,0.0,0.0,3076.5260575908374,0.0,0.0,0.0,0.0,0.0,13697.956645128537
t136,0.0,0.0,0.0,0.0,0.0,3156.7090539561323,0.0,0.0,0.0,0.0,0.0,13697.956645128736
t137,0.0,0.0,0.0,0.0,0.0,3210.541447905598,0.0,0.0,0.0,0.0,0.0,13697.956645128943
t138,0.0,0.0,0.0,0.0,0.0,3290.8011270621605,0.0,0.0,0.0,0.0,0.0,13697.95664512915
t139,0.0,0.0,0.0,0.0,0.0,3371.1107539034383,0.0,0.0,0.0,0.0,0.0,13697.956645129354
t140,0.0,0.0,0.0,0.0,0.0,3427.331515446952,0.0,0.0,0.0,0.0,0.0,13697.956645129543
t141,0.0,0.0,0.0,0.0,0.0,3487.2955696786157,0.0,0.0,0.0,0.0,0.0,13697.956645129741
t142,0.0,0.0,0.0,0.0,0.0,3552.59011869922,0.0,0.0,0.0,0.0,0.0,13697.95664512995
t143,0.0,0.0,0.0,0.0,0.0,3618.829034584503,0.0,0.0,0.0,0.0,0.0,13697.956645130147
t144,0.0,0.0,0.0,0.0,0.0,3684.3332492184127,0.0,0.0,0.0,0.0,0.0,13697.956645130342
t145,0.0,0.0,0.0,0.0,0.0,3749.5482828501545,0.0,0.0,0.0,0.0,0.0,13697.956645130535
t146,0.0,0.0,0.0,0.0,0.0,3812.365666007317,0.0,0.0,0.0,0.0,0.0,13697.956645130735
t147,0.0,0.0,0.0,0.0,0.0,3874.651373634598,0.0,0.0,0.0,0.0,0.0,13697.95664513094
t148,0.0,0.0,0.0,0.0,0.0,3934.303832815925,0.0,0.0,0.0,0.0,0.0,13697.956645131138
