Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t85,0.0,0.0,0.0,0.0,0.0,-59.74104347826083,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t86,0.0,0.0,0.0,0.0,0.0,-59.74104347826083,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t87,0.0,0.0,0.0,0.0,0.0,-59.74104347826083,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t88,0.0,0.0,0.0,0.0,0.0,-59.74104347826083,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t89,0.0,0.0,0.0,0.0,0.0,-59.74104347826083,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t90,0.0,0.0,0.0,0.0,0.0,-59.74104347826083,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t91,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t92,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t93,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t94,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t95,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t96,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t97,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t98,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t99,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t100,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.44232514177723
t101,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t102,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t103,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
t104,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-58.442325141777225
