Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t289,0.0,0.0,0.0,0.0,3.399236447876319e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,6.798472895752639e-11
t290,0.0,0.0,0.0,0.0,3.433342499192804e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,6.832578947069123e-11
t291,0.0,0.0,0.0,0.0,3.410605131648481e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.80415723763872e-11
t292,0.0,0.0,0.0,0.0,3.399236447876319e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,6.798472895752639e-11
t293,0.0,0.0,0.0,0.0,3.382183422218077e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,6.781419870094396e-11
t294,0.0,3.387867764104158e-11,0.0,0.0,3.382183422218077e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,1.0169287634198554e-10
t295,0.0,3.416289473534562e-11,0.0,0.0,3.382183422218077e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,1.0197709343628958e-10
t296,0.0,3.399236447876319e-11,0.0,0.0,3.382183422218077e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,1.0180656317970715e-10
t297,0.0,3.5697667044587433e-11,0.0,0.0,3.3786307085392764e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,1.0347633860874339e-10
t298,0.0,3.3651303965598345e-11,0.0,0.0,3.278444182797102e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,1.0037126685347175e-10
t299,0.0,3.6834535421803594e-11,0.0,0.0,3.278444182797102e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,1.03554498309677e-10
t300,0.0,3.9108272176235914e-11,0.0,0.0,3.304556628336286e-11,0.0,3.390709935047198e-11,0.0,0.0,0.0,0.0,0.0,1.0606093781007075e-10
t301,0.0,4.001776687800884e-11,0.0,0.0,3.376499080331996e-11,0.0,3.382183422218077e-11,0.0,0.0,0.0,0.0,0.0,1.0760459190350957e-10
t302,0.0,3.774403012357652e-11,0.0,0.0,3.375077994860476e-11,0.0,3.376499080331996e-11,0.0,0.0,0.0,0.0,0.0,1.0525980087550124e-10
t303,0.0,3.319655661471188e-11,0.0,0.0,3.375077994860476e-11,0.0,3.375788537596236e-11,0.0,0.0,0.0,0.0,0.0,1.00705221939279e-10
t304,0.0,3.456079866737127e-11,0.0,0.0,3.390709935047198e-11,0.0,3.385025593161117e-11,0.0,0.0,0.0,0.0,0.0,1.0231815394945443e-10
t305,0.0,3.0468072509393096e-11,0.0,0.0,3.672084858408198e-11,0.0,3.4077629607054405e-11,0.0,0.0,0.0,0.0,0.0,1.0126655070052948e-10
t306,0.0,2.8705926524708048e-11,0.0,0.0,2.8819613362429664e-11,0.0,2.873434823413845e-11,0.0,0.0,0.0,0.0,0.0,8.625988812127616e-11
t307,0.0,2.8691715669992846e-11,0.0,0.0,2.8819613362429664e-11,0.0,2.8762769943568856e-11,0.0,0.0,0.0,0.0,0.0,8.627409897599136e-11
t308,0.0,0.0,0.0,0.0,3.416289473534562e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,6.8098415795248e-11
