BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,19248.743911087317,2.9696897585280216e-5,-37.743940786934495,0.0,0.0,0.0,2.7203928360557086e-9,0.0,0.0,-19211.0
t200,23814.160857891424,2.970614850223799e-5,-37.16088760029257,0.0,0.0,0.0,2.7193221574039914e-9,0.0,0.0,-23777.0
t201,25525.630977196623,2.9663404403150744e-5,-58.63100686275479,0.0,0.0,0.0,2.7188575390338237e-9,0.0,0.0,-25467.0
t202,25461.31473083541,2.9774642694577696e-5,-32.31476061277171,0.0,0.0,0.0,2.719351173929171e-9,0.0,0.0,-25429.0
t203,26200.672781214922,2.9724981108229596e-5,-35.67281094262915,0.0,0.0,0.0,2.7188963664865883e-9,0.0,0.0,-26165.0
t204,27124.62203311251,2.9658141657411793e-5,-52.6220627733695,0.0,0.0,0.0,2.7189242171901383e-9,0.0,0.0,-27072.0
t205,27154.330146086413,2.9686934024229342e-5,-44.33017577605838,0.0,0.0,0.0,2.719080339353924e-9,0.0,0.0,-27110.0
t206,26230.03797172671,2.982262020653158e-5,-36.03800155204862,0.0,0.0,0.0,2.7194829446344304e-9,0.0,0.0,-26194.0
t207,26509.649727925702,2.9853875108778828e-5,-37.64975778230308,0.0,0.0,0.0,2.71938275561643e-9,0.0,0.0,-26472.0
t208,28566.74919565002,2.9861038599694155e-5,-41.749225513783486,0.0,0.0,0.0,2.7180921492157715e-9,0.0,0.0,-28525.0
t209,30891.36461199081,3.065323138252664e-5,-51.36464264690562,0.0,0.0,0.0,2.7169955150346092e-9,0.0,0.0,-30840.0
t210,32684.080445454754,2.8775061704490413e-5,-33.080474232577444,0.0,0.0,0.0,2.716229492135456e-9,0.0,0.0,-32651.0
t211,30500.39502665381,3.028856393968717e-5,-32.39505694509906,0.0,0.0,0.0,2.7173500650379313e-9,0.0,0.0,-30468.0
t212,27715.68497672874,2.987725736203414e-5,-42.685006608713564,0.0,0.0,0.0,2.718433403503096e-9,0.0,0.0,-27673.0
t213,26370.37509819658,2.982483513843601e-5,-41.375128024140366,0.0,0.0,0.0,2.718886609972025e-9,0.0,0.0,-26329.0
t214,22626.950086887708,2.9836633269691603e-5,-40.95011672706357,0.0,0.0,0.0,2.720041737865332e-9,0.0,0.0,-22586.0
t215,19560.00965913128,2.981835074514284e-5,-41.00968895234741,0.0,0.0,0.0,2.72053599425005e-9,0.0,0.0,-19519.0
t216,17704.045586615277,2.9812189939669745e-5,-40.04561643018652,0.0,0.0,0.0,2.720655366298643e-9,0.0,0.0,-17664.0
t217,15777.015732595948,2.9812276663255495e-5,-36.015762410950956,0.0,0.0,0.0,2.7205555547247587e-9,0.0,0.0,-15741.0
t218,14631.070820542009,2.9805318436750974e-5,-37.07085035004896,0.0,0.0,0.0,2.720376336441033e-9,0.0,0.0,-14594.0
t219,13746.328587000193,2.980223702282938e-5,-38.32861680515236,0.0,0.0,0.0,2.720252413169069e-9,0.0,0.0,-13708.0
t220,13645.862258731484,2.9797292416427385e-5,-39.862288531498756,0.0,0.0,0.0,2.720236751926156e-9,0.0,0.0,-13606.0
t221,13620.067128365863,2.9799479932347306e-5,-40.06715816806568,0.0,0.0,0.0,2.720246552196438e-9,0.0,0.0,-13580.0
t222,15007.244897318662,2.9798559676929023e-5,-37.244927119944876,0.0,0.0,0.0,2.720440832733511e-9,0.0,0.0,-14970.0
t223,17363.318558030875,2.9791569974432127e-5,-38.318587825165295,0.0,0.0,0.0,2.720612662929218e-9,0.0,0.0,-17325.0
t224,21652.86993291041,2.97781130002122e-5,-40.86996269124508,0.0,0.0,0.0,2.72059820059094e-9,0.0,0.0,-21612.0
t225,23147.341149242668,2.978508116240869e-5,-41.341179030472716,0.0,0.0,0.0,2.720435875848679e-9,0.0,0.0,-23106.0
t226,23136.834553263867,2.979212566640774e-5,-40.8345830587219,0.0,0.0,0.0,2.7206932229139177e-9,0.0,0.0,-23096.0
t227,23428.91014461552,2.9785605465367798e-5,-37.910174403840365,0.0,0.0,0.0,2.720676119817987e-9,0.0,0.0,-23391.0
t228,24466.70274405159,2.9796325304433107e-5,-36.70277385062927,0.0,0.0,0.0,2.7204208197985058e-9,0.0,0.0,-24430.0
t229,24892.22350814691,2.980459032336537e-5,-37.22353795422378,0.0,0.0,0.0,2.720249544215575e-9,0.0,0.0,-24855.0
t230,24716.7696842323,2.9839016985056496e-5,-37.76971407403397,0.0,0.0,0.0,2.72009395685502e-9,0.0,0.0,-24679.0
t231,25417.748407840958,2.9887700818131582e-5,-36.74843773138214,0.0,0.0,0.0,2.7199990042695285e-9,0.0,0.0,-25381.0
t232,27948.90808713548,3.0109431888591336e-5,-28.90811724764204,0.0,0.0,0.0,2.7184949303400565e-9,0.0,0.0,-27920.0
t233,31199.20292244517,3.1075164195634136e-5,-52.202953523974536,0.0,0.0,0.0,2.7167428405182805e-9,0.0,0.0,-31147.0
t234,32116.55735527497,1001.4426863668903,-4.1644217195662805e-5,0.0,0.0,0.0,2.716623518926357e-9,0.0,0.0,-33118.0
t235,31277.74811013941,3.328373511228924e-5,-275.74814342615275,0.0,0.0,0.0,2.716664210763671e-9,0.0,0.0,-31002.0
t236,28156.999847315692,3.003905425622336e-5,-33.99987735746724,0.0,0.0,0.0,2.7175016210060183e-9,0.0,0.0,-28123.0
t237,26452.49620433604,3.011942357147078e-5,-28.496234458184926,0.0,0.0,0.0,2.7179569842266313e-9,0.0,0.0,-26424.0
t238,22246.978203277242,3.0003609710848145e-5,-36.978233283571406,0.0,0.0,0.0,2.7195475451336247e-9,0.0,0.0,-22210.0
t239,19119.251444983613,2.992992156410567e-5,-39.251474916255695,0.0,0.0,0.0,2.72029982274294e-9,0.0,0.0,-19080.0
t240,17234.487977699675,2.9907009102738508e-5,-39.48800760940318,0.0,0.0,0.0,2.720489272250731e-9,0.0,0.0,-17195.0
t241,15334.622170116982,2.989171059575794e-5,-39.62220001141329,0.0,0.0,0.0,2.720461453188522e-9,0.0,0.0,-15295.0
t242,14256.983602672624,2.988267653199632e-5,-36.98363255802573,0.0,0.0,0.0,2.7204719001297313e-9,0.0,0.0,-14220.0
t243,13397.447095653242,2.9874576082083735e-5,-38.447125530542365,0.0,0.0,0.0,2.7203914886752667e-9,0.0,0.0,-13359.0
t244,13345.880413586889,2.9867667781074615e-5,-40.88044345728089,0.0,0.0,0.0,2.720339350314529e-9,0.0,0.0,-13305.0
t245,13274.47890413005,2.9868387072326044e-5,-42.47893400116037,0.0,0.0,0.0,2.7203236668218215e-9,0.0,0.0,-13232.0
t246,14767.077929315972,2.9874471371692756e-5,-43.077959193165256,0.0,0.0,0.0,2.7204956743869063e-9,0.0,0.0,-14724.0
t247,17215.082145531243,2.9896201259451348e-5,-40.082175430164156,0.0,0.0,0.0,2.720707677184209e-9,0.0,0.0,-17175.0
t248,21800.424532218083,2.9888717735151798e-5,-42.42456210952497,0.0,0.0,0.0,2.720706137223773e-9,0.0,0.0,-21758.0
t249,23402.562877633834,2.9893263358658415e-5,-43.56290752981706,0.0,0.0,0.0,2.7205571939139784e-9,0.0,0.0,-23359.0
t250,23239.808168606105,2.9889026012878085e-5,-45.80819849784597,0.0,0.0,0.0,2.7205237660694094e-9,0.0,0.0,-23194.0
t251,23575.060798665818,2.990131885115873e-5,-45.06082856986519,0.0,0.0,0.0,2.7205845330141107e-9,0.0,0.0,-23530.0
t252,24621.65569042174,2.991541395894283e-5,-41.65572033987875,0.0,0.0,0.0,2.7208569183271012e-9,0.0,0.0,-24580.0
t253,25093.52653274519,2.9925984489306228e-5,-41.52656267389272,0.0,0.0,0.0,2.720521250784353e-9,0.0,0.0,-25052.0
t254,24957.764821915593,2.9938936889190256e-5,-42.76485185725216,0.0,0.0,0.0,2.720784828229455e-9,0.0,0.0,-24915.0
t255,25760.70063833257,2.9941611397080014e-5,-45.700668276915145,0.0,0.0,0.0,2.720635433465866e-9,0.0,0.0,-25715.0
t256,28449.234699128767,2.9970335334706525e-5,-39.23472910181314,0.0,0.0,0.0,2.719052592673973e-9,0.0,0.0,-28410.0
t257,31837.559509723436,3.049468993720614e-5,-35.559540221339596,0.0,0.0,0.0,2.717357923050592e-9,0.0,0.0,-31802.0
t258,32884.427164226014,919.5728752128833,-3.9441833655418485e-5,0.0,0.0,0.0,2.716706645958876e-9,0.0,0.0,-33804.0
t259,31899.814856444882,3.0787186011978134e-5,-55.814887234763766,0.0,0.0,0.0,2.717012840223235e-9,0.0,0.0,-31844.0
t260,28663.64841285114,2.9963176141899895e-5,-43.64844281702774,0.0,0.0,0.0,2.7178733066085912e-9,0.0,0.0,-28620.0
t261,26817.13699182541,2.99748905326717e-5,-42.137021803019884,0.0,0.0,0.0,2.7183657229518763e-9,0.0,0.0,-26775.0
t262,22512.875083242234,3.0004627325622255e-5,-42.87511324958158,0.0,0.0,0.0,2.7200430687047107e-9,0.0,0.0,-22470.0
t263,19337.203902898404,2.9985414692213337e-5,-42.20393288653827,0.0,0.0,0.0,2.7206253561053185e-9,0.0,0.0,-19295.0
t264,17336.558660339186,2.9968334230903057e-5,-42.55869031023834,0.0,0.0,0.0,2.7206754611170514e-9,0.0,0.0,-17294.0
t265,15409.56114613163,2.9954784708663627e-5,-43.561176089136836,0.0,0.0,0.0,2.7204757468766963e-9,0.0,0.0,-15366.0
t266,14399.95717502908,2.994973472703899e-5,-43.957204981535554,0.0,0.0,0.0,2.7203773394370484e-9,0.0,0.0,-14356.0
t267,13664.05769789851,2.997023567940993e-5,-40.05772787146987,0.0,0.0,0.0,2.720327097695622e-9,0.0,0.0,-13624.0
t268,13730.801498329589,2.9962570698258476e-5,-41.801528294879915,0.0,0.0,0.0,2.7202924304921855e-9,0.0,0.0,-13689.0
t269,14004.253656456141,2.996560620784464e-5,-42.25368642447031,0.0,0.0,0.0,2.7202881838203734e-9,0.0,0.0,-13962.0
t270,15684.89894481382,2.9957431076460746e-5,-43.89897477397498,0.0,0.0,0.0,2.7204831629414316e-9,0.0,0.0,-15641.0
t271,18506.62348492124,2.9947770021888883e-5,-45.623514871733455,0.0,0.0,0.0,2.720510030194713e-9,0.0,0.0,-18461.0
t272,23336.86880596713,2.9952207700445043e-5,-42.86883592206066,0.0,0.0,0.0,2.7203793211275443e-9,0.0,0.0,-23294.0
t273,25180.46305681149,2.995245558281428e-5,-43.46308676666877,0.0,0.0,0.0,2.720289322241e-9,0.0,0.0,-25137.0
t274,25272.6704681557,2.9972674068135172e-5,-42.67049813108865,0.0,0.0,0.0,2.7204894568525183e-9,0.0,0.0,-25230.0
t275,25725.90256729652,2.9965341896245858e-5,-43.902597264575355,0.0,0.0,0.0,2.7203318945219687e-9,0.0,0.0,-25682.0
t276,26665.797851774263,2.9912720741817995e-5,-50.79788168970254,0.0,0.0,0.0,2.720308813153987e-9,0.0,0.0,-26615.0
t277,26845.70773535859,2.9944655057305186e-5,-43.70776530596519,0.0,0.0,0.0,2.7203215477271398e-9,0.0,0.0,-26802.0
t278,25854.088793696425,3.0029870010190277e-5,-42.088823729022565,0.0,0.0,0.0,2.7202482589280634e-9,0.0,0.0,-25812.0
t279,26119.381865860967,3.003513262322646e-5,-44.381895898813596,0.0,0.0,0.0,2.7198390398677775e-9,0.0,0.0,-26075.0
t280,28132.979008493465,3.0042567267909724e-5,-46.97903853875088,0.0,0.0,0.0,2.7186840122373484e-9,0.0,0.0,-28086.0
t281,30637.093160141216,3.0848815249715514e-5,-78.09319098801943,0.0,0.0,0.0,2.717281473935156e-9,0.0,0.0,-30559.0
t282,32617.51950397684,38.48053425894535,-3.8243961408006326e-5,0.0,0.0,0.0,2.7167060510408267e-9,0.0,0.0,-32656.0
t283,30850.555648720936,3.078179676993619e-5,-71.55567950545331,0.0,0.0,0.0,2.7170455172698587e-9,0.0,0.0,-30779.0
t284,28272.89241422313,3.0064203663633805e-5,-43.89244429005838,0.0,0.0,0.0,2.7179411248335044e-9,0.0,0.0,-28229.0
t285,27384.067888476377,3.0024643239492875e-5,-48.067918503735115,0.0,0.0,0.0,2.718194392968834e-9,0.0,0.0,-27336.0
t286,23666.64431995463,3.0037258009623066e-5,-48.64434999460767,0.0,0.0,0.0,2.7195798893526385e-9,0.0,0.0,-23618.0
t287,20944.71978145747,3.0008990970113715e-5,-44.71981146917866,0.0,0.0,0.0,2.7204418526362163e-9,0.0,0.0,-20900.0
t288,19264.676527431868,2.999005195473835e-5,-44.67655742464086,0.0,0.0,0.0,2.720666280850452e-9,0.0,0.0,-19220.0
t289,17548.274915249833,2.9966206781601882e-5,-46.27494521875806,0.0,0.0,0.0,2.7206397028178103e-9,0.0,0.0,-17502.0
t290,16861.683942267173,2.9943443506040427e-5,-48.68397221333673,0.0,0.0,0.0,2.720616160225219e-9,0.0,0.0,-16813.0
t291,16310.573756384452,2.9934943191143377e-5,-49.573786322116945,0.0,0.0,0.0,2.7206454405406474e-9,0.0,0.0,-16261.0
t292,16720.615286092718,2.994418920052289e-5,-46.61531603963121,0.0,0.0,0.0,2.7206372113078536e-9,0.0,0.0,-16674.0
t293,17019.854375692594,2.9945918468353722e-5,-47.854405641234884,0.0,0.0,0.0,2.7206651545738323e-9,0.0,0.0,-16972.0
t294,18499.23465398743,2.9937246778465113e-5,-51.23468392739959,0.0,0.0,0.0,2.7206768331306113e-9,0.0,0.0,-18448.0
t295,21294.356356453292,2.9921151425180057e-5,-56.356386377167524,0.0,0.0,0.0,2.7202497569931883e-9,0.0,0.0,-21238.0
t296,26520.5915260903,2.97927724147046e-5,-77.59155588578643,0.0,0.0,0.0,2.719180666421074e-9,0.0,0.0,-26443.0
t297,28716.324814592946,2.9968814464008052e-5,-54.324844564483485,0.0,0.0,0.0,2.719077538432741e-9,0.0,0.0,-28662.0
t298,29011.111630885036,2.9966825450606675e-5,-58.11166085458991,0.0,0.0,0.0,2.7199071946115965e-9,0.0,0.0,-28953.0
t299,29716.955564131673,2.995945898443701e-5,-59.95559409384134,0.0,0.0,0.0,2.7196318951326135e-9,0.0,0.0,-29657.0
t300,31007.187139954825,3.005898830619795e-5,-59.187170016565176,0.0,0.0,0.0,2.719297173696358e-9,0.0,0.0,-30948.0
t301,30616.799157271333,2.984005957047979e-5,-64.7991871141499,0.0,0.0,0.0,2.7192900534721196e-9,0.0,0.0,-30552.0
t302,28931.51005554777,2.9819496563963227e-5,-49.51008536997043,0.0,0.0,0.0,2.719015940124785e-9,0.0,0.0,-28882.0
t303,28554.187840969833,2.971033550532292e-5,-53.187870682909875,0.0,0.0,0.0,2.7185527010226036e-9,0.0,0.0,-28501.0
t304,30022.028680793992,2.961078019249234e-5,-68.02871040750978,0.0,0.0,0.0,2.717436651166719e-9,0.0,0.0,-29954.0
t305,30875.65889737866,633.3411415211286,-3.890214009057736e-5,0.0,0.0,0.0,2.717218146167359e-9,0.0,0.0,-31509.0
t306,31441.139364316547,1747.8606759558963,-4.027470452751511e-5,0.0,0.0,0.0,2.716371503352665e-9,0.0,0.0,-33189.0
t307,31030.05239440394,3.205930120671436e-5,-59.05242646590034,0.0,0.0,0.0,2.7169655403497646e-9,0.0,0.0,-30971.0
t308,28202.45783218148,3.051716056134705e-5,-56.45786270136155,0.0,0.0,0.0,2.7178731568020303e-9,0.0,0.0,-28146.0
t309,26997.048164210617,2.994015088590807e-5,-79.04819415347575,0.0,0.0,0.0,2.7180819709686335e-9,0.0,0.0,-26918.0
t310,23794.063239546747,3.0025352458965606e-5,-67.06326957481427,0.0,0.0,0.0,2.7194118533526023e-9,0.0,0.0,-23727.0
t311,21477.037777101275,2.991389501754149e-5,-70.03780701789248,0.0,0.0,0.0,2.7200570338577375e-9,0.0,0.0,-21407.0
t312,20085.0739432635,2.9928683415778117e-5,-59.07397319490131,0.0,0.0,0.0,2.7205049200382446e-9,0.0,0.0,-20026.0
t313,19438.8362126848,2.991148738483587e-5,-57.83624259900897,0.0,0.0,0.0,2.720555001094267e-9,0.0,0.0,-19381.0
t314,17855.158214430623,2.9901956863032528e-5,-58.15824433530077,0.0,0.0,0.0,2.72064690931209e-9,0.0,0.0,-17797.0
t315,17590.936714630876,2.9887702804708233e-5,-58.936744521300824,0.0,0.0,0.0,2.72066686617305e-9,0.0,0.0,-17532.0
t316,17759.164613211702,2.987992912779965e-5,-59.16464309435284,0.0,0.0,0.0,2.720604763504074e-9,0.0,0.0,-17700.0
t317,17941.02754246438,2.991077247027919e-5,-52.02757237787167,0.0,0.0,0.0,2.7206843808031943e-9,0.0,0.0,-17889.0
t318,19015.137413784225,2.9908198557528674e-5,-53.13744369514916,0.0,0.0,0.0,2.72066399144129e-9,0.0,0.0,-18962.0
t319,20812.26570659295,2.9895516820221585e-5,-55.26573649119049,0.0,0.0,0.0,2.7204930615236526e-9,0.0,0.0,-20757.0
t320,22517.03717792722,2.9888922416292473e-5,-56.03720781886695,0.0,0.0,0.0,2.7205652170122047e-9,0.0,0.0,-22461.0
t321,24087.400261931813,2.98986907665166e-5,-53.40029183322386,0.0,0.0,0.0,2.7205337050178284e-9,0.0,0.0,-24034.0
t322,26434.728682921017,2.9911445730668804e-5,-47.728712835183785,0.0,0.0,0.0,2.720490111276421e-9,0.0,0.0,-26387.0
t323,28213.92097407033,2.9947114017131927e-5,-45.92100402015915,0.0,0.0,0.0,2.720072560716118e-9,0.0,0.0,-28168.0
t324,30011.30621179081,3.0033019281154413e-5,-41.30624182655747,0.0,0.0,0.0,2.71960260685645e-9,0.0,0.0,-29970.0
t325,30721.926560508815,3.0444384116506423e-5,-29.92659095590233,0.0,0.0,0.0,2.719268235582321e-9,0.0,0.0,-30692.0
t326,29345.33880416593,3.006782571206703e-5,-42.338834236456265,0.0,0.0,0.0,2.7194215876819123e-9,0.0,0.0,-29303.0
t327,28135.889880307383,3.0075871275149307e-5,-44.88991038595998,0.0,0.0,0.0,2.719590578400482e-9,0.0,0.0,-28091.0
t328,27093.10535434689,3.0014164938478885e-5,-41.105384363780125,0.0,0.0,0.0,2.719041144942536e-9,0.0,0.0,-27052.0
t329,27827.567930960915,3.0219336331678758e-5,-33.5679611829662,0.0,0.0,0.0,2.717756854984181e-9,0.0,0.0,-27794.0
t330,27120.346660382278,3.0345982452248303e-5,-45.346690730992705,0.0,0.0,0.0,2.717644511363134e-9,0.0,0.0,-27075.0
t331,29673.54385858816,3.038135560606267e-5,-62.54388897218786,0.0,0.0,0.0,2.7169185289953706e-9,0.0,0.0,-29611.0
t332,30302.64821076035,1131.3518238638633,-3.4628110330960576e-5,0.0,0.0,0.0,2.7165331826940702e-9,0.0,0.0,-31434.0
t333,29877.810649145467,193.18938272904592,-3.1878206442259726e-5,0.0,0.0,0.0,2.7169391813207212e-9,0.0,0.0,-30071.0
t334,28163.685577209166,3.4598702283679164e-5,-25.68561181056926,0.0,0.0,0.0,2.717061327279368e-9,0.0,0.0,-28138.0
t335,25749.192071782818,4.158236181987192e-5,-25.192113367890013,0.0,0.0,0.0,2.7179644587721976e-9,0.0,0.0,-25724.0
t336,23156.994020373815,6.512086377296263e-5,-54.99408549619275,0.0,0.0,0.0,2.719121572768319e-9,0.0,0.0,-23102.0
