BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,22330.584300198057,5.82176326620538e-9,-28.584300203885096,0.0,0.0,0.0,2.112603347837451e-13,0.0,0.0,-22302.0
t200,26932.499061031696,5.683479373393831e-9,-29.499061037374304,0.0,0.0,0.0,2.1121961360687364e-13,0.0,0.0,-26903.0
t201,28740.12361814855,5.671446754333848e-9,-29.123618154230197,0.0,0.0,0.0,2.1118896779855655e-13,0.0,0.0,-28711.0
t202,29153.30342561096,5.96374581517997e-9,-27.30342561692563,0.0,0.0,0.0,2.1122596755799113e-13,0.0,0.0,-29126.0
t203,29325.51395889208,5.96874387208928e-9,-27.513958898024306,0.0,0.0,0.0,2.112464743385026e-13,0.0,0.0,-29298.0
t204,30053.988935548885,5.894365363403829e-9,-27.988935554770595,0.0,0.0,0.0,2.112308295004835e-13,0.0,0.0,-30026.0
t205,29378.015572816315,5.822848213168007e-9,-28.015572822146105,0.0,0.0,0.0,2.112452161295308e-13,0.0,0.0,-29350.0
t206,27828.722051254445,5.784043464282308e-9,-27.722051260207323,0.0,0.0,0.0,2.112550325574145e-13,0.0,0.0,-27801.0
t207,28108.85372432742,5.992871356039819e-9,-26.853724333425262,0.0,0.0,0.0,2.1123762336775743e-13,0.0,0.0,-28082.0
t208,29921.857756852016,6.022042171671284e-9,-26.857756858054582,0.0,0.0,0.0,2.1118123939937695e-13,0.0,0.0,-29895.0
t209,32435.670911803478,6.084470612964314e-9,-25.670911809451745,0.0,0.0,0.0,2.1113919985367e-13,0.0,0.0,-32410.0
t210,34110.71730342859,1.09365270271866e-8,-59.71730344121521,0.0,0.0,0.0,2.1118512763355248e-13,0.0,0.0,-34051.0
t211,31314.371155828892,5.822437855868753e-9,-26.37115583472083,0.0,0.0,0.0,2.111749152360673e-13,0.0,0.0,-31288.0
t212,27723.774496257505,5.828158792361082e-9,-26.77449626332245,0.0,0.0,0.0,2.1117819882773652e-13,0.0,0.0,-27697.0
t213,27927.408950340727,5.833988691516064e-9,-26.408950346581847,0.0,0.0,0.0,2.1118728612708464e-13,0.0,0.0,-27901.0
t214,24631.82427341104,5.814696255879718e-9,-26.824273416871897,0.0,0.0,0.0,2.1124436844672977e-13,0.0,0.0,-24605.0
t215,21492.922227492934,5.747630035024376e-9,-26.9222274986717,0.0,0.0,0.0,2.112928963963344e-13,0.0,0.0,-21466.0
t216,19430.654666031664,5.712895194871453e-9,-26.65466603738092,0.0,0.0,0.0,2.112757798274542e-13,0.0,0.0,-19404.0
t217,18102.774817638165,5.914629041715778e-9,-25.774817644056178,0.0,0.0,0.0,2.1126666388847664e-13,0.0,0.0,-18077.0
t218,17597.885899369274,5.9228069737653324e-9,-25.88589937520007,0.0,0.0,0.0,2.11272103051921e-13,0.0,0.0,-17572.0
t219,17280.473799888077,5.8120358673665495e-9,-26.473799893894935,0.0,0.0,0.0,2.1125737676695286e-13,0.0,0.0,-17254.0
t220,17779.962674854574,5.70113671411791e-9,-26.9626748602751,0.0,0.0,0.0,2.112766241485415e-13,0.0,0.0,-17753.0
t221,18353.983284488848,5.647765188469006e-9,-26.983284494496694,0.0,0.0,0.0,2.1127837436991835e-13,0.0,0.0,-18327.0
t222,20399.851597268844,5.782669076088265e-9,-26.85159727462701,0.0,0.0,0.0,2.1127593633757411e-13,0.0,0.0,-20373.0
t223,23680.290278649045,5.780301896586515e-9,-27.290278654802908,0.0,0.0,0.0,2.1126667827635282e-13,0.0,0.0,-23653.0
t224,28329.218163682355,5.798588720350672e-9,-27.21816368811392,0.0,0.0,0.0,2.112019060110868e-13,0.0,0.0,-28302.0
t225,29637.077781027852,5.893533121327265e-9,-28.077781033745765,0.0,0.0,0.0,2.1118120130833013e-13,0.0,0.0,-29609.0
t226,29715.13511467819,5.887980882390048e-9,-27.13511468416789,0.0,0.0,0.0,2.1119724733323733e-13,0.0,0.0,-29688.0
t227,29493.32710218484,5.978804588560215e-9,-26.32710219083676,0.0,0.0,0.0,2.1121688223400202e-13,0.0,0.0,-29467.0
t228,30116.18161786004,6.0205155336803205e-9,-27.18161786621408,0.0,0.0,0.0,2.112093800154702e-13,0.0,0.0,-30089.0
t229,29433.129801461382,5.964200581531076e-9,-26.12980146731371,0.0,0.0,0.0,2.1122847462341717e-13,0.0,0.0,-29407.0
t230,27850.15947082886,5.83886869634449e-9,-26.15947083469117,0.0,0.0,0.0,2.1123712658065912e-13,0.0,0.0,-27824.0
t231,28074.795212888428,5.801145272185392e-9,-25.795212894232748,0.0,0.0,0.0,2.11201344321278e-13,0.0,0.0,-28049.0
t232,29795.052480143557,5.950138562242889e-9,-24.0524801494386,0.0,0.0,0.0,2.1116678804618675e-13,0.0,0.0,-29771.0
t233,32180.170196989275,6.616636146469641e-9,-56.170196991881454,0.0,0.0,0.0,2.1114490668743562e-13,0.0,0.0,-32124.0
t234,33471.5342570888,144.46574291683896,-7.66563656339699e-9,0.0,0.0,0.0,2.111967148102305e-13,0.0,0.0,-33616.0
t235,31032.594628822273,5.754006134924548e-9,-23.59462882800789,0.0,0.0,0.0,2.1115721748926153e-13,0.0,0.0,-31009.0
t236,27588.18137633404,5.516373153836626e-9,-26.181376339515403,0.0,0.0,0.0,2.1119089096732114e-13,0.0,0.0,-27562.0
t237,28005.06799120121,5.700878685340512e-9,-25.06799120688776,0.0,0.0,0.0,2.1117537858108062e-13,0.0,0.0,-27980.0
t238,24856.801763551233,5.761315579312063e-9,-24.801763557002616,0.0,0.0,0.0,2.1123521538326594e-13,0.0,0.0,-24832.0
t239,21894.061874526556,5.700060272487545e-9,-25.061874532264937,0.0,0.0,0.0,2.112678740026861e-13,0.0,0.0,-21869.0
t240,19962.59148895142,5.5884075650997025e-9,-25.591488957004827,0.0,0.0,0.0,2.1125297061896919e-13,0.0,0.0,-19937.0
t241,18294.609721705827,5.555885487197635e-9,-25.60972171137901,0.0,0.0,0.0,2.1126938234549168e-13,0.0,0.0,-18269.0
t242,17581.171869351656,5.728567988803157e-9,-25.171869357380835,0.0,0.0,0.0,2.11276897726018e-13,0.0,0.0,-17556.0
t243,17201.592033571756,5.7017725899113056e-9,-25.5920335774612,0.0,0.0,0.0,2.1126171250646016e-13,0.0,0.0,-17176.0
t244,17585.160097002277,5.60744234154496e-9,-26.160097007888055,0.0,0.0,0.0,2.112772454352142e-13,0.0,0.0,-17559.0
t245,18167.80562167694,5.487352697441907e-9,-26.805621682434733,0.0,0.0,0.0,2.1126673068000238e-13,0.0,0.0,-18141.0
t246,20078.02390995494,5.408028896573244e-9,-27.023909960349645,0.0,0.0,0.0,2.1124503114816439e-13,0.0,0.0,-20051.0
t247,23291.389323154628,5.569077027561132e-9,-26.38932316018017,0.0,0.0,0.0,2.1124775789890584e-13,0.0,0.0,-23265.0
t248,27685.188887900575,5.505652419900018e-9,-27.188887906075912,0.0,0.0,0.0,2.1119300142047807e-13,0.0,0.0,-27658.0
t249,29353.76681928921,5.4150598278146976e-9,-27.766819294633564,0.0,0.0,0.0,2.111538919572088e-13,0.0,0.0,-29326.0
t250,29613.923561455464,5.3596335140723245e-9,-27.923561460804667,0.0,0.0,0.0,2.1116011198535527e-13,0.0,0.0,-29586.0
t251,29529.73715933166,5.332787715324625e-9,-27.737159336994914,0.0,0.0,0.0,2.1115982720542344e-13,0.0,0.0,-29502.0
t252,30659.137091329387,5.464878375852299e-9,-27.137091334872387,0.0,0.0,0.0,2.1112737106239474e-13,0.0,0.0,-30632.0
t253,30916.209399485233,5.478727067593449e-9,-27.209399490723655,0.0,0.0,0.0,2.1114475826817607e-13,0.0,0.0,-30889.0
t254,30170.86457635629,5.372831883790154e-9,-27.86457636170485,0.0,0.0,0.0,2.1115254417352053e-13,0.0,0.0,-30143.0
t255,31023.25534386104,5.309169191083316e-9,-28.255343866354043,0.0,0.0,0.0,2.1112071605310305e-13,0.0,0.0,-30995.0
t256,33328.915324496345,5.333783563463277e-9,-26.915324501679855,0.0,0.0,0.0,2.1110924215255436e-13,0.0,0.0,-33302.0
t257,35671.07851841252,5.922771116364469e-9,-27.078518418267727,0.0,0.0,0.0,2.110724361333466e-13,0.0,0.0,-35644.0
t258,37072.31523344493,2.6963796315641617e-9,-35.31523344730489,0.0,0.0,0.0,2.1106237058968166e-13,0.0,0.0,-37037.0
t259,34398.0059407812,5.3655467266570096e-9,-26.00594078665189,0.0,0.0,0.0,2.1110484322994164e-13,0.0,0.0,-34372.0
t260,30748.279418014048,5.180719929157462e-9,-28.27941801922202,0.0,0.0,0.0,2.111315266514255e-13,0.0,0.0,-30720.0
t261,30729.393165387213,5.104920427151323e-9,-28.393165392329614,0.0,0.0,0.0,2.1114073824856763e-13,0.0,0.0,-30701.0
t262,26960.984289266973,5.324287642347314e-9,-26.984289272292056,0.0,0.0,0.0,2.1119284986697948e-13,0.0,0.0,-26934.0
t263,23585.814113198547,5.356930193299507e-9,-26.81411320390453,0.0,0.0,0.0,2.1124946534413657e-13,0.0,0.0,-23559.0
t264,21311.260357168652,5.276510377387798e-9,-27.26035717391931,0.0,0.0,0.0,2.1125297763377097e-13,0.0,0.0,-21284.0
t265,19107.48763974141,5.20250898932576e-9,-27.487639746610082,0.0,0.0,0.0,2.11260146994876e-13,0.0,0.0,-19080.0
t266,18087.15722055357,5.201261421283472e-9,-27.157220558772373,0.0,0.0,0.0,2.1127772564607833e-13,0.0,0.0,-18060.0
t267,17466.579891781545,5.319577826720195e-9,-26.57989178686762,0.0,0.0,0.0,2.1128046988729534e-13,0.0,0.0,-17440.0
t268,17600.023012743768,5.2872216666262525e-9,-27.02301274906288,0.0,0.0,0.0,2.1128065596369379e-13,0.0,0.0,-17573.0
t269,17970.549998976825,5.208471736222711e-9,-27.549998982032793,0.0,0.0,0.0,2.1127495928398378e-13,0.0,0.0,-17943.0
t270,19690.362944742712,5.089128750253624e-9,-28.362944747793797,0.0,0.0,0.0,2.1124358954446197e-13,0.0,0.0,-19662.0
t271,22686.330816788723,5.058325867125924e-9,-28.330816793776734,0.0,0.0,0.0,2.1125451045269579e-13,0.0,0.0,-22658.0
t272,26729.103445617675,5.1283078315962415e-9,-28.10344562280921,0.0,0.0,0.0,2.1120487087160955e-13,0.0,0.0,-26701.0
t273,28549.78138158585,5.076618573792245e-9,-28.781381590924404,0.0,0.0,0.0,2.1117502540080846e-13,0.0,0.0,-28521.0
t274,28674.94920382352,5.041925564207686e-9,-28.949203828566347,0.0,0.0,0.0,2.1119858950693499e-13,0.0,0.0,-28646.0
t275,28630.476532990295,4.951731552775694e-9,-29.47653299527002,0.0,0.0,0.0,2.1119296023520707e-13,0.0,0.0,-28601.0
t276,29863.967874556365,4.847651615002773e-9,-29.967874561256096,0.0,0.0,0.0,2.111689819443933e-13,0.0,0.0,-29834.0
t277,29738.916338926294,4.9989214548678715e-9,-28.91633893132257,0.0,0.0,0.0,2.1117742909280126e-13,0.0,0.0,-29710.0
t278,28710.568467724635,5.059593472916308e-9,-28.568467729687963,0.0,0.0,0.0,2.1121542014780837e-13,0.0,0.0,-28682.0
t279,29185.40817783284,4.968598336675447e-9,-29.40817783782957,0.0,0.0,0.0,2.111919652088432e-13,0.0,0.0,-29156.0
t280,30917.985365918747,4.888991603421327e-9,-29.985365923589985,0.0,0.0,0.0,2.1116049221934485e-13,0.0,0.0,-30888.0
t281,32831.28553955758,4.85439607481112e-9,-29.285539562326473,0.0,0.0,0.0,2.1111379212729082e-13,0.0,0.0,-32802.0
t282,34108.99211556429,4.923345531080372e-9,-28.99211556930392,0.0,0.0,0.0,2.11087652043735e-13,0.0,0.0,-34080.0
t283,31498.458283998618,4.887955676950617e-9,-29.458284003534565,0.0,0.0,0.0,2.1112843680629035e-13,0.0,0.0,-31469.0
t284,27676.93983287744,4.844333340337127e-9,-29.93983288227572,0.0,0.0,0.0,2.1117370794461168e-13,0.0,0.0,-27647.0
t285,27731.615213188903,4.748116784514062e-9,-30.615213193657898,0.0,0.0,0.0,2.1117977189204837e-13,0.0,0.0,-27701.0
t286,24499.975877981902,4.755785436630192e-9,-29.975877986654105,0.0,0.0,0.0,2.1122879877321705e-13,0.0,0.0,-24470.0
t287,21511.462097204323,4.931647233207094e-9,-28.46209720925968,0.0,0.0,0.0,2.112592130574547e-13,0.0,0.0,-21483.0
t288,19450.56240331592,4.943816606229384e-9,-28.56240332086344,0.0,0.0,0.0,2.1125580095795234e-13,0.0,0.0,-19422.0
t289,17521.046477540247,4.873569572669545e-9,-29.046477545121057,0.0,0.0,0.0,2.1127970901797849e-13,0.0,0.0,-17492.0
t290,16945.663133542745,4.781327608471269e-9,-29.66313354753126,0.0,0.0,0.0,2.112864163085487e-13,0.0,0.0,-16916.0
t291,16525.60999216905,4.743256081838133e-9,-29.609992173804706,0.0,0.0,0.0,2.1127391207906685e-13,0.0,0.0,-16496.0
t292,16908.475007937886,4.890780215299003e-9,-28.475007942780643,0.0,0.0,0.0,2.11297708751417e-13,0.0,0.0,-16880.0
t293,17421.837442835204,4.8834390653734825e-9,-28.837442840088848,0.0,0.0,0.0,2.1129190130875915e-13,0.0,0.0,-17393.0
t294,19169.67921281325,4.79868145200952e-9,-29.679212818051276,0.0,0.0,0.0,2.1126262335633997e-13,0.0,0.0,-19140.0
t295,22643.781549718347,4.672877814911243e-9,-30.78154972301515,0.0,0.0,0.0,2.112486113063137e-13,0.0,0.0,-22613.0
t296,27852.457771516885,4.575966227913891e-9,-31.457771521440353,0.0,0.0,0.0,2.1119146002048498e-13,0.0,0.0,-27821.0
t297,30058.688217687304,4.6798273587255676e-9,-30.68821769195269,0.0,0.0,0.0,2.111593129302277e-13,0.0,0.0,-30028.0
t298,30446.126517484605,4.765395609805998e-9,-30.126517489370514,0.0,0.0,0.0,2.1121468456043976e-13,0.0,0.0,-30416.0
t299,30417.076753399277,4.685416728022031e-9,-31.076753403973914,0.0,0.0,0.0,2.112406385177595e-13,0.0,0.0,-30386.0
t300,31256.653894678868,4.625145216601121e-9,-31.653894683551762,0.0,0.0,0.0,2.1122277722204378e-13,0.0,0.0,-31225.0
t301,30840.523238836908,4.599786508657042e-9,-31.523238841485863,0.0,0.0,0.0,2.1123714919277854e-13,0.0,0.0,-30809.0
t302,29140.729208121415,4.669672824320847e-9,-30.729208126059827,0.0,0.0,0.0,2.112580616574557e-13,0.0,0.0,-29110.0
t303,28884.998864483598,4.673879544271122e-9,-30.99886448826255,0.0,0.0,0.0,2.112467153070201e-13,0.0,0.0,-28854.0
t304,30155.92685808165,4.5939772066281724e-9,-31.926858086236532,0.0,0.0,0.0,2.1117290066674014e-13,0.0,0.0,-30124.0
t305,32099.2637966604,4.517845921794995e-9,-32.26379666493339,0.0,0.0,0.0,2.1111921552787804e-13,0.0,0.0,-32067.0
t306,33304.06081369513,4.4719111673766585e-9,-32.06081369959102,0.0,0.0,0.0,2.111000983573391e-13,0.0,0.0,-33272.0
t307,30338.94964817033,4.551458263410537e-9,-31.94964817490183,0.0,0.0,0.0,2.1113800561093685e-13,0.0,0.0,-30307.0
t308,26565.300479801015,4.576843629760832e-9,-32.30047980560552,0.0,0.0,0.0,2.1120150470368885e-13,0.0,0.0,-26533.0
t309,26423.219541280363,4.508002996046938e-9,-33.21954128487144,0.0,0.0,0.0,2.1120298381904976e-13,0.0,0.0,-26390.0
t310,23385.224465344225,4.502429765899834e-9,-33.22446534872858,0.0,0.0,0.0,2.112471704268079e-13,0.0,0.0,-23352.0
t311,20641.938389499897,4.505964139608555e-9,-32.9383895044014,0.0,0.0,0.0,2.1126095408073823e-13,0.0,0.0,-20609.0
t312,19073.748282014792,4.63097922733238e-9,-31.748282019429695,0.0,0.0,0.0,2.1125331142239634e-13,0.0,0.0,-19042.0
t313,18475.438441656526,4.618925877773324e-9,-32.43844166115283,0.0,0.0,0.0,2.1126997770837568e-13,0.0,0.0,-18443.0
t314,16878.21194020675,4.569896382261721e-9,-33.21194021132175,0.0,0.0,0.0,2.11284727068064e-13,0.0,0.0,-16845.0
t315,16621.37015469361,4.479638620248936e-9,-34.37015469809173,0.0,0.0,0.0,2.1127067704951703e-13,0.0,0.0,-16587.0
t316,16594.535871926997,4.457370355841364e-9,-34.535871931460235,0.0,0.0,0.0,2.112930976770363e-13,0.0,0.0,-16560.0
t317,17607.55126391101,4.568878482513907e-9,-33.551263915575866,0.0,0.0,0.0,2.112756750099187e-13,0.0,0.0,-17574.0
t318,19075.36380876353,4.563209791850633e-9,-34.36380876809713,0.0,0.0,0.0,2.1125139437880078e-13,0.0,0.0,-19041.0
t319,21051.483645207765,4.50713250511852e-9,-35.48364521226604,0.0,0.0,0.0,2.1127602339125085e-13,0.0,0.0,-21016.0
t320,22762.753730474444,4.432718462798692e-9,-36.75373047887953,0.0,0.0,0.0,2.1127874036021967e-13,0.0,0.0,-22726.0
t321,24501.87838678087,4.4162766072964445e-9,-36.8783867852777,0.0,0.0,0.0,2.1126447792344915e-13,0.0,0.0,-24465.0
t322,26791.233049397524,4.5736513732299835e-9,-35.23304940209705,0.0,0.0,0.0,2.1125960199157487e-13,0.0,0.0,-26756.0
t323,27719.164873510093,4.5826142575214796e-9,-36.16487351467921,0.0,0.0,0.0,2.1125839834943332e-13,0.0,0.0,-27683.0
t324,28755.297010713584,4.551239938877754e-9,-37.297010718102655,0.0,0.0,0.0,2.1124704558819287e-13,0.0,0.0,-28718.0
t325,28676.056282488473,4.535185782308794e-9,-38.056282493001696,0.0,0.0,0.0,2.1125667113856676e-13,0.0,0.0,-28638.0
t326,26938.357519869845,4.5375130969502704e-9,-38.35751987436701,0.0,0.0,0.0,2.1126500330483707e-13,0.0,0.0,-26900.0
t327,26273.890923676267,4.679361310257711e-9,-36.890923680895696,0.0,0.0,0.0,2.1126702957659855e-13,0.0,0.0,-26237.0
t328,25795.102696263413,4.729033354969806e-9,-38.10269626813665,0.0,0.0,0.0,2.1125193449754869e-13,0.0,0.0,-25757.0
t329,26628.847987159537,4.70095498489095e-9,-40.84798716423339,0.0,0.0,0.0,2.1122524044700075e-13,0.0,0.0,-26588.0
t330,25579.552924202988,4.679152312862108e-9,-44.552924207663196,0.0,0.0,0.0,2.1123454196591328e-13,0.0,0.0,-25535.0
t331,26616.968615292375,4.75153446261053e-9,-46.96861529712514,0.0,0.0,0.0,2.1122486966473874e-13,0.0,0.0,-26570.0
t332,27059.058879106204,5.148041015752964e-9,-47.0588791113399,0.0,0.0,0.0,2.111958874827934e-13,0.0,0.0,-27012.0
t333,27156.34082462074,5.338231756425471e-9,-56.34082462609549,0.0,0.0,0.0,2.1119890641270065e-13,0.0,0.0,-27100.0
t334,25071.102897818848,5.6083928924931515e-9,-65.10289782446651,0.0,0.0,0.0,2.112326752990646e-13,0.0,0.0,-25006.0
t335,22852.19571006624,5.909881378090914e-9,-73.19571007213506,0.0,0.0,0.0,2.112708216365005e-13,0.0,0.0,-22779.0
t336,20559.514152364536,6.41415163296129e-9,-110.514152370788,0.0,0.0,0.0,2.1125902406219437e-13,0.0,0.0,-20449.0
