BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,25729.07800460989,1.0971009342965499e-9,-107.07800461097939,0.0,0.0,0.0,6.144061507594397e-14,0.0,0.0,-25622.0
t201,27572.997321261748,1.1264530252187203e-9,-142.99732126286895,0.0,0.0,0.0,6.144108359404145e-14,0.0,0.0,-27430.0
t202,28817.638512544927,1.282125550428745e-9,-205.6385125462021,0.0,0.0,0.0,6.14383063486928e-14,0.0,0.0,-28612.0
t203,29348.461017980186,181.53898202038363,-1.0222321018126608e-9,0.0,0.0,0.0,6.144811904030508e-14,0.0,0.0,-29530.0
t204,29313.85570183457,1227.1442981660805,-1.036484734840964e-9,0.0,0.0,0.0,6.144456636665335e-14,0.0,0.0,-30541.0
t205,29440.18556706395,551.8144329366564,-1.0691640563998283e-9,0.0,0.0,0.0,6.144534987908304e-14,0.0,0.0,-29992.0
t206,29623.521505925335,1.000569156912981e-9,-1184.5215059260047,0.0,0.0,0.0,6.143735643463988e-14,0.0,0.0,-28439.0
t207,29599.137962160876,1.1881322009289466e-9,-1076.1379621621402,0.0,0.0,0.0,6.143751604153014e-14,0.0,0.0,-28523.0
t208,29829.646268365635,402.353731635872,-1.019523898087655e-9,0.0,0.0,0.0,6.13176061299211e-14,0.0,0.0,-30232.0
t209,30163.7420760267,2188.2579239758975,-1.4271890191428925e-9,0.0,0.0,0.0,6.130382487110516e-14,0.0,0.0,-32352.0
t210,29741.32768335483,4017.672316636684,-3.928740305164317e-11,0.0,0.0,0.0,6.248314033240874e-14,0.0,0.0,-33759.0
t211,29375.899334262245,1247.1006657397877,-1.752558814523916e-9,0.0,0.0,0.0,6.130364309626563e-14,0.0,0.0,-30623.0
t212,27413.11119086897,1.1505578610383087e-9,-859.1111908701185,0.0,0.0,0.0,6.14427578066319e-14,0.0,0.0,-26554.0
t213,26813.939204149898,1.204035889259879e-9,-559.9392041510963,0.0,0.0,0.0,6.144149212770216e-14,0.0,0.0,-26254.0
t214,25291.920176673768,1.1516539220335271e-9,-347.92017667491467,0.0,0.0,0.0,6.144071439673504e-14,0.0,0.0,-24944.0
t215,22713.83332066428,1.039429914786009e-9,-485.8333206653067,0.0,0.0,0.0,6.14403711177114e-14,0.0,0.0,-22228.0
t216,20955.495513122187,1.035950692191024e-9,-500.4955131232212,0.0,0.0,0.0,6.14405308404328e-14,0.0,0.0,-20455.0
t217,19446.09218799497,1.0738414564462087e-9,-421.092187996038,0.0,0.0,0.0,6.14410082618888e-14,0.0,0.0,-19025.0
t218,18894.794219422216,1.0835751759240896e-9,-410.79421942329185,0.0,0.0,0.0,6.144132325535507e-14,0.0,0.0,-18484.0
t219,18508.140899398713,1.0762961506008343e-9,-411.14089939978646,0.0,0.0,0.0,6.144138857975967e-14,0.0,0.0,-18097.0
t220,18921.5008567341,1.0607812724006194e-9,-420.5008567351579,0.0,0.0,0.0,6.144153098399445e-14,0.0,0.0,-18501.0
t221,19514.874202629777,1.0639294611139328e-9,-414.87420263083663,0.0,0.0,0.0,6.144172001624527e-14,0.0,0.0,-19100.0
t222,21453.066174163978,1.090387049555179e-9,-375.06617416506634,0.0,0.0,0.0,6.144031441131386e-14,0.0,0.0,-21078.0
t223,23598.487073650067,1.0963305194637118e-9,-380.48707365115854,0.0,0.0,0.0,6.144042567624401e-14,0.0,0.0,-23218.0
t224,26526.942978173935,1.0936992869688231e-9,-379.94297817502314,0.0,0.0,0.0,6.143960497616504e-14,0.0,0.0,-26147.0
t225,29058.771979086996,1.1008633132030687e-9,-361.77197908809194,0.0,0.0,0.0,6.143960408247394e-14,0.0,0.0,-28697.0
t226,30559.114972704123,1.107526658503279e-9,-383.1149727052251,0.0,0.0,0.0,6.143977245065445e-14,0.0,0.0,-30176.0
t227,31854.33577326716,1.1398749517837005e-9,-380.3357732682992,0.0,0.0,0.0,6.143990224929001e-14,0.0,0.0,-31474.0
t228,33222.80260050734,1.1736698500043105e-9,-369.80260050850563,0.0,0.0,0.0,6.14394053642225e-14,0.0,0.0,-32853.0
t229,33591.6486090927,1.17164874603512e-9,-392.6486090938721,0.0,0.0,0.0,6.143921950486849e-14,0.0,0.0,-33199.0
t230,32857.42222499245,1.1299677578292046e-9,-672.4222249935768,0.0,0.0,0.0,6.144154590754762e-14,0.0,0.0,-32185.0
t231,33445.533467946596,1.2180591647129221e-9,-722.5334679478055,0.0,0.0,0.0,6.143879864625542e-14,0.0,0.0,-32723.0
t232,34287.003134695384,585.9968653041415,-2.942818059766046e-11,0.0,0.0,0.0,6.63784987280219e-14,0.0,0.0,-34873.0
t233,33923.96959993412,2498.030400065652,-1.0199591714215249e-11,0.0,0.0,0.0,6.618477384298592e-14,0.0,0.0,-36422.0
t234,32932.327683370786,4017.6723166370075,-1.7955193944995345e-12,0.0,0.0,0.0,7.586116112818831e-14,0.0,0.0,-36950.0
t235,31757.08819983399,1816.911800165962,-4.827047433838995e-12,0.0,0.0,0.0,6.618523882699301e-14,0.0,0.0,-33574.0
t236,30104.828267654222,5.580734108209102e-10,-1137.828267654773,0.0,0.0,0.0,6.143623177359022e-14,0.0,0.0,-28967.0
t237,29144.085080610286,1.2030552040705147e-9,-896.0850806114785,0.0,0.0,0.0,6.144025667004875e-14,0.0,0.0,-28248.0
t238,27143.68279772303,1.2779764360532351e-9,-547.6827977243021,0.0,0.0,0.0,6.144029005430864e-14,0.0,0.0,-26596.0
t239,24569.94096993214,1.081024029478827e-9,-799.9409699332112,0.0,0.0,0.0,6.144002018183873e-14,0.0,0.0,-23770.0
t240,22739.537531975733,1.0658110659846545e-9,-847.5375319767894,0.0,0.0,0.0,6.144020612971399e-14,0.0,0.0,-21892.0
t241,21351.876371180875,1.0643102480342244e-9,-849.8763711819329,0.0,0.0,0.0,6.144058398128124e-14,0.0,0.0,-20502.0
t242,20438.137827201583,1.0917154478694047e-9,-751.1378272026659,0.0,0.0,0.0,6.144083474700344e-14,0.0,0.0,-19687.0
t243,19988.23499042645,1.0964939437002254e-9,-771.2349904275414,0.0,0.0,0.0,6.144096861429486e-14,0.0,0.0,-19217.0
t244,20527.760814564786,1.0908795586457878e-9,-826.7608145658752,0.0,0.0,0.0,6.144096560231053e-14,0.0,0.0,-19701.0
t245,21440.902190385354,1.085973159687967e-9,-913.9021903864348,0.0,0.0,0.0,6.144072728813809e-14,0.0,0.0,-20527.0
t246,23374.749517273838,1.1099193885036905e-9,-930.7495172749452,0.0,0.0,0.0,6.144054834084745e-14,0.0,0.0,-22444.0
t247,25964.9297912138,1.1517026190215381e-9,-876.9297912149419,0.0,0.0,0.0,6.14404823719916e-14,0.0,0.0,-25088.0
t248,29045.096304240196,1.3124462189166532e-9,-326.0963042412596,0.0,0.0,0.0,6.143323086492412e-14,0.0,0.0,-28719.0
t249,29315.757442669077,684.2425573311502,-1.0863268170750449e-10,0.0,0.0,0.0,6.179616877948367e-14,0.0,0.0,-30000.0
t250,29204.631418135246,1362.3685818647295,-1.0762132544370846e-10,0.0,0.0,0.0,6.179559937052877e-14,0.0,0.0,-30567.0
t251,28928.00241645862,1339.9975835420705,-1.1146236093560012e-10,0.0,0.0,0.0,6.179561907536682e-14,0.0,0.0,-30268.0
t252,28701.234189229304,2168.7658107715497,-1.0550936197599968e-10,0.0,0.0,0.0,6.179502426873594e-14,0.0,0.0,-30870.0
t253,28479.71376414601,2035.286235853809,-1.0570007809801078e-10,0.0,0.0,0.0,6.179533651319669e-14,0.0,0.0,-30515.0
t254,28589.133395387256,367.8787832600091,-272.01217864669906,0.0,0.0,0.0,6.17328289365384e-14,0.0,0.0,-28685.0
t255,29132.94630968239,367.8787832600057,-664.8250929411374,0.0,0.0,0.0,6.173256837362439e-14,0.0,0.0,-28836.0
t256,30079.607472577365,367.87878325985935,-5.486255836840751,0.0,0.0,0.0,6.162334152233517e-14,0.0,0.0,-30442.0
t257,31085.776023314622,1316.223976686411,-1.0183763029174218e-10,0.0,0.0,0.0,6.179628156740842e-14,0.0,0.0,-32402.0
t258,31639.054380486672,1912.9456195147714,-5.432409169987528e-11,0.0,0.0,0.0,6.179642698224459e-14,0.0,0.0,-33552.0
t259,31432.74129510679,8.004555060390059e-10,-404.74129510759644,0.0,0.0,0.0,6.143120599622899e-14,0.0,0.0,-31028.0
t260,27574.07684844114,1.1056269508306443e-9,-328.076848442239,0.0,0.0,0.0,6.144016445917231e-14,0.0,0.0,-27246.0
t261,27383.788649878665,1.0837174382346148e-9,-293.7886498797427,0.0,0.0,0.0,6.143994502774964e-14,0.0,0.0,-27090.0
t262,24779.774161752677,1.0527491899803768e-9,-251.7741617537275,0.0,0.0,0.0,6.143988005373358e-14,0.0,0.0,-24528.0
t263,21988.120460022063,1.0517202096901713e-9,-246.1204600231026,0.0,0.0,0.0,6.144135081152008e-14,0.0,0.0,-21742.0
t264,20176.56702788531,1.0383306500466921e-9,-237.56702788634138,0.0,0.0,0.0,6.144065892322435e-14,0.0,0.0,-19939.0
t265,18788.952288082037,1.024880023501365e-9,-229.95228808305484,0.0,0.0,0.0,6.144125141142307e-14,0.0,0.0,-18559.0
t266,18354.356315315705,1.0224969949033999e-9,-217.35631531672558,0.0,0.0,0.0,6.144132917623634e-14,0.0,0.0,-18137.0
t267,18048.631022400114,1.042186038711156e-9,-190.63102240114983,0.0,0.0,0.0,6.144118202225294e-14,0.0,0.0,-17858.0
t268,18577.820960773166,1.0432382395521485e-9,-186.8209607742054,0.0,0.0,0.0,6.144124624163471e-14,0.0,0.0,-18391.0
t269,19289.148107176297,1.029360836051282e-9,-187.1481071773212,0.0,0.0,0.0,6.144094041986953e-14,0.0,0.0,-19102.0
t270,21367.681860285054,1.0139242878141463e-9,-187.68186028606584,0.0,0.0,0.0,6.14402653055817e-14,0.0,0.0,-21180.0
t271,24211.928103555023,1.0432063264908589e-9,-168.92810355606431,0.0,0.0,0.0,6.144006480554444e-14,0.0,0.0,-24043.0
t272,27968.97419637643,1.1559537616170617e-9,-145.9741963775757,0.0,0.0,0.0,6.144021160195318e-14,0.0,0.0,-27823.0
t273,29171.47735057608,1.9086295950023155e-9,-69.4773505779638,0.0,0.0,0.0,6.143977832669996e-14,0.0,0.0,-29102.0
t274,29222.671047913325,362.32895208790114,-1.2658894783272615e-9,0.0,0.0,0.0,6.144879967445962e-14,0.0,0.0,-29585.0
t275,29147.606902452237,146.39309754900256,-1.2849150792908706e-9,0.0,0.0,0.0,6.144969116884301e-14,0.0,0.0,-29294.0
t276,29549.35753505743,287.64246494383787,-1.2998866897241076e-9,0.0,0.0,0.0,6.144890183688751e-14,0.0,0.0,-29837.0
t277,28767.314909896835,1.0871384064443254e-9,-142.31490989791382,0.0,0.0,0.0,6.144037702087292e-14,0.0,0.0,-28625.0
t278,26893.058315080296,1.0507943531451826e-9,-140.0583150813416,0.0,0.0,0.0,6.144235338557101e-14,0.0,0.0,-26753.0
t279,27086.636680581683,1.0376565750626673e-9,-140.6366805827139,0.0,0.0,0.0,6.144258660331569e-14,0.0,0.0,-26946.0
t280,28890.277273778356,1.0352539658661643e-9,-135.277273779388,0.0,0.0,0.0,6.143984854084058e-14,0.0,0.0,-28755.0
t281,31335.921649738175,1.04092746074949e-9,-127.9216497392128,0.0,0.0,0.0,6.143951795741084e-14,0.0,0.0,-31208.0
t282,33048.444795181415,1.5966996951875786e-9,-117.44479518301327,0.0,0.0,0.0,6.143971186023035e-14,0.0,0.0,-32931.0
t283,30059.96528227726,1.101556693843766e-9,-112.96528227835125,0.0,0.0,0.0,6.14395360836264e-14,0.0,0.0,-29947.0
t284,25933.387026367265,1.0488634113178006e-9,-124.38702636830433,0.0,0.0,0.0,6.14393615729836e-14,0.0,0.0,-25809.0
t285,25522.986637060418,1.0343350805259983e-9,-126.98663706144393,0.0,0.0,0.0,6.143954191380215e-14,0.0,0.0,-25396.0
t286,23214.842549509794,1.0284808660446499e-9,-127.84254951081883,0.0,0.0,0.0,6.143992617794492e-14,0.0,0.0,-23087.0
t287,20371.510219925214,1.064217725220274e-9,-118.51021992627521,0.0,0.0,0.0,6.144067990584966e-14,0.0,0.0,-20253.0
t288,18588.096790089618,1.072849654944358e-9,-118.09679009068566,0.0,0.0,0.0,6.144114148410859e-14,0.0,0.0,-18470.0
t289,17032.760241835906,1.055785905910519e-9,-121.76024183695907,0.0,0.0,0.0,6.144259896905838e-14,0.0,0.0,-16911.0
t290,16280.770944876294,1.0437001569141137e-9,-123.77094487734082,0.0,0.0,0.0,6.144300983238282e-14,0.0,0.0,-16157.0
t291,15798.891368792116,1.0403501917710787e-9,-122.89136879315984,0.0,0.0,0.0,6.144346658609791e-14,0.0,0.0,-15676.0
t292,16037.012576250574,1.0759286754482186e-9,-114.0125762516528,0.0,0.0,0.0,6.144362885155959e-14,0.0,0.0,-15923.0
t293,16353.329526743526,1.0779800413469985e-9,-115.32952674460515,0.0,0.0,0.0,6.144318440360368e-14,0.0,0.0,-16238.0
t294,17819.950779817835,1.0659193289069318e-9,-117.95077981889634,0.0,0.0,0.0,6.144164571085641e-14,0.0,0.0,-17702.0
t295,20497.704940948424,1.0551811681130907e-9,-119.70494094947432,0.0,0.0,0.0,6.144221898743644e-14,0.0,0.0,-20378.0
t296,24581.852339132958,1.0515908650885366e-9,-118.85233913401046,0.0,0.0,0.0,6.144006305586358e-14,0.0,0.0,-24463.0
t297,26375.98903564388,1.0862763613375411e-9,-110.98903564496445,0.0,0.0,0.0,6.14396987201949e-14,0.0,0.0,-26265.0
t298,27086.68775546415,1.09034102806081e-9,-111.68775546523429,0.0,0.0,0.0,6.14408548966708e-14,0.0,0.0,-26975.0
t299,27482.989726983953,1.0755692117711284e-9,-114.98972698502016,0.0,0.0,0.0,6.144212924556488e-14,0.0,0.0,-27368.0
t300,28562.164944498167,1.0607727752000854e-9,-118.16494449921953,0.0,0.0,0.0,6.144070662900502e-14,0.0,0.0,-28444.0
t301,28021.523290933063,1.0554133954838334e-9,-117.52329093411112,0.0,0.0,0.0,6.144296212753273e-14,0.0,0.0,-27904.0
t302,26711.3977819778,1.0806060851519393e-9,-111.39778197888015,0.0,0.0,0.0,6.144245364517331e-14,0.0,0.0,-26600.0
t303,27071.15096786329,1.0824132694282884e-9,-112.15096786436712,0.0,0.0,0.0,6.143981874512283e-14,0.0,0.0,-26959.0
t304,29010.042766913193,1.0891945836207947e-9,-112.04276691427816,0.0,0.0,0.0,6.143952126409119e-14,0.0,0.0,-28898.0
t305,31516.3392864207,1.1104472735285065e-9,-107.33928642180592,0.0,0.0,0.0,6.143956861581271e-14,0.0,0.0,-31409.0
t306,33028.11214520149,1.9490595226421077e-9,-137.11214520342935,0.0,0.0,0.0,6.143921133684768e-14,0.0,0.0,-32891.0
t307,29896.76453920159,1.1272197672613243e-9,-101.7645392027069,0.0,0.0,0.0,6.143943407147396e-14,0.0,0.0,-29795.0
t308,25376.006326261206,1.0827178242589474e-9,-110.00632626228331,0.0,0.0,0.0,6.14393419040245e-14,0.0,0.0,-25266.0
t309,24498.493608209938,1.0658748967094814e-9,-114.4936082109943,0.0,0.0,0.0,6.143951748564647e-14,0.0,0.0,-24384.0
t310,22064.764744315038,1.0507951298382905e-9,-118.76474431608811,0.0,0.0,0.0,6.14401427770107e-14,0.0,0.0,-21946.0
t311,19254.510928769614,1.0513019355877345e-9,-118.5109287706645,0.0,0.0,0.0,6.144103180900666e-14,0.0,0.0,-19136.0
t312,17561.55245172079,1.0811299397290827e-9,-111.55245172186424,0.0,0.0,0.0,6.144183805223034e-14,0.0,0.0,-17450.0
t313,16981.36618576172,1.0882838317831088e-9,-112.36618576280767,0.0,0.0,0.0,6.144250711713956e-14,0.0,0.0,-16869.0
t314,15200.644477023374,1.073685790568165e-9,-116.64447702445074,0.0,0.0,0.0,6.144482583771479e-14,0.0,0.0,-15084.0
t315,14911.701295857843,1.057405584529596e-9,-120.70129585890066,0.0,0.0,0.0,6.144509326200151e-14,0.0,0.0,-14791.0
t316,14768.175822254094,1.0573467521253857e-9,-120.17582225515363,0.0,0.0,0.0,6.144519414633196e-14,0.0,0.0,-14648.0
t317,14785.086420585058,1.0850746063973885e-9,-114.08642058614555,0.0,0.0,0.0,6.144653782502011e-14,0.0,0.0,-14671.0
t318,15844.54255365882,1.0912041349004178e-9,-115.54255365991258,0.0,0.0,0.0,6.144470566786223e-14,0.0,0.0,-15729.0
t319,17254.00014254937,1.0808656434732696e-9,-119.00014255044434,0.0,0.0,0.0,6.144341870748819e-14,0.0,0.0,-17135.0
t320,18288.01483946352,1.0662036505339954e-9,-123.01483946458015,0.0,0.0,0.0,6.144337941661589e-14,0.0,0.0,-18165.0
t321,19826.35184333387,1.059288600606971e-9,-124.35184333492013,0.0,0.0,0.0,6.144359259634966e-14,0.0,0.0,-19702.0
t322,22046.395446187704,1.0814015811722878e-9,-120.39544618878062,0.0,0.0,0.0,6.14441662863132e-14,0.0,0.0,-21926.0
t323,23808.93122854251,1.0938505613902051e-9,-120.93122854360415,0.0,0.0,0.0,6.144220523342618e-14,0.0,0.0,-23688.0
t324,25134.491043017955,1.0813233560230242e-9,-125.49104301903046,0.0,0.0,0.0,6.144159788973574e-14,0.0,0.0,-25009.0
t325,25910.87557416991,1.0670228921765667e-9,-129.87557417097224,0.0,0.0,0.0,6.144130248886947e-14,0.0,0.0,-25781.0
t326,25318.176963113445,1.0657087084487128e-9,-131.17696311450803,0.0,0.0,0.0,6.144304823581958e-14,0.0,0.0,-25187.0
t327,25497.281915407533,1.101142266718489e-9,-126.28191540862588,0.0,0.0,0.0,6.144303007864937e-14,0.0,0.0,-25371.0
t328,26008.185447660286,1.1090553087200053e-9,-129.18544766139144,0.0,0.0,0.0,6.144283713038336e-14,0.0,0.0,-25879.0
t329,27761.58933581025,1.105374229254962e-9,-133.5893358113553,0.0,0.0,0.0,6.143960607458335e-14,0.0,0.0,-27628.0
t330,27302.55695884185,1.0941409101369032e-9,-138.55695884293846,0.0,0.0,0.0,6.143935203472518e-14,0.0,0.0,-27164.0
t331,28381.483280022225,1.1086053929979394e-9,-138.48328002332985,0.0,0.0,0.0,6.143914253295953e-14,0.0,0.0,-28243.0
t332,28489.441668263516,1.1402715025798517e-9,-132.44166826465096,0.0,0.0,0.0,6.143917879112921e-14,0.0,0.0,-28357.0
t333,27152.072438887775,1.1293541607574798e-9,-141.07243888890167,0.0,0.0,0.0,6.143915818516835e-14,0.0,0.0,-27011.0
t334,24488.126038690087,1.1048567334821615e-9,-154.1260386911839,0.0,0.0,0.0,6.143952863180183e-14,0.0,0.0,-24334.0
t335,21590.603230684508,1.087926831831471e-9,-165.60323068558537,0.0,0.0,0.0,6.144073005134785e-14,0.0,0.0,-21425.0
t336,18848.833679169038,1.0563264502137322e-9,-188.8336791700882,0.0,0.0,0.0,6.144077698230586e-14,0.0,0.0,-18660.0
