BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,33636.68315348002,2.648190627455418e-10,-170.68315348028625,0.0,0.0,0.0,5.4375047575255326e-14,0.0,0.0,-33466.0
t201,35651.81398962968,2.597007174600416e-10,-174.81398962993512,0.0,0.0,0.0,5.2906358192805467e-14,0.0,0.0,-35477.0
t202,36425.434789867766,2.777132384670538e-10,-147.4347898680499,0.0,0.0,0.0,5.3905777637858884e-14,0.0,0.0,-36278.0
t203,36215.34056953914,2.771789263500987e-10,-152.3405695394199,0.0,0.0,0.0,5.4986180247087096e-14,0.0,0.0,-36063.0
t204,37156.87863066946,2.709850688276885e-10,-160.87863066972437,0.0,0.0,0.0,5.530156122751114e-14,0.0,0.0,-36996.0
t205,37794.19915359094,2.6238222660380143e-10,-169.19915359120552,0.0,0.0,0.0,5.619647563960457e-14,0.0,0.0,-37625.0
t206,35976.25193373977,2.602019983783242e-10,-170.251933740033,0.0,0.0,0.0,6.050498940756295e-14,0.0,0.0,-35806.0
t207,35101.78335979798,2.7926840198986394e-10,-144.783359798249,0.0,0.0,0.0,6.092013858569655e-14,0.0,0.0,-34957.0
t208,36280.746314801785,2.7848892934074773e-10,-149.74631480206207,0.0,0.0,0.0,5.707265638892272e-14,0.0,0.0,-36131.0
t209,38643.50238771982,2.6714249170712304e-10,-164.50238772009124,0.0,0.0,0.0,5.109102409288147e-14,0.0,0.0,-38479.0
t210,41301.43015170803,2.6026200793677927e-10,-180.43015170828167,0.0,0.0,0.0,4.7362782561486886e-14,0.0,0.0,-41121.0
t211,40726.55056467757,2.562400524801459e-10,-177.55056467782427,0.0,0.0,0.0,4.890168610771981e-14,0.0,0.0,-40549.0
t212,36298.66650065048,2.790463969665768e-10,-142.66650065075657,0.0,0.0,0.0,5.371018016603644e-14,0.0,0.0,-36156.0
t213,34317.303952947535,2.783689076029059e-10,-148.30395294781192,0.0,0.0,0.0,5.640422957313795e-14,0.0,0.0,-34169.0
t214,32791.208707496015,2.729127886530181e-10,-157.20870749628466,0.0,0.0,0.0,5.838756560198902e-14,0.0,0.0,-32634.0
t215,30158.80268944982,2.6577644847278263e-10,-164.80268945008288,0.0,0.0,0.0,6.130158968474703e-14,0.0,0.0,-29994.0
t216,27592.911311633048,2.615048515661948e-10,-166.9113116333039,0.0,0.0,0.0,6.265662681821622e-14,0.0,0.0,-27426.0
t217,24455.139618196532,2.805768529860783e-10,-142.13961819680972,0.0,0.0,0.0,6.41583204273131e-14,0.0,0.0,-24313.0
t218,23072.449628806353,2.7909797607376457e-10,-148.44962880662607,0.0,0.0,0.0,6.399829798870586e-14,0.0,0.0,-22924.0
t219,22357.86688214044,2.724041314869101e-10,-158.8668821407113,0.0,0.0,0.0,6.432889291263791e-14,0.0,0.0,-22199.0
t220,22156.919631306424,2.6518365361756443e-10,-166.91963130668677,0.0,0.0,0.0,6.4119620108823e-14,0.0,0.0,-21990.0
t221,22614.10802239602,2.6206208222449834e-10,-169.10802239628308,0.0,0.0,0.0,6.397153708816085e-14,0.0,0.0,-22445.0
t222,24315.19918645911,2.813846389814765e-10,-144.1991864593897,0.0,0.0,0.0,6.404063535546738e-14,0.0,0.0,-24171.0
t223,28999.044583194678,2.810716759489882e-10,-150.04458319495825,0.0,0.0,0.0,6.132358927935076e-14,0.0,0.0,-28849.0
t224,35469.55794004853,2.7169406052901986e-10,-165.55794004879806,0.0,0.0,0.0,5.5614797962744166e-14,0.0,0.0,-35304.0
t225,37108.0786592748,2.629912872554754e-10,-177.0786592750707,0.0,0.0,0.0,5.473447707928272e-14,0.0,0.0,-36931.0
t226,37024.184482538156,2.6258575214803576e-10,-175.18448253841785,0.0,0.0,0.0,5.807624085953503e-14,0.0,0.0,-36849.0
t227,35985.263788070166,2.830739638120331e-10,-149.26378807043912,0.0,0.0,0.0,6.119459851894189e-14,0.0,0.0,-35836.0
t228,36619.49914861024,2.8342017099140613e-10,-155.49914861050985,0.0,0.0,0.0,6.194941901434118e-14,0.0,0.0,-36464.0
t229,37245.76552188689,2.783106212305969e-10,-165.76552188717622,0.0,0.0,0.0,6.178542866426478e-14,0.0,0.0,-37080.0
t230,36000.545937836956,2.7285122984239753e-10,-172.54593783721543,0.0,0.0,0.0,6.177951174487325e-14,0.0,0.0,-35828.0
t231,35616.51668394658,2.724384252792465e-10,-172.5166839468544,0.0,0.0,0.0,5.831384016677918e-14,0.0,0.0,-35444.0
t232,37080.20942193794,2.9564063442353086e-10,-154.20942193824135,0.0,0.0,0.0,5.242386553322819e-14,0.0,0.0,-36926.0
t233,40097.01586145216,2.5687525765500503e-10,-227.01586145241689,0.0,0.0,0.0,4.5950032379484874e-14,0.0,0.0,-39870.0
t234,41525.09023384889,1881.909766151429,-3.1761923614175863e-10,0.0,0.0,0.0,4.110120841931224e-14,0.0,0.0,-43407.0
t235,41497.574482828684,1921.4255171716327,-3.1581834421175914e-10,0.0,0.0,0.0,4.2096749223546536e-14,0.0,0.0,-43419.0
t236,39813.4284900269,2.739195071815875e-10,-366.4284900271602,0.0,0.0,0.0,4.694116256898604e-14,0.0,0.0,-39447.0
t237,38467.11614657576,2.9150433943502114e-10,-313.11614657604514,0.0,0.0,0.0,4.820717965992747e-14,0.0,0.0,-38154.0
t238,33049.10752426848,2.963659289153761e-10,-322.1075242687821,0.0,0.0,0.0,5.559961505867165e-14,0.0,0.0,-32727.0
t239,30069.84142052369,2.893238225837024e-10,-345.8414205239835,0.0,0.0,0.0,5.904817688587001e-14,0.0,0.0,-29724.0
t240,27478.665045648406,2.7934084351081344e-10,-368.6650456486846,0.0,0.0,0.0,6.13326697680039e-14,0.0,0.0,-27110.0
t241,25535.05326189783,2.7566108323605806e-10,-377.053261898101,0.0,0.0,0.0,6.244692442383704e-14,0.0,0.0,-25158.0
t242,24759.19186112028,2.980148383831708e-10,-309.1918611205725,0.0,0.0,0.0,6.233246140400791e-14,0.0,0.0,-24450.0
t243,24502.947492052022,2.9623353488268764e-10,-323.9474920523164,0.0,0.0,0.0,6.220388115586286e-14,0.0,0.0,-24179.0
t244,25037.34064534193,2.89474195354341e-10,-347.34064534221193,0.0,0.0,0.0,6.211275048760762e-14,0.0,0.0,-24690.0
t245,25818.11403191269,2.807388813650225e-10,-368.1140319129696,0.0,0.0,0.0,6.156373079716741e-14,0.0,0.0,-25450.0
t246,28084.909753680662,2.768024220291296e-10,-378.9097536809346,0.0,0.0,0.0,6.004391112124991e-14,0.0,0.0,-27706.0
t247,33219.57829025482,2.9505251057575777e-10,-339.57829025511705,0.0,0.0,0.0,5.43787865537883e-14,0.0,0.0,-32880.0
t248,39615.64767265048,2.6026544923047364e-10,-436.6476726507369,0.0,0.0,0.0,4.786377839642411e-14,0.0,0.0,-39179.0
t249,41467.01733525486,52.982664745347755,-2.455469434358401e-10,0.0,0.0,0.0,4.6514966713373705e-14,0.0,0.0,-41520.0
t250,42024.83720745234,2.5810668466211995e-10,-127.8372074525989,0.0,0.0,0.0,4.8582199353511336e-14,0.0,0.0,-41897.0
t251,42090.9426805283,2.658093123396729e-10,-419.9426805285634,0.0,0.0,0.0,5.0279169529246737e-14,0.0,0.0,-41671.0
t252,42637.55824425428,2.478255730574575e-10,-104.55824425453169,0.0,0.0,0.0,4.7950588305981634e-14,0.0,0.0,-42533.0
t253,41193.22679991059,1193.7732000897217,-3.1606092906622894e-10,0.0,0.0,0.0,4.6539939089426624e-14,0.0,0.0,-42387.0
t254,40194.16022557706,2.874741822106638e-10,-641.1602255773539,0.0,0.0,0.0,4.977577685323334e-14,0.0,0.0,-39553.0
t255,39030.06253258661,2.783279647873279e-10,-877.0625325868933,0.0,0.0,0.0,4.9340017210031715e-14,0.0,0.0,-38153.0
t256,39118.617380880314,2.5997697664190144e-10,-505.6173808805821,0.0,0.0,0.0,4.7452238921780336e-14,0.0,0.0,-38613.0
t257,38863.81535669868,2225.1846433015576,-2.405219759276894e-10,0.0,0.0,0.0,3.7121515112347256e-14,0.0,0.0,-41089.0
t258,38973.99192576411,5485.008074236143,-2.4835766774856525e-10,0.0,0.0,0.0,4.231371575800571e-14,0.0,0.0,-44459.0
t259,39031.49448710633,5605.505512893931,-2.6042948225381267e-10,0.0,0.0,0.0,4.455915882910359e-14,0.0,0.0,-44637.0
t260,39068.27239278661,2024.727607213631,-2.469424867188331e-10,0.0,0.0,0.0,3.957980552655241e-14,0.0,0.0,-41093.0
t261,39350.638114522546,457.3618854776968,-2.2987910192959623e-10,0.0,0.0,0.0,3.93558484931568e-14,0.0,0.0,-39808.0
t262,35865.91429911968,2.7496484597632254e-10,-1105.9142991199553,0.0,0.0,0.0,5.0915022616055685e-14,0.0,0.0,-34760.0
t263,32348.957066862946,3.0321905012396855e-10,-679.9570668632496,0.0,0.0,0.0,5.494103566760628e-14,0.0,0.0,-31669.0
t264,29619.331374370864,2.9452748059513387e-10,-595.3313743711535,0.0,0.0,0.0,5.765421929287047e-14,0.0,0.0,-29024.0
t265,27831.606696976338,2.8448330410744273e-10,-558.6066969766192,0.0,0.0,0.0,5.928914013560882e-14,0.0,0.0,-27273.0
t266,26403.586166963934,2.7941540704114877e-10,-526.5861669642113,0.0,0.0,0.0,6.016401295702366e-14,0.0,0.0,-25877.0
t267,25690.33764224061,3.0131723641656597e-10,-389.3376422409123,0.0,0.0,0.0,6.040510668897234e-14,0.0,0.0,-25301.0
t268,25610.15442959591,2.9818838053793003e-10,-385.15442959621464,0.0,0.0,0.0,6.033582489846372e-14,0.0,0.0,-25225.0
t269,25968.86807585474,2.887048385741802e-10,-399.8680758550309,0.0,0.0,0.0,6.02718890665492e-14,0.0,0.0,-25569.0
t270,27628.966568913944,2.7752307524766846e-10,-414.96656891422106,0.0,0.0,0.0,5.940892059677364e-14,0.0,0.0,-27214.0
t271,32511.57087281252,2.7185990974039323e-10,-419.5708728127927,0.0,0.0,0.0,5.549606076218892e-14,0.0,0.0,-32092.0
t272,39016.889182502004,2.6100364981648187e-10,-309.8891825022553,0.0,0.0,0.0,4.69362589281639e-14,0.0,0.0,-38707.0
t273,40306.54084860581,2.392167703527179e-10,-316.54084860604723,0.0,0.0,0.0,4.5698108900396153e-14,0.0,0.0,-39990.0
t274,39723.925284443816,2.8260048660804844e-10,-299.92528444409544,0.0,0.0,0.0,4.798994580173573e-14,0.0,0.0,-39424.0
t275,38700.811589010606,2.742801497329816e-10,-322.8115890108854,0.0,0.0,0.0,4.9715204187349385e-14,0.0,0.0,-38378.0
t276,39063.42537477223,2.733135345311419e-10,-302.42537477250914,0.0,0.0,0.0,4.856007160200585e-14,0.0,0.0,-38761.0
t277,39322.389714310375,2.777889466039163e-10,-251.38971431065914,0.0,0.0,0.0,4.721434544961992e-14,0.0,0.0,-39071.0
t278,38185.632948856386,2.919371976466646e-10,-260.63294885668194,0.0,0.0,0.0,4.8687860508224054e-14,0.0,0.0,-37925.0
t279,37804.22597429415,2.8615573487656014e-10,-273.2259742944342,0.0,0.0,0.0,4.9113174296222976e-14,0.0,0.0,-37531.0
t280,39102.886958775394,2.8343379200742285e-10,-247.88695877568034,0.0,0.0,0.0,4.835851270206427e-14,0.0,0.0,-38855.0
t281,41730.001195996214,6.382831302286717e-10,-108.0011959968549,0.0,0.0,0.0,4.309367239772581e-14,0.0,0.0,-41622.0
t282,41872.626120251065,2826.3738797492388,-3.023069090159827e-10,0.0,0.0,0.0,3.9113454557646626e-14,0.0,0.0,-44699.0
t283,43401.64366876289,1941.3563312374272,-3.2209905113689736e-10,0.0,0.0,0.0,4.0046640964803206e-14,0.0,0.0,-45343.0
t284,42568.53683667387,2.4183892975667743e-10,-297.53683667410075,0.0,0.0,0.0,4.4402039475723374e-14,0.0,0.0,-42271.0
t285,41172.65805947795,2.7833351704806306e-10,-198.65805947822602,0.0,0.0,0.0,4.632355265347401e-14,0.0,0.0,-40974.0
t286,33900.419828638536,2.833051826914786e-10,-146.41982863881017,0.0,0.0,0.0,5.588836711619969e-14,0.0,0.0,-33754.0
t287,30533.443683724625,3.0550391775508964e-10,-143.44368372493133,0.0,0.0,0.0,5.90284837173656e-14,0.0,0.0,-30390.0
t288,27921.25074583883,3.019188337641682e-10,-149.2507458391307,0.0,0.0,0.0,6.105419240107181e-14,0.0,0.0,-27772.0
t289,26066.4793973139,2.928797030292192e-10,-157.47939731418947,0.0,0.0,0.0,6.21663094992624e-14,0.0,0.0,-25909.0
t290,24582.43526570927,2.8210144481447974e-10,-164.43526570955126,0.0,0.0,0.0,6.321478185768555e-14,0.0,0.0,-24418.0
t291,23903.407278912404,2.764100768594523e-10,-166.40727891268116,0.0,0.0,0.0,6.385275621148698e-14,0.0,0.0,-23737.0
t292,23882.21882928857,2.978275691965865e-10,-135.21882928886785,0.0,0.0,0.0,6.366582707048142e-14,0.0,0.0,-23747.0
t293,24245.71804020931,2.9606954679666993e-10,-138.71804020961156,0.0,0.0,0.0,6.362009870497458e-14,0.0,0.0,-24107.0
t294,25871.792483460107,2.8692872721721004e-10,-147.79248346039267,0.0,0.0,0.0,6.294360724527881e-14,0.0,0.0,-25724.0
t295,30381.021732176443,2.7772032943841775e-10,-154.02173217672237,0.0,0.0,0.0,6.039104874215769e-14,0.0,0.0,-30227.0
t296,37033.539560070145,2.687710546010445e-10,-161.53956007041234,0.0,0.0,0.0,5.359585642088179e-14,0.0,0.0,-36872.0
t297,39482.64406710309,2.849520135779019e-10,-132.64406710338147,0.0,0.0,0.0,4.998289000520474e-14,0.0,0.0,-39350.0
t298,39915.18357762574,2.85220703053317e-10,-134.18357762602346,0.0,0.0,0.0,5.078859899925245e-14,0.0,0.0,-39781.0
t299,39509.055757387585,2.8037472955475154e-10,-140.05575738786885,0.0,0.0,0.0,5.203609547305863e-14,0.0,0.0,-39369.0
t300,40329.73974254166,2.6950984952773135e-10,-147.73974254192342,0.0,0.0,0.0,5.072906762792485e-14,0.0,0.0,-40182.0
t301,41238.027328085955,2.666822649157709e-10,-145.02732808622343,0.0,0.0,0.0,5.0080279452174724e-14,0.0,0.0,-41093.0
t302,40745.45694180654,2.912835203869268e-10,-114.45694180683324,0.0,0.0,0.0,5.024870806304053e-14,0.0,0.0,-40631.0
t303,40747.67029362013,2.912560604831962e-10,-116.67029362042013,0.0,0.0,0.0,4.924557191553143e-14,0.0,0.0,-40631.0
t304,41899.3817223982,2.851604926808202e-10,-118.38172239847992,0.0,0.0,0.0,4.769566627152981e-14,0.0,0.0,-41781.0
t305,44544.37917276281,2.5693409061883954e-10,-162.3791727582534,0.0,0.0,0.0,4.390868261745053e-14,0.0,0.0,-44382.0
t306,47290.19188806478,3.499553006173448e-8,-43.19188819764133,0.0,0.0,0.0,3.9942761484751624e-14,0.0,0.0,-47247.0
t307,47626.01942370933,158.9805762910007,-3.1275808571182626e-10,0.0,0.0,0.0,3.943222190742214e-14,0.0,0.0,-47785.0
t308,44804.71562830541,2.7524148119020077e-10,-126.71562830568024,0.0,0.0,0.0,4.344221611628029e-14,0.0,0.0,-44678.0
t309,43395.4354704681,2.8263629501906724e-10,-105.43547046837833,0.0,0.0,0.0,4.517535688689672e-14,0.0,0.0,-43290.0
t310,36396.26960024436,2.89657080775164e-10,-93.26960024465149,0.0,0.0,0.0,5.507069918579466e-14,0.0,0.0,-36303.0
t311,33204.22229458743,2.8432918660647365e-10,-93.22229458772263,0.0,0.0,0.0,5.888249045457694e-14,0.0,0.0,-33111.0
t312,30831.783285619364,3.0507899560784014e-10,-82.78328561967047,0.0,0.0,0.0,6.064983123948844e-14,0.0,0.0,-30749.0
t313,29396.341936204237,3.0230855125542516e-10,-85.34193620454573,0.0,0.0,0.0,6.227812346433934e-14,0.0,0.0,-29311.0
t314,27915.788230261875,2.926266089558694e-10,-90.78823026216709,0.0,0.0,0.0,6.349124514916901e-14,0.0,0.0,-27825.0
t315,27577.09424217903,2.8097915162753093e-10,-96.09424217931155,0.0,0.0,0.0,6.428199686578777e-14,0.0,0.0,-27481.0
t316,27784.251598586452,2.7594837157251423e-10,-97.2515985867285,0.0,0.0,0.0,6.421197864175647e-14,0.0,0.0,-27687.0
t317,28330.03151938333,2.965794907445265e-10,-84.03151938362657,0.0,0.0,0.0,6.386863269156217e-14,0.0,0.0,-28246.0
t318,29752.758761050645,2.9334363138229116e-10,-87.75876105093877,0.0,0.0,0.0,6.270201385048673e-14,0.0,0.0,-29665.0
t319,31571.324651231356,2.852277005586186e-10,-93.32465123164631,0.0,0.0,0.0,6.200316179228574e-14,0.0,0.0,-31478.0
t320,33963.12158292871,2.7464540343179065e-10,-99.12158292898351,0.0,0.0,0.0,5.996950678013726e-14,0.0,0.0,-33864.0
t321,36456.94869847417,2.6857468457631987e-10,-101.9486984744325,0.0,0.0,0.0,5.758722089370416e-14,0.0,0.0,-36355.0
t322,39122.22725030549,2.86911408203894e-10,-87.22725030577382,0.0,0.0,0.0,5.385390612738648e-14,0.0,0.0,-39035.0
t323,40823.55973671618,2.8262934400221604e-10,-92.55973671646998,0.0,0.0,0.0,5.2132463720791265e-14,0.0,0.0,-40731.0
t324,43018.42939771353,2.714269030810377e-10,-102.42939771380499,0.0,0.0,0.0,5.0008792412370206e-14,0.0,0.0,-42916.0
t325,44904.83836713988,2.640210036579697e-10,-106.8383671401435,0.0,0.0,0.0,5.062366734648689e-14,0.0,0.0,-44798.0
t326,43207.73231872749,2.6351473745739577e-10,-104.73231872774255,0.0,0.0,0.0,5.348788067951942e-14,0.0,0.0,-43103.0
t327,42881.44711878082,2.8302355518346446e-10,-85.44711878111185,0.0,0.0,0.0,5.3429879076836424e-14,0.0,0.0,-42796.0
t328,41821.448221885126,2.8128775160897804e-10,-88.4482218853991,0.0,0.0,0.0,5.293654662380377e-14,0.0,0.0,-41733.0
t329,38245.96829467192,2.776040830731703e-10,-92.96829467219405,0.0,0.0,0.0,5.436726074832826e-14,0.0,0.0,-38153.0
t330,38173.996053706345,2.715423246679639e-10,-96.99605370661948,0.0,0.0,0.0,5.27610185912462e-14,0.0,0.0,-38077.0
t331,41362.36000066703,2.673778205839756e-10,-98.3600006673022,0.0,0.0,0.0,4.919819128456496e-14,0.0,0.0,-41264.0
t332,41036.60860220145,2.869290008706854e-10,-75.60860220172353,0.0,0.0,0.0,4.823749598845471e-14,0.0,0.0,-40961.0
t333,40205.89300178746,2.8726308990723584e-10,-76.8930017877438,0.0,0.0,0.0,4.8022981999482116e-14,0.0,0.0,-40129.0
t334,38993.811698857855,2.859610801939271e-10,-78.81169885814147,0.0,0.0,0.0,4.951977300669571e-14,0.0,0.0,-38915.0
t335,36802.51202006743,2.846267578776991e-10,-79.51202006770764,0.0,0.0,0.0,5.1918726685610836e-14,0.0,0.0,-36723.0
t336,33986.26547512799,2.8926066741667295e-10,-88.26547512247416,0.0,0.0,0.0,5.3324572177885765e-14,0.0,0.0,-33898.0
