Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t134,0.0,0.0,0.0,0.0,0.0,-1884.8772952300233,0.0,0.0,0.0,0.0,0.0,-1560.678400450459
t135,0.0,0.0,0.0,0.0,0.0,-1884.8772952300233,0.0,0.0,0.0,0.0,0.0,-1560.6784004504589
t136,0.0,0.0,0.0,0.0,0.0,-1884.8772952300205,0.0,0.0,0.0,0.0,0.0,-1560.6784004504589
t137,0.0,0.0,0.0,0.0,0.0,-36064.66740484472,0.0,0.0,0.0,0.0,0.0,-1560.6784004504589
t138,0.0,0.0,0.0,0.0,0.0,-36064.66740484472,0.0,0.0,0.0,0.0,0.0,-1560.6784004504589
t139,0.0,0.0,0.0,0.0,0.0,-22131.026344815768,0.0,0.0,0.0,0.0,0.0,-992.34063948336
t140,0.0,0.0,0.0,0.0,0.0,-59.74104347825778,0.0,0.0,0.0,0.0,0.0,-61.06862222222264
t141,0.0,0.0,0.0,0.0,0.0,-59.74104347825984,0.0,0.0,0.0,0.0,0.0,-61.06862222222223
t142,0.0,0.0,0.0,0.0,0.0,-59.74104347826023,0.0,0.0,0.0,0.0,0.0,-61.068622222222224
t143,0.0,0.0,0.0,0.0,0.0,-59.74104347826047,0.0,0.0,0.0,0.0,0.0,-61.068622222222224
t144,0.0,0.0,0.0,0.0,0.0,-59.741043478260615,0.0,0.0,0.0,0.0,0.0,-61.068622222222224
t145,0.0,0.0,0.0,0.0,0.0,-59.7410434782607,0.0,0.0,0.0,0.0,0.0,-61.068622222222224
t146,0.0,0.0,0.0,0.0,0.0,-59.74104347826079,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t147,0.0,0.0,0.0,0.0,0.0,-59.74104347826082,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t148,0.0,0.0,0.0,0.0,0.0,-59.741043478260835,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t149,0.0,0.0,0.0,0.0,0.0,-59.74104347826084,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t150,0.0,0.0,0.0,0.0,0.0,-59.74104347826085,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t151,0.0,0.0,0.0,0.0,0.0,-59.741043478260856,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t152,0.0,0.0,0.0,0.0,0.0,-59.741043478260856,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t153,0.0,0.0,0.0,0.0,0.0,-59.741043478260856,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
