BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t198,23082.735971028298,1.7827699144815912e-10,-48.73597102847941,0.0,0.0,0.0,1.683277235466512e-14,0.0,0.0,-23034.0
t199,26205.589744789228,1.7752787765175374e-10,-51.58974478940431,0.0,0.0,0.0,1.6833167768265508e-14,0.0,0.0,-26154.0
t200,30836.822405670093,1.750926705914343e-10,-59.82240567025762,0.0,0.0,0.0,1.6834733557414003e-14,0.0,0.0,-30777.0
t201,32428.01265417093,1.7653852833942847e-10,-52.01265417110594,0.0,0.0,0.0,1.6834305076073092e-14,0.0,0.0,-32376.0
t202,33074.29500424437,1.7689842610348705e-10,-55.295004244558314,0.0,0.0,0.0,1.6833545815945645e-14,0.0,0.0,-33019.0
t203,33524.657769469784,1.7742568125107187e-10,-61.65776946998606,0.0,0.0,0.0,1.6833223642635675e-14,0.0,0.0,-33463.0
t204,33943.177505678635,2.3144154659786059e-10,-100.17750567885268,0.0,0.0,0.0,1.6833272668648304e-14,0.0,0.0,-33843.0
t205,32402.697953018072,1.7793889411861222e-10,-42.6979530182376,0.0,0.0,0.0,1.6833293815953642e-14,0.0,0.0,-32360.0
t206,30040.057112620732,1.7771194795522938e-10,-41.05711262091019,0.0,0.0,0.0,1.6833105961162117e-14,0.0,0.0,-29999.0
t207,30028.706424049396,1.8015175793557394e-10,-36.7064240495805,0.0,0.0,0.0,1.683296958618866e-14,0.0,0.0,-29992.0
t208,31219.684555718803,1.8143645162567238e-10,-34.684555718978444,0.0,0.0,0.0,1.683335628639126e-14,0.0,0.0,-31185.0
t209,33487.94529343155,2.159618529105594e-10,-151.945293431888,0.0,0.0,0.0,1.6835244091039173e-14,0.0,0.0,-33336.0
t210,34471.27613937884,499.72386062160604,-2.1439986751118233e-10,0.0,0.0,0.0,1.6844182325022127e-14,0.0,0.0,-34971.0
t211,31487.442431181495,1.7574780389644095e-10,-38.4424311816707,0.0,0.0,0.0,1.6835547194759945e-14,0.0,0.0,-31449.0
t212,27815.734348642512,1.8200992256001722e-10,-34.73434864268943,0.0,0.0,0.0,1.6833321820909374e-14,0.0,0.0,-27781.0
t213,28581.218049778927,1.8060318550750384e-10,-37.21804977910816,0.0,0.0,0.0,1.6833622490321614e-14,0.0,0.0,-28544.0
t214,26413.846647172457,1.7994373703163447e-10,-39.84664717263696,0.0,0.0,0.0,1.683328748140451e-14,0.0,0.0,-26374.0
t215,23720.407850709806,1.7875417993764303e-10,-42.40785070998192,0.0,0.0,0.0,1.6833015629950224e-14,0.0,0.0,-23678.0
t216,21875.02700144933,1.7806292357926498e-10,-43.027001449509456,0.0,0.0,0.0,1.6832871330334466e-14,0.0,0.0,-21832.0
t217,20255.42309740051,1.7978475070478997e-10,-38.42309740069443,0.0,0.0,0.0,1.68327525974885e-14,0.0,0.0,-20217.0
t218,20054.92661924804,1.793138084781929e-10,-40.926619248218174,0.0,0.0,0.0,1.6832786224073535e-14,0.0,0.0,-20014.0
t219,19928.269261844223,1.7841932638572448e-10,-44.269261844395245,0.0,0.0,0.0,1.6832780931028806e-14,0.0,0.0,-19884.0
t220,20696.495107028404,1.7747159134483237e-10,-47.49510702858536,0.0,0.0,0.0,1.6832770283656896e-14,0.0,0.0,-20649.0
t221,21392.47857470004,1.76889083642634e-10,-49.47857470021404,0.0,0.0,0.0,1.683280882050237e-14,0.0,0.0,-21343.0
t222,23391.668284389234,1.782322948864584e-10,-45.668284389412264,0.0,0.0,0.0,1.6832820844037863e-14,0.0,0.0,-23346.0
t223,26363.442246299965,1.7767806519391566e-10,-49.442246300143815,0.0,0.0,0.0,1.6832980162907712e-14,0.0,0.0,-26314.0
t224,30467.630838123052,1.7663222699916932e-10,-54.63083812322945,0.0,0.0,0.0,1.6833534620443795e-14,0.0,0.0,-30413.0
t225,32038.714580803124,1.763747272492217e-10,-55.71458080330359,0.0,0.0,0.0,1.6833451169603914e-14,0.0,0.0,-31983.0
t226,32557.92682665451,1.7613168800157152e-10,-55.926826654691254,0.0,0.0,0.0,1.6833257282190644e-14,0.0,0.0,-32502.0
t227,32861.6801936287,1.77668961491004e-10,-50.6801936288842,0.0,0.0,0.0,1.6833145909035544e-14,0.0,0.0,-32811.0
t228,33829.88731512832,1.777608908870917e-10,-52.88731512849958,0.0,0.0,0.0,1.6833168890491105e-14,0.0,0.0,-33777.0
t229,32965.84165355609,1.7699007419283907e-10,-56.841653556268945,0.0,0.0,0.0,1.6833098460953944e-14,0.0,0.0,-32909.0
t230,32069.48494692594,1.7622472897921882e-10,-60.484946926116464,0.0,0.0,0.0,1.6833114589592946e-14,0.0,0.0,-32009.0
t231,32331.25024973964,1.75964951808636e-10,-62.25024973981715,0.0,0.0,0.0,1.683322302991456e-14,0.0,0.0,-32269.0
t232,33852.29088736358,1.780582220416555e-10,-54.29088736376686,0.0,0.0,0.0,1.683326573046412e-14,0.0,0.0,-33798.0
t233,36083.19134594992,1.791787263015048e-10,-61.19134595009673,0.0,0.0,0.0,1.6834089662092174e-14,0.0,0.0,-36022.0
t234,36663.96242658616,1.8097167728213895e-10,-62.962426586329045,0.0,0.0,0.0,1.6834003956248084e-14,0.0,0.0,-36601.0
t235,33119.21369700686,1.7664412192996382e-10,-63.21369700703953,0.0,0.0,0.0,1.6833285272974447e-14,0.0,0.0,-33056.0
t236,29152.500056023768,1.7615802458773042e-10,-65.50005602393648,0.0,0.0,0.0,1.6832815849417927e-14,0.0,0.0,-29087.0
t237,29554.92310413654,1.7804356934726466e-10,-56.92310413671778,0.0,0.0,0.0,1.683292160167397e-14,0.0,0.0,-29498.0
t238,27485.459982792025,1.7799845935693508e-10,-58.45998279220262,0.0,0.0,0.0,1.6832719211600098e-14,0.0,0.0,-27427.0
t239,24921.049229338605,1.7730894782848603e-10,-62.04922933878316,0.0,0.0,0.0,1.6832636549237824e-14,0.0,0.0,-24859.0
t240,23216.784110732868,1.764704676910669e-10,-65.78411073304557,0.0,0.0,0.0,1.6832648344678263e-14,0.0,0.0,-23151.0
t241,21510.807373158324,1.7598691929665314e-10,-67.8073731585,0.0,0.0,0.0,1.683265369629772e-14,0.0,0.0,-21443.0
t242,20699.24938163728,1.7813465007150223e-10,-58.24938163745899,0.0,0.0,0.0,1.6832548978269474e-14,0.0,0.0,-20641.0
t243,20304.548234759684,1.7790529876846829e-10,-61.54823475986918,0.0,0.0,0.0,1.6832603831543336e-14,0.0,0.0,-20243.0
t244,20603.79746374203,1.772513406557662e-10,-65.79746374220937,0.0,0.0,0.0,1.6832629849798646e-14,0.0,0.0,-20538.0
t245,20964.500089848938,1.7649621792838248e-10,-69.50008984911344,0.0,0.0,0.0,1.683260364364409e-14,0.0,0.0,-20895.0
t246,22705.56956717205,1.7611166327599844e-10,-71.5695671722206,0.0,0.0,0.0,1.683268066216597e-14,0.0,0.0,-22634.0
t247,24945.68595662014,1.781779015374761e-10,-61.68595662031301,0.0,0.0,0.0,1.6832612223697778e-14,0.0,0.0,-24884.0
t248,28798.78886090866,1.7793979034119794e-10,-65.78886090883469,0.0,0.0,0.0,1.6832813375786004e-14,0.0,0.0,-28733.0
t249,30067.748359535726,1.7727407274115483e-10,-70.74835953589867,0.0,0.0,0.0,1.6832904490654592e-14,0.0,0.0,-29997.0
t250,30781.76505196547,1.7655620791058265e-10,-74.76505196564187,0.0,0.0,0.0,1.6832952329559645e-14,0.0,0.0,-30707.0
t251,31413.283670207096,1.7623841680135936e-10,-77.28367020726915,0.0,0.0,0.0,1.6833028874850202e-14,0.0,0.0,-31336.0
t252,32541.08891659962,1.7789542969256766e-10,-68.08891659979575,0.0,0.0,0.0,1.6833060303280308e-14,0.0,0.0,-32473.0
t253,33167.57497855544,1.7771423645232913e-10,-72.57497855562966,0.0,0.0,0.0,1.6833129787582674e-14,0.0,0.0,-33095.0
t254,32935.58970528702,1.7738568257806858e-10,-79.58970528719301,0.0,0.0,0.0,1.6833092859752125e-14,0.0,0.0,-32856.0
t255,34107.44494885493,1.7710423106497205e-10,-87.44494885510757,0.0,0.0,0.0,1.683330080866066e-14,0.0,0.0,-34020.0
t256,36572.5279014751,1.7630717202197869e-10,-160.5279014752649,0.0,0.0,0.0,1.683430039911636e-14,0.0,0.0,-36412.0
t257,37265.88465171222,2036.1153482877273,-2.5725734602093243e-10,0.0,0.0,0.0,1.6840419313422075e-14,0.0,0.0,-39302.0
t258,37107.07164743038,3707.9283525711726,-1.707702424703185e-13,0.0,0.0,0.0,1.9588735046701047e-14,0.0,0.0,-40815.0
t259,37506.35096379349,1.664889415042256e-10,-469.3509637936313,0.0,0.0,0.0,1.6834749467412367e-14,0.0,0.0,-37037.0
t260,32717.11234442142,1.825631295021778e-10,-211.11234442160458,0.0,0.0,0.0,1.6833348198833154e-14,0.0,0.0,-32506.0
t261,32623.819815883675,1.7830911391499863e-10,-185.81981588385042,0.0,0.0,0.0,1.683347977140277e-14,0.0,0.0,-32438.0
t262,30259.78425260719,1.7903236969835738e-10,-125.78425260736577,0.0,0.0,0.0,1.6833032475638495e-14,0.0,0.0,-30134.0
t263,27455.30685111054,1.784136604184659e-10,-126.30685111071845,0.0,0.0,0.0,1.683282061432076e-14,0.0,0.0,-27329.0
t264,25395.446529440695,1.775928613968714e-10,-128.44652944087557,0.0,0.0,0.0,1.6832706267742163e-14,0.0,0.0,-25267.0
t265,23477.451051743166,1.7676664715084066e-10,-130.4510517433478,0.0,0.0,0.0,1.6832633562850857e-14,0.0,0.0,-23347.0
t266,22628.819280232827,1.763415445670181e-10,-129.8192802330003,0.0,0.0,0.0,1.6832673518711747e-14,0.0,0.0,-22499.0
t267,22186.677884736666,1.7802750507527303e-10,-101.67788473684271,0.0,0.0,0.0,1.6832572017130077e-14,0.0,0.0,-22085.0
t268,22581.080998296475,1.7787767953633157e-10,-104.0809982966525,0.0,0.0,0.0,1.6832615503132865e-14,0.0,0.0,-22477.0
t269,23023.195462654206,1.7735738724913028e-10,-108.1954626543835,0.0,0.0,0.0,1.6832612237830935e-14,0.0,0.0,-22915.0
t270,24662.740562960276,1.7675972423102523e-10,-111.74056296044964,0.0,0.0,0.0,1.6832669984621354e-14,0.0,0.0,-24551.0
t271,26837.864518635623,1.7650689181435847e-10,-111.86451863579927,0.0,0.0,0.0,1.6832746949525126e-14,0.0,0.0,-26726.0
t272,30506.828260637594,1.784743210271171e-10,-91.82826063776841,0.0,0.0,0.0,1.6832909758528474e-14,0.0,0.0,-30415.0
t273,32224.38126337097,1.7845629562794833e-10,-94.38126337114844,0.0,0.0,0.0,1.6833070878306226e-14,0.0,0.0,-32130.0
t274,32918.6884709909,1.7804898386699598e-10,-97.6884709910706,0.0,0.0,0.0,1.683306750363551e-14,0.0,0.0,-32821.0
t275,33607.156228124455,1.775086611600426e-10,-100.15622812464275,0.0,0.0,0.0,1.683315004367845e-14,0.0,0.0,-33507.0
t276,34703.80979585183,1.7722062067685812e-10,-101.80979585199447,0.0,0.0,0.0,1.6833369794082642e-14,0.0,0.0,-34602.0
t277,35162.04152300706,1.795533213923172e-10,-84.04152300724337,0.0,0.0,0.0,1.6833257174017392e-14,0.0,0.0,-35078.0
t278,34107.28399854673,1.7942945369047282e-10,-87.28399854692023,0.0,0.0,0.0,1.683309388148174e-14,0.0,0.0,-34020.0
t279,34639.53492341855,1.7902667266338613e-10,-89.53492341872841,0.0,0.0,0.0,1.683317777835938e-14,0.0,0.0,-34550.0
t280,36512.333395638125,1.7969735923154832e-10,-86.3333956383024,0.0,0.0,0.0,1.6833391434109744e-14,0.0,0.0,-36426.0
t281,38970.74549485198,2.18487706705848e-10,-157.7454948522385,0.0,0.0,0.0,1.6833970951586547e-14,0.0,0.0,-38813.0
t282,38767.37943348362,2.261719207984292e-10,-96.37943348383668,0.0,0.0,0.0,1.6833922221588255e-14,0.0,0.0,-38671.0
t283,34906.2452460705,1.7956302956433038e-10,-79.24524607068827,0.0,0.0,0.0,1.68332047662707e-14,0.0,0.0,-34827.0
t284,30635.964238817178,1.781609979552013e-10,-89.96423881735251,0.0,0.0,0.0,1.6832938354653388e-14,0.0,0.0,-30546.0
t285,30730.040290961184,1.772588429368002e-10,-93.04029096135717,0.0,0.0,0.0,1.6833107633934573e-14,0.0,0.0,-30637.0
t286,28808.485184838137,1.7677131266437713e-10,-93.48518483831961,0.0,0.0,0.0,1.6832889609895092e-14,0.0,0.0,-28715.0
t287,26193.40066808099,1.7908308466380294e-10,-77.40066808116926,0.0,0.0,0.0,1.683264010688994e-14,0.0,0.0,-26116.0
t288,24369.07846311883,1.788640410991776e-10,-79.07846311900799,0.0,0.0,0.0,1.6832639722580535e-14,0.0,0.0,-24290.0
t289,22599.543044970946,1.7811278962436212e-10,-82.54304497112287,0.0,0.0,0.0,1.683260884660368e-14,0.0,0.0,-22517.0
t290,21709.35537563743,1.7732920701105838e-10,-85.35537563761241,0.0,0.0,0.0,1.6832609961093847e-14,0.0,0.0,-21624.0
t291,21276.472002673105,1.7692704376951641e-10,-86.47200267327852,0.0,0.0,0.0,1.68326642446406e-14,0.0,0.0,-21190.0
t292,21538.79750439145,1.7962678767712557e-10,-71.79750439162737,0.0,0.0,0.0,1.6832579394469617e-14,0.0,0.0,-21467.0
t293,21758.906054109895,1.794690197445482e-10,-74.90605411007704,0.0,0.0,0.0,1.6832601871971852e-14,0.0,0.0,-21684.0
t294,23079.292146266846,1.7880244699687632e-10,-79.29214626702364,0.0,0.0,0.0,1.6832626860161117e-14,0.0,0.0,-23000.0
t295,25505.502798105197,1.779513714108954e-10,-83.50279810537798,0.0,0.0,0.0,1.6832710892476656e-14,0.0,0.0,-25422.0
t296,29857.10688443102,1.7751460593216625e-10,-85.10688443120225,0.0,0.0,0.0,1.683310326549036e-14,0.0,0.0,-29772.0
t297,32095.588203841762,1.800651438546129e-10,-72.58820384194203,0.0,0.0,0.0,1.683323433085609e-14,0.0,0.0,-32023.0
t298,32982.562834237935,1.802554750563018e-10,-73.5628342381127,0.0,0.0,0.0,1.6833124205153977e-14,0.0,0.0,-32909.0
t299,33666.80466372162,1.795449551644909e-10,-77.8046637218011,0.0,0.0,0.0,1.683307397084373e-14,0.0,0.0,-33589.0
t300,34178.04850280233,1.7862605887629174e-10,-83.0485028024975,0.0,0.0,0.0,1.6833419135503116e-14,0.0,0.0,-34095.0
t301,34223.55572673694,1.7848955664764995e-10,-81.5557267371076,0.0,0.0,0.0,1.6833215045321054e-14,0.0,0.0,-34142.0
t302,32383.606285707116,1.8056185949107057e-10,-71.60628570729138,0.0,0.0,0.0,1.6833071822752615e-14,0.0,0.0,-32312.0
t303,32127.570077740613,1.8039544598735358e-10,-74.57007774079023,0.0,0.0,0.0,1.6833098747675424e-14,0.0,0.0,-32053.0
t304,33323.31654493726,1.7987378730201834e-10,-77.31654493744045,0.0,0.0,0.0,1.683317753943989e-14,0.0,0.0,-33246.0
t305,35204.160259034325,1.8006685111675132e-10,-80.16025903449886,0.0,0.0,0.0,1.683361449242213e-14,0.0,0.0,-35124.0
t306,36128.1912512203,1.8462995782811471e-10,-84.19125122049223,0.0,0.0,0.0,1.683402446973274e-14,0.0,0.0,-36044.0
t307,32330.780925576633,1.809616203546859e-10,-68.78092557681143,0.0,0.0,0.0,1.6832984406544587e-14,0.0,0.0,-32262.0
t308,28204.49090962812,1.803387700279917e-10,-73.4909096282946,0.0,0.0,0.0,1.6832761331262072e-14,0.0,0.0,-28131.0
t309,28382.31170426833,1.7930942091565934e-10,-78.31170426850758,0.0,0.0,0.0,1.6833006646807545e-14,0.0,0.0,-28304.0
t310,26217.57978657576,1.7868409312347356e-10,-79.57978657593694,0.0,0.0,0.0,1.6832779695498852e-14,0.0,0.0,-26138.0
t311,24195.775686436067,1.783246223845373e-10,-79.77568643624178,0.0,0.0,0.0,1.6832717829336057e-14,0.0,0.0,-24116.0
t312,22837.94839854095,1.812508842811156e-10,-66.94839854112769,0.0,0.0,0.0,1.6832572118388616e-14,0.0,0.0,-22771.0
t313,22507.929613966455,1.8097042312153505e-10,-69.9296139666356,0.0,0.0,0.0,1.6832635072571797e-14,0.0,0.0,-22438.0
t314,21155.981736224752,1.8017542631270656e-10,-73.98173622493033,0.0,0.0,0.0,1.6832598227801814e-14,0.0,0.0,-21082.0
t315,21211.476068132062,1.7929369467217646e-10,-77.47606813223473,0.0,0.0,0.0,1.683262032753454e-14,0.0,0.0,-21134.0
t316,21410.78766908285,1.788507634378128e-10,-78.78766908302256,0.0,0.0,0.0,1.6832660886326087e-14,0.0,0.0,-21332.0
t317,22283.706411929837,1.817429411702154e-10,-67.70641193001762,0.0,0.0,0.0,1.6832616090062746e-14,0.0,0.0,-22216.0
t318,23743.203926483096,1.8153787950052337e-10,-71.20392648327245,0.0,0.0,0.0,1.6832667926660613e-14,0.0,0.0,-23672.0
t319,25699.34219857952,1.8068146420783152e-10,-76.34219857969792,0.0,0.0,0.0,1.683276713010836e-14,0.0,0.0,-25623.0
t320,27510.462825382212,1.7977550378477997e-10,-80.46282538238609,0.0,0.0,0.0,1.6832939090462855e-14,0.0,0.0,-27430.0
t321,29722.85086208239,1.792793362940474e-10,-82.8508620825753,0.0,0.0,0.0,1.683327355175408e-14,0.0,0.0,-29640.0
t322,32136.747291773147,1.8223049096788611e-10,-71.74729177333117,0.0,0.0,0.0,1.683313014184862e-14,0.0,0.0,-32065.0
t323,33519.95080329874,1.822051642090865e-10,-74.95080329892863,0.0,0.0,0.0,1.683313865842266e-14,0.0,0.0,-33445.0
t324,35153.53416973535,1.8321556389967247e-10,-74.53416973553661,0.0,0.0,0.0,1.6833334648690605e-14,0.0,0.0,-35079.0
t325,35086.97343112179,1.8166563858184172e-10,-89.97343112198013,0.0,0.0,0.0,1.6833361246062816e-14,0.0,0.0,-34997.0
t326,33017.378157260144,1.812858118627049e-10,-79.3781572603429,0.0,0.0,0.0,1.6833208867012124e-14,0.0,0.0,-32938.0
t327,31656.35853507502,1.832467455057664e-10,-71.35853507520638,0.0,0.0,0.0,1.6833050197369195e-14,0.0,0.0,-31585.0
t328,30969.856714768815,1.8353583275136712e-10,-72.85671476900276,0.0,0.0,0.0,1.6833229515572788e-14,0.0,0.0,-30897.0
t329,31233.037820520967,1.8250428872261147e-10,-81.03782052114977,0.0,0.0,0.0,1.683368675331132e-14,0.0,0.0,-31152.0
t330,28877.283958867243,1.8293378716912287e-10,-83.28395886742354,0.0,0.0,0.0,1.6833288474538234e-14,0.0,0.0,-28794.0
t331,30740.86678107907,1.8339006267390763e-10,-87.86678107925988,0.0,0.0,0.0,1.683370804612936e-14,0.0,0.0,-30653.0
t332,31315.296352299207,1.9011121383935312e-10,-80.2963522993934,0.0,0.0,0.0,1.68335945917943e-14,0.0,0.0,-31235.0
t333,31399.001488969723,1.9661547923431883e-10,-91.00148896993224,0.0,0.0,0.0,1.6833526897711112e-14,0.0,0.0,-31308.0
t334,29672.59111983999,2.0538073567346898e-10,-107.59111984019722,0.0,0.0,0.0,1.6833098638293713e-14,0.0,0.0,-29565.0
t335,27880.661735971407,2.267078683099006e-10,-153.66173597163254,0.0,0.0,0.0,1.6832978682247953e-14,0.0,0.0,-27727.0
t336,25773.33647550373,3.343080920813889e-10,-272.33647550426457,0.0,0.0,0.0,1.683284405989573e-14,0.0,0.0,-25501.0
