BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,26674.04163571431,8.979907109261969e-10,-71.04163571520814,0.0,0.0,0.0,1.006149090334825e-13,0.0,0.0,-26603.0
t200,32647.498993037738,9.060627207558686e-10,-81.49899303864625,0.0,0.0,0.0,1.0061490904509521e-13,0.0,0.0,-32566.0
t201,34415.10012729105,9.136124842349004e-10,-87.10012729195677,0.0,0.0,0.0,1.0061490905323307e-13,0.0,0.0,-34328.0
t202,34278.454667105514,9.060035257356128e-10,-72.45466710641341,0.0,0.0,0.0,1.0061490905387784e-13,0.0,0.0,-34206.0
t203,34383.04787349923,9.015607149409931e-10,-74.04787350011769,0.0,0.0,0.0,1.006149090471078e-13,0.0,0.0,-34309.0
t204,35830.48790358301,9.049408900376991e-10,-81.48790358390916,0.0,0.0,0.0,1.0061490905178003e-13,0.0,0.0,-35749.0
t205,36578.758070033546,9.05846138514886e-10,-86.75807003444271,0.0,0.0,0.0,1.0061490905542527e-13,0.0,0.0,-36492.0
t206,36422.40115710616,9.065687397294824e-10,-96.40115710706239,0.0,0.0,0.0,1.0061490905364757e-13,0.0,0.0,-36326.0
t207,37170.41537609793,9.042746133930836e-10,-94.41537609882795,0.0,0.0,0.0,1.0061490905741484e-13,0.0,0.0,-37076.0
t208,39565.366023242546,9.079830196037352e-10,-114.36602324344985,0.0,0.0,0.0,1.0061490909141937e-13,0.0,0.0,-39451.0
t209,42306.613350844644,795.386649156524,-1.0890282601964569e-9,0.0,0.0,0.0,1.0063404851516805e-13,0.0,0.0,-43102.0
t210,42306.61335084497,4752.386649156282,-1.2983619142870518e-9,0.0,0.0,0.0,1.0063405497586942e-13,0.0,0.0,-47059.0
t211,42306.61335084494,3485.386649156109,-1.100449890860013e-9,0.0,0.0,0.0,1.0063404894402071e-13,0.0,0.0,-45792.0
t212,41644.96852264986,9.162563019621421e-10,-382.96852265075916,0.0,0.0,0.0,1.0061490930728261e-13,0.0,0.0,-41262.0
t213,39992.68200715741,9.16418101821119e-10,-538.6820071583236,0.0,0.0,0.0,1.0061490909993951e-13,0.0,0.0,-39454.0
t214,34812.98238356463,9.101140171703057e-10,-672.9823835655328,0.0,0.0,0.0,1.0061490904682227e-13,0.0,0.0,-34140.0
t215,31113.041801201973,9.077214386647189e-10,-586.0418012028791,0.0,0.0,0.0,1.0061490903973213e-13,0.0,0.0,-30527.0
t216,27957.582679583604,9.084687384838446e-10,-536.5826795845097,0.0,0.0,0.0,1.0061490903562634e-13,0.0,0.0,-27421.0
t217,24966.685143869367,9.044511746835059e-10,-392.68514387026863,0.0,0.0,0.0,1.0061490903169788e-13,0.0,0.0,-24574.0
t218,23160.105688233885,9.050514857271904e-10,-387.1056882347902,0.0,0.0,0.0,1.0061490902972673e-13,0.0,0.0,-22773.0
t219,22242.912209154536,9.078433343049934e-10,-392.91220915544096,0.0,0.0,0.0,1.0061490902875267e-13,0.0,0.0,-21850.0
t220,21943.08548841124,9.102787428677919e-10,-398.08548841214844,0.0,0.0,0.0,1.006149090284326e-13,0.0,0.0,-21545.0
t221,22125.15998312617,9.115916568835344e-10,-396.1599831270756,0.0,0.0,0.0,1.0061490902814934e-13,0.0,0.0,-21729.0
t222,23663.91849414125,9.083820705912816e-10,-309.91849414215426,0.0,0.0,0.0,1.0061490902969909e-13,0.0,0.0,-23354.0
t223,27284.41876624547,9.101247352103057e-10,-325.41876624637973,0.0,0.0,0.0,1.0061490903371278e-13,0.0,0.0,-26959.0
t224,33052.16470480855,9.163941869375805e-10,-368.1647048094662,0.0,0.0,0.0,1.0061490904603241e-13,0.0,0.0,-32684.0
t225,34596.11628014411,9.170174600574191e-10,-352.11628014502435,0.0,0.0,0.0,1.0061490904832824e-13,0.0,0.0,-34244.0
t226,34259.493324647425,9.165503847891484e-10,-352.493324648335,0.0,0.0,0.0,1.0061490904638475e-13,0.0,0.0,-33907.0
t227,33907.506000030065,9.116879585554176e-10,-280.50600003096963,0.0,0.0,0.0,1.006149090448488e-13,0.0,0.0,-33627.0
t228,35138.13077941049,9.132019709886593e-10,-297.1307794113983,0.0,0.0,0.0,1.0061490904959936e-13,0.0,0.0,-34841.0
t229,35455.87599224236,9.146514174640934e-10,-316.8759922432748,0.0,0.0,0.0,1.0061490905083362e-13,0.0,0.0,-35139.0
t230,34363.02268409167,9.149300826973724e-10,-332.02268409257823,0.0,0.0,0.0,1.0061490904662882e-13,0.0,0.0,-34031.0
t231,33937.43670766382,9.171151826787393e-10,-361.43670766474196,0.0,0.0,0.0,1.006149090473565e-13,0.0,0.0,-33576.0
t232,35166.70079616764,9.146992876200797e-10,-340.7007961685509,0.0,0.0,0.0,1.0061490905607004e-13,0.0,0.0,-34826.0
t233,38031.675775865886,9.5061942046122e-10,-195.67577586683635,0.0,0.0,0.0,1.0061490916093441e-13,0.0,0.0,-37836.0
t234,38628.65913466169,3174.3408653394144,-1.1024875268707765e-9,0.0,0.0,0.0,1.0063404754263445e-13,0.0,0.0,-41803.0
t235,38330.80656098973,2758.193439011383,-1.1073360214796107e-9,0.0,0.0,0.0,1.006340474957392e-13,0.0,0.0,-41089.0
t236,37082.9993010307,9.539320820916376e-10,-208.99930103165644,0.0,0.0,0.0,1.006149091621065e-13,0.0,0.0,-36874.0
t237,36120.81172541683,9.488843338042824e-10,-293.8117254177701,0.0,0.0,0.0,1.0061490910142015e-13,0.0,0.0,-35827.0
t238,32011.743063066773,9.221101756940317e-10,-298.74306306768864,0.0,0.0,0.0,1.0061490905015894e-13,0.0,0.0,-31713.0
t239,29083.923629850444,9.204678418380946e-10,-290.9236298513624,0.0,0.0,0.0,1.0061490904293984e-13,0.0,0.0,-28793.0
t240,26247.587226919535,9.205796977050977e-10,-284.5872269204533,0.0,0.0,0.0,1.0061490903759058e-13,0.0,0.0,-25963.0
t241,23809.212428727773,9.203566917328532e-10,-276.21242872869385,0.0,0.0,0.0,1.006149090339753e-13,0.0,0.0,-23533.0
t242,22235.448368073674,9.181800526360233e-10,-215.44836807458663,0.0,0.0,0.0,1.0061490903189591e-13,0.0,0.0,-22020.0
t243,21462.539848797896,9.192529858518617e-10,-220.5398487988116,0.0,0.0,0.0,1.0061490903064552e-13,0.0,0.0,-21242.0
t244,21485.70673772407,9.211033389171939e-10,-228.70673772498984,0.0,0.0,0.0,1.0061490903266273e-13,0.0,0.0,-21257.0
t245,21666.54687950123,9.230838547296532e-10,-235.546879502153,0.0,0.0,0.0,1.0061490903242555e-13,0.0,0.0,-21431.0
t246,23223.763965349237,9.24715283538228e-10,-236.76396535016042,0.0,0.0,0.0,1.0061490903398911e-13,0.0,0.0,-22987.0
t247,26799.334843846034,9.238486122487178e-10,-187.33484384696075,0.0,0.0,0.0,1.0061490903951797e-13,0.0,0.0,-26612.0
t248,32286.693645911575,9.29979840568514e-10,-241.6936459125057,0.0,0.0,0.0,1.0061490905817705e-13,0.0,0.0,-32045.0
t249,33587.961320670314,9.286170516450118e-10,-208.96132067123452,0.0,0.0,0.0,1.006149090669666e-13,0.0,0.0,-33379.0
t250,33564.265926300075,9.291578927290558e-10,-215.26592630100757,0.0,0.0,0.0,1.0061490906635177e-13,0.0,0.0,-33349.0
t251,33332.714627484325,9.302150694290943e-10,-229.71462748524866,0.0,0.0,0.0,1.0061490906362301e-13,0.0,0.0,-33103.0
t252,34158.785617453104,9.289256018276245e-10,-179.7856174540238,0.0,0.0,0.0,1.0061490906848871e-13,0.0,0.0,-33979.0
t253,34488.1777915234,9.293426151764146e-10,-194.17779152431913,0.0,0.0,0.0,1.0061490906434609e-13,0.0,0.0,-34294.0
t254,33625.16630529157,9.280990309954965e-10,-190.16630529249588,0.0,0.0,0.0,1.0061490905074151e-13,0.0,0.0,-33435.0
t255,33580.047407710226,9.282606193092934e-10,-193.04740771115542,0.0,0.0,0.0,1.0061490904465998e-13,0.0,0.0,-33387.0
t256,35016.56459727054,9.296794593982111e-10,-203.5645972714649,0.0,0.0,0.0,1.0061490904861609e-13,0.0,0.0,-34813.0
t257,38471.86038780884,9.336919878948755e-10,-181.86038780978143,0.0,0.0,0.0,1.0061490907164577e-13,0.0,0.0,-38290.0
t258,42238.604322859195,496.3956771419179,-1.0935969376941282e-9,0.0,0.0,0.0,1.0063404648535779e-13,0.0,0.0,-42735.0
t259,42305.052525847364,101.94747415377813,-1.0892646485836007e-9,0.0,0.0,0.0,1.0063404541140933e-13,0.0,0.0,-42407.0
t260,38369.02805945353,9.343640193512147e-10,-195.02805945446,0.0,0.0,0.0,1.0061490906526949e-13,0.0,0.0,-38174.0
t261,36913.06228650716,9.3417153621643e-10,-219.06228650808376,0.0,0.0,0.0,1.0061490905782933e-13,0.0,0.0,-36694.0
t262,32399.78104610555,9.289486738466863e-10,-184.7810461064778,0.0,0.0,0.0,1.0061490904141543e-13,0.0,0.0,-32215.0
t263,29520.604997427683,9.282960401623552e-10,-187.60499742860878,0.0,0.0,0.0,1.0061490903779783e-13,0.0,0.0,-29333.0
t264,26744.145524344083,9.290771176957495e-10,-196.14552434500752,0.0,0.0,0.0,1.0061490903443814e-13,0.0,0.0,-26548.0
t265,23914.474674627814,9.299251911434313e-10,-205.47467462874366,0.0,0.0,0.0,1.0061490903035998e-13,0.0,0.0,-23709.0
t266,22454.380898183255,9.304585611845089e-10,-211.38089818418337,0.0,0.0,0.0,1.0061490902901519e-13,0.0,0.0,-22243.0
t267,21676.766206017135,9.289930329166055e-10,-175.7662060180614,0.0,0.0,0.0,1.0061490902808487e-13,0.0,0.0,-21501.0
t268,21650.49557014824,9.289258937735073e-10,-183.4955701491681,0.0,0.0,0.0,1.0061490902827369e-13,0.0,0.0,-21467.0
t269,21909.036809774283,9.297299057247401e-10,-195.03680977521546,0.0,0.0,0.0,1.0061490902792139e-13,0.0,0.0,-21714.0
t270,23662.300900798095,9.307512454122312e-10,-205.30090079902553,0.0,0.0,0.0,1.0061490902927539e-13,0.0,0.0,-23457.0
t271,28136.89677582588,9.315486136851963e-10,-214.8967758268135,0.0,0.0,0.0,1.0061490903497007e-13,0.0,0.0,-27922.0
t272,34300.5882667293,9.322946323102299e-10,-194.58826673022443,0.0,0.0,0.0,1.0061490904958785e-13,0.0,0.0,-34106.0
t273,35459.43163009179,9.323669163631082e-10,-200.43163009272098,0.0,0.0,0.0,1.0061490905087507e-13,0.0,0.0,-35259.0
t274,35146.59699630504,9.314450663205886e-10,-199.59699630596643,0.0,0.0,0.0,1.006149090490444e-13,0.0,0.0,-34947.0
t275,34869.55533736923,9.319224126413837e-10,-212.5553373701505,0.0,0.0,0.0,1.0061490904754301e-13,0.0,0.0,-34657.0
t276,35763.42410928407,9.323418667689996e-10,-219.4241092849907,0.0,0.0,0.0,1.0061490905141622e-13,0.0,0.0,-35544.0
t277,36221.08930753118,9.304610206070991e-10,-188.08930753211664,0.0,0.0,0.0,1.0061490905390778e-13,0.0,0.0,-36033.0
t278,35402.04158436258,9.299213300304022e-10,-205.04158436350284,0.0,0.0,0.0,1.0061490904947041e-13,0.0,0.0,-35197.0
t279,35554.324253256775,9.305125303250786e-10,-227.32425325769944,0.0,0.0,0.0,1.0061490904984115e-13,0.0,0.0,-35327.0
t280,36958.12913550261,9.322838267743686e-10,-258.1291355035372,0.0,0.0,0.0,1.0061490905526409e-13,0.0,0.0,-36700.0
t281,40861.769557036234,9.399339156321096e-10,-252.76955703716627,0.0,0.0,0.0,1.0061490913649777e-13,0.0,0.0,-40609.0
t282,42306.61335084985,2782.3866491512335,-1.0797048576745646e-9,0.0,0.0,0.0,1.0063404747332204e-13,0.0,0.0,-45089.0
t283,42306.61335084997,2538.386649151121,-1.0800959624982941e-9,0.0,0.0,0.0,1.0063404746426537e-13,0.0,0.0,-44845.0
t284,41063.156137102604,9.378097271423171e-10,-235.15613710353028,0.0,0.0,0.0,1.0061490915800532e-13,0.0,0.0,-40828.0
t285,39845.42936234856,9.36359394549724e-10,-318.4293623494877,0.0,0.0,0.0,1.0061490909305664e-13,0.0,0.0,-39527.0
t286,35156.94167068448,9.336926445303986e-10,-441.9416706854089,0.0,0.0,0.0,1.0061490904787e-13,0.0,0.0,-34715.0
t287,32069.237882319692,9.298806441096647e-10,-341.2378823206254,0.0,0.0,0.0,1.0061490904168256e-13,0.0,0.0,-31728.0
t288,29244.171364473124,9.295154040351139e-10,-338.1713644740494,0.0,0.0,0.0,1.0061490903727052e-13,0.0,0.0,-28906.0
t289,26831.224621469097,9.298461899190214e-10,-343.2246214700232,0.0,0.0,0.0,1.0061490903405588e-13,0.0,0.0,-26488.0
t290,25225.71709045597,9.306796712955217e-10,-354.7170904569032,0.0,0.0,0.0,1.0061490903219527e-13,0.0,0.0,-24871.0
t291,24435.923118969386,9.311135121447529e-10,-360.9231189703122,0.0,0.0,0.0,1.0061490903129259e-13,0.0,0.0,-24075.0
t292,24390.590296843544,9.295190650568578e-10,-293.59029684447205,0.0,0.0,0.0,1.0061490903152057e-13,0.0,0.0,-24097.0
t293,24821.981050513416,9.2971887850745e-10,-308.98105051434175,0.0,0.0,0.0,1.0061490903166794e-13,0.0,0.0,-24513.0
t294,26413.87348911883,9.306213806582523e-10,-327.87348911975715,0.0,0.0,0.0,1.006149090329805e-13,0.0,0.0,-26086.0
t295,30006.525239140516,9.318932159089767e-10,-358.52523914144706,0.0,0.0,0.0,1.0061490903714384e-13,0.0,0.0,-29648.0
t296,36027.02162575535,9.343055496832319e-10,-414.02162575627824,0.0,0.0,0.0,1.0061490905526409e-13,0.0,0.0,-35613.0
t297,38478.02128045034,9.336825030970684e-10,-295.02128045126767,0.0,0.0,0.0,1.0061490907383797e-13,0.0,0.0,-38183.0
t298,39254.66928168904,9.352712827216527e-10,-304.66928168996844,0.0,0.0,0.0,1.0061490909205722e-13,0.0,0.0,-38950.0
t299,39562.51741588678,9.366980273698378e-10,-307.51741588769664,0.0,0.0,0.0,1.0061490912240731e-13,0.0,0.0,-39255.0
t300,40648.419917797735,9.311788065140624e-10,-181.41991779869468,0.0,0.0,0.0,1.0061491007215304e-13,0.0,0.0,-40467.0
t301,40601.65832167459,253.34167832647645,-1.0627416243280019e-9,0.0,0.0,0.0,1.0063404709606686e-13,0.0,0.0,-40855.0
t302,39492.38067678595,9.306385993598437e-10,-372.3806767868738,0.0,0.0,0.0,1.0061490927196782e-13,0.0,0.0,-39120.0
t303,38866.5412573517,9.321559892998122e-10,-460.5412573526257,0.0,0.0,0.0,1.0061490923740373e-13,0.0,0.0,-38406.0
t304,39476.98231386052,9.39150874792665e-10,-587.9823138614444,0.0,0.0,0.0,1.0061490953487369e-13,0.0,0.0,-38889.0
t305,39791.461201723476,1590.5387982767932,-9.28463339552371e-12,0.0,0.0,0.0,1.0893265120798918e-13,0.0,0.0,-41382.0
t306,40271.66649421407,4925.33350578599,-5.224162430080749e-13,0.0,0.0,0.0,1.4900319917879827e-13,0.0,0.0,-45197.0
t307,40691.83341333787,3361.166586662214,-3.2901927786861762e-12,0.0,0.0,0.0,1.0893265157983988e-13,0.0,0.0,-44053.0
t308,39901.526706742814,4.119109858377658e-10,-212.52670674321374,0.0,0.0,0.0,1.0061490914512382e-13,0.0,0.0,-39689.0
t309,38986.74941055627,9.38559660429166e-10,-182.7494105572011,0.0,0.0,0.0,1.0061490908794684e-13,0.0,0.0,-38804.0
t310,34752.15620195507,9.386442343517914e-10,-150.156201956008,0.0,0.0,0.0,1.0061490904934837e-13,0.0,0.0,-34602.0
t311,31914.232675375664,9.386625616646478e-10,-124.23267537660169,0.0,0.0,0.0,1.0061490904364678e-13,0.0,0.0,-31790.0
t312,29424.575293890146,9.387043156836712e-10,-87.575293891082,0.0,0.0,0.0,1.0061490904016966e-13,0.0,0.0,-29337.0
t313,27734.462340309274,9.387076973054054e-10,-84.46234031020536,0.0,0.0,0.0,1.0061490903882024e-13,0.0,0.0,-27650.0
t314,25684.718011936056,9.387044180863974e-10,-82.71801193699335,0.0,0.0,0.0,1.0061490903555726e-13,0.0,0.0,-25602.0
t315,25158.695834805698,9.386961213225912e-10,-82.69583480663192,0.0,0.0,0.0,1.0061490903689055e-13,0.0,0.0,-25076.0
t316,25223.655893785864,9.38693135390677e-10,-80.65589378680421,0.0,0.0,0.0,1.0061490903707017e-13,0.0,0.0,-25143.0
t317,25588.472689095204,9.38721182799209e-10,-64.47268909614071,0.0,0.0,0.0,1.0061490903758598e-13,0.0,0.0,-25524.0
t318,27048.90506338042,9.387133548313616e-10,-67.90506338135958,0.0,0.0,0.0,1.0061490904103549e-13,0.0,0.0,-26981.0
t319,29085.871743661148,9.386905165645442e-10,-80.87174366208188,0.0,0.0,0.0,1.0061490904588734e-13,0.0,0.0,-29005.0
t320,31030.058670993905,9.386770606741365e-10,-85.05867099483896,0.0,0.0,0.0,1.0061490905263667e-13,0.0,0.0,-30945.0
t321,32805.41916194202,9.386759460072716e-10,-82.4191619429563,0.0,0.0,0.0,1.0061490906268582e-13,0.0,0.0,-32723.0
t322,35316.841334044104,9.386810255972834e-10,-62.84133404503359,0.0,0.0,0.0,1.0061490911840977e-13,0.0,0.0,-35254.0
t323,36210.53710982518,9.386658869463463e-10,-51.53710982612761,0.0,0.0,0.0,1.0061490920258172e-13,0.0,0.0,-36159.0
t324,37183.9152764217,658.0847235793414,-1.05790064381065e-9,0.0,0.0,0.0,1.0063404365479586e-13,0.0,0.0,-37842.0
t325,37333.716112829614,540.2838871714073,-1.0168605794866205e-9,0.0,0.0,0.0,1.0063404334948277e-13,0.0,0.0,-37874.0
t326,35973.66196534657,9.988856518329616e-10,-19.661965347561253,0.0,0.0,0.0,1.006149091438458e-13,0.0,0.0,-35954.0
t327,34592.10909639662,1.0786995778022665e-9,-19.109096397706317,0.0,0.0,0.0,1.006149090893446e-13,0.0,0.0,-34573.0
t328,33069.18550644524,1.134077571390204e-9,-19.18550644636935,0.0,0.0,0.0,1.0061490906381185e-13,0.0,0.0,-33050.0
t329,34059.31072312655,1.1936781981873406e-9,-23.310723127743945,0.0,0.0,0.0,1.0061490907441367e-13,0.0,0.0,-34036.0
t330,35349.486363340315,1.2576940643895476e-9,-23.486363341570193,0.0,0.0,0.0,1.006149090896785e-13,0.0,0.0,-35326.0
t331,37860.07601406002,1.3143656061535868e-9,-31.076014061330053,0.0,0.0,0.0,1.0061490932548115e-13,0.0,0.0,-37829.0
t332,37600.36796050222,1.5008998631797032e-9,-16.367960503718933,0.0,0.0,0.0,1.0061490913709878e-13,0.0,0.0,-37584.0
t333,36008.183278580436,1.6097522008824504e-9,-12.183278582047551,0.0,0.0,0.0,1.0061490906941903e-13,0.0,0.0,-35996.0
t334,34030.16762177143,1.7043935579146225e-9,-13.167621773126971,0.0,0.0,0.0,1.0061490905476669e-13,0.0,0.0,-34017.0
t335,31621.238883023034,1.798181001566373e-9,-18.23888302482505,0.0,0.0,0.0,1.0061490904603932e-13,0.0,0.0,-31603.0
t336,28236.670218535743,1.9895041678260084e-9,-17.670218537164374,0.0,0.0,0.0,1.0061490903640697e-13,0.0,0.0,-28219.0
