BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t198,27402.534585255948,1.5304073139681096e-10,-96.53458525610262,0.0,0.0,0.0,1.5933660745961903e-14,0.0,0.0,-27306.0
t199,31205.08265829626,1.543652520182387e-10,-113.08265829641795,0.0,0.0,0.0,1.5933660744957008e-14,0.0,0.0,-31092.0
t200,36230.35041907441,1.6034133824987117e-10,-121.35041907457386,0.0,0.0,0.0,1.593366072819206e-14,0.0,0.0,-36109.0
t201,38721.61896372014,1.5186695424955445e-10,-161.61896372030233,0.0,0.0,0.0,1.5933660412982933e-14,0.0,0.0,-38560.0
t202,38999.73876498015,403.2612350198813,-3.197358463826398e-11,0.0,0.0,0.0,1.5977473674401725e-14,0.0,0.0,-39403.0
t203,38446.55371450476,942.4462854952658,-3.215308719407768e-11,0.0,0.0,0.0,1.5977455053937673e-14,0.0,0.0,-39389.0
t204,37732.51355538229,2060.4864446177407,-3.214916010694217e-11,0.0,0.0,0.0,1.59774548990788e-14,0.0,0.0,-39793.0
t205,36829.546540976095,1700.4534590239373,-3.216219529293524e-11,0.0,0.0,0.0,1.597745491181932e-14,0.0,0.0,-38530.0
t206,36119.64445130972,388.89445186758655,-854.5389031773057,0.0,0.0,0.0,1.596838244471301e-14,0.0,0.0,-35654.0
t207,35714.3033903799,388.89445186758417,-709.197842247487,0.0,0.0,0.0,1.5968382510625734e-14,0.0,0.0,-35394.0
t208,35623.27631355083,592.723686449194,-3.212382748909241e-11,0.0,0.0,0.0,1.5977455586383493e-14,0.0,0.0,-36216.0
t209,35919.269690401285,2123.7303095987636,-3.2221127825426115e-11,0.0,0.0,0.0,1.597745477052653e-14,0.0,0.0,-38043.0
t210,36768.87355110423,2593.1264488957922,-1.4095921103555102e-11,0.0,0.0,0.0,1.597745464594053e-14,0.0,0.0,-39362.0
t211,37863.702351250126,8.220763477869256e-11,-384.70235125021185,0.0,0.0,0.0,1.5933660272884063e-14,0.0,0.0,-37479.0
t212,35315.25750334462,1.6433295698140447e-10,-815.2575033447836,0.0,0.0,0.0,1.5933660734783656e-14,0.0,0.0,-34500.0
t213,36125.558244905835,1.6431731771069552e-10,-587.5582449060007,0.0,0.0,0.0,1.593366073532811e-14,0.0,0.0,-35538.0
t214,32244.99429682372,1.6431517125241834e-10,-753.9942968238813,0.0,0.0,0.0,1.5933660744446482e-14,0.0,0.0,-31491.0
t215,29218.909285894526,1.6431239175686164e-10,-720.9092858946916,0.0,0.0,0.0,1.5933660745419066e-14,0.0,0.0,-28498.0
t216,27278.155233066034,1.643100794944129e-10,-661.155233066193,0.0,0.0,0.0,1.5933660745756724e-14,0.0,0.0,-26617.0
t217,25101.12178394584,1.6430287817703615e-10,-483.1217839460069,0.0,0.0,0.0,1.5933660746381956e-14,0.0,0.0,-24618.0
t218,24447.74852705004,1.6430097398082275e-10,-479.7485270502099,0.0,0.0,0.0,1.5933660746399727e-14,0.0,0.0,-23968.0
t219,24237.60855081318,1.6430037021504973e-10,-493.60855081334813,0.0,0.0,0.0,1.593366074645789e-14,0.0,0.0,-23744.0
t220,24752.365918542655,1.6430050216610033e-10,-508.3659185428194,0.0,0.0,0.0,1.5933660746199394e-14,0.0,0.0,-24244.0
t221,25510.087192983665,1.6430055872423723e-10,-513.0871929838281,0.0,0.0,0.0,1.5933660745997446e-14,0.0,0.0,-24997.0
t222,27518.86263968363,1.6429554813839174e-10,-421.8626396837968,0.0,0.0,0.0,1.593366074557093e-14,0.0,0.0,-27097.0
t223,31476.588407064653,1.642964394050274e-10,-461.5884070648195,0.0,0.0,0.0,1.5933660743895567e-14,0.0,0.0,-31015.0
t224,36688.798466097986,1.6429517494761967e-10,-305.7984660981526,0.0,0.0,0.0,1.5933660655342005e-14,0.0,0.0,-36383.0
t225,37502.258146371976,622.7418536282092,-1.8531558215452394e-10,0.0,0.0,0.0,1.5936401864933997e-14,0.0,0.0,-38125.0
t226,36982.54088749737,1193.4591125028094,-1.8533483368631389e-10,0.0,0.0,0.0,1.593640172514532e-14,0.0,0.0,-38176.0
t227,36635.30525625299,844.6947437471869,-1.8533273082476957e-10,0.0,0.0,0.0,1.5936401753484334e-14,0.0,0.0,-37480.0
t228,36649.91504368302,927.0849563171647,-1.853380637000605e-10,0.0,0.0,0.0,1.5936401750838003e-14,0.0,0.0,-37577.0
t229,36654.48273650675,1.642792952648794e-10,-249.48273650692045,0.0,0.0,0.0,1.5933660479339943e-14,0.0,0.0,-36405.0
t230,34109.59912506335,1.642950166770981e-10,-399.5991250635244,0.0,0.0,0.0,1.5933660735434737e-14,0.0,0.0,-33710.0
t231,33712.0945119143,1.6429373381866723e-10,-437.09451191446385,0.0,0.0,0.0,1.5933660739455934e-14,0.0,0.0,-33275.0
t232,34485.64528366371,1.6428500559861865e-10,-372.64528366388157,0.0,0.0,0.0,1.5933660737412216e-14,0.0,0.0,-34113.0
t233,36431.21570344334,1.6427738397877523e-10,-276.2157034435046,0.0,0.0,0.0,1.5933660724786403e-14,0.0,0.0,-36155.0
t234,37512.256768440566,1.6426594619677103e-10,-240.2567684407344,0.0,0.0,0.0,1.5933660721438906e-14,0.0,0.0,-37272.0
t235,35586.83459449191,1.6427895578352385e-10,-288.8345944920751,0.0,0.0,0.0,1.593366073025678e-14,0.0,0.0,-35298.0
t236,32578.352536497885,1.6428425436884983e-10,-359.35253649804895,0.0,0.0,0.0,1.593366074193586e-14,0.0,0.0,-32219.0
t237,33268.61013657562,1.6427513477767134e-10,-274.61013657577695,0.0,0.0,0.0,1.5933660740011696e-14,0.0,0.0,-32994.0
t238,29053.92007334119,1.6427786297967223e-10,-339.92007334135315,0.0,0.0,0.0,1.5933660745401294e-14,0.0,0.0,-28714.0
t239,26178.25329305775,1.642794254884791e-10,-355.25329305791104,0.0,0.0,0.0,1.5933660746210704e-14,0.0,0.0,-25823.0
t240,24454.290304745973,1.6428133249437359e-10,-365.29030474613637,0.0,0.0,0.0,1.593366074646435e-14,0.0,0.0,-24089.0
t241,23412.360884115726,1.6428252982082697e-10,-369.3608841158877,0.0,0.0,0.0,1.593366074617516e-14,0.0,0.0,-23043.0
t242,22768.346826543908,1.6427626567034467e-10,-304.34682654407476,0.0,0.0,0.0,1.5933660745795498e-14,0.0,0.0,-22464.0
t243,22554.094093791173,1.6427761969533896e-10,-321.0940937913424,0.0,0.0,0.0,1.5933660745953825e-14,0.0,0.0,-22233.0
t244,23854.30986714981,1.6428103243581737e-10,-349.30986714997425,0.0,0.0,0.0,1.5933660745196115e-14,0.0,0.0,-23505.0
t245,24731.297313869047,1.6428560149793052e-10,-385.29731386921253,0.0,0.0,0.0,1.5933660745367367e-14,0.0,0.0,-24346.0
t246,26793.624093854258,1.6429089006319421e-10,-416.6240938544237,0.0,0.0,0.0,1.5933660744947314e-14,0.0,0.0,-26377.0
t247,30154.342763222285,1.643043727745728e-10,-454.34276322244534,0.0,0.0,0.0,1.593366074455311e-14,0.0,0.0,-29700.0
t248,34951.437378414186,232.56262158629914,-4.84370550121772e-10,0.0,0.0,0.0,1.5937153982403707e-14,0.0,0.0,-35184.0
t249,34691.08752518936,2028.9124748106676,-2.4145188027175006e-12,0.0,0.0,0.0,1.6706413652375872e-14,0.0,0.0,-36720.0
t250,34601.42191342269,2362.578086577336,-2.415231164350884e-12,0.0,0.0,0.0,1.670641337578574e-14,0.0,0.0,-36964.0
t251,34839.83626608729,1651.1637339127478,-2.4124260781141155e-12,0.0,0.0,0.0,1.6706413211474065e-14,0.0,0.0,-36491.0
t252,35066.875381058875,1811.1246189411581,-2.4182874752153424e-12,0.0,0.0,0.0,1.670641322006899e-14,0.0,0.0,-36878.0
t253,34941.886730203994,461.11326979604036,-7.957627781953735e-13,0.0,0.0,0.0,1.6706711388036973e-14,0.0,0.0,-35403.0
t254,34685.62706862774,7.220701195167989e-11,-1794.6270686278178,0.0,0.0,0.0,1.5933660384235175e-14,0.0,0.0,-32891.0
t255,34137.589284461406,1.642241829701538e-10,-1213.589284461571,0.0,0.0,0.0,1.5933660375401145e-14,0.0,0.0,-32924.0
t256,34409.395717538784,1.6421576983032753e-10,-261.39571753895257,0.0,0.0,0.0,1.5933660184584148e-14,0.0,0.0,-34148.0
t257,35176.02423826286,748.9757617373185,-1.854217452663689e-10,0.0,0.0,0.0,1.593640137155792e-14,0.0,0.0,-35925.0
t258,35615.52261018255,1265.4773898176377,-1.8548671930868444e-10,0.0,0.0,0.0,1.593640133822028e-14,0.0,0.0,-36881.0
t259,34718.51100815589,1.6427915436373457e-10,-294.5110081560474,0.0,0.0,0.0,1.59336604594246e-14,0.0,0.0,-34424.0
t260,31545.94687731487,1.6429902447275388e-10,-506.9468773150344,0.0,0.0,0.0,1.5933660733221383e-14,0.0,0.0,-31039.0
t261,31840.85117283505,1.642790044420528e-10,-391.85117283521896,0.0,0.0,0.0,1.5933660734769116e-14,0.0,0.0,-31449.0
t262,27594.27518100635,1.642518833283004e-10,-444.27518100651304,0.0,0.0,0.0,1.593366074497478e-14,0.0,0.0,-27150.0
t263,24508.75487958911,1.6424732010163545e-10,-427.75487958927476,0.0,0.0,0.0,1.5933660746141233e-14,0.0,0.0,-24081.0
t264,22600.024559014404,1.6424649287849258e-10,-406.02455901457085,0.0,0.0,0.0,1.593366074633672e-14,0.0,0.0,-22194.0
t265,20713.830163429615,1.642473213764068e-10,-399.83016342978334,0.0,0.0,0.0,1.59336607469878e-14,0.0,0.0,-20314.0
t266,20130.576317221527,1.642466755533039e-10,-385.5763172216891,0.0,0.0,0.0,1.5933660747107354e-14,0.0,0.0,-19745.0
t267,19820.93416062629,1.642313740174943e-10,-295.93416062645645,0.0,0.0,0.0,1.5933660747385235e-14,0.0,0.0,-19525.0
t268,20314.553496645774,1.642299062119274e-10,-304.5534966459424,0.0,0.0,0.0,1.5933660747118664e-14,0.0,0.0,-20010.0
t269,21112.185369297666,1.6423226296920213e-10,-322.18536929783164,0.0,0.0,0.0,1.5933660747265682e-14,0.0,0.0,-20790.0
t270,23365.4557395093,1.64235219459665e-10,-335.45573950946476,0.0,0.0,0.0,1.593366074684563e-14,0.0,0.0,-23030.0
t271,26976.10607286534,1.6423681263977311e-10,-344.1060728655003,0.0,0.0,0.0,1.593366074581327e-14,0.0,0.0,-26632.0
t272,32000.18701354991,1.6422367268237435e-10,-275.18701355007374,0.0,0.0,0.0,1.5933660742879363e-14,0.0,0.0,-31725.0
t273,33584.10974928665,1.642247763300741e-10,-284.10974928681014,0.0,0.0,0.0,1.5933660741528732e-14,0.0,0.0,-33300.0
t274,34149.328753914175,1.6422969807836293e-10,-310.32875391434806,0.0,0.0,0.0,1.5933660741171687e-14,0.0,0.0,-33839.0
t275,34743.54313389554,1.6423644688847156e-10,-328.5431338957031,0.0,0.0,0.0,1.5933660740832414e-14,0.0,0.0,-34415.0
t276,36075.45632979969,1.6424668351812014e-10,-317.4563297998551,0.0,0.0,0.0,1.5933660736127824e-14,0.0,0.0,-35758.0
t277,36645.7015980481,1.6424304395382545e-10,-282.70159804826744,0.0,0.0,0.0,1.5933660734762653e-14,0.0,0.0,-36363.0
t278,36199.535830718196,1.6424913295157913e-10,-336.5358307183644,0.0,0.0,0.0,1.593366073670782e-14,0.0,0.0,-35863.0
t279,37370.47542514633,1.6428596166064103e-10,-351.47542514649354,0.0,0.0,0.0,1.593366072741981e-14,0.0,0.0,-37019.0
t280,39264.71638955303,1.641870839255306e-10,-175.7163895531951,0.0,0.0,0.0,1.5933660351786107e-14,0.0,0.0,-39089.0
t281,39480.42943757192,2242.570562428092,-3.991711728651914e-12,0.0,0.0,0.0,1.6387255531615777e-14,0.0,0.0,-41723.0
t282,39440.11769914116,4184.882300858829,-3.276321866016745e-13,0.0,0.0,0.0,1.9143629864401523e-14,0.0,0.0,-43625.0
t283,39500.34958298418,1109.6504170158273,-1.421547581434146e-12,0.0,0.0,0.0,1.638725572807925e-14,0.0,0.0,-40610.0
t284,36959.02918688903,7.426376479454005e-11,-157.02918688910606,0.0,0.0,0.0,1.593366071690557e-14,0.0,0.0,-36802.0
t285,37096.79733492315,1.675334064271855e-10,-97.79733492331275,0.0,0.0,0.0,1.5933660720779747e-14,0.0,0.0,-36999.0
t286,32751.865204156344,1.685021560360352e-10,-97.86520415651526,0.0,0.0,0.0,1.5933660743126548e-14,0.0,0.0,-32654.0
t287,29104.179621293068,1.7014457239197088e-10,-70.17962129323776,0.0,0.0,0.0,1.5933660745360905e-14,0.0,0.0,-29034.0
t288,26629.99015109951,1.709555887253308e-10,-64.99015109968454,0.0,0.0,0.0,1.5933660745709872e-14,0.0,0.0,-26565.0
t289,24380.246733165775,1.7172649558774945e-10,-63.24673316594578,0.0,0.0,0.0,1.593366074625594e-14,0.0,0.0,-24317.0
t290,23169.307209004543,1.724583290970925e-10,-62.30720900471761,0.0,0.0,0.0,1.5933660746496663e-14,0.0,0.0,-23107.0
t291,22557.029661666296,1.731436390764526e-10,-60.02966166647203,0.0,0.0,0.0,1.5933660746756772e-14,0.0,0.0,-22497.0
t292,22747.016575744376,1.7433874604343306e-10,-45.01657574455489,0.0,0.0,0.0,1.593366074651605e-14,0.0,0.0,-22702.0
t293,22979.18930571073,1.749744801870193e-10,-45.18930571090558,0.0,0.0,0.0,1.593366074658552e-14,0.0,0.0,-22934.0
t294,24514.489728663037,1.756094653700049e-10,-46.48972866321366,0.0,0.0,0.0,1.593366074670992e-14,0.0,0.0,-24468.0
t295,27872.684998708843,1.7623392388548986e-10,-47.684998709021464,0.0,0.0,0.0,1.593366074588274e-14,0.0,0.0,-27825.0
t296,33485.45592211877,1.7682715003455218e-10,-43.455922118946155,0.0,0.0,0.0,1.5933660741561044e-14,0.0,0.0,-33442.0
t297,35406.94157954346,1.7794442115850465e-10,-33.94157954362892,0.0,0.0,0.0,1.5933660727224324e-14,0.0,0.0,-35373.0
t298,35699.96094025218,1.7851583277263016e-10,-34.96094025236293,0.0,0.0,0.0,1.593366071442241e-14,0.0,0.0,-35665.0
t299,35459.34391462575,1.7906886924183315e-10,-34.343914625926764,0.0,0.0,0.0,1.5933660708302567e-14,0.0,0.0,-35425.0
t300,36075.37935752772,1.796500804619955e-10,-48.37935752789979,0.0,0.0,0.0,1.593366059514846e-14,0.0,0.0,-36027.0
t301,35157.163106184715,1.8017449790434453e-10,-34.1631061848961,0.0,0.0,0.0,1.5933660702226344e-14,0.0,0.0,-35123.0
t302,33030.49983604602,1.8125503072581443e-10,-33.49983604620398,0.0,0.0,0.0,1.593366072434858e-14,0.0,0.0,-32997.0
t303,32722.564908944896,1.817857152703041e-10,-31.564908945082397,0.0,0.0,0.0,1.593366072338569e-14,0.0,0.0,-32691.0
t304,33715.42637999736,1.8239142544336454e-10,-23.4263799975492,0.0,0.0,0.0,1.593366069533748e-14,0.0,0.0,-33692.0
t305,35331.15876920508,223.84123079508203,-1.6809735809955636e-10,0.0,0.0,0.0,1.593640607454176e-14,0.0,0.0,-35555.0
t306,35104.845844932184,771.1541550679658,-1.5783794031089363e-10,0.0,0.0,0.0,1.593640567694092e-14,0.0,0.0,-35876.0
t307,33112.00000000041,2.2007113704474688e-10,-6.310276549423848e-10,0.0,0.0,0.0,1.5933660711263938e-14,0.0,0.0,-33112.0
t308,29806.00000000029,2.411120583499735e-10,-5.360003477279879e-10,0.0,0.0,0.0,1.5933660737599624e-14,0.0,0.0,-29806.0
t309,30440.00000000019,2.624362554359665e-10,-4.497018301240468e-10,0.0,0.0,0.0,1.5933660736589882e-14,0.0,0.0,-30440.0
t310,26506.0000000001,2.935560374000846e-10,-3.8999510096229125e-10,0.0,0.0,0.0,1.5933660744999013e-14,0.0,0.0,-26506.0
t311,23889.000000000015,3.2974894788089117e-10,-3.48239646575418e-10,0.0,0.0,0.0,1.5933660746068532e-14,0.0,0.0,-23889.0
t312,22284.999999999858,4.349845834115168e-10,-2.9264815291137223e-10,0.0,0.0,0.0,1.5933660746100844e-14,0.0,0.0,-22285.0
t313,22582.681588857773,1.7646171927603895e-10,-1075.6815888579479,0.0,0.0,0.0,1.5931784499335822e-14,0.0,0.0,-21507.0
t314,20424.069876170066,1.8771445247303236e-10,-680.0698761702541,0.0,0.0,0.0,1.5931784500114535e-14,0.0,0.0,-19744.0
t315,20235.71626756883,1.8768260783873026e-10,-593.7162675690257,0.0,0.0,0.0,1.5931784499775262e-14,0.0,0.0,-19642.0
t316,20294.38623954116,1.876688940051608e-10,-547.3862395413441,0.0,0.0,0.0,1.5931784499671864e-14,0.0,0.0,-19747.0
t317,20709.298938583746,1.8765419117272593e-10,-435.29893858393825,0.0,0.0,0.0,1.5931784499429526e-14,0.0,0.0,-20274.0
t318,22222.564953739573,1.8764874459078585e-10,-428.5649537397603,0.0,0.0,0.0,1.5931784499411755e-14,0.0,0.0,-21794.0
t319,24074.384074836777,1.876445450440431e-10,-433.3840748369671,0.0,0.0,0.0,1.5931784498899613e-14,0.0,0.0,-23641.0
t320,26040.776905612136,1.8764148348289521e-10,-438.77690561232293,0.0,0.0,0.0,1.5931784498379394e-14,0.0,0.0,-25602.0
t321,28299.023986784196,1.8763853219636455e-10,-438.02398678438396,0.0,0.0,0.0,1.5931784497167704e-14,0.0,0.0,-27861.0
t322,30489.95475563606,1.8763316138627955e-10,-392.954755636251,0.0,0.0,0.0,1.5931784495072288e-14,0.0,0.0,-30097.0
t323,31752.08353010888,1.8763315268248e-10,-409.08353010906796,0.0,0.0,0.0,1.5931784494232182e-14,0.0,0.0,-31343.0
t324,34051.477847459035,1.8762180103470035e-10,-383.47784745922365,0.0,0.0,0.0,1.5931784487627662e-14,0.0,0.0,-33668.0
t325,34870.175591720246,1.8761161678042086e-10,-355.17559172043786,0.0,0.0,0.0,1.593178447661582e-14,0.0,0.0,-34515.0
t326,34264.89847442957,1.8761342067444696e-10,-350.89847442974826,0.0,0.0,0.0,1.5931784489128542e-14,0.0,0.0,-33914.0
t327,33450.92157438239,1.876207916638124e-10,-337.92157438257505,0.0,0.0,0.0,1.5931784488626095e-14,0.0,0.0,-33113.0
t328,32565.900107347716,1.8762536051560992e-10,-356.9001073479091,0.0,0.0,0.0,1.5931784491577773e-14,0.0,0.0,-32209.0
t329,32586.156747617202,1.8762233145824627e-10,-349.1567476173915,0.0,0.0,0.0,1.5931784490563184e-14,0.0,0.0,-32237.0
t330,29555.80676895754,1.8763580299207884e-10,-393.8067689577238,0.0,0.0,0.0,1.5931784497505362e-14,0.0,0.0,-29162.0
t331,31523.498009729043,1.87630801360351e-10,-362.4980097292362,0.0,0.0,0.0,1.5931784494846105e-14,0.0,0.0,-31161.0
t332,32185.12456367263,1.8762751031913122e-10,-325.1245636728214,0.0,0.0,0.0,1.5931784495560195e-14,0.0,0.0,-31860.0
t333,32574.300459907878,1.876260802847619e-10,-328.30045990806485,0.0,0.0,0.0,1.5931784494886495e-14,0.0,0.0,-32246.0
t334,30642.73499208231,1.876330073531528e-10,-348.7349920824996,0.0,0.0,0.0,1.593178449705946e-14,0.0,0.0,-30294.0
t335,28312.39459643119,1.8763825774714143e-10,-361.3945964313805,0.0,0.0,0.0,1.59317844985975e-14,0.0,0.0,-27951.0
t336,26037.409067985234,1.8764215198559645e-10,-385.4090679854563,0.0,0.0,0.0,1.5931784499195266e-14,0.0,0.0,-25652.0
