BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t194,19176.000000003954,1.222831408128675e-9,-5.179268264410214e-9,0.0,0.0,0.0,7.414751354547301e-14,0.0,0.0,-19176.0
t195,18632.000000004064,1.2152948197371317e-9,-5.284671575791858e-9,0.0,0.0,0.0,7.415168600807282e-14,0.0,0.0,-18632.0
t196,18594.00000000413,1.2097557642643445e-9,-5.334595139021301e-9,0.0,0.0,0.0,7.415025847416201e-14,0.0,0.0,-18594.0
t197,18788.000000004045,1.2032662986169902e-9,-5.246342990447841e-9,0.0,0.0,0.0,7.414910124027733e-14,0.0,0.0,-18788.0
t198,20399.000000004173,1.1972102606044988e-9,-5.3689523491441845e-9,0.0,0.0,0.0,7.413925601302391e-14,0.0,0.0,-20399.0
t199,23859.00000000431,1.188421879258946e-9,-5.499616002130865e-9,0.0,0.0,0.0,7.413349407317659e-14,0.0,0.0,-23859.0
t200,29083.000000004384,1.1800813298567777e-9,-5.5647996506850176e-9,0.0,0.0,0.0,7.413272574632673e-14,0.0,0.0,-29083.0
t201,30650.000000004442,1.1752348005854228e-9,-5.616138720672063e-9,0.0,0.0,0.0,7.413303680237703e-14,0.0,0.0,-30650.0
t202,30606.000000004395,1.1728499906889793e-9,-5.570993658313909e-9,0.0,0.0,0.0,7.413545399317222e-14,0.0,0.0,-30606.0
t203,30679.000000004475,1.1683402257472991e-9,-5.64422696517346e-9,0.0,0.0,0.0,7.414201465689387e-14,0.0,0.0,-30679.0
t204,31198.000000004587,1.1611818105856918e-9,-5.751085303112681e-9,0.0,0.0,0.0,7.414023699923526e-14,0.0,0.0,-31198.0
t205,31424.000000004668,1.1553168667579454e-9,-5.82511412551546e-9,0.0,0.0,0.0,7.414152128327318e-14,0.0,0.0,-31424.0
t206,29598.000000004726,1.1538546292489449e-9,-5.88245046418529e-9,0.0,0.0,0.0,7.415432340678634e-14,0.0,0.0,-29598.0
t207,29007.000000004635,1.1493072819618535e-9,-5.787167646924831e-9,0.0,0.0,0.0,7.413541523915067e-14,0.0,0.0,-29007.0
t208,30450.000000004824,1.1426367917873806e-9,-5.971233334935014e-9,0.0,0.0,0.0,7.413313373977896e-14,0.0,0.0,-30450.0
t209,33076.00000000501,1.1251865968433527e-9,-6.139016303329006e-9,0.0,0.0,0.0,7.413265142010884e-14,0.0,0.0,-33076.0
t210,36446.000000005966,1.0787779874598646e-9,-7.040991064608807e-9,0.0,0.0,0.0,7.413021760119211e-14,0.0,0.0,-36446.0
t211,36598.00000000623,1.0789093523134235e-9,-7.302959045919311e-9,0.0,0.0,0.0,7.413096313068585e-14,0.0,0.0,-36598.0
t212,33089.00000000522,1.1123962377592786e-9,-6.322013818229941e-9,0.0,0.0,0.0,7.413272261080404e-14,0.0,0.0,-33089.0
t213,32290.00000000532,1.1075795162913191e-9,-6.425933965834956e-9,0.0,0.0,0.0,7.413261216280436e-14,0.0,0.0,-32290.0
t214,27620.000000005384,1.1102585677152174e-9,-6.49451862036923e-9,0.0,0.0,0.0,7.413257099939997e-14,0.0,0.0,-27620.0
t215,24851.000000005497,1.1054407746604582e-9,-6.602336376837147e-9,0.0,0.0,0.0,7.413327092525063e-14,0.0,0.0,-24851.0
t216,22637.0000000056,1.100547150921733e-9,-6.699803132445875e-9,0.0,0.0,0.0,7.413419081596545e-14,0.0,0.0,-22637.0
t217,14911.000000005446,1.0997696713743494e-9,-6.546294810159209e-9,0.0,0.0,0.0,7.41721281736737e-14,0.0,0.0,-14911.0
t218,19559.000000005766,1.0930408096663115e-9,-6.8605739610168646e-9,0.0,0.0,0.0,7.413938215127746e-14,0.0,0.0,-19559.0
t219,18916.000000005897,1.0886887468455824e-9,-6.983797901571139e-9,0.0,0.0,0.0,7.414173340129296e-14,0.0,0.0,-18916.0
t220,19050.00000000602,1.084203388449077e-9,-7.106715317027766e-9,0.0,0.0,0.0,7.414275027351393e-14,0.0,0.0,-19050.0
t221,19351.000000006145,1.0811532703075834e-9,-7.224448651799557e-9,0.0,0.0,0.0,7.414139605829336e-14,0.0,0.0,-19351.0
t222,21185.000000006243,1.0770534549483024e-9,-7.321205673546387e-9,0.0,0.0,0.0,7.413466735454568e-14,0.0,0.0,-21185.0
t223,25070.000000006392,1.073731123008983e-9,-7.466295898382212e-9,0.0,0.0,0.0,7.413247909510204e-14,0.0,0.0,-25070.0
t224,30672.000000006574,1.064099697813228e-9,-7.6373513139877e-9,0.0,0.0,0.0,7.413269315618133e-14,0.0,0.0,-30672.0
t225,31687.000000006705,1.0620947584494734e-9,-7.767937565872279e-9,0.0,0.0,0.0,7.413276334113506e-14,0.0,0.0,-31687.0
t226,31044.00000000684,1.0630915582251568e-9,-7.901846812765702e-9,0.0,0.0,0.0,7.413415855873148e-14,0.0,0.0,-31044.0
t227,30457.000000006967,1.0610812574282382e-9,-8.030571245220875e-9,0.0,0.0,0.0,7.413316264825106e-14,0.0,0.0,-30457.0
t228,30806.000000007192,1.0544661516533984e-9,-8.24250860625752e-9,0.0,0.0,0.0,7.413205311138065e-14,0.0,0.0,-30806.0
t229,30364.00000000733,1.0578769513152589e-9,-8.390454987185848e-9,0.0,0.0,0.0,7.413524948182799e-14,0.0,0.0,-30364.0
t230,28634.000000007538,1.0581750616291604e-9,-8.600097446608455e-9,0.0,0.0,0.0,7.41387694640186e-14,0.0,0.0,-28634.0
t231,28097.000000007767,1.056602298742674e-9,-8.830938366443403e-9,0.0,0.0,0.0,7.413435459052102e-14,0.0,0.0,-28097.0
t232,29422.00000000794,1.0560927835250238e-9,-9.00213399435481e-9,0.0,0.0,0.0,7.41326166641844e-14,0.0,0.0,-29422.0
t233,32097.000000008284,1.0428792792758424e-9,-9.32189717971414e-9,0.0,0.0,0.0,7.413266904930035e-14,0.0,0.0,-32097.0
t234,35296.00000000887,1.010059796512661e-9,-9.87773396340652e-9,0.0,0.0,0.0,7.413157603640496e-14,0.0,0.0,-35296.0
t235,36006.000000009255,9.957920822276736e-10,-1.023741684749594e-8,0.0,0.0,0.0,7.413051668356052e-14,0.0,0.0,-36006.0
t236,32779.000000009255,1.0338512724805606e-9,-1.0286848856914011e-8,0.0,0.0,0.0,7.413293789058918e-14,0.0,0.0,-32779.0
t237,31893.00000000963,1.0423917465823572e-9,-1.0673291925816503e-8,0.0,0.0,0.0,7.413236848208932e-14,0.0,0.0,-31893.0
t238,26394.000000010074,1.0671029669499646e-9,-1.1142822619790391e-8,0.0,0.0,0.0,7.413236660443045e-14,0.0,0.0,-26394.0
t239,23366.00000001061,1.0689940878620432e-9,-1.1679051250805464e-8,0.0,0.0,0.0,7.413387601174203e-14,0.0,0.0,-23366.0
t240,21067.00000001124,1.0690237407717105e-9,-1.2314336940330554e-8,0.0,0.0,0.0,7.413558688775511e-14,0.0,0.0,-21067.0
t241,19137.000000011893,1.0738176743421697e-9,-1.2967906449918997e-8,0.0,0.0,0.0,7.414616522840403e-14,0.0,0.0,-19137.0
t242,18346.000000012475,1.0802049771221457e-9,-1.3559098138201215e-8,0.0,0.0,0.0,7.414488528774031e-14,0.0,0.0,-18346.0
t243,17780.000000013573,1.0862637930806008e-9,-1.465956533386895e-8,0.0,0.0,0.0,7.414184404343372e-14,0.0,0.0,-17780.0
t244,18051.000000014912,1.0944041494541542e-9,-1.600360699211022e-8,0.0,0.0,0.0,7.415090870814047e-14,0.0,0.0,-18051.0
t245,18638.000000016884,1.1037067206694902e-9,-1.799268905152121e-8,0.0,0.0,0.0,7.414636934555807e-14,0.0,0.0,-18638.0
t246,20245.000000018914,1.1164514514767265e-9,-2.0033953116220372e-8,0.0,0.0,0.0,7.413734724624833e-14,0.0,0.0,-20245.0
t247,24645.000000020013,1.0990022724005468e-9,-2.11117458934909e-8,0.0,0.0,0.0,7.413245992308665e-14,0.0,0.0,-24645.0
t248,31099.000000023327,1.0728393075444376e-9,-2.4406893519547832e-8,0.0,0.0,0.0,7.413277688731848e-14,0.0,0.0,-31099.0
t249,33599.468809606915,8.531190394978614,-1.8791597076042443e-9,0.0,0.0,0.0,7.415171786663267e-14,0.0,0.0,-33608.0
t250,32968.45675421608,671.5432457839412,-3.0671679608887335e-11,0.0,0.0,0.0,7.541193356089568e-14,0.0,0.0,-33640.0
t251,32524.519843868085,916.4801561318757,-3.0727097914715946e-11,0.0,0.0,0.0,7.541380751239157e-14,0.0,0.0,-33441.0
t252,32336.12512093409,1861.8748790659452,-3.0778760021792685e-11,0.0,0.0,0.0,7.541237561064997e-14,0.0,0.0,-34198.0
t253,32327.332526948107,1042.6674730519283,-3.054314645781486e-11,0.0,0.0,0.0,7.541310896545091e-14,0.0,0.0,-33370.0
t254,32485.97685510213,151.46614362519847,-1141.4429987273304,0.0,0.0,0.0,7.520279281444418e-14,0.0,0.0,-31496.0
t255,32843.417630480144,151.46614362520327,-2146.8837741053367,0.0,0.0,0.0,7.519955915214752e-14,0.0,0.0,-30848.0
t256,33448.24533913415,151.4661436252031,-1303.7114827593427,0.0,0.0,0.0,7.519951515508025e-14,0.0,0.0,-32296.0
t257,34242.62699693619,1077.3730030638258,-7.266251361990373e-12,0.0,0.0,0.0,8.024975853284269e-14,0.0,0.0,-35320.0
t258,35341.17210470015,3550.8278952998307,-5.596683803318615e-13,0.0,0.0,0.0,9.45618356749479e-14,0.0,0.0,-38892.0
t259,36632.980341818155,1670.0196581818568,-2.5107267562901115e-12,0.0,0.0,0.0,8.024967609295666e-14,0.0,0.0,-38303.0
t260,35185.27802675266,5.580556687719654e-10,-803.2780267532148,0.0,0.0,0.0,7.413314057016493e-14,0.0,0.0,-34382.0
t261,33447.88570761155,9.505043483053626e-10,-316.8857076125046,0.0,0.0,0.0,7.413282743393351e-14,0.0,0.0,-33131.0
t262,27822.36576258239,8.785529840005915e-10,-277.36576258327176,0.0,0.0,0.0,7.413249530251585e-14,0.0,0.0,-27545.0
t263,24573.077720880232,8.310851787737171e-10,-274.07772088106776,0.0,0.0,0.0,7.413296044008227e-14,0.0,0.0,-24299.0
t264,22095.08639331943,7.947396403930933e-10,-266.0863933202265,0.0,0.0,0.0,7.413475185826263e-14,0.0,0.0,-21829.0
t265,19723.63687288407,7.721241819398368e-10,-264.6368728848458,0.0,0.0,0.0,7.414069891320794e-14,0.0,0.0,-19459.0
t266,18409.887981866163,7.716297612658999e-10,-258.88798186693396,0.0,0.0,0.0,7.415072649760188e-14,0.0,0.0,-18151.0
t267,17707.507524058976,7.736712363596725e-10,-225.50752405974964,0.0,0.0,0.0,7.415019791148861e-14,0.0,0.0,-17482.0
t268,17570.319087477685,7.736452482792732e-10,-229.31908747846273,0.0,0.0,0.0,7.415818568594023e-14,0.0,0.0,-17341.0
t269,17600.588969647342,7.723958351595062e-10,-240.58896964811703,0.0,0.0,0.0,7.415423378477961e-14,0.0,0.0,-17360.0
t270,19046.536046813268,7.711238807865431e-10,-250.53604681404144,0.0,0.0,0.0,7.414892769945002e-14,0.0,0.0,-18796.0
t271,22833.593452262237,7.699033830438416e-10,-260.59345226301065,0.0,0.0,0.0,7.413536411835617e-14,0.0,0.0,-22573.0
t272,28181.630170865617,7.70464523280707e-10,-237.63017086638834,0.0,0.0,0.0,7.413209628434442e-14,0.0,0.0,-27944.0
t273,30124.298248775587,7.706616249397891e-10,-235.29824877636307,0.0,0.0,0.0,7.413230447392702e-14,0.0,0.0,-29889.0
t274,30470.165915229052,7.712274819570847e-10,-230.16591522982347,0.0,0.0,0.0,7.413474765352137e-14,0.0,0.0,-30240.0
t275,30972.692100745877,7.706573449742707e-10,-229.69210074664682,0.0,0.0,0.0,7.415267160874142e-14,0.0,0.0,-30743.0
t276,32148.035817295106,7.69795738266242e-10,-225.03581729587376,0.0,0.0,0.0,7.41382486677302e-14,0.0,0.0,-31923.0
t277,33044.52169692667,7.728638097232832e-10,-193.5216969274428,0.0,0.0,0.0,7.413876526683412e-14,0.0,0.0,-32851.0
t278,32179.71803799632,7.747030710644423e-10,-195.7180379970958,0.0,0.0,0.0,7.414419279627009e-14,0.0,0.0,-31984.0
t279,32066.112762493845,7.739819388218862e-10,-207.11276249462173,0.0,0.0,0.0,7.413409698303461e-14,0.0,0.0,-31859.0
t280,33778.37111896613,7.693456537991799e-10,-213.37111896690428,0.0,0.0,0.0,7.413417486891777e-14,0.0,0.0,-33565.0
t281,37034.55017097839,7.771790432560036e-10,-251.5501709791646,0.0,0.0,0.0,7.413243326393059e-14,0.0,0.0,-36783.0
t282,38042.19048188529,2043.8095181159192,-1.2070928071211502e-9,0.0,0.0,0.0,7.413797661252655e-14,0.0,0.0,-40086.0
t283,37936.28824401123,1211.7117559899277,-1.1559510647192229e-9,0.0,0.0,0.0,7.414330565074501e-14,0.0,0.0,-39148.0
t284,35422.8193830808,7.617813062245256e-10,-231.8193830815535,0.0,0.0,0.0,7.413252945815552e-14,0.0,0.0,-35191.0
t285,34165.8291142289,7.609537314472045e-10,-198.8291142296506,0.0,0.0,0.0,7.413227640151185e-14,0.0,0.0,-33967.0
t286,29477.8905222171,7.724741754293922e-10,-148.89052221787642,0.0,0.0,0.0,7.413295592166508e-14,0.0,0.0,-29329.0
t287,26518.567348345292,7.764872541497129e-10,-137.56734834606942,0.0,0.0,0.0,7.413209829871267e-14,0.0,0.0,-26381.0
t288,24227.269429072097,7.766339526360412e-10,-136.26942907287543,0.0,0.0,0.0,7.413183685553165e-14,0.0,0.0,-24091.0
t289,22164.052685789124,7.760441944982908e-10,-136.05268578990393,0.0,0.0,0.0,7.413517939236474e-14,0.0,0.0,-22028.0
t290,21240.58678930442,7.738653756777303e-10,-140.5867893051942,0.0,0.0,0.0,7.413666577286822e-14,0.0,0.0,-21100.0
t291,20696.86249204862,7.732569665887106e-10,-139.86249204939887,0.0,0.0,0.0,7.413650834616256e-14,0.0,0.0,-20557.0
t292,20910.888634081934,7.767587389617034e-10,-124.88863408271312,0.0,0.0,0.0,7.41358866153369e-14,0.0,0.0,-20786.0
t293,21283.95264308996,7.769958065985651e-10,-126.95264309073633,0.0,0.0,0.0,7.413568860119244e-14,0.0,0.0,-21157.0
t294,22872.913072289753,7.751695048048464e-10,-131.91307229052617,0.0,0.0,0.0,7.413279135034791e-14,0.0,0.0,-22741.0
t295,26055.426922286963,7.740097014306709e-10,-134.4269222877377,0.0,0.0,0.0,7.413263968961852e-14,0.0,0.0,-25921.0
t296,31675.272051267468,7.7989409309379e-10,-223.272051268248,0.0,0.0,0.0,7.413176938305713e-14,0.0,0.0,-31452.0
t297,33163.76475458542,627.2352454156718,-1.0864127443010008e-9,0.0,0.0,0.0,7.414523011203383e-14,0.0,0.0,-33791.0
t298,33144.23061646155,1080.7693835395273,-1.0776459277014634e-9,0.0,0.0,0.0,7.414886075944777e-14,0.0,0.0,-34225.0
t299,33603.37741265207,388.62258734900166,-1.0688468421069943e-9,0.0,0.0,0.0,7.414825253935729e-14,0.0,0.0,-33992.0
t300,33967.07312434935,591.9268756516943,-1.0347729324801354e-9,0.0,0.0,0.0,7.414865785935087e-14,0.0,0.0,-34559.0
t301,33975.83402716308,7.978260168778717e-10,-26.83402716386928,0.0,0.0,0.0,7.413524718675892e-14,0.0,0.0,-33949.0
t302,32070.74006421155,8.418217172134432e-10,-13.740064212394598,0.0,0.0,0.0,7.413387089276528e-14,0.0,0.0,-32057.0
t303,31204.549079822067,8.641500141977116e-10,-11.549079822934173,0.0,0.0,0.0,7.413223023248271e-14,0.0,0.0,-31193.0
t304,32017.864007328215,8.783773395843987e-10,-15.864007329095598,0.0,0.0,0.0,7.413309715662012e-14,0.0,0.0,-32002.0
t305,34261.695423365854,8.814782578392163e-10,-21.69542336673497,0.0,0.0,0.0,7.413236299846259e-14,0.0,0.0,-34240.0
t306,37206.525211662476,8.908857352965552e-10,-33.525211663358455,0.0,0.0,0.0,7.412863826668241e-14,0.0,0.0,-37173.0
t307,36380.36574652744,9.249852503738837e-10,-27.365746528359587,0.0,0.0,0.0,7.413151048912846e-14,0.0,0.0,-36353.0
t308,32398.938335540177,9.524612174026116e-10,-18.938335541132226,0.0,0.0,0.0,7.413300558468403e-14,0.0,0.0,-32380.0
t309,31368.341615448753,9.667867893407487e-10,-20.341615449717995,0.0,0.0,0.0,7.413245602322794e-14,0.0,0.0,-31348.0
t310,27355.293757731102,9.863926986649267e-10,-21.29375773208928,0.0,0.0,0.0,7.413250277619167e-14,0.0,0.0,-27334.0
t311,24741.029881183716,1.0039547249120143e-9,-22.0298811847216,0.0,0.0,0.0,7.413332742264009e-14,0.0,0.0,-24719.0
t312,22628.89465325752,1.041494508578124e-9,-21.89465325856789,0.0,0.0,0.0,7.413277541621549e-14,0.0,0.0,-22607.0
t313,21027.28136793445,1.061094716809414e-9,-22.281367935513934,0.0,0.0,0.0,7.413648794458702e-14,0.0,0.0,-21005.0
t314,19024.697970091216,1.0806257665036984e-9,-22.69797009229695,0.0,0.0,0.0,7.414669778211242e-14,0.0,0.0,-19002.0
t315,18489.467856340616,1.0995430540508785e-9,-23.467856341717315,0.0,0.0,0.0,7.414298922463356e-14,0.0,0.0,-18466.0
t316,18199.379617715418,1.1218933537374725e-9,-23.379617716540377,0.0,0.0,0.0,7.415159183632253e-14,0.0,0.0,-18176.0
t317,18198.010276568202,1.172852414659151e-9,-23.010276569377787,0.0,0.0,0.0,7.414654065493086e-14,0.0,0.0,-18175.0
t318,19245.788086421795,1.1993337916768603e-9,-23.788086422997225,0.0,0.0,0.0,7.413900522974065e-14,0.0,0.0,-19222.0
t319,21040.87878671952,1.22509058007411e-9,-24.878786720747897,0.0,0.0,0.0,7.413696593311119e-14,0.0,0.0,-21016.0
t320,22676.462523413884,1.2546247798636469e-9,-25.46252341513888,0.0,0.0,0.0,7.413556998332949e-14,0.0,0.0,-22651.0
t321,24706.27503380723,1.2884992698568003e-9,-25.275033808521165,0.0,0.0,0.0,7.413583295009892e-14,0.0,0.0,-24681.0
t322,27083.48239860274,1.3677150786144575e-9,-24.48239860411147,0.0,0.0,0.0,7.413750832426265e-14,0.0,0.0,-27059.0
t323,28609.25130955176,1.4106758774785078e-9,-25.25130955317098,0.0,0.0,0.0,7.414997892103957e-14,0.0,0.0,-28584.0
t324,30224.213960443747,1.4540594597592664e-9,-26.21396044520202,0.0,0.0,0.0,7.413885957611819e-14,0.0,0.0,-30198.0
t325,31663.381150367368,1.5006436127317866e-9,-27.381150368870536,0.0,0.0,0.0,7.413988235308578e-14,0.0,0.0,-31636.0
t326,30532.125735127192,1.5634847136182387e-9,-27.125735128758688,0.0,0.0,0.0,7.414964384453058e-14,0.0,0.0,-30505.0
t327,28950.863346447914,1.716253917212145e-9,-25.863346449633777,0.0,0.0,0.0,7.413441671882611e-14,0.0,0.0,-28925.0
t328,28974.67613706747,1.801397079851957e-9,-26.676137069268428,0.0,0.0,0.0,7.413246033335222e-14,0.0,0.0,-28948.0
t329,30001.171972012377,1.8783457213864794e-9,-28.171972014254408,0.0,0.0,0.0,7.413242752131169e-14,0.0,0.0,-29973.0
t330,30639.71540265375,1.9977095097711677e-9,-27.715402655747006,0.0,0.0,0.0,7.41320924832737e-14,0.0,0.0,-30612.0
t331,34292.41921193514,2.074968650149083e-9,-32.41921193720923,0.0,0.0,0.0,7.413211380087088e-14,0.0,0.0,-34260.0
t332,33930.01085396008,2.4326110966417454e-9,-24.010853962504076,0.0,0.0,0.0,7.413247669959624e-14,0.0,0.0,-33906.0
t333,32745.856883221622,2.7201759600974425e-9,-23.85688322434334,0.0,0.0,0.0,7.413217772508399e-14,0.0,0.0,-32722.0
t334,31157.936870745816,3.1748028101320442e-9,-21.936870748993275,0.0,0.0,0.0,7.413218860783868e-14,0.0,0.0,-31136.0
t335,29109.182699892805,3.873720876757218e-9,-21.182699896681168,0.0,0.0,0.0,7.413213051665128e-14,0.0,0.0,-29088.0
t336,26281.00000600808,7.839517885564996e-9,-22.000006014596135,0.0,0.0,0.0,7.413054143084604e-14,0.0,0.0,-26259.0
