BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t198,18716.065945998504,2.348698618446581e-10,-103.06594599873445,0.0,0.0,0.0,1.023940299686589e-14,0.0,0.0,-18613.0
t199,20976.70446598214,2.279732021363612e-10,-106.70446598237008,0.0,0.0,0.0,1.0236949275628508e-14,0.0,0.0,-20870.0
t200,24673.321497970694,2.1674961298086013e-10,-109.32149797091141,0.0,0.0,0.0,1.0234729666498177e-14,0.0,0.0,-24564.0
t201,26468.51906020085,2.106232149294057e-10,-109.51906020106246,0.0,0.0,0.0,1.023429734137336e-14,0.0,0.0,-26359.0
t202,27396.09363501303,2.3661117197973904e-10,-97.0936350132591,0.0,0.0,0.0,1.0239433779743728e-14,0.0,0.0,-27299.0
t203,28584.191089124062,2.3538029557875495e-10,-98.19108912429743,0.0,0.0,0.0,1.0239607137791928e-14,0.0,0.0,-28486.0
t204,29910.799467124998,2.309613034914299e-10,-98.79946712522245,0.0,0.0,0.0,1.0236041170941427e-14,0.0,0.0,-29812.0
t205,29727.422838448423,2.2333317496361364e-10,-100.42283844865004,0.0,0.0,0.0,1.023709350337568e-14,0.0,0.0,-29627.0
t206,28387.680311746873,2.1948310361316163e-10,-101.68031174709024,0.0,0.0,0.0,1.0240856722107735e-14,0.0,0.0,-28286.0
t207,28089.973912877038,2.393399775936117e-10,-90.97391287727214,0.0,0.0,0.0,1.0236113547227157e-14,0.0,0.0,-27999.0
t208,29251.303964244995,2.3459963624104567e-10,-95.30396424523046,0.0,0.0,0.0,1.0230358213850823e-14,0.0,0.0,-29156.0
t209,30716.886707466518,2.1316421563124466e-10,-103.88670746673321,0.0,0.0,0.0,1.0224687989619242e-14,0.0,0.0,-30613.0
t210,32321.977894362306,3.045135784982859e-10,-86.97789436261037,0.0,0.0,0.0,1.022278704916791e-14,0.0,0.0,-32235.0
t211,29884.004652070973,1.9506094100564317e-10,-110.00465207116727,0.0,0.0,0.0,1.022554441162221e-14,0.0,0.0,-29774.0
t212,25690.46199762875,2.2690858797955688e-10,-97.46199762897501,0.0,0.0,0.0,1.0229702619399359e-14,0.0,0.0,-25593.0
t213,24358.64604315247,2.2805028509510693e-10,-99.64604315269642,0.0,0.0,0.0,1.0230369794989282e-14,0.0,0.0,-24259.0
t214,21484.92039793843,2.3266389062733218e-10,-96.92039793866304,0.0,0.0,0.0,1.0236333482005385e-14,0.0,0.0,-21388.0
t215,19383.776223056622,2.2690663050268146e-10,-100.77622305684861,0.0,0.0,0.0,1.0238475726747328e-14,0.0,0.0,-19283.0
t216,18324.133678770657,2.233766177803588e-10,-103.13367877088095,0.0,0.0,0.0,1.0239998626162625e-14,0.0,0.0,-18221.0
t217,17181.093206400474,2.4114928407535534e-10,-94.09320640071319,0.0,0.0,0.0,1.0240827785514796e-14,0.0,0.0,-17087.0
t218,17036.223515560767,2.3660362476492407e-10,-99.22351556100315,0.0,0.0,0.0,1.0240987565454634e-14,0.0,0.0,-16937.0
t219,16900.808668273043,2.283493548008555e-10,-105.80866827327155,0.0,0.0,0.0,1.023961721077576e-14,0.0,0.0,-16795.0
t220,17624.85690325684,2.2041775073410424e-10,-112.8569032570604,0.0,0.0,0.0,1.0239548484786374e-14,0.0,0.0,-17512.0
t221,18547.906310250422,2.153057241171179e-10,-119.906310250641,0.0,0.0,0.0,1.0238598516318048e-14,0.0,0.0,-18428.0
t222,20333.462597621266,2.2681261171668495e-10,-119.46259762149286,0.0,0.0,0.0,1.0233759661307382e-14,0.0,0.0,-20214.0
t223,22553.890602567913,2.1747890740074195e-10,-141.89060256813204,0.0,0.0,0.0,1.0232280271384702e-14,0.0,0.0,-22412.0
t224,25855.19265517569,1.8867550754826134e-10,-188.1926551758821,0.0,0.0,0.0,1.0228055651449944e-14,0.0,0.0,-25667.0
t225,28115.114040222597,2.4209483877918687e-10,-186.1140402228434,0.0,0.0,0.0,1.0227906973662524e-14,0.0,0.0,-27929.0
t226,28531.622874123495,335.37712587647025,-8.701090832145534e-12,0.0,0.0,0.0,1.0479313892959407e-14,0.0,0.0,-28867.0
t227,28418.91020082348,1176.0897991765196,-3.599066965410645e-12,0.0,0.0,0.0,1.044444912021814e-14,0.0,0.0,-29595.0
t228,28468.464129147487,1888.5358708525252,-6.332389775883131e-12,0.0,0.0,0.0,1.0440810875226404e-14,0.0,0.0,-30357.0
t229,28696.494679971493,1072.50532002853,-6.146535115858428e-12,0.0,0.0,0.0,1.0442317364897807e-14,0.0,0.0,-29769.0
t230,28899.854866521444,163.74718229741313,-759.602048818858,0.0,0.0,0.0,1.0408935270733654e-14,0.0,0.0,-28304.0
t231,29281.194346185526,163.74718229741782,-1403.9415284829504,0.0,0.0,0.0,1.0406492804998605e-14,0.0,0.0,-28041.0
t232,29588.8487343695,163.74718229741777,-480.59591666691955,0.0,0.0,0.0,1.0406664687015704e-14,0.0,0.0,-29272.0
t233,30035.953298919558,543.0467010804575,-5.649246551947966e-12,0.0,0.0,0.0,1.044017745726098e-14,0.0,0.0,-30579.0
t234,30774.02404156541,2103.975958434581,-2.0061609253648134e-12,0.0,0.0,0.0,1.043906346920321e-14,0.0,0.0,-32878.0
t235,31274.31575449534,3.6842455047986324,-1.4251098858787512e-10,0.0,0.0,0.0,1.0237581510429195e-14,0.0,0.0,-31278.0
t236,29343.646564056646,6.501545393361775e-11,-1506.6465640567449,0.0,0.0,0.0,1.0227464146867523e-14,0.0,0.0,-27837.0
t237,27531.664914207548,1.9087893976931618e-10,-932.6649142077364,0.0,0.0,0.0,1.0227901656973677e-14,0.0,0.0,-26599.0
t238,24605.993509191187,1.959330478303217e-10,-917.9935091913762,0.0,0.0,0.0,1.023358183333267e-14,0.0,0.0,-23688.0
t239,21995.748062237926,1.946364841827923e-10,-947.7480622381207,0.0,0.0,0.0,1.0237324753861903e-14,0.0,0.0,-21048.0
t240,20915.308587177344,1.8878858178405157e-10,-1120.308587177535,0.0,0.0,0.0,1.0239709084843478e-14,0.0,0.0,-19795.0
t241,18185.63278807917,2.951155527867284e-10,-7.63278807946254,0.0,0.0,0.0,1.024106351326068e-14,0.0,0.0,-18178.0
t242,17262.81565424675,3.0659197534179194e-10,-7.8156542470613894,0.0,0.0,0.0,1.024189288984712e-14,0.0,0.0,-17255.0
t243,16698.00053252802,2.935514976699614e-10,-8.000532528317033,0.0,0.0,0.0,1.0241651971315902e-14,0.0,0.0,-16690.0
t244,16938.2705730462,2.79899757778264e-10,-8.270573046480235,0.0,0.0,0.0,1.0242798910908242e-14,0.0,0.0,-16930.0
t245,17129.567275018435,2.639117797045115e-10,-8.567275018700897,0.0,0.0,0.0,1.0241682681300064e-14,0.0,0.0,-17121.0
t246,18587.780730877468,2.496352110133094e-10,-8.780730877719417,0.0,0.0,0.0,1.0237892311742497e-14,0.0,0.0,-18579.0
t247,20672.745162359,2.6173788180814117e-10,-8.745162359259465,0.0,0.0,0.0,1.0236112186001293e-14,0.0,0.0,-20664.0
t248,24349.126238731595,2.4081708644646855e-10,-9.126238731838558,0.0,0.0,0.0,1.0231847121768418e-14,0.0,0.0,-24340.0
t249,26377.52765548542,2.3265816815605417e-10,-9.527655485650328,0.0,0.0,0.0,1.0231102746331194e-14,0.0,0.0,-26368.0
t250,26548.60986231922,2.3037626789140486e-10,-9.609862319452844,0.0,0.0,0.0,1.0236026365414165e-14,0.0,0.0,-26539.0
t251,27274.609165846065,2.2688544746837406e-10,-9.609165846294582,0.0,0.0,0.0,1.0237792035003673e-14,0.0,0.0,-27265.0
t252,28426.422076144634,2.3689664680019247e-10,-9.422076144870918,0.0,0.0,0.0,1.023405306029883e-14,0.0,0.0,-28417.0
t253,28564.524574317304,2.30107593257218e-10,-9.524574317536418,0.0,0.0,0.0,1.0234381553441547e-14,0.0,0.0,-28555.0
t254,26409.72973289888,2.1541589754526957e-10,-9.729732899095149,0.0,0.0,0.0,1.0236128845225767e-14,0.0,0.0,-26400.0
t255,26315.939533590426,2.0606295961741197e-10,-9.939533590629662,0.0,0.0,0.0,1.0233459837682471e-14,0.0,0.0,-26306.0
t256,28186.018005220863,1.9362540942407995e-10,-10.018005221058338,0.0,0.0,0.0,1.0229754678649367e-14,0.0,0.0,-28176.0
t257,30953.62067619069,2.039155648171888e-10,-9.62067619090874,0.0,0.0,0.0,1.0224925016258407e-14,0.0,0.0,-30944.0
t258,32929.122653732025,147.87734626815518,-1.9044145719623275e-10,0.0,0.0,0.0,1.0224977647201694e-14,0.0,0.0,-33077.0
t259,30378.810570530604,1.7890544733626827e-10,-12.810570530785558,0.0,0.0,0.0,1.0226141162596051e-14,0.0,0.0,-30366.0
t260,26284.353795078903,1.7739972422285155e-10,-13.353795079080232,0.0,0.0,0.0,1.0230747463220508e-14,0.0,0.0,-26271.0
t261,25047.40230378754,1.7798438144549017e-10,-13.402303787720072,0.0,0.0,0.0,1.0231527621050735e-14,0.0,0.0,-25034.0
t262,22349.622453266373,1.9477326543444984e-10,-12.62245326657034,0.0,0.0,0.0,1.0235900842496198e-14,0.0,0.0,-22337.0
t263,19814.767505741904,1.9573923590309965e-10,-12.767505742102028,0.0,0.0,0.0,1.0239902067326812e-14,0.0,0.0,-19802.0
t264,18238.09862038141,1.9210613940006352e-10,-13.09862038160544,0.0,0.0,0.0,1.0241280434364673e-14,0.0,0.0,-18225.0
t265,16381.410267479587,1.8741078077092823e-10,-13.410267479775975,0.0,0.0,0.0,1.024339919268718e-14,0.0,0.0,-16368.0
t266,15436.518411457802,1.8383637104106617e-10,-13.518411457988572,0.0,0.0,0.0,1.0243395168433305e-14,0.0,0.0,-15423.0
t267,14932.92963795138,1.9683048561140395e-10,-12.929637951578268,0.0,0.0,0.0,1.0241894584384765e-14,0.0,0.0,-14920.0
t268,14999.124098681626,1.9582011678789635e-10,-13.124098681822094,0.0,0.0,0.0,1.0242844499642114e-14,0.0,0.0,-14986.0
t269,15251.48160824981,1.9186059490346023e-10,-13.481608249999791,0.0,0.0,0.0,1.0242998884391726e-14,0.0,0.0,-15238.0
t270,16818.820149567404,1.8683321096723045e-10,-13.820149567590928,0.0,0.0,0.0,1.0241610858987853e-14,0.0,0.0,-16805.0
t271,19110.888796650917,1.8420295474229382e-10,-13.88879665110489,0.0,0.0,0.0,1.0240303779227404e-14,0.0,0.0,-19097.0
t272,23300.52009378674,1.9262136915260413e-10,-13.52009378693526,0.0,0.0,0.0,1.0234990432825104e-14,0.0,0.0,-23287.0
t273,24870.810731347436,1.920278690183207e-10,-13.810731347629874,0.0,0.0,0.0,1.0235619762148234e-14,0.0,0.0,-24857.0
t274,24689.186068648705,1.8923757753677777e-10,-14.186068648895043,0.0,0.0,0.0,1.0240624975421388e-14,0.0,0.0,-24675.0
t275,24854.718153666352,1.8273380445517515e-10,-14.71815366653856,0.0,0.0,0.0,1.0239947742827406e-14,0.0,0.0,-24840.0
t276,25502.859017019575,1.7983798677816006e-10,-14.859017019757363,0.0,0.0,0.0,1.0240289690137103e-14,0.0,0.0,-25488.0
t277,25526.08193593751,1.939155507521358e-10,-14.08193593770014,0.0,0.0,0.0,1.0241025525007204e-14,0.0,0.0,-25512.0
t278,24676.34502488756,1.9276075884557778e-10,-14.345024887748249,0.0,0.0,0.0,1.0240617984977808e-14,0.0,0.0,-24662.0
t279,25039.720009502907,1.8980295802752937e-10,-14.7200095031005,0.0,0.0,0.0,1.02372434123964e-14,0.0,0.0,-25025.0
t280,27255.36081005624,1.8187256026107572e-10,-15.360810056425365,0.0,0.0,0.0,1.0230654211515791e-14,0.0,0.0,-27240.0
t281,30144.79516229078,1.7248641901067448e-10,-15.795162290955389,0.0,0.0,0.0,1.0226263003095763e-14,0.0,0.0,-30129.0
t282,31915.434659825725,2.1224619070165404e-10,-14.43465982593843,0.0,0.0,0.0,1.022429265028497e-14,0.0,0.0,-31901.0
t283,30021.1803365751,1.8959980131606274e-10,-15.18033657529369,0.0,0.0,0.0,1.0226932217050163e-14,0.0,0.0,-30006.0
t284,26965.524875566425,1.8646340301178906e-10,-15.524875566615549,0.0,0.0,0.0,1.0230430970230083e-14,0.0,0.0,-26950.0
t285,25862.04302762822,1.8167291191456846e-10,-16.043027628403067,0.0,0.0,0.0,1.0230690547088253e-14,0.0,0.0,-25846.0
t286,21999.875654466225,1.8223197542596856e-10,-15.875654466412675,0.0,0.0,0.0,1.0236736097759124e-14,0.0,0.0,-21984.0
t287,18996.15617206892,1.9967680250073045e-10,-15.156172069124757,0.0,0.0,0.0,1.0241104939179846e-14,0.0,0.0,-18981.0
t288,17193.572757035457,1.982808796559012e-10,-15.572757035652817,0.0,0.0,0.0,1.0242226308755065e-14,0.0,0.0,-17178.0
t289,15330.19033366314,1.931475390041859e-10,-16.190333663332744,0.0,0.0,0.0,1.0242991638685379e-14,0.0,0.0,-15314.0
t290,14192.770302228244,1.8760444808814596e-10,-16.7703022284311,0.0,0.0,0.0,1.0242825146992357e-14,0.0,0.0,-14176.0
t291,13514.05396846476,1.8424498723609249e-10,-17.053968464942685,0.0,0.0,0.0,1.0242080857787097e-14,0.0,0.0,-13497.0
t292,13332.495322780072,1.9949601717303047e-10,-16.495322780272236,0.0,0.0,0.0,1.0241549009241847e-14,0.0,0.0,-13316.0
t293,13289.97166289981,1.984196307513865e-10,-16.971662900010738,0.0,0.0,0.0,1.0241985680881705e-14,0.0,0.0,-13273.0
t294,14466.618077356688,1.9444298409411808e-10,-17.61807735688062,0.0,0.0,0.0,1.024201611844718e-14,0.0,0.0,-14449.0
t295,17031.105459941788,1.9220638670851015e-10,-18.10545994197716,0.0,0.0,0.0,1.0243629443902872e-14,0.0,0.0,-17013.0
t296,22044.691925909796,1.8593873582273507e-10,-18.691925909983166,0.0,0.0,0.0,1.0236807265066266e-14,0.0,0.0,-22026.0
t297,24165.196375365405,2.0142333939392136e-10,-18.19637536561071,0.0,0.0,0.0,1.0234050332987415e-14,0.0,0.0,-24147.0
t298,24068.034307157268,1.9887960658040243e-10,-19.034307157467683,0.0,0.0,0.0,1.02347565282693e-14,0.0,0.0,-24049.0
t299,24397.139619346093,1.9363258296477806e-10,-20.13961934629264,0.0,0.0,0.0,1.023502973699611e-14,0.0,0.0,-24377.0
t300,25271.23192687718,1.792958810415013e-10,-22.23192687736497,0.0,0.0,0.0,1.0231181519868607e-14,0.0,0.0,-25249.0
t301,25745.756743955957,1.8037460195080548e-10,-22.756743956137438,0.0,0.0,0.0,1.0233859533763298e-14,0.0,0.0,-25723.0
t302,25402.126087491248,2.0265559814435062e-10,-22.126087491451184,0.0,0.0,0.0,1.0234807922278688e-14,0.0,0.0,-25380.0
t303,25905.51520575345,2.0037790681871597e-10,-24.515205753656343,0.0,0.0,0.0,1.0231357332627782e-14,0.0,0.0,-25881.0
t304,28035.729683358284,1.875997848321045e-10,-26.729683358470016,0.0,0.0,0.0,1.0228673181442303e-14,0.0,0.0,-28009.0
t305,29717.341366257482,935.6586337424907,-3.4794562224365374e-12,0.0,0.0,0.0,1.0825129026263542e-14,0.0,0.0,-30653.0
t306,29594.379233835505,2746.620766163786,-1.4070021250936576e-12,0.0,0.0,0.0,1.2631190528678996e-14,0.0,0.0,-32341.0
t307,29581.98983904348,708.0101609561962,-1.2261648449281224e-12,0.0,0.0,0.0,1.08250147557791e-14,0.0,0.0,-30290.0
t308,27043.856659742272,6.532360113015138e-11,-15.856659742341987,0.0,0.0,0.0,1.0228717321278051e-14,0.0,0.0,-27028.0
t309,25992.59922430376,1.8267138042495628e-10,-19.599224303946162,0.0,0.0,0.0,1.0229537695346076e-14,0.0,0.0,-25973.0
t310,22312.12218116859,2.0131026789901394e-10,-20.122181168793386,0.0,0.0,0.0,1.0235636160636332e-14,0.0,0.0,-22292.0
t311,19551.192871661788,2.0599323652112235e-10,-20.192871661995884,0.0,0.0,0.0,1.0239768156820051e-14,0.0,0.0,-19531.0
t312,18094.697609700223,2.2509016276023882e-10,-19.69760970044903,0.0,0.0,0.0,1.0240246216015343e-14,0.0,0.0,-18075.0
t313,17144.069273224508,2.2400099217195927e-10,-20.06927322473164,0.0,0.0,0.0,1.0242748594004335e-14,0.0,0.0,-17124.0
t314,15543.684315649345,2.1924795477471708e-10,-20.684315649561885,0.0,0.0,0.0,1.0243971788685779e-14,0.0,0.0,-15523.0
t315,15107.369661798537,2.1111275933665202e-10,-21.369661798749235,0.0,0.0,0.0,1.0241786602655636e-14,0.0,0.0,-15086.0
t316,15046.509949363253,2.083977632248159e-10,-21.50994936346386,0.0,0.0,0.0,1.0243872329041456e-14,0.0,0.0,-15025.0
t317,15262.148272717304,2.232676705469264e-10,-21.148272717530343,0.0,0.0,0.0,1.0242697331614408e-14,0.0,0.0,-15241.0
t318,16407.6326521808,2.2006736377551399e-10,-21.63265218102123,0.0,0.0,0.0,1.0241423688274695e-14,0.0,0.0,-16386.0
t319,18155.480759037513,2.1040001242080678e-10,-22.48075903772511,0.0,0.0,0.0,1.0238949929199281e-14,0.0,0.0,-18133.0
t320,20075.286627762758,2.006376775329953e-10,-23.286627762962777,0.0,0.0,0.0,1.0238291922333723e-14,0.0,0.0,-20052.0
t321,21925.589120386987,1.9120989030017302e-10,-23.58912038718213,0.0,0.0,0.0,1.0236942094970545e-14,0.0,0.0,-21902.0
t322,24137.110063326258,2.0439184644145549e-10,-22.110063326462118,0.0,0.0,0.0,1.0238853159052749e-14,0.0,0.0,-24115.0
t323,25649.606862201297,2.0288973302417826e-10,-21.60686220149917,0.0,0.0,0.0,1.0238601760591496e-14,0.0,0.0,-25628.0
t324,27034.939350398858,2.0287468073183017e-10,-20.939350399060206,0.0,0.0,0.0,1.0234423880212099e-14,0.0,0.0,-27014.0
t325,27658.388664350747,1.9893008451607217e-10,-22.38866435095101,0.0,0.0,0.0,1.0231374666145011e-14,0.0,0.0,-27636.0
t326,26224.347134492305,1.739431808990767e-10,-23.347134492479412,0.0,0.0,0.0,1.0231143049191927e-14,0.0,0.0,-26201.0
t327,24908.25532162721,1.8566761434855853e-10,-21.255321627397368,0.0,0.0,0.0,1.023088533189959e-14,0.0,0.0,-24887.0
t328,25365.797956806855,1.777386931243468e-10,-22.797956807034264,0.0,0.0,0.0,1.0230339768574577e-14,0.0,0.0,-25343.0
t329,25974.606261312052,1.5369304263562905e-10,-25.60626131220829,0.0,0.0,0.0,1.0227924458220187e-14,0.0,0.0,-25949.0
t330,25110.58584826436,1.5573509443001537e-10,-25.585848264518194,0.0,0.0,0.0,1.0227608087861711e-14,0.0,0.0,-25085.0
t331,27599.959250375417,1.8772576470212873e-10,-29.95925037560047,0.0,0.0,0.0,1.0227154827350545e-14,0.0,0.0,-27570.0
t332,28333.515565853155,1.644427436898878e-10,-22.51556585332056,0.0,0.0,0.0,1.0226297814394883e-14,0.0,0.0,-28311.0
t333,27476.79768218682,1.392051693145917e-10,-26.79768218696219,0.0,0.0,0.0,1.022592010277141e-14,0.0,0.0,-27450.0
t334,25743.832371139248,1.2627149517437335e-10,-31.832371139377376,0.0,0.0,0.0,1.0229060724646154e-14,0.0,0.0,-25712.0
t335,23458.62212067964,1.20136334165039e-10,-46.622120679762425,0.0,0.0,0.0,1.0232538079617631e-14,0.0,0.0,-23412.0
t336,21065.07927017512,2.0247320274178218e-10,-75.0792701769773,0.0,0.0,0.0,1.023393614542379e-14,0.0,0.0,-20990.0
