BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t202,23157.337425446327,9.704839552684847e-12,-61.33742544634081,0.0,0.0,0.0,8.590079423728503e-16,0.0,0.0,-23096.0
t203,24593.915544795993,9.52464445002384e-12,-134.91554479599364,0.0,0.0,0.0,8.590452394802705e-16,0.0,0.0,-24459.0
t204,26372.04517993783,9.503177698170304e-12,-237.04517993784245,0.0,0.0,0.0,8.590498842505684e-16,0.0,0.0,-26135.0
t205,27618.154589963684,9.66500423690811e-12,-68.15458996368983,0.0,0.0,0.0,8.590079212620742e-16,0.0,0.0,-27550.0
t206,28832.379920711905,9.639772341877756e-12,-71.37992071191063,0.0,0.0,0.0,8.590079502439908e-16,0.0,0.0,-28761.0
t207,31235.87852105501,9.646575780009818e-12,-67.87852105501214,0.0,0.0,0.0,8.590079649193785e-16,0.0,0.0,-31168.0
t208,35821.99066806083,9.625448429766656e-12,-75.99066806084127,0.0,0.0,0.0,8.590079853095018e-16,0.0,0.0,-35746.0
t209,40699.04897754125,9.413375761540638e-12,-133.0489775412599,0.0,0.0,0.0,8.59008088700616e-16,0.0,0.0,-40566.0
t210,40173.575347931226,3806.4246520687816,-1.2328802987324864e-11,0.0,0.0,0.0,8.591444512799962e-16,0.0,0.0,-43980.0
t211,38447.725169601224,2421.2748303987823,-1.2470481833270597e-11,0.0,0.0,0.0,8.591438275029145e-16,0.0,0.0,-40869.0
t212,35644.53256267247,9.646675321745173e-12,-1072.5325626724725,0.0,0.0,0.0,8.590080304077079e-16,0.0,0.0,-34572.0
t213,32983.53045852536,9.65115195623357e-12,-1254.5304585253712,0.0,0.0,0.0,8.590079967497772e-16,0.0,0.0,-31729.0
t214,29655.883490699583,9.651945155623013e-12,-1346.8834906995928,0.0,0.0,0.0,8.59007983868802e-16,0.0,0.0,-28309.0
t215,26327.91310059994,9.647629117697986e-12,-1570.913100599945,0.0,0.0,0.0,8.590079777381537e-16,0.0,0.0,-24757.0
t216,24378.944371882808,9.646548041000149e-12,-2271.9443718828143,0.0,0.0,0.0,8.590079747065044e-16,0.0,0.0,-22107.0
t217,19606.000000000964,1.0209470375607853e-11,-9.729710942284901e-10,0.0,0.0,0.0,8.590160223370914e-16,0.0,0.0,-19606.0
t218,17861.00000000099,1.0197279460456667e-11,-9.96702212090032e-10,0.0,0.0,0.0,8.590160210815782e-16,0.0,0.0,-17861.0
t219,16812.000000001026,1.0179510894086857e-11,-1.0363653701586363e-9,0.0,0.0,0.0,8.590160202228937e-16,0.0,0.0,-16812.0
t220,16292.000000001055,1.0161501901448301e-11,-1.0671829571496431e-9,0.0,0.0,0.0,8.590160197103486e-16,0.0,0.0,-16292.0
t221,15945.000000001051,1.0146117755579096e-11,-1.0589733521400556e-9,0.0,0.0,0.0,8.59016019149336e-16,0.0,0.0,-15945.0
t222,17106.000000000982,1.0145441731456904e-11,-9.922354508140744e-10,0.0,0.0,0.0,8.590160203668829e-16,0.0,0.0,-17106.0
t223,18565.000000001008,1.0131958993881495e-11,-1.0151217527242741e-9,0.0,0.0,0.0,8.590160223240657e-16,0.0,0.0,-18565.0
t224,21181.000000001044,1.0112705477992142e-11,-1.057646151430216e-9,0.0,0.0,0.0,8.590160233197723e-16,0.0,0.0,-21181.0
t225,23049.00000000108,1.0092448105492804e-11,-1.0902555440289899e-9,0.0,0.0,0.0,8.590160212378863e-16,0.0,0.0,-23049.0
t226,23743.000000001066,1.007531691673252e-11,-1.0786748045562976e-9,0.0,0.0,0.0,8.590160137035957e-16,0.0,0.0,-23743.0
t227,25145.000000001,1.007314277403877e-11,-1.0093664670670003e-9,0.0,0.0,0.0,8.590160022239403e-16,0.0,0.0,-25145.0
t228,26895.000000001015,1.0057226143751948e-11,-1.0284152085989074e-9,0.0,0.0,0.0,8.590159969520776e-16,0.0,0.0,-26895.0
t229,28423.000000001077,1.003427752837384e-11,-1.0825595469524399e-9,0.0,0.0,0.0,8.590160086488274e-16,0.0,0.0,-28423.0
t230,29975.00000000112,1.0009623820085518e-11,-1.1276786414770084e-9,0.0,0.0,0.0,8.590160152806107e-16,0.0,0.0,-29975.0
t231,32432.00000000113,9.986210895771417e-12,-1.1385529714463482e-9,0.0,0.0,0.0,8.590160207763332e-16,0.0,0.0,-32432.0
t232,36699.0000000011,9.974173737537309e-12,-1.1136425454133996e-9,0.0,0.0,0.0,8.590160314576866e-16,0.0,0.0,-36699.0
t233,40661.000000001324,9.933720298856026e-12,-1.3282758792958122e-9,0.0,0.0,0.0,8.590160838477442e-16,0.0,0.0,-40661.0
t234,40105.88706811879,3218.112931881221,-1.1748109409024268e-11,0.0,0.0,0.0,8.591531387640695e-16,0.0,0.0,-43324.0
t235,38450.58294919679,1851.4170508032194,-1.188329374729334e-11,0.0,0.0,0.0,8.591531056037397e-16,0.0,0.0,-40302.0
t236,34635.85205465994,9.829228628850774e-12,-160.85205465995304,0.0,0.0,0.0,8.59016067245163e-16,0.0,0.0,-34475.0
t237,32042.365112182655,9.84468358046638e-12,-134.36511218266602,0.0,0.0,0.0,8.590160452825686e-16,0.0,0.0,-31908.0
t238,28685.56525749206,9.850599582345866e-12,-138.56525749206835,0.0,0.0,0.0,8.590160339184277e-16,0.0,0.0,-28547.0
t239,24933.806968062032,9.846697774402428e-12,-142.80696806203787,0.0,0.0,0.0,8.590160275650304e-16,0.0,0.0,-24791.0
t240,22472.31377584283,9.840287456092351e-12,-146.31377584284363,0.0,0.0,0.0,8.590160253092668e-16,0.0,0.0,-22326.0
t241,20219.63017496571,9.837807735525248e-12,-147.63017496572147,0.0,0.0,0.0,8.590160231490249e-16,0.0,0.0,-20072.0
t242,18612.800318831152,9.853336863631706e-12,-129.8003188311582,0.0,0.0,0.0,8.590160217685057e-16,0.0,0.0,-18483.0
t243,17485.177223210823,9.853637921161535e-12,-132.17722321083315,0.0,0.0,0.0,8.590160206778834e-16,0.0,0.0,-17353.0
t244,17049.131166878058,9.84854861244782e-12,-137.13116687806894,0.0,0.0,0.0,8.59016020691212e-16,0.0,0.0,-16912.0
t245,16643.0798982099,9.842424082221176e-12,-142.07989820991077,0.0,0.0,0.0,8.590160198814999e-16,0.0,0.0,-16501.0
t246,17696.58139391356,9.83946992810762e-12,-145.58139391356767,0.0,0.0,0.0,8.590160203418413e-16,0.0,0.0,-17551.0
t247,19211.24944662792,9.855360553330699e-12,-129.2494466279304,0.0,0.0,0.0,8.590160216512746e-16,0.0,0.0,-19082.0
t248,21817.912525173466,9.855300670834332e-12,-134.91252517347579,0.0,0.0,0.0,8.590160231833561e-16,0.0,0.0,-21683.0
t249,23895.623897435475,9.849275645653448e-12,-140.62389743548744,0.0,0.0,0.0,8.59016021387833e-16,0.0,0.0,-23755.0
t250,24669.11618031171,9.84338120876296e-12,-143.11618031172245,0.0,0.0,0.0,8.590160140986067e-16,0.0,0.0,-24526.0
t251,26096.67120295674,9.840914990840713e-12,-143.67120295674465,0.0,0.0,0.0,8.590160011746165e-16,0.0,0.0,-25953.0
t252,28064.026742441074,9.858035132158894e-12,-125.02674244108739,0.0,0.0,0.0,8.590159921281363e-16,0.0,0.0,-27939.0
t253,30121.25596746196,9.858453316962128e-12,-129.25596746197135,0.0,0.0,0.0,8.590160040467265e-16,0.0,0.0,-29992.0
t254,32342.39330360568,9.85264582524751e-12,-133.39330360568619,0.0,0.0,0.0,8.590160112346756e-16,0.0,0.0,-32209.0
t255,35260.46120322922,9.845494902813943e-12,-136.46120322922485,0.0,0.0,0.0,8.59016021829898e-16,0.0,0.0,-35124.0
t256,40074.372400128974,9.843152396461566e-12,-133.37240012897746,0.0,0.0,0.0,8.59016028838113e-16,0.0,0.0,-39941.0
t257,44655.451376522855,9.841488997509891e-12,-129.45137652286718,0.0,0.0,0.0,8.590160645236055e-16,0.0,0.0,-44526.0
t258,46372.50919279278,755.4908072072311,-1.2078066228715782e-11,0.0,0.0,0.0,8.591529026254112e-16,0.0,0.0,-47128.0
t259,44168.32001269574,8.778985703130706e-11,-57.32001269581898,0.0,0.0,0.0,8.580200560970086e-16,0.0,0.0,-44111.0
t260,38268.592408082084,9.83168095108916e-12,-147.59240808208907,0.0,0.0,0.0,8.59016060972646e-16,0.0,0.0,-38121.0
t261,34991.7598394541,9.839830920093992e-12,-131.75983945411951,0.0,0.0,0.0,8.590160399673879e-16,0.0,0.0,-34860.0
t262,31717.715178816907,9.861985973722128e-12,-106.71517881691751,0.0,0.0,0.0,8.590160310683301e-16,0.0,0.0,-31611.0
t263,28076.908924470783,9.862628729118193e-12,-118.9089244707906,0.0,0.0,0.0,8.590160262917458e-16,0.0,0.0,-27958.0
t264,25404.734279772816,9.855447996721587e-12,-131.7342797728237,0.0,0.0,0.0,8.590160243414292e-16,0.0,0.0,-25273.0
t265,22810.304944539315,9.848071259298738e-12,-142.30494453932624,0.0,0.0,0.0,8.590160219027004e-16,0.0,0.0,-22668.0
t266,21030.08920196209,9.844185887745918e-12,-150.08920196209888,0.0,0.0,0.0,8.59016020519152e-16,0.0,0.0,-20880.0
t267,19861.149418233177,9.860540701793403e-12,-137.14941823318378,0.0,0.0,0.0,8.590160195059769e-16,0.0,0.0,-19724.0
t268,19489.186309935252,9.860724256485014e-12,-144.18630993525963,0.0,0.0,0.0,8.590160195583825e-16,0.0,0.0,-19345.0
t269,18887.459468329766,9.85396581785095e-12,-152.4594683297756,0.0,0.0,0.0,8.590160185225892e-16,0.0,0.0,-18735.0
t270,19985.46381449314,9.845923214855591e-12,-160.46381449314836,0.0,0.0,0.0,8.590160195143577e-16,0.0,0.0,-19825.0
t271,21464.856980287652,9.842888111718188e-12,-165.85698028765992,0.0,0.0,0.0,8.590160189865656e-16,0.0,0.0,-21299.0
t272,24000.946240765563,9.859528030300961e-12,-149.94624076556855,0.0,0.0,0.0,8.590160199367328e-16,0.0,0.0,-23851.0
t273,25891.000115253828,9.859177848631308e-12,-157.00011525383547,0.0,0.0,0.0,8.590160169155849e-16,0.0,0.0,-25734.0
t274,26585.193336212295,9.852750618037063e-12,-164.19333621230277,0.0,0.0,0.0,8.590160099736089e-16,0.0,0.0,-26421.0
t275,28278.094188427956,9.844731429226875e-12,-172.09418842796677,0.0,0.0,0.0,8.590160070137523e-16,0.0,0.0,-28106.0
t276,30765.598784942213,9.840336653514588e-12,-180.59878494222693,0.0,0.0,0.0,8.590160127137456e-16,0.0,0.0,-30585.0
t277,32971.51211111568,9.8586601727079e-12,-163.51211111568935,0.0,0.0,0.0,8.590160168260207e-16,0.0,0.0,-32808.0
t278,34813.662208352136,9.858762868760037e-12,-175.66220835214241,0.0,0.0,0.0,8.59016019810616e-16,0.0,0.0,-34638.0
t279,37501.98630126686,9.850875179435112e-12,-194.98630126686086,0.0,0.0,0.0,8.590160235410067e-16,0.0,0.0,-37307.0
t280,42099.16075960877,9.83980620494314e-12,-211.16075960877183,0.0,0.0,0.0,8.590160393550804e-16,0.0,0.0,-41888.0
t281,47031.620907773904,9.870605699186608e-12,-294.6209077739113,0.0,0.0,0.0,8.590161850031888e-16,0.0,0.0,-46737.0
t282,44954.99693653288,4663.003063467123,-7.892393786383848e-12,0.0,0.0,0.0,8.592995854780636e-16,0.0,0.0,-49618.0
t283,43317.58791416488,2784.4120858351307,-1.2328952009216098e-11,0.0,0.0,0.0,8.5914474460599625e-16,0.0,0.0,-46102.0
t284,40337.03354944038,9.877144150766309e-12,-770.0335494403827,0.0,0.0,0.0,8.590159117572203e-16,0.0,0.0,-39567.0
t285,36243.605419490574,9.864069902089877e-12,-577.6054194905882,0.0,0.0,0.0,8.590160311300253e-16,0.0,0.0,-35666.0
t286,32574.83467799058,9.854610261639278e-12,-520.834677990591,0.0,0.0,0.0,8.590160294782894e-16,0.0,0.0,-32054.0
t287,28719.84407321861,9.870203129730233e-12,-403.8440732186214,0.0,0.0,0.0,8.590160263355686e-16,0.0,0.0,-28316.0
t288,25804.511385267317,9.867637684372313e-12,-390.51138526731984,0.0,0.0,0.0,8.59016024075968e-16,0.0,0.0,-25414.0
t289,23063.001270156445,9.85947889764035e-12,-386.00127015645234,0.0,0.0,0.0,8.590160218676623e-16,0.0,0.0,-22677.0
t290,21131.572090145914,9.85047755191554e-12,-383.57209014592445,0.0,0.0,0.0,8.590160202728759e-16,0.0,0.0,-20748.0
t291,19839.7807466328,9.845984939742089e-12,-379.7807466328124,0.0,0.0,0.0,8.590160192857522e-16,0.0,0.0,-19460.0
t292,19286.84744308302,9.86488932620253e-12,-323.84744308302743,0.0,0.0,0.0,8.590160194721505e-16,0.0,0.0,-18963.0
t293,18718.7693652099,9.86460278077238e-12,-329.7693652099083,0.0,0.0,0.0,8.590160186082153e-16,0.0,0.0,-18389.0
t294,19512.470014896895,9.85627905904212e-12,-343.4700148969066,0.0,0.0,0.0,8.590160187995614e-16,0.0,0.0,-19169.0
t295,21010.165696865675,9.848067781082017e-12,-355.16569686568926,0.0,0.0,0.0,8.590160195882708e-16,0.0,0.0,-20655.0
t296,24119.42732180568,9.84401955150449e-12,-365.4273218056926,0.0,0.0,0.0,8.590160213395673e-16,0.0,0.0,-23754.0
t297,26322.170359905667,9.861762011942499e-12,-327.17035990567473,0.0,0.0,0.0,8.590160229129472e-16,0.0,0.0,-25995.0
t298,27261.202083931268,9.861387565722842e-12,-342.202083931275,0.0,0.0,0.0,8.590160240542586e-16,0.0,0.0,-26919.0
t299,28750.471349441355,9.85433325151627e-12,-361.4713494413657,0.0,0.0,0.0,8.590160230439107e-16,0.0,0.0,-28389.0
t300,31136.89958528575,9.845560366434387e-12,-384.89958528576426,0.0,0.0,0.0,8.590160228214646e-16,0.0,0.0,-30752.0
t301,33233.33407315066,9.841785133123997e-12,-411.3340731506711,0.0,0.0,0.0,8.590160223962623e-16,0.0,0.0,-32822.0
t302,34385.66105498583,9.859032287371762e-12,-393.6610549858441,0.0,0.0,0.0,8.590160275660401e-16,0.0,0.0,-33992.0
t303,36670.830652914425,9.857296348271984e-12,-471.8306529144353,0.0,0.0,0.0,8.590160280729306e-16,0.0,0.0,-36199.0
t304,41071.17801572584,9.83862550640495e-12,-721.1780157258506,0.0,0.0,0.0,8.590160514467404e-16,0.0,0.0,-40350.0
t305,42303.485993405,2286.5140065949886,-6.585958747150796e-15,0.0,0.0,0.0,1.68818332581666e-14,0.0,0.0,-44590.0
t306,39877.204651379,6383.742996702466,-3.822690157529879e-15,0.0,0.0,0.0,722.052351918499,0.0,0.0,-46983.0
t307,38145.304884865,6383.742996702496,-1.6599569178002054e-15,0.0,0.0,0.0,1042.9521184325044,0.0,0.0,-45572.0
t308,38165.123620117,693.8763798830018,-1.5102603619017834e-11,0.0,0.0,0.0,8.592775326684495e-16,0.0,0.0,-38859.0
t309,36674.55398055577,7.255238670403249e-12,-1236.5539805557792,0.0,0.0,0.0,8.59016106912472e-16,0.0,0.0,-35438.0
t310,32702.110694045714,9.827533715932417e-12,-928.1106940457291,0.0,0.0,0.0,8.590160436310347e-16,0.0,0.0,-31774.0
t311,28795.992722244133,9.8350856959736e-12,-765.9927222441423,0.0,0.0,0.0,8.590160317697978e-16,0.0,0.0,-28030.0
t312,25832.239987748828,9.856510102788946e-12,-555.2399877488368,0.0,0.0,0.0,8.590160279701388e-16,0.0,0.0,-25277.0
t313,24419.72302619664,9.858156115381046e-12,-515.7230261966516,0.0,0.0,0.0,8.590160278876429e-16,0.0,0.0,-23904.0
t314,21418.28048355071,9.852297353123608e-12,-494.28048355071905,0.0,0.0,0.0,8.590160238635183e-16,0.0,0.0,-20924.0
t315,20313.83946852973,9.844140922073816e-12,-478.83946852973963,0.0,0.0,0.0,8.590160235779633e-16,0.0,0.0,-19835.0
t316,19414.24350524302,9.841373829771109e-12,-465.2435052430298,0.0,0.0,0.0,8.590160228930553e-16,0.0,0.0,-18949.0
t317,18526.667375476467,9.861191213795248e-12,-385.66737547648,0.0,0.0,0.0,8.59016022186135e-16,0.0,0.0,-18141.0
t318,18956.553335193534,9.861139492583751e-12,-386.5533351935447,0.0,0.0,0.0,8.590160222312704e-16,0.0,0.0,-18570.0
t319,19321.615234707715,9.854582566587641e-12,-394.6152347077232,0.0,0.0,0.0,8.590160216064421e-16,0.0,0.0,-18927.0
t320,20110.288652396837,9.846628286342336e-12,-406.28865239684444,0.0,0.0,0.0,8.590160203417403e-16,0.0,0.0,-19704.0
t321,22109.74543152049,9.842716441793009e-12,-416.74543152049785,0.0,0.0,0.0,8.590160204913841e-16,0.0,0.0,-21693.0
t322,24475.787108889414,9.863115870420368e-12,-365.78710888942413,0.0,0.0,0.0,8.590160185252145e-16,0.0,0.0,-24110.0
t323,27094.23568702188,9.863930384555995e-12,-379.235687021888,0.0,0.0,0.0,8.590160212284957e-16,0.0,0.0,-26715.0
t324,29902.880373867487,9.859138788383579e-12,-396.8803738674938,0.0,0.0,0.0,8.590160144354567e-16,0.0,0.0,-29506.0
t325,32612.333263164754,9.853074882433306e-12,-413.33326316476314,0.0,0.0,0.0,8.59016016934669e-16,0.0,0.0,-32199.0
t326,34525.18880678829,9.851641767161144e-12,-429.1888067883011,0.0,0.0,0.0,8.590160208831639e-16,0.0,0.0,-34096.0
t327,36119.636249495095,9.868075853936901e-12,-401.6362494951059,0.0,0.0,0.0,8.590160242158173e-16,0.0,0.0,-35718.0
t328,38259.4815265735,9.870070314907028e-12,-430.481526573513,0.0,0.0,0.0,8.590160355990423e-16,0.0,0.0,-37829.0
t329,40382.49922545509,9.87225991107749e-12,-461.49922545590874,0.0,0.0,0.0,8.59015954868961e-16,0.0,0.0,-39921.0
t330,39856.53312241162,9.85405812250289e-12,-456.5331224075519,0.0,0.0,0.0,8.590036636491586e-16,0.0,0.0,-39400.0
t331,38191.551842830864,5009.448157035787,-7.679866182196436e-12,0.0,0.0,0.0,8.592915312888996e-16,0.0,0.0,-43201.0
t332,37711.05490414881,4385.945095910919,-8.243360128893227e-11,0.0,0.0,0.0,8.578677949380321e-16,0.0,0.0,-42097.0
t333,37829.11516606286,477.88483385175925,-1.3015419206583546e-11,0.0,0.0,0.0,8.590946021049218e-16,0.0,0.0,-38307.0
t334,34928.00000000283,1.3356357839740035e-11,-2.84250295614944e-9,0.0,0.0,0.0,8.5901607503259595e-16,0.0,0.0,-34928.0
t335,31101.000000002274,1.6784380173394932e-11,-2.2916558464355483e-9,0.0,0.0,0.0,8.590160408853443e-16,0.0,0.0,-31101.0
t336,27377.000000001994,1.0433500570584857e-11,-2.0028521218637027e-9,0.0,0.0,0.0,8.590160369355367e-16,0.0,0.0,-27377.0
