BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t198,15228.587411266046,3.5595416663229043e-10,-37.587411266404295,0.0,0.0,0.0,3.159539694331132e-14,0.0,0.0,-15191.0
t199,16344.993364137948,3.5595357072595085e-10,-38.99336413830488,0.0,0.0,0.0,3.15953969435892e-14,0.0,0.0,-16306.0
t200,17723.578377786784,3.5595179703731817e-10,-40.57837778714008,0.0,0.0,0.0,3.159539694389293e-14,0.0,0.0,-17683.0
t201,18896.74120493601,3.5595215794373684e-10,-40.741204936361896,0.0,0.0,0.0,3.159539694421605e-14,0.0,0.0,-18856.0
t202,19977.838867498256,3.559643293116746e-10,-36.83886749860814,0.0,0.0,0.0,3.159539694431945e-14,0.0,0.0,-19941.0
t203,21536.9122604368,3.559664403595012e-10,-37.91226043715645,0.0,0.0,0.0,3.159539694477181e-14,0.0,0.0,-21499.0
t204,22901.568811244473,3.559649030342213e-10,-39.568811244832375,0.0,0.0,0.0,3.1595396945056155e-14,0.0,0.0,-22862.0
t205,23941.537295752103,3.559636340759783e-10,-40.53729575246083,0.0,0.0,0.0,3.1595396945217713e-14,0.0,0.0,-23901.0
t206,24623.54106112687,3.5596512071321843e-10,-39.54106112723303,0.0,0.0,0.0,3.1595396945224176e-14,0.0,0.0,-24584.0
t207,26264.03165413987,3.559771967749942e-10,-36.03165414023297,0.0,0.0,0.0,3.1595396945437433e-14,0.0,0.0,-26228.0
t208,29664.644810507438,3.5597960176061766e-10,-36.64481050779267,0.0,0.0,0.0,3.1595396946296926e-14,0.0,0.0,-29628.0
t209,33246.651371286134,3.5597185223513976e-10,-41.65137128648691,0.0,0.0,0.0,3.159539694795775e-14,0.0,0.0,-33205.0
t210,36000.31094667891,3.560034338183176e-10,-59.310946679261825,0.0,0.0,0.0,3.1595396950529764e-14,0.0,0.0,-35941.0
t211,32609.562354775146,3.5597462890400855e-10,-41.562354775499834,0.0,0.0,0.0,3.1595396947201654e-14,0.0,0.0,-32568.0
t212,27636.800813738122,3.5599239829305415e-10,-33.800813738474844,0.0,0.0,0.0,3.1595396945217713e-14,0.0,0.0,-27603.0
t213,26074.772311349298,3.559940265593382e-10,-35.77231134965572,0.0,0.0,0.0,3.159539694529526e-14,0.0,0.0,-26039.0
t214,23858.430744479647,3.559926123048486e-10,-37.43074448000462,0.0,0.0,0.0,3.1595396944946295e-14,0.0,0.0,-23821.0
t215,20932.55513699838,3.559908651912923e-10,-38.55513699873471,0.0,0.0,0.0,3.15953969442936e-14,0.0,0.0,-20894.0
t216,18886.326983827043,3.5599004833889657e-10,-39.32698382739776,0.0,0.0,0.0,3.159539694396402e-14,0.0,0.0,-18847.0
t217,16834.72482359831,3.5600343240115207e-10,-34.72482359866571,0.0,0.0,0.0,3.159539694345349e-14,0.0,0.0,-16800.0
t218,15559.964182037464,3.5600467866457664e-10,-35.96418203781959,0.0,0.0,0.0,3.159539694320146e-14,0.0,0.0,-15524.0
t219,14819.350349226308,3.560027288124933e-10,-37.350349226664235,0.0,0.0,0.0,3.1595396942529376e-14,0.0,0.0,-14782.0
t220,14772.36099824694,3.5600076830113556e-10,-38.360998247295086,0.0,0.0,0.0,3.159539694206409e-14,0.0,0.0,-14734.0
t221,14655.34802915087,3.5600039054889916e-10,-38.348029151225724,0.0,0.0,0.0,3.15953969415988e-14,0.0,0.0,-14617.0
t222,15842.982032191809,3.5601211198386737e-10,-34.982032192163516,0.0,0.0,0.0,3.159539694217395e-14,0.0,0.0,-15808.0
t223,17524.15091747088,3.5601527664194806e-10,-35.1509174712378,0.0,0.0,0.0,3.1595396942723247e-14,0.0,0.0,-17489.0
t224,20737.29094009474,3.5601205203116653e-10,-37.29094009509987,0.0,0.0,0.0,3.159539694386062e-14,0.0,0.0,-20700.0
t225,22667.82511794794,3.5600848886065423e-10,-38.82511794830134,0.0,0.0,0.0,3.159539694426775e-14,0.0,0.0,-22629.0
t226,23328.721943073648,3.5600781535069127e-10,-38.72194307400527,0.0,0.0,0.0,3.15953969442419e-14,0.0,0.0,-23290.0
t227,24433.347606692183,3.5601968236420627e-10,-35.347606692538605,0.0,0.0,0.0,3.159539694452624e-14,0.0,0.0,-24398.0
t228,25461.161798492052,3.5602095757974637e-10,-36.1617984924046,0.0,0.0,0.0,3.15953969447395e-14,0.0,0.0,-25425.0
t229,26109.30642346979,3.5601892465059213e-10,-37.306423470145674,0.0,0.0,0.0,3.159539694487521e-14,0.0,0.0,-26072.0
t230,26233.961739170314,3.5601663988726655e-10,-37.96173917067168,0.0,0.0,0.0,3.1595396944758887e-14,0.0,0.0,-26196.0
t231,27543.412785462082,3.5601710558071347e-10,-37.41278546243287,0.0,0.0,0.0,3.159539694493337e-14,0.0,0.0,-27506.0
t232,30458.49833609233,3.5603101123643464e-10,-33.49833609268438,0.0,0.0,0.0,3.159539694572824e-14,0.0,0.0,-30425.0
t233,34021.70276260639,3.5603039061864997e-10,-35.70276260674996,0.0,0.0,0.0,3.159539694694316e-14,0.0,0.0,-33986.0
t234,36536.495958580505,3.560181370351003e-10,-42.495958580857184,0.0,0.0,0.0,3.159539694878493e-14,0.0,0.0,-36494.0
t235,33251.893183141765,3.560221844759479e-10,-39.89318314212207,0.0,0.0,0.0,3.1595396947117644e-14,0.0,0.0,-33212.0
t236,28711.92263447088,3.5602796620651116e-10,-36.92263447123824,0.0,0.0,0.0,3.159539694565715e-14,0.0,0.0,-28675.0
t237,27004.587892201675,3.560392592337346e-10,-34.58789220202948,0.0,0.0,0.0,3.1595396945683e-14,0.0,0.0,-26970.0
t238,24377.703437368433,3.5604183976929216e-10,-34.703437368785075,0.0,0.0,0.0,3.159539694526295e-14,0.0,0.0,-24343.0
t239,21605.007659671643,3.5603927390090415e-10,-36.007659671999846,0.0,0.0,0.0,3.159539694468134e-14,0.0,0.0,-21569.0
t240,19643.694469546946,3.560352455682199e-10,-37.69446954730253,0.0,0.0,0.0,3.1595396944338834e-14,0.0,0.0,-19606.0
t241,17626.124610167135,3.5603538736346755e-10,-37.124610167491056,0.0,0.0,0.0,3.159539694382831e-14,0.0,0.0,-17589.0
t242,16610.577695020456,3.560481291631496e-10,-33.57769502081335,0.0,0.0,0.0,3.1595396943518116e-14,0.0,0.0,-16577.0
t243,15962.397242529716,3.560492236375289e-10,-34.39724253007458,0.0,0.0,0.0,3.159539694320792e-14,0.0,0.0,-15928.0
t244,16067.551605609944,3.560466668439607e-10,-35.55160561030071,0.0,0.0,0.0,3.159539694320792e-14,0.0,0.0,-16032.0
t245,16174.540758597817,3.5604366249573265e-10,-36.54075859817501,0.0,0.0,0.0,3.1595396943188536e-14,0.0,0.0,-16138.0
t246,17580.988240934104,3.560422942352115e-10,-36.988240934460386,0.0,0.0,0.0,3.1595396943731373e-14,0.0,0.0,-17544.0
t247,19571.8954308516,3.560559099128295e-10,-32.895430851954515,0.0,0.0,0.0,3.1595396944035104e-14,0.0,0.0,-19539.0
t248,23178.869563567692,3.5605640612572056e-10,-33.86956356804715,0.0,0.0,0.0,3.159539694506908e-14,0.0,0.0,-23145.0
t249,25286.005124464686,3.560531133322543e-10,-35.00512446504034,0.0,0.0,0.0,3.1595396945437433e-14,0.0,0.0,-25251.0
t250,25858.1497219659,3.5604887214797253e-10,-36.149721966260316,0.0,0.0,0.0,3.1595396945521444e-14,0.0,0.0,-25822.0
t251,26857.371262677087,3.56046960847932e-10,-36.371262677438224,0.0,0.0,0.0,3.159539694587687e-14,0.0,0.0,-26821.0
t252,27486.687698285692,3.5605983276248916e-10,-32.687698286044395,0.0,0.0,0.0,3.1595396946077206e-14,0.0,0.0,-27454.0
t253,27705.70487885316,3.560623444797432e-10,-32.704878853517556,0.0,0.0,0.0,3.1595396946212915e-14,0.0,0.0,-27673.0
t254,27535.199754620102,3.560604435901876e-10,-33.19975462045682,0.0,0.0,0.0,3.1595396946044894e-14,0.0,0.0,-27502.0
t255,28706.652158229415,3.560571061601232e-10,-33.65215822977533,0.0,0.0,0.0,3.1595396946374474e-14,0.0,0.0,-28673.0
t256,31889.376123099184,3.560532720892044e-10,-34.37612309954073,0.0,0.0,0.0,3.159539694802237e-14,0.0,0.0,-31855.0
t257,35667.98522012816,3.560318236689595e-10,-36.98522012851805,0.0,0.0,0.0,3.1595396953340885e-14,0.0,0.0,-35631.0
t258,37771.4947655235,794.5052344768982,-3.9967835389756534e-10,0.0,0.0,0.0,3.160037666534338e-14,0.0,0.0,-38566.0
t259,35160.56099023681,3.560603460839899e-10,-41.56099023716369,0.0,0.0,0.0,3.159539695180931e-14,0.0,0.0,-35119.0
t260,30011.890601290586,3.5606875699587466e-10,-31.89060129094262,0.0,0.0,0.0,3.1595396946568344e-14,0.0,0.0,-29980.0
t261,27879.74404654858,3.5606703753738823e-10,-32.74404654893735,0.0,0.0,0.0,3.1595396946128904e-14,0.0,0.0,-27847.0
t262,25131.345175205068,3.5608146022130573e-10,-29.345175205423914,0.0,0.0,0.0,3.1595396945443896e-14,0.0,0.0,-25102.0
t263,22042.859695989315,3.560833419040716e-10,-29.85969598967028,0.0,0.0,0.0,3.159539694465549e-14,0.0,0.0,-22013.0
t264,19800.817287152404,3.560779776281642e-10,-31.81728715275998,0.0,0.0,0.0,3.1595396944203125e-14,0.0,0.0,-19769.0
t265,17705.88498808506,3.5607341354954955e-10,-32.88498808541803,0.0,0.0,0.0,3.159539694367321e-14,0.0,0.0,-17673.0
t266,16439.844814288062,3.560724403439774e-10,-32.84481428841952,0.0,0.0,0.0,3.1595396943375944e-14,0.0,0.0,-16407.0
t267,15534.33422740186,3.5608407726660385e-10,-30.334227402214804,0.0,0.0,0.0,3.159539694303344e-14,0.0,0.0,-15504.0
t268,15405.816635288505,3.560864166175765e-10,-30.81663528886019,0.0,0.0,0.0,3.1595396942962354e-14,0.0,0.0,-15375.0
t269,15358.242579860578,3.5608301194019e-10,-32.2425798609346,0.0,0.0,0.0,3.159539694292358e-14,0.0,0.0,-15326.0
t270,16571.161909288596,3.5607731366714776e-10,-34.16190928895509,0.0,0.0,0.0,3.159539694336302e-14,0.0,0.0,-16537.0
t271,18246.10579176941,3.5607663572188205e-10,-34.105791769766824,0.0,0.0,0.0,3.159539694377015e-14,0.0,0.0,-18212.0
t272,21160.47843953198,3.560890622310725e-10,-31.47843953233471,0.0,0.0,0.0,3.159539694457794e-14,0.0,0.0,-21129.0
t273,23072.30446796803,3.560900529144284e-10,-32.30446796839452,0.0,0.0,0.0,3.159539694498507e-14,0.0,0.0,-23040.0
t274,23686.706878586716,3.560858242052743e-10,-33.70687858706729,0.0,0.0,0.0,3.159539694498507e-14,0.0,0.0,-23653.0
t275,24717.25856325497,3.5608042835475795e-10,-35.258563255325065,0.0,0.0,0.0,3.1595396945198326e-14,0.0,0.0,-24682.0
t276,25785.45514690083,3.5607840380305074e-10,-35.45514690118575,0.0,0.0,0.0,3.159539694542451e-14,0.0,0.0,-25750.0
t277,26615.00959523242,3.5609204200134255e-10,-32.00959523277358,0.0,0.0,0.0,3.159539694561838e-14,0.0,0.0,-26583.0
t278,27069.720661721833,3.560945672120697e-10,-31.720661722183667,0.0,0.0,0.0,3.1595396945469745e-14,0.0,0.0,-27038.0
t279,29109.58660226225,3.5609079450225573e-10,-32.586602262606384,0.0,0.0,0.0,3.159539694584456e-14,0.0,0.0,-29077.0
t280,33076.86692362532,3.560840138831284e-10,-34.86692362567242,0.0,0.0,0.0,3.159539694697547e-14,0.0,0.0,-33042.0
t281,37326.83864580835,3.560692719031534e-10,-40.83864580870101,0.0,0.0,0.0,3.1595396949657347e-14,0.0,0.0,-37286.0
t282,40092.54121527668,3.56046443734503e-10,-43.54121527703158,0.0,0.0,0.0,3.159539695597106e-14,0.0,0.0,-40049.0
t283,36071.12376538629,3.5609160875791313e-10,-35.12376538664769,0.0,0.0,0.0,3.159539694825502e-14,0.0,0.0,-36036.0
t284,30735.3355899802,3.5610108349106066e-10,-30.335589980555575,0.0,0.0,0.0,3.159539694567008e-14,0.0,0.0,-30705.0
t285,28692.82978648892,3.5609594848727856e-10,-32.82978648927962,0.0,0.0,0.0,3.159539694558607e-14,0.0,0.0,-28660.0
t286,25882.548941931676,3.560954985173307e-10,-32.54894193203587,0.0,0.0,0.0,3.159539694496568e-14,0.0,0.0,-25850.0
t287,22718.433021921523,3.561086800005131e-10,-30.433021921880417,0.0,0.0,0.0,3.159539694435176e-14,0.0,0.0,-22688.0
t288,20433.255996727705,3.561092789772942e-10,-31.255996728063018,0.0,0.0,0.0,3.159539694391232e-14,0.0,0.0,-20402.0
t289,18178.60825318955,3.5610481232639436e-10,-32.60825318990609,0.0,0.0,0.0,3.159539694322731e-14,0.0,0.0,-18146.0
t290,16943.733064299366,3.5610001148457443e-10,-33.73306429972379,0.0,0.0,0.0,3.1595396942884806e-14,0.0,0.0,-16910.0
t291,16042.064944997399,3.56097499094538e-10,-34.06494499775605,0.0,0.0,0.0,3.159539694256815e-14,0.0,0.0,-16008.0
t292,15748.469484874895,3.5611236104788904e-10,-30.469484875252537,0.0,0.0,0.0,3.159539694261985e-14,0.0,0.0,-15718.0
t293,15397.9805364235,3.561138171481356e-10,-30.980536423856268,0.0,0.0,0.0,3.159539694261985e-14,0.0,0.0,-15367.0
t294,16192.446832909483,3.561087234893022e-10,-32.44683290984334,0.0,0.0,0.0,3.15953969430399e-14,0.0,0.0,-16160.0
t295,17775.14544382929,3.5610431843397655e-10,-33.14544382964263,0.0,0.0,0.0,3.1595396943408256e-14,0.0,0.0,-17742.0
t296,21258.996641454276,3.561025643948936e-10,-32.99664145463038,0.0,0.0,0.0,3.159539694452624e-14,0.0,0.0,-21226.0
t297,23542.725527227893,3.5611609703329254e-10,-29.72552722824741,0.0,0.0,0.0,3.1595396944978606e-14,0.0,0.0,-23513.0
t298,24136.659664597893,3.5611812030902403e-10,-29.659664598250547,0.0,0.0,0.0,3.159539694484936e-14,0.0,0.0,-24107.0
t299,25318.68962563545,3.561131081081051e-10,-30.68962563580016,0.0,0.0,0.0,3.1595396945114316e-14,0.0,0.0,-25288.0
t300,26840.676791000406,3.561072875408165e-10,-31.676791000761497,0.0,0.0,0.0,3.1595396945437433e-14,0.0,0.0,-26809.0
t301,28510.68093219069,3.561061801790162e-10,-31.680932191044924,0.0,0.0,0.0,3.1595396945909185e-14,0.0,0.0,-28479.0
t302,29796.52370308729,3.5612320650052085e-10,-28.523703087645316,0.0,0.0,0.0,3.159539694622584e-14,0.0,0.0,-29768.0
t303,31979.847553252428,3.561232915314585e-10,-28.84755325278711,0.0,0.0,0.0,3.15953969468333e-14,0.0,0.0,-31951.0
t304,36250.282473607556,3.561016668660507e-10,-36.28247360791647,0.0,0.0,0.0,3.159539694985768e-14,0.0,0.0,-36214.0
t305,40292.16107452291,339.8389254774854,-3.996826955541954e-10,0.0,0.0,0.0,3.160037598254456e-14,0.0,0.0,-40632.0
t306,40366.83856529496,3272.1614347054388,-3.931922336798769e-10,0.0,0.0,0.0,3.160037624962696e-14,0.0,0.0,-43639.0
t307,39061.02412090606,3.7758699679632536e-10,-14.024120906443724,0.0,0.0,0.0,3.15953969560163e-14,0.0,0.0,-39047.0
t308,33000.910248171895,3.864181594251749e-10,-9.910248172276722,0.0,0.0,0.0,3.159539694663297e-14,0.0,0.0,-32991.0
t309,30215.12588658368,3.9550081209025586e-10,-10.125886584074367,0.0,0.0,0.0,3.159539694598673e-14,0.0,0.0,-30205.0
t310,27126.274122184757,4.0517781302265817e-10,-10.274122185160419,0.0,0.0,0.0,3.159539694520479e-14,0.0,0.0,-27116.0
t311,23920.156632368195,4.142654600491913e-10,-10.156632368606772,0.0,0.0,0.0,3.1595396944558554e-14,0.0,0.0,-23910.0
t312,21773.641336855937,4.326655560441125e-10,-9.641336856376245,0.0,0.0,0.0,3.159539694420959e-14,0.0,0.0,-21764.0
t313,20356.77499802127,4.4114199963795567e-10,-9.774998021713424,0.0,0.0,0.0,3.1595396943925244e-14,0.0,0.0,-20347.0
t314,18112.08369898675,4.4829414886255923e-10,-10.083698987192806,0.0,0.0,0.0,3.15953969430916e-14,0.0,0.0,-18102.0
t315,17280.38127341179,4.553389811458923e-10,-10.381273412245918,0.0,0.0,0.0,3.159539694308514e-14,0.0,0.0,-17270.0
t316,16621.236692139202,4.641784840331732e-10,-10.236692139669632,0.0,0.0,0.0,3.1595396943162687e-14,0.0,0.0,-16611.0
t317,16073.679933357314,4.847543738307667e-10,-9.679933357801549,0.0,0.0,0.0,3.159539694300759e-14,0.0,0.0,-16064.0
t318,16499.886808942196,4.946545256933907e-10,-9.886808942689177,0.0,0.0,0.0,3.159539694331778e-14,0.0,0.0,-16490.0
t319,17442.20693813385,5.047071542591649e-10,-10.206938134356806,0.0,0.0,0.0,3.159539694375076e-14,0.0,0.0,-17432.0
t320,18212.51359010351,5.151415539799394e-10,-10.513590104028147,0.0,0.0,0.0,3.1595396943873545e-14,0.0,0.0,-18202.0
t321,19632.479138729042,5.265176487873049e-10,-10.479138729563743,0.0,0.0,0.0,3.1595396944125576e-14,0.0,0.0,-19622.0
t322,21885.953223145483,5.561453358525523e-10,-9.953223146038269,0.0,0.0,0.0,3.1595396944758887e-14,0.0,0.0,-21876.0
t323,23598.15758851476,5.708598689570488e-10,-10.157588515331152,0.0,0.0,0.0,3.159539694495922e-14,0.0,0.0,-23588.0
t324,26119.56191799938,5.84374415464215e-10,-10.561917999964754,0.0,0.0,0.0,3.159539694565069e-14,0.0,0.0,-26109.0
t325,28350.883033026475,5.986600532698244e-10,-10.883033027070022,0.0,0.0,0.0,3.1595396946348624e-14,0.0,0.0,-28340.0
t326,29431.714234916297,6.153108892481648e-10,-10.714234916910018,0.0,0.0,0.0,3.159539694647787e-14,0.0,0.0,-29421.0
t327,30858.788829753285,6.590320698910871e-10,-9.788829753943581,0.0,0.0,0.0,3.1595396947033633e-14,0.0,0.0,-30849.0
t328,32313.72524433142,6.82151654573692e-10,-9.725244332101633,0.0,0.0,0.0,3.159539694762817e-14,0.0,0.0,-32304.0
t329,34635.81653708302,7.050220942947574e-10,-9.816537083718927,0.0,0.0,0.0,3.159539694958626e-14,0.0,0.0,-34626.0
t330,34343.7181981412,7.345478930023625e-10,-9.718198141934826,0.0,0.0,0.0,3.1595396948940026e-14,0.0,0.0,-34334.0
t331,35415.231786054035,7.675367409976654e-10,-9.231786054803061,0.0,0.0,0.0,3.1595396950503914e-14,0.0,0.0,-35406.0
t332,34739.59691609249,8.626645507283795e-10,-7.596916093348317,0.0,0.0,0.0,3.1595396949347154e-14,0.0,0.0,-34732.0
t333,32489.351932215126,9.222957223752388e-10,-7.3519322160481675,0.0,0.0,0.0,3.159539694757647e-14,0.0,0.0,-32482.0
t334,29113.086929581692,9.936010954294291e-10,-7.0869295826860705,0.0,0.0,0.0,3.159539694613537e-14,0.0,0.0,-29106.0
t335,25694.939933300848,1.0810389077857108e-9,-6.939933301931371,0.0,0.0,0.0,3.159539694545036e-14,0.0,0.0,-25688.0
t336,22283.64296148191,1.3584431885036324e-9,-6.642961483268482,0.0,0.0,0.0,3.159539694488167e-14,0.0,0.0,-22277.0
