BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,21309.653314501917,1.1923542993100524e-9,-116.65331450311135,0.0,0.0,0.0,7.34884278177417e-14,0.0,0.0,-21193.0
t201,22811.958235979564,1.1552030112455614e-9,-119.95823598072073,0.0,0.0,0.0,7.3635191623508e-14,0.0,0.0,-22692.0
t202,23451.204721068007,1.2963486441126313e-9,-104.20472106930525,0.0,0.0,0.0,7.378934902209587e-14,0.0,0.0,-23347.0
t203,24670.875091215745,1.2763978254650418e-9,-105.87509121701916,0.0,0.0,0.0,7.396806819604853e-14,0.0,0.0,-24565.0
t204,26356.90239819083,1.2528326386283694e-9,-107.90239819208264,0.0,0.0,0.0,7.414180919975995e-14,0.0,0.0,-26249.0
t205,27606.769380327536,1.2417215808693996e-9,-103.76938032877852,0.0,0.0,0.0,7.421106463028427e-14,0.0,0.0,-27503.0
t206,28515.824470915675,1.2635266123694622e-9,-100.82447091693825,0.0,0.0,0.0,7.409864076824298e-14,0.0,0.0,-28415.0
t207,30762.887779355424,1.4664036768869253e-9,-87.88777935689005,0.0,0.0,0.0,7.382811440188899e-14,0.0,0.0,-30675.0
t208,34527.72526429009,1.4677128820629852e-9,-91.7252642915589,0.0,0.0,0.0,7.370764116692189e-14,0.0,0.0,-34436.0
t209,38614.26583407499,1.372417896113462e-9,-136.2658340763653,0.0,0.0,0.0,7.338605401626974e-14,0.0,0.0,-38478.0
t210,41168.11739406084,177.8826059427854,-3.6625212873869042e-9,0.0,0.0,0.0,7.197832026877903e-14,0.0,0.0,-41346.0
t211,40014.70874025115,1.7943574115694518e-9,-151.70874025295507,0.0,0.0,0.0,7.119790052583437e-14,0.0,0.0,-39863.0
t212,34013.973939422605,1.551812388389679e-9,-92.97393942415175,0.0,0.0,0.0,7.328478960594469e-14,0.0,0.0,-33921.0
t213,31523.5693562237,1.5117005947865398e-9,-93.56935622521407,0.0,0.0,0.0,7.33987835921845e-14,0.0,0.0,-31430.0
t214,28365.890914217594,1.4656873557930239e-9,-94.89091421906262,0.0,0.0,0.0,7.348093238248835e-14,0.0,0.0,-28271.0
t215,24563.285626673034,1.3795866540579144e-9,-95.28562667442093,0.0,0.0,0.0,7.342090726774136e-14,0.0,0.0,-24468.0
t216,21980.07908716186,1.2948540143055783e-9,-95.07908716315264,0.0,0.0,0.0,7.329738259108232e-14,0.0,0.0,-21885.0
t217,19620.77234941842,1.378082047846238e-9,-93.77234941980318,0.0,0.0,0.0,7.318485654885461e-14,0.0,0.0,-19527.0
t218,18150.252062102914,1.3075295964678294e-9,-104.25206210422516,0.0,0.0,0.0,7.308740001767266e-14,0.0,0.0,-18046.0
t219,17106.384431643794,1.220916661542176e-9,-116.38443164501523,0.0,0.0,0.0,7.300484485445248e-14,0.0,0.0,-16990.0
t220,16720.631590126603,1.1626083266980164e-9,-126.63159012776285,0.0,0.0,0.0,7.292695507231759e-14,0.0,0.0,-16594.0
t221,16421.788529167552,1.1383409523139901e-9,-132.78852916868715,0.0,0.0,0.0,7.289482545472241e-14,0.0,0.0,-16289.0
t222,17536.418722966184,1.2931011234655005e-9,-120.41872296747725,0.0,0.0,0.0,7.304152161743546e-14,0.0,0.0,-17416.0
t223,19110.2466537715,1.2766794975410973e-9,-127.24665377277759,0.0,0.0,0.0,7.321978835122281e-14,0.0,0.0,-18983.0
t224,21796.687605517218,1.2109218285426561e-9,-140.68760551842678,0.0,0.0,0.0,7.342562027239332e-14,0.0,0.0,-21656.0
t225,23447.849616254836,1.14457079490649e-9,-152.84961625598055,0.0,0.0,0.0,7.366252973552152e-14,0.0,0.0,-23295.0
t226,23933.247991220003,1.1181577318520547e-9,-158.24799122112296,0.0,0.0,0.0,7.385959145987517e-14,0.0,0.0,-23775.0
t227,25149.17881881175,1.2759112872675703e-9,-140.17881881302594,0.0,0.0,0.0,7.402301573492873e-14,0.0,0.0,-25009.0
t228,26997.333081287285,1.2505404412976288e-9,-151.33308128853668,0.0,0.0,0.0,7.411135429695402e-14,0.0,0.0,-26846.0
t229,28542.982781218183,1.1965041151810835e-9,-166.98278121937742,0.0,0.0,0.0,7.417317512734269e-14,0.0,0.0,-28376.0
t230,30088.75599782202,1.1267109750347143e-9,-187.75599782314555,0.0,0.0,0.0,7.405120592651519e-14,0.0,0.0,-29901.0
t231,32646.28759368597,1.1184394771654906e-9,-219.28759368709152,0.0,0.0,0.0,7.399849104084943e-14,0.0,0.0,-32427.0
t232,36786.88482331536,1.4434097015624466e-9,-211.88482331679754,0.0,0.0,0.0,7.366776285303482e-14,0.0,0.0,-36575.0
t233,38463.0960762909,2539.903923712657,-3.495698807443749e-9,0.0,0.0,0.0,7.29351574103774e-14,0.0,0.0,-41003.0
t234,38619.242996194545,5174.757003842123,-4.5867068388722006e-10,0.0,0.0,0.0,7.828052143851232e-14,0.0,0.0,-43794.0
t235,39045.016102129935,1477.983897873681,-3.6240490556248114e-9,0.0,0.0,0.0,6.917489086054745e-14,0.0,0.0,-40523.0
t236,35704.260188807995,1.3119642758599769e-9,-1268.2601888093002,0.0,0.0,0.0,7.276005357086581e-14,0.0,0.0,-34436.0
t237,32055.65179074779,1.5943771696894971e-9,-570.6517907493834,0.0,0.0,0.0,7.308983084381004e-14,0.0,0.0,-31485.0
t238,28708.604572997265,1.5658986943667095e-9,-516.6045729988299,0.0,0.0,0.0,7.343936336081772e-14,0.0,0.0,-28192.0
t239,25130.693098427248,1.433264400727676e-9,-492.69309842867875,0.0,0.0,0.0,7.339654181329058e-14,0.0,0.0,-24638.0
t240,22586.585345155687,1.2806984308446186e-9,-480.5853451569691,0.0,0.0,0.0,7.32784560321211e-14,0.0,0.0,-22106.0
t241,20191.027726476357,1.2250125329639333e-9,-466.0277264775817,0.0,0.0,0.0,7.318804333249744e-14,0.0,0.0,-19725.0
t242,18449.302871481217,1.3959796237410314e-9,-359.3028714826171,0.0,0.0,0.0,7.305374905308471e-14,0.0,0.0,-18090.0
t243,17347.55765776097,1.3513852429737736e-9,-366.55765776232397,0.0,0.0,0.0,7.29667496759435e-14,0.0,0.0,-16981.0
t244,16906.678157121707,1.2842607590110207e-9,-391.67815712299256,0.0,0.0,0.0,7.291591566350108e-14,0.0,0.0,-16515.0
t245,16456.262001468414,1.213123168988746e-9,-415.26200146962424,0.0,0.0,0.0,7.285098099837594e-14,0.0,0.0,-16041.0
t246,17574.9833536087,1.1665810510578245e-9,-428.9833536098642,0.0,0.0,0.0,7.302232515283308e-14,0.0,0.0,-17146.0
t247,19076.63064538323,1.3478296935614778e-9,-350.6306453845763,0.0,0.0,0.0,7.319514333296037e-14,0.0,0.0,-18726.0
t248,21419.694006194022,1.3194316200592212e-9,-369.6940061953458,0.0,0.0,0.0,7.341776774234218e-14,0.0,0.0,-21050.0
t249,23195.647070205603,1.2510792418969771e-9,-396.64707020685813,0.0,0.0,0.0,7.362074142104236e-14,0.0,0.0,-22799.0
t250,23852.531968010113,1.1890497807061157e-9,-415.531968011303,0.0,0.0,0.0,7.37945087677518e-14,0.0,0.0,-23437.0
t251,25217.577369145918,1.1472322784951668e-9,-427.57736914706663,0.0,0.0,0.0,7.395038672350755e-14,0.0,0.0,-24790.0
t252,27076.193090076813,1.3179564931092414e-9,-357.1930900781333,0.0,0.0,0.0,7.405875060390473e-14,0.0,0.0,-26719.0
t253,28944.782133841498,1.2794445822406975e-9,-377.782133842779,0.0,0.0,0.0,7.408327085582705e-14,0.0,0.0,-28567.0
t254,30566.51855653965,1.2099200122184071e-9,-407.5185565408642,0.0,0.0,0.0,7.400044605096882e-14,0.0,0.0,-30159.0
t255,33124.97734027716,1.12737772583701e-9,-429.97734027828983,0.0,0.0,0.0,7.37787758736746e-14,0.0,0.0,-32695.0
t256,37324.86601471186,1.1296721230581895e-9,-358.86601471299446,0.0,0.0,0.0,7.360378971408237e-14,0.0,0.0,-36966.0
t257,40509.1753743531,920.8246256507628,-3.8580986814530594e-9,0.0,0.0,0.0,7.26454353055079e-14,0.0,0.0,-41430.0
t258,41214.49260391014,3444.5073960942545,-4.3909256423465045e-9,0.0,0.0,0.0,7.142299756743007e-14,0.0,0.0,-44659.0
t259,40550.5608917081,4000.439108295067,-3.1687401006583547e-9,0.0,0.0,0.0,7.517544024031879e-14,0.0,0.0,-44551.0
t260,38527.13541127873,9.81716800596355e-10,-248.1354112797017,0.0,0.0,0.0,7.165408254851295e-14,0.0,0.0,-38279.0
t261,35207.93407782408,1.2946199988058132e-9,-188.93407782537662,0.0,0.0,0.0,7.278435594266192e-14,0.0,0.0,-35019.0
t262,31879.26271886238,1.5394279485498975e-9,-120.2627188639206,0.0,0.0,0.0,7.332817221179287e-14,0.0,0.0,-31759.0
t263,28027.553008894592,1.4913711363388392e-9,-111.55300889608671,0.0,0.0,0.0,7.345395383601264e-14,0.0,0.0,-27916.0
t264,25106.751478737093,1.3666178514858676e-9,-109.75147873846046,0.0,0.0,0.0,7.341487883868408e-14,0.0,0.0,-24997.0
t265,22333.791015675273,1.2510264956406582e-9,-108.79101567652242,0.0,0.0,0.0,7.329798137782843e-14,0.0,0.0,-22225.0
t266,20430.23838567953,1.1763217019867969e-9,-106.23838568070772,0.0,0.0,0.0,7.324232879520434e-14,0.0,0.0,-20324.0
t267,18940.113749151897,1.3291752469189163e-9,-87.1137491532271,0.0,0.0,0.0,7.316064258478144e-14,0.0,0.0,-18853.0
t268,18238.847460997564,1.298083410728102e-9,-88.84746099886196,0.0,0.0,0.0,7.309901612027187e-14,0.0,0.0,-18150.0
t269,17601.099869653754,1.2393082669268767e-9,-93.09986965499203,0.0,0.0,0.0,7.304224843372013e-14,0.0,0.0,-17508.0
t270,18473.840298060662,1.164488651880414e-9,-97.84029806183099,0.0,0.0,0.0,7.313410255800036e-14,0.0,0.0,-18376.0
t271,19857.072867815008,1.1343842265231779e-9,-98.07286781614152,0.0,0.0,0.0,7.328967889269197e-14,0.0,0.0,-19759.0
t272,22159.417000152098,1.2894580961317143e-9,-83.41700015338772,0.0,0.0,0.0,7.344440337546301e-14,0.0,0.0,-22076.0
t273,23810.775267897614,1.2571698403697496e-9,-86.77526789887453,0.0,0.0,0.0,7.364487559143178e-14,0.0,0.0,-23724.0
t274,24522.03410623765,1.203584741790151e-9,-89.03410623885367,0.0,0.0,0.0,7.389716465000063e-14,0.0,0.0,-24433.0
t275,25918.28996170957,1.1378599623166176e-9,-91.2899617107067,0.0,0.0,0.0,7.413834635524086e-14,0.0,0.0,-25827.0
t276,27798.716048441183,1.097657324778307e-9,-91.71604844228061,0.0,0.0,0.0,7.426412387357841e-14,0.0,0.0,-27707.0
t277,29465.455001651062,1.2506925890213747e-9,-77.45500165231381,0.0,0.0,0.0,7.421736430520592e-14,0.0,0.0,-29388.0
t278,30851.8073840913,1.2271138245739229e-9,-77.80738409252203,0.0,0.0,0.0,7.423206635610534e-14,0.0,0.0,-30774.0
t279,33294.4061364891,1.1801155690111591e-9,-79.40613649029015,0.0,0.0,0.0,7.404693290936078e-14,0.0,0.0,-33215.0
t280,37308.99390326887,1.1291879369564396e-9,-81.99390326999745,0.0,0.0,0.0,7.368100835659044e-14,0.0,0.0,-37227.0
t281,41668.185624964186,1.197454348191832e-9,-98.18562496538328,0.0,0.0,0.0,7.328734636192928e-14,0.0,0.0,-41570.0
t282,44469.035608951126,3.692595450461685e-8,-88.03560898824576,0.0,0.0,0.0,7.236508301694928e-14,0.0,0.0,-44381.0
t283,40481.42324425976,1.1012492244662136e-9,-78.42324426085771,0.0,0.0,0.0,7.25213125480077e-14,0.0,0.0,-40403.0
t284,34151.03799810316,1.249854841701842e-9,-68.03799810440862,0.0,0.0,0.0,7.334041718420426e-14,0.0,0.0,-34083.0
t285,31143.510842595093,1.1961902312737243e-9,-69.51084259629044,0.0,0.0,0.0,7.344559045599791e-14,0.0,0.0,-31074.0
t286,28059.101237375977,1.1747560362793448e-9,-69.10123737715,0.0,0.0,0.0,7.350666738879963e-14,0.0,0.0,-27990.0
t287,24475.98323254493,1.2936563667404055e-9,-59.983232546222084,0.0,0.0,0.0,7.343604331151519e-14,0.0,0.0,-24416.0
t288,21963.050276626618,1.252354951779507e-9,-63.050276627873274,0.0,0.0,0.0,7.334451165694054e-14,0.0,0.0,-21900.0
t289,19697.36598097276,1.198164656055229e-9,-66.36598097396052,0.0,0.0,0.0,7.3251694533224e-14,0.0,0.0,-19631.0
t290,18129.84893419625,1.1365475583166751e-9,-69.84893419738788,0.0,0.0,0.0,7.31286648696646e-14,0.0,0.0,-18060.0
t291,17019.692727495134,1.100307485650713e-9,-71.69272749623764,0.0,0.0,0.0,7.304722560510846e-14,0.0,0.0,-16948.0
t292,16557.86083380221,1.2582100545172287e-9,-62.860833803465646,0.0,0.0,0.0,7.303379484250254e-14,0.0,0.0,-16495.0
t293,16027.22806775284,1.239526075597139e-9,-65.22806775408112,0.0,0.0,0.0,7.291800228673809e-14,0.0,0.0,-15962.0
t294,16883.145691658567,1.1919875259041164e-9,-68.1456916597557,0.0,0.0,0.0,7.307018050623954e-14,0.0,0.0,-16815.0
t295,18511.454806791742,1.1388891326241594e-9,-70.45480679288217,0.0,0.0,0.0,7.323199918778379e-14,0.0,0.0,-18441.0
t296,21477.50673024267,1.1015075101423517e-9,-72.50673024377305,0.0,0.0,0.0,7.347765479654134e-14,0.0,0.0,-21405.0
t297,23517.0893947333,1.2588688155788378e-9,-64.08939473455717,0.0,0.0,0.0,7.374970134546015e-14,0.0,0.0,-23453.0
t298,24287.7854171683,1.2441076442901309e-9,-64.78541716954554,0.0,0.0,0.0,7.397570390261268e-14,0.0,0.0,-24223.0
t299,25580.78519894372,1.1930370281680589e-9,-66.78519894491335,0.0,0.0,0.0,7.415821113088072e-14,0.0,0.0,-25514.0
t300,27652.14871330156,1.1304394513814374e-9,-68.14871330269202,0.0,0.0,0.0,7.424071245116999e-14,0.0,0.0,-27584.0
t301,28979.610548701374,1.0902905768139373e-9,-68.610548702468,0.0,0.0,0.0,7.424174370564395e-14,0.0,0.0,-28911.0
t302,30069.07291702731,1.2398267237774581e-9,-60.07291702855089,0.0,0.0,0.0,7.42215713221524e-14,0.0,0.0,-30009.0
t303,32303.551514181876,1.2847788688263406e-9,-60.551514183162844,0.0,0.0,0.0,7.400460365040067e-14,0.0,0.0,-32243.0
t304,36208.071306976744,1.1473870965343378e-9,-81.07130697788448,0.0,0.0,0.0,7.374718338695079e-14,0.0,0.0,-36127.0
t305,40026.63547990083,321.36452010374467,-4.570221648602881e-9,0.0,0.0,0.0,7.321868785744382e-14,0.0,0.0,-40348.0
t306,39907.90503568092,2976.094964324119,-5.051212445374329e-9,0.0,0.0,0.0,7.355392359013372e-14,0.0,0.0,-42884.0
t307,39308.77577810746,1.4796060590508068e-9,-25.775778108944216,0.0,0.0,0.0,7.071684730261383e-14,0.0,0.0,-39283.0
t308,32992.11881452757,1.6593812119364785e-9,-11.118814529232054,0.0,0.0,0.0,7.332854135458614e-14,0.0,0.0,-32981.0
t309,30319.02663217394,1.65273012286043e-9,-11.0266321755927,0.0,0.0,0.0,7.343821853366695e-14,0.0,0.0,-30308.0
t310,27004.698956298675,1.6033765785738273e-9,-10.69895630027996,0.0,0.0,0.0,7.348814124056935e-14,0.0,0.0,-26994.0
t311,23525.513807789433,1.5397907000103335e-9,-10.51380779097231,0.0,0.0,0.0,7.338146066445661e-14,0.0,0.0,-23515.0
t312,21270.92815744184,1.7608651216746798e-9,-9.928157443595142,0.0,0.0,0.0,7.329158861549354e-14,0.0,0.0,-21261.0
t313,20224.03091980906,1.7234479837797083e-9,-10.030919810784841,0.0,0.0,0.0,7.324148743303255e-14,0.0,0.0,-20214.0
t314,17771.30081608727,1.6667073287396214e-9,-10.30081608894138,0.0,0.0,0.0,7.306494407868224e-14,0.0,0.0,-17761.0
t315,16927.67496475789,1.5927753973431266e-9,-10.674964759483439,0.0,0.0,0.0,7.300619233718595e-14,0.0,0.0,-16917.0
t316,16174.666663590302,1.5696803773407479e-9,-10.666663591872663,0.0,0.0,0.0,7.289207403735169e-14,0.0,0.0,-16164.0
t317,15531.09481676676,1.8300041984422024e-9,-10.094816768586162,0.0,0.0,0.0,7.280692439220018e-14,0.0,0.0,-15521.0
t318,16016.320305872807,1.8256488588221102e-9,-10.320305874631622,0.0,0.0,0.0,7.293036844322887e-14,0.0,0.0,-16006.0
t319,16647.71113992377,1.7924142554081475e-9,-10.711139925566627,0.0,0.0,0.0,7.300152171044433e-14,0.0,0.0,-16637.0
t320,17624.143003611098,1.7423991507662478e-9,-11.143003612840559,0.0,0.0,0.0,7.317799683925438e-14,0.0,0.0,-17613.0
t321,19315.317712876717,1.7161028995645275e-9,-11.317712878439348,0.0,0.0,0.0,7.349663525344422e-14,0.0,0.0,-19304.0
t322,21382.793240093797,2.009770002601545e-9,-10.793240095808462,0.0,0.0,0.0,7.379787977155131e-14,0.0,0.0,-21372.0
t323,23599.042958722104,2.0196441871768046e-9,-11.042958724124235,0.0,0.0,0.0,7.398350262045815e-14,0.0,0.0,-23588.0
t324,25790.460006659065,1.989204567580993e-9,-11.460006661059037,0.0,0.0,0.0,7.413668015895143e-14,0.0,0.0,-25779.0
t325,27850.712822805883,1.96966305875524e-9,-11.712822807851186,0.0,0.0,0.0,7.421125306735278e-14,0.0,0.0,-27839.0
t326,29329.533736271766,1.9981748531875e-9,-11.5337362737687,0.0,0.0,0.0,7.421950369821039e-14,0.0,0.0,-29318.0
t327,30793.434524896544,2.366026243138767e-9,-10.434524898911242,0.0,0.0,0.0,7.402964692463703e-14,0.0,0.0,-30783.0
t328,32696.496630682963,2.380189695680345e-9,-10.496630685345838,0.0,0.0,0.0,7.374802413121866e-14,0.0,0.0,-32686.0
t329,34603.96422881815,2.2693115845986303e-9,-10.964228820417063,0.0,0.0,0.0,7.35221775603513e-14,0.0,0.0,-34593.0
t330,34015.78131138269,2.433885458160373e-9,-10.781311385127363,0.0,0.0,0.0,7.330533980742512e-14,0.0,0.0,-34005.0
t331,35440.2377483491,2.4769499801260066e-9,-10.237748351586458,0.0,0.0,0.0,7.31005237080845e-14,0.0,0.0,-35430.0
t332,34375.51896470371,3.234927993387087e-9,-8.518964706942826,0.0,0.0,0.0,7.322045998145176e-14,0.0,0.0,-34367.0
t333,31652.041661312567,3.743664061292107e-9,-8.041661316310357,0.0,0.0,0.0,7.330851147609678e-14,0.0,0.0,-31644.0
t334,28884.72178227033,4.160256716852223e-9,-7.721782274495272,0.0,0.0,0.0,7.337776970526069e-14,0.0,0.0,-28877.0
t335,25447.498877579936,4.57199075677035e-9,-7.498877584510354,0.0,0.0,0.0,7.337620954101467e-14,0.0,0.0,-25440.0
t336,22335.191639531888,5.883721863998457e-9,-7.191639537773878,0.0,0.0,0.0,7.336048656235794e-14,0.0,0.0,-22328.0
