BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t198,17945.380045912603,1.4591488025375067e-9,-50.380045914061554,0.0,0.0,0.0,1.0649521769364499e-13,0.0,0.0,-17895.0
t199,21695.27576228961,1.4592288623448875e-9,-53.27576229107525,0.0,0.0,0.0,1.0649262247761025e-13,0.0,0.0,-21642.0
t200,27448.24912318165,1.451340473531645e-9,-57.24912318310596,0.0,0.0,0.0,1.0648759741199916e-13,0.0,0.0,-27391.0
t201,29095.437160077247,1.4637200152594135e-9,-58.437160078703606,0.0,0.0,0.0,1.0648806439936014e-13,0.0,0.0,-29037.0
t202,28686.816119394523,1.511267201990473e-9,-52.81611939603831,0.0,0.0,0.0,1.0649082185888457e-13,0.0,0.0,-28634.0
t203,28684.37932666759,1.5393583714760926e-9,-52.37932666912555,0.0,0.0,0.0,1.0649205710258255e-13,0.0,0.0,-28632.0
t204,29512.42025408347,1.5321873691853255e-9,-56.420254084994305,0.0,0.0,0.0,1.0649088284016444e-13,0.0,0.0,-29456.0
t205,30583.843880598848,1.5626331529934113e-9,-54.84388060041176,0.0,0.0,0.0,1.0649585106930384e-13,0.0,0.0,-30529.0
t206,30550.45486742415,1.5801096244509693e-9,-55.45486742573068,0.0,0.0,0.0,1.0649407856300921e-13,0.0,0.0,-30495.0
t207,31189.868690002142,1.6330251785939953e-9,-50.86869000377839,0.0,0.0,0.0,1.0648998989919726e-13,0.0,0.0,-31139.0
t208,33162.22828512542,1.6488873068956051e-9,-53.22828512706402,0.0,0.0,0.0,1.0648541834865652e-13,0.0,0.0,-33109.0
t209,36243.42940095557,1.5023195174811752e-9,-69.42940095710854,0.0,0.0,0.0,1.064759993238912e-13,0.0,0.0,-36174.0
t210,39602.902538641596,1.3109070243596727e-9,-84.90253864298742,0.0,0.0,0.0,1.0647089133774056e-13,0.0,0.0,-39518.0
t211,39504.32207888608,1.2910500334905487e-9,-107.32207888734854,0.0,0.0,0.0,1.0647260254364454e-13,0.0,0.0,-39397.0
t212,35741.7168070699,1.664993997597378e-9,-63.716807071565704,0.0,0.0,0.0,1.0647684816168193e-13,0.0,0.0,-35678.0
t213,34689.09456437387,1.7254460686165513e-9,-65.09456437558873,0.0,0.0,0.0,1.0647735134087012e-13,0.0,0.0,-34624.0
t214,29854.260424661374,1.8263227304527415e-9,-61.260424663199295,0.0,0.0,0.0,1.0648479928677655e-13,0.0,0.0,-29793.0
t215,27077.193268774765,1.8426525561545873e-9,-65.1932687766049,0.0,0.0,0.0,1.0648790717082094e-13,0.0,0.0,-27012.0
t216,24692.67565446832,1.8794594453493407e-9,-67.67565447019668,0.0,0.0,0.0,1.0649004879617585e-13,0.0,0.0,-24625.0
t217,22392.33815779683,1.996991621219504e-9,-63.338157798826785,0.0,0.0,0.0,1.0649284721056271e-13,0.0,0.0,-22329.0
t218,21728.114294921794,2.0605463930904962e-9,-67.11429492385646,0.0,0.0,0.0,1.0649229549952475e-13,0.0,0.0,-21661.0
t219,21325.61571291814,2.089621291163965e-9,-74.61571292023983,0.0,0.0,0.0,1.0649369664281195e-13,0.0,0.0,-21251.0
t220,21478.564001766397,2.1413348946073598e-9,-80.56400176853938,0.0,0.0,0.0,1.0649240726351623e-13,0.0,0.0,-21398.0
t221,22098.73299288424,2.202944944229176e-9,-84.73299288644996,0.0,0.0,0.0,1.0649190326672463e-13,0.0,0.0,-22014.0
t222,23985.385056134444,2.317653981166378e-9,-84.38505613675697,0.0,0.0,0.0,1.0649163876406569e-13,0.0,0.0,-23901.0
t223,28053.359420515226,2.3332359038758764e-9,-92.35942051755848,0.0,0.0,0.0,1.0648703765166667e-13,0.0,0.0,-27961.0
t224,33996.11558296878,1.5913202915486083e-9,-112.11558296987832,0.0,0.0,0.0,1.0648995196742148e-13,0.0,0.0,-33884.0
t225,36098.75386396091,20.246136041702375,-3.524299408177764e-9,0.0,0.0,0.0,1.0652001564376357e-13,0.0,0.0,-36119.0
t226,35827.163303628666,229.8366963733866,-1.8456458119810412e-9,0.0,0.0,0.0,1.065225297069825e-13,0.0,0.0,-36057.0
t227,35687.625881854125,4.001014415199518e-9,-117.62588185798259,0.0,0.0,0.0,1.0650352197214133e-13,0.0,0.0,-35570.0
t228,35596.26770838148,488.7322916206902,-1.817693556062884e-9,0.0,0.0,0.0,1.0652665971796021e-13,0.0,0.0,-36085.0
t229,35366.05259875664,3.9032184712491115e-9,-35.05259876143972,0.0,0.0,0.0,1.065049169078904e-13,0.0,0.0,-35331.0
t230,32850.74227889271,4.111532831696887e-9,-205.74227889682751,0.0,0.0,0.0,1.0650349586393013e-13,0.0,0.0,-32645.0
t231,32094.76681788998,2.3888094696294016e-9,-338.7668178923546,0.0,0.0,0.0,1.0650003314330072e-13,0.0,0.0,-31756.0
t232,33321.33359860511,3.5360915716214536e-9,-458.3335986086678,0.0,0.0,0.0,1.0648828458029892e-13,0.0,0.0,-32863.0
t233,35026.12778642839,845.8722135705293,-8.942521672880381e-12,0.0,0.0,0.0,1.1629370182424164e-13,0.0,0.0,-35872.0
t234,35090.24531795552,4600.754682040312,-1.2521192019993255e-12,0.0,0.0,0.0,1.374861246576129e-13,0.0,0.0,-39691.0
t235,35002.97851003096,4269.02148996879,-1.0610122944812968e-11,0.0,0.0,0.0,1.1634555581104787e-13,0.0,0.0,-39272.0
t236,34992.03517649913,483.9648235061211,-3.6148655745159275e-12,0.0,0.0,0.0,1.1630264562239716e-13,0.0,0.0,-35476.0
t237,35090.53575032019,92.46424968916965,-8.677283510346972e-9,0.0,0.0,0.0,1.0646204209955102e-13,0.0,0.0,-35183.0
t238,30805.631041642944,4.458352503298327e-9,-3.631041647401533,0.0,0.0,0.0,1.0647984363813662e-13,0.0,0.0,-30802.0
t239,27977.852487469805,2.4246989972845085e-9,-5.852487472214891,0.0,0.0,0.0,1.0648624767872374e-13,0.0,0.0,-27972.0
t240,25638.13868542443,2.333469592728066e-9,-6.138685426757598,0.0,0.0,0.0,1.0648970647785788e-13,0.0,0.0,-25632.0
t241,23158.106295689093,2.2644396367962238e-9,-6.10629569135471,0.0,0.0,0.0,1.0649172325738578e-13,0.0,0.0,-23152.0
t242,21862.0637324393,2.163885520412409e-9,-6.063732441457748,0.0,0.0,0.0,1.064936353985662e-13,0.0,0.0,-21856.0
t243,21216.064836167683,2.077863629618019e-9,-6.064836169766508,0.0,0.0,0.0,1.064937746167856e-13,0.0,0.0,-21210.0
t244,21300.118258733502,1.9807083605092356e-9,-6.118258735481633,0.0,0.0,0.0,1.064933127704426e-13,0.0,0.0,-21294.0
t245,21666.154306726115,1.8945944714261537e-9,-6.154306728010111,0.0,0.0,0.0,1.0649264000128935e-13,0.0,0.0,-21660.0
t246,23351.14776174801,1.8358850049187969e-9,-6.147761749850017,0.0,0.0,0.0,1.0649171895308684e-13,0.0,0.0,-23345.0
t247,26775.882693603417,1.7861327298067796e-9,-5.882693605209716,0.0,0.0,0.0,1.0648903883766387e-13,0.0,0.0,-26770.0
t248,31785.87496525446,1.6673840815019082e-9,-5.874965256129018,0.0,0.0,0.0,1.0648424739291876e-13,0.0,0.0,-31780.0
t249,33722.01538648351,1.5319751168377713e-9,-6.01538648504919,0.0,0.0,0.0,1.0648422193405726e-13,0.0,0.0,-33716.0
t250,33737.87009543642,1.5430002536041287e-9,-5.870095437941372,0.0,0.0,0.0,1.0649468048950674e-13,0.0,0.0,-33732.0
t251,33765.5305211915,1.5872047769605305e-9,-5.530521193097778,0.0,0.0,0.0,1.0650191416990145e-13,0.0,0.0,-33760.0
t252,34293.39260225628,1.5532799096005649e-9,-5.39260225781132,0.0,0.0,0.0,1.0650749645174766e-13,0.0,0.0,-34288.0
t253,33829.39851426708,1.5561474883433674e-9,-5.398514268639428,0.0,0.0,0.0,1.06506925067563e-13,0.0,0.0,-33824.0
t254,31578.42095320745,1.611977941338152e-9,-5.420953209068037,0.0,0.0,0.0,1.0650333803602102e-13,0.0,0.0,-31573.0
t255,30662.673633887345,1.5874984577133968e-9,-5.67363388894866,0.0,0.0,0.0,1.0649752679947345e-13,0.0,0.0,-30657.0
t256,31840.64173618169,1.5797167648050207e-9,-5.641736183268993,0.0,0.0,0.0,1.0648994202399965e-13,0.0,0.0,-31835.0
t257,34269.81616363668,1.4619045729944815e-9,-5.816163638114744,0.0,0.0,0.0,1.0647565462941937e-13,0.0,0.0,-34264.0
t258,37623.59834270889,1.5994801763978215e-9,-6.59834271043447,0.0,0.0,0.0,1.0647080586837319e-13,0.0,0.0,-37617.0
t259,37070.7528598564,1.8557732393273699e-9,-6.75285985821854,0.0,0.0,0.0,1.0647125813633951e-13,0.0,0.0,-37064.0
t260,33331.16194675894,1.445496180960142e-9,-6.161946760389597,0.0,0.0,0.0,1.0647635527791968e-13,0.0,0.0,-33325.0
t261,32558.341392444894,1.4415406584370046e-9,-6.341392446348044,0.0,0.0,0.0,1.0647718124646707e-13,0.0,0.0,-32552.0
t262,28632.69364910247,1.4717652028343967e-9,-5.693649103939096,0.0,0.0,0.0,1.0648606224516095e-13,0.0,0.0,-28627.0
t263,26065.7622343987,1.4662447776738725e-9,-5.762234400154642,0.0,0.0,0.0,1.0648942416270455e-13,0.0,0.0,-26060.0
t264,23796.951692001945,1.461054736078857e-9,-5.951692003402747,0.0,0.0,0.0,1.0649202604259678e-13,0.0,0.0,-23791.0
t265,21812.996814440317,1.4645665223803138e-9,-5.996814441785846,0.0,0.0,0.0,1.0649238756763499e-13,0.0,0.0,-21807.0
t266,20766.96947151778,1.4733335938762858e-9,-5.969471519256178,0.0,0.0,0.0,1.0649260968237987e-13,0.0,0.0,-20761.0
t267,20100.76342193209,1.4433441058389362e-9,-5.763421933534622,0.0,0.0,0.0,1.0649419303423359e-13,0.0,0.0,-20095.0
t268,20349.795704561126,1.4456129706815138e-9,-5.795704562566169,0.0,0.0,0.0,1.0649278265623741e-13,0.0,0.0,-20344.0
t269,20751.95735438239,1.4460063341393243e-9,-5.957354383833066,0.0,0.0,0.0,1.064924531357089e-13,0.0,0.0,-20746.0
t270,22012.148876447274,1.4431003060977627e-9,-6.148876448728614,0.0,0.0,0.0,1.0649218616156354e-13,0.0,0.0,-22006.0
t271,23850.13013291421,1.4560731781624849e-9,-6.130132915670162,0.0,0.0,0.0,1.0648986363792204e-13,0.0,0.0,-23844.0
t272,26787.891502623697,1.4738992128057863e-9,-5.891502625176972,0.0,0.0,0.0,1.0649278174335313e-13,0.0,0.0,-26782.0
t273,28558.03859108335,1.4742343570823352e-9,-6.038591084830146,0.0,0.0,0.0,1.064962360784003e-13,0.0,0.0,-28552.0
t274,29820.947246214277,1.4925174695747574e-9,-5.947246215783213,0.0,0.0,0.0,1.0650122657490574e-13,0.0,0.0,-29815.0
t275,30722.012969465464,1.4976807179601164e-9,-6.012969466978551,0.0,0.0,0.0,1.0650656713409132e-13,0.0,0.0,-30716.0
t276,31835.105825473504,1.5070468227988545e-9,-6.105825475023415,0.0,0.0,0.0,1.0650883601548369e-13,0.0,0.0,-31829.0
t277,31744.82536167922,1.5353212639521092e-9,-5.825361680750498,0.0,0.0,0.0,1.0650869918242665e-13,0.0,0.0,-31739.0
t278,29294.79370198049,1.5701608649779539e-9,-5.79370198205175,0.0,0.0,0.0,1.0650580056229472e-13,0.0,0.0,-29289.0
t279,27536.071759163136,1.5722525409514475e-9,-6.071759164697642,0.0,0.0,0.0,1.0650186229966706e-13,0.0,0.0,-27530.0
t280,27620.324633543445,1.5736586585240326e-9,-6.324633545023402,0.0,0.0,0.0,1.0649373940127708e-13,0.0,0.0,-27614.0
t281,29400.59107589465,1.5632799754911104e-9,-6.591075896215996,0.0,0.0,0.0,1.0648370788326013e-13,0.0,0.0,-29394.0
t282,31627.78920450706,1.5598849847099189e-9,-6.7892045086067645,0.0,0.0,0.0,1.0647923443057562e-13,0.0,0.0,-31621.0
t283,30269.558053295594,1.6050608790259105e-9,-6.558053297193135,0.0,0.0,0.0,1.0648358655222693e-13,0.0,0.0,-30263.0
t284,26953.440496166837,1.6491129304722303e-9,-6.440496168487623,0.0,0.0,0.0,1.0648866989166527e-13,0.0,0.0,-26947.0
t285,26470.6722106165,1.649540784869825e-9,-6.672210618137323,0.0,0.0,0.0,1.0648930769152548e-13,0.0,0.0,-26464.0
t286,25459.561109930215,1.6789985141714097e-9,-6.561109931898765,0.0,0.0,0.0,1.0649003834334002e-13,0.0,0.0,-25453.0
t287,23902.301374182953,1.727351486989022e-9,-6.301374184685712,0.0,0.0,0.0,1.064913682088228e-13,0.0,0.0,-23896.0
t288,22332.43575035776,1.7469321128191378e-9,-6.435750359505777,0.0,0.0,0.0,1.0649311519815942e-13,0.0,0.0,-22326.0
t289,20540.544898479016,1.7707719011788265e-9,-6.54489848079033,0.0,0.0,0.0,1.0649277347992221e-13,0.0,0.0,-20534.0
t290,19454.711891361563,1.7802424229511166e-9,-6.711891363344524,0.0,0.0,0.0,1.0649298023115722e-13,0.0,0.0,-19448.0
t291,18853.737859907633,1.7947430270661087e-9,-6.737859909419496,0.0,0.0,0.0,1.0649403752276624e-13,0.0,0.0,-18847.0
t292,18872.447513111245,1.8622158099041376e-9,-6.44751311310556,0.0,0.0,0.0,1.0649334881934851e-13,0.0,0.0,-18866.0
t293,18982.57940248073,1.887880645969254e-9,-6.579402482611448,0.0,0.0,0.0,1.0649335527616528e-13,0.0,0.0,-18976.0
t294,20420.817460770228,1.89559235904846e-9,-6.817460772120531,0.0,0.0,0.0,1.0649354473071764e-13,0.0,0.0,-20414.0
t295,22946.010111388117,1.903158369273494e-9,-7.010111390027602,0.0,0.0,0.0,1.0649141224154674e-13,0.0,0.0,-22939.0
t296,26800.039684009334,1.920273652779696e-9,-7.039684011258951,0.0,0.0,0.0,1.0649131928750022e-13,0.0,0.0,-26793.0
t297,28400.88923194875,1.972738781879004e-9,-6.889231950720327,0.0,0.0,0.0,1.0648969899770238e-13,0.0,0.0,-28394.0
t298,29280.95782181715,2.0171891500140694e-9,-6.957821819167723,0.0,0.0,0.0,1.0649058840746138e-13,0.0,0.0,-29274.0
t299,29820.14811983626,2.0425884419544236e-9,-7.148119838300801,0.0,0.0,0.0,1.0649073868327612e-13,0.0,0.0,-29813.0
t300,30779.438292976807,2.069038967822462e-9,-7.438292978878684,0.0,0.0,0.0,1.0649103650639864e-13,0.0,0.0,-30772.0
t301,30890.456920903274,2.130051349251331e-9,-7.456920905415334,0.0,0.0,0.0,1.0648824544396722e-13,0.0,0.0,-30883.0
t302,29551.126133571055,2.213455685560096e-9,-7.126133573281317,0.0,0.0,0.0,1.064901574108581e-13,0.0,0.0,-29544.0
t303,29285.3669759356,2.2574782782454843e-9,-7.366975937861835,0.0,0.0,0.0,1.0648928826455548e-13,0.0,0.0,-29278.0
t304,30455.55450354298,2.3187853324618315e-9,-7.554503545296902,0.0,0.0,0.0,1.0648703217312022e-13,0.0,0.0,-30448.0
t305,33008.033770653994,2.3133124589062736e-9,-8.033770656302327,0.0,0.0,0.0,1.0648072479631665e-13,0.0,0.0,-33000.0
t306,36389.05458325624,2.248377865941051e-9,-9.054583258498806,0.0,0.0,0.0,1.0647550406747769e-13,0.0,0.0,-36380.0
t307,35527.46224853422,2.354017420356966e-9,-8.462248536573313,0.0,0.0,0.0,1.064771940277e-13,0.0,0.0,-35519.0
t308,31434.95146917729,2.560201502210525e-9,-7.951469179852104,0.0,0.0,0.0,1.0648354869892991e-13,0.0,0.0,-31427.0
t309,29816.319265966926,2.6027959473583463e-9,-8.319265969522313,0.0,0.0,0.0,1.0648588389213496e-13,0.0,0.0,-29808.0
t310,25544.36111772504,2.716439641679246e-9,-8.361117727756472,0.0,0.0,0.0,1.0648962379841562e-13,0.0,0.0,-25536.0
t311,22888.40781610459,2.7982853931323673e-9,-8.407816107392948,0.0,0.0,0.0,1.0649159878293701e-13,0.0,0.0,-22880.0
t312,20777.214917638186,2.9494386311954886e-9,-8.214917641139508,0.0,0.0,0.0,1.0649445132729937e-13,0.0,0.0,-20769.0
t313,19492.415107797762,3.0505256654202055e-9,-8.415107800813649,0.0,0.0,0.0,1.0649379628186077e-13,0.0,0.0,-19484.0
t314,17375.7577701539,3.117016793236845e-9,-8.757770157014578,0.0,0.0,0.0,1.0649338782891478e-13,0.0,0.0,-17367.0
t315,16674.158800871137,3.148882903661222e-9,-9.15880087428046,0.0,0.0,0.0,1.0649463402111072e-13,0.0,0.0,-16665.0
t316,16332.193060646707,3.267083264104405e-9,-9.19306064997469,0.0,0.0,0.0,1.0649200915059932e-13,0.0,0.0,-16323.0
t317,16357.043651774333,3.4783059801744772e-9,-9.043651777813393,0.0,0.0,0.0,1.0649454665641407e-13,0.0,0.0,-16348.0
t318,17337.322357336296,3.6039217947537445e-9,-9.322357339904098,0.0,0.0,0.0,1.0649465415223114e-13,0.0,0.0,-17328.0
t319,18605.839867393206,3.6478670412103247e-9,-9.839867396855123,0.0,0.0,0.0,1.0649416498645187e-13,0.0,0.0,-18596.0
t320,20187.295233454228,3.701642598742908e-9,-10.295233457930957,0.0,0.0,0.0,1.0649501425622475e-13,0.0,0.0,-20177.0
t321,21897.45918599739,3.8135826045305935e-9,-10.459186001214405,0.0,0.0,0.0,1.064989529266783e-13,0.0,0.0,-21887.0
t322,24118.155634528575,4.165775349457356e-9,-10.155634532749755,0.0,0.0,0.0,1.0650407575001929e-13,0.0,0.0,-24108.0
t323,25617.492532034183,4.3539366398238e-9,-10.492532038533728,0.0,0.0,0.0,1.0650279731222927e-13,0.0,0.0,-25607.0
t324,26984.241908557924,4.354312315679843e-9,-11.241908562281763,0.0,0.0,0.0,1.0650265500760513e-13,0.0,0.0,-26973.0
t325,27941.701845202642,4.4982073060175205e-9,-11.701845207138469,0.0,0.0,0.0,1.0649670649202093e-13,0.0,0.0,-27930.0
t326,26823.99060244582,4.656911295236518e-9,-11.990602450478768,0.0,0.0,0.0,1.0649476478173148e-13,0.0,0.0,-26812.0
t327,25511.5197240874,5.168859323286618e-9,-11.519724092568984,0.0,0.0,0.0,1.0649507036049943e-13,0.0,0.0,-25500.0
t328,25767.89340231794,5.476725657890224e-9,-11.893402323415428,0.0,0.0,0.0,1.0649224454282088e-13,0.0,0.0,-25756.0
t329,26828.59202020471,5.646017061303962e-9,-12.592020210362787,0.0,0.0,0.0,1.0648754989444085e-13,0.0,0.0,-26816.0
t330,27517.169118656755,5.845386927491238e-9,-13.169118662608794,0.0,0.0,0.0,1.0648744502474129e-13,0.0,0.0,-27504.0
t331,30750.290227417277,6.120593630049455e-9,-13.290227423404305,0.0,0.0,0.0,1.064830054820675e-13,0.0,0.0,-30737.0
t332,30451.27188058572,7.202568387702342e-9,-11.271880592925159,0.0,0.0,0.0,1.0648296456909401e-13,0.0,0.0,-30440.0
t333,28743.451086138342,7.992892356117231e-9,-11.451086146339502,0.0,0.0,0.0,1.0648394282610289e-13,0.0,0.0,-28732.0
t334,26717.049296876696,8.814872880597874e-9,-12.049296885512184,0.0,0.0,0.0,1.0648715544071248e-13,0.0,0.0,-26705.0
t335,24399.995682760786,1.006543257135494e-8,-12.995682770853982,0.0,0.0,0.0,1.0648923190972263e-13,0.0,0.0,-24387.0
t336,21335.358591926135,1.4972494434429886e-8,-14.358591935673683,0.0,0.0,0.0,1.0649253505286546e-13,0.0,0.0,-21321.0
