Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t41,0.0,0.0,0.0,0.0,0.0,4374.733074975638,0.0,0.0,0.0,0.0,0.0,1618.8396272484197
t42,0.0,0.0,0.0,0.0,0.0,3474.071441596243,0.0,0.0,0.0,0.0,0.0,1618.8396237519855
t43,0.0,0.0,0.0,0.0,0.0,3574.5679713510463,0.0,0.0,0.0,0.0,0.0,1618.8396237551115
t44,0.0,0.0,0.0,0.0,0.0,3628.6413943877,0.0,0.0,0.0,0.0,0.0,1618.8396237588831
t45,0.0,0.0,0.0,0.0,0.0,3686.6040694539906,0.0,0.0,0.0,0.0,0.0,1618.8396237627858
t46,0.0,0.0,0.0,0.0,0.0,3743.5450112444555,0.0,0.0,0.0,0.0,0.0,1618.8396237667387
t47,0.0,0.0,0.0,0.0,0.0,3794.6162107796167,0.0,0.0,0.0,0.0,0.0,1618.839623770679
t48,0.0,0.0,0.0,0.0,0.0,3846.364099754651,0.0,0.0,0.0,0.0,0.0,1618.8396237739532
t49,0.0,0.0,0.0,0.0,0.0,3898.9072360627015,0.0,0.0,0.0,0.0,0.0,1618.8396237779389
t50,0.0,0.0,0.0,0.0,0.0,3952.873484869265,0.0,0.0,0.0,0.0,0.0,1618.839623782074
t51,0.0,0.0,0.0,0.0,0.0,4006.4907096279026,0.0,0.0,0.0,0.0,0.0,1618.8396237863994
t52,0.0,0.0,0.0,0.0,0.0,4054.0186568026243,0.0,0.0,0.0,0.0,0.0,1618.8396237908062
t53,0.0,0.0,0.0,0.0,0.0,4102.523727527184,0.0,0.0,0.0,0.0,0.0,1618.83962379521
t54,0.0,0.0,0.0,0.0,0.0,4153.846801824399,0.0,0.0,0.0,0.0,0.0,1618.8396237998159
t55,0.0,0.0,0.0,0.0,0.0,4207.599076972139,0.0,0.0,0.0,0.0,0.0,1618.8396238046214
t56,0.0,0.0,0.0,0.0,0.0,4264.0403928454425,0.0,0.0,0.0,0.0,0.0,1618.8396238097432
t57,0.0,0.0,0.0,0.0,0.0,4314.822495399345,0.0,0.0,0.0,0.0,0.0,1618.839623815033
t58,0.0,0.0,0.0,0.0,0.0,4363.57882576531,0.0,0.0,0.0,0.0,0.0,1618.8396238202415
t59,0.0,0.0,0.0,0.0,0.0,4413.048319166533,0.0,0.0,0.0,0.0,0.0,1618.83962382557
t60,0.0,0.0,0.0,0.0,0.0,4463.656545467661,0.0,0.0,0.0,0.0,0.0,1618.8396238311109
t61,0.0,0.0,0.0,0.0,0.0,4515.016104458867,0.0,0.0,0.0,0.0,0.0,1618.8396238368941
t62,0.0,0.0,0.0,0.0,0.0,4560.131229625034,0.0,0.0,0.0,0.0,0.0,1618.8396238427347
t63,0.0,0.0,0.0,0.0,0.0,4606.092151999449,0.0,0.0,0.0,0.0,0.0,1618.8396238488983
t64,0.0,0.0,0.0,0.0,0.0,4654.392633079698,0.0,0.0,0.0,0.0,0.0,1618.8396238549988
t65,0.0,0.0,0.0,0.0,0.0,4708.091209684846,0.0,0.0,0.0,0.0,0.0,1618.8396238614434
t66,0.0,0.0,0.0,0.0,0.0,4775.878120153667,0.0,0.0,0.0,0.0,0.0,1618.8396238685827
t67,0.0,0.0,0.0,0.0,0.0,4827.630843991939,0.0,0.0,0.0,0.0,0.0,1618.8396238756686
t68,0.0,0.0,0.0,0.0,0.0,4872.438419945723,0.0,0.0,0.0,0.0,0.0,1618.8396238829116
t69,0.0,0.0,0.0,0.0,0.0,4919.323191310023,0.0,0.0,0.0,0.0,0.0,1618.8396238898788
t70,0.0,0.0,0.0,0.0,0.0,4965.6556251968195,0.0,0.0,0.0,0.0,0.0,1618.839623896966
t71,0.0,0.0,0.0,0.0,0.0,5011.077649888697,0.0,0.0,0.0,0.0,0.0,1618.839623904238
t72,0.0,0.0,0.0,0.0,0.0,5052.158421582472,0.0,0.0,0.0,0.0,0.0,1618.839623911632
t73,0.0,0.0,0.0,0.0,0.0,5092.713892908384,0.0,0.0,0.0,0.0,0.0,1618.8396239187425
t74,0.0,0.0,0.0,0.0,0.0,5135.11025545996,0.0,0.0,0.0,0.0,0.0,1618.839623926392
t75,0.0,0.0,0.0,0.0,0.0,5179.368622430036,0.0,0.0,0.0,0.0,0.0,1618.8396239343758
t76,0.0,0.0,0.0,0.0,0.0,5222.618840263191,0.0,0.0,0.0,0.0,0.0,1618.8396239425317
t77,0.0,0.0,0.0,0.0,0.0,5262.391099596804,0.0,0.0,0.0,0.0,0.0,1618.8396239508058
t78,0.0,0.0,0.0,0.0,0.0,5303.25397101896,0.0,0.0,0.0,0.0,0.0,1618.8396239582505
t79,0.0,0.0,0.0,0.0,0.0,5346.64820879197,0.0,0.0,0.0,0.0,0.0,1618.839623967003
t80,0.0,0.0,0.0,0.0,0.0,5394.50420154324,0.0,0.0,0.0,0.0,0.0,1618.8396239762856
t81,0.0,0.0,0.0,0.0,0.0,5443.0472071628565,0.0,0.0,0.0,0.0,0.0,1618.83962398586
t82,0.0,0.0,0.0,0.0,0.0,5485.0239669903885,0.0,0.0,0.0,0.0,0.0,1618.8396239953447
t83,0.0,0.0,0.0,0.0,0.0,5527.461398035199,0.0,0.0,0.0,0.0,0.0,1618.8396240050124
t84,0.0,0.0,0.0,0.0,0.0,5569.5517872941455,0.0,0.0,0.0,0.0,0.0,1618.839624014793
t85,0.0,0.0,0.0,0.0,0.0,5610.3285762969745,0.0,0.0,0.0,0.0,0.0,1618.8396240246916
t86,0.0,0.0,0.0,0.0,0.0,5650.285225426118,0.0,0.0,0.0,0.0,0.0,1618.8396240347809
t87,0.0,0.0,0.0,0.0,0.0,5688.426186771391,0.0,0.0,0.0,0.0,0.0,1618.8396240450984
t88,0.0,0.0,0.0,0.0,0.0,5727.846043515169,0.0,0.0,0.0,0.0,0.0,1618.839624054573
t89,0.0,0.0,0.0,0.0,0.0,5770.928508383976,0.0,0.0,0.0,0.0,0.0,1618.8396240657194
t90,0.0,0.0,0.0,0.0,0.0,5822.018446411997,0.0,0.0,0.0,0.0,0.0,1618.8396240778516
t91,0.0,0.0,0.0,0.0,0.0,5871.14828264344,0.0,0.0,0.0,0.0,0.0,1618.8396240900918
t92,0.0,0.0,0.0,0.0,0.0,5910.0381006899825,0.0,0.0,0.0,0.0,0.0,1618.8396241017372
t93,0.0,0.0,0.0,0.0,0.0,5949.636355981362,0.0,0.0,0.0,0.0,0.0,1618.8396241136845
t94,0.0,0.0,0.0,0.0,0.0,5988.546917105444,0.0,0.0,0.0,0.0,0.0,1618.8396241256696
t95,0.0,0.0,0.0,0.0,0.0,6028.394801751815,0.0,0.0,0.0,0.0,0.0,1618.8396241380358
t96,0.0,0.0,0.0,0.0,0.0,6067.735459305862,0.0,0.0,0.0,0.0,0.0,1618.839624150621
t97,0.0,0.0,0.0,0.0,0.0,6103.549749764216,0.0,0.0,0.0,0.0,0.0,1618.8396241631433
t98,0.0,0.0,0.0,0.0,0.0,6139.51523848549,0.0,0.0,0.0,0.0,0.0,1618.8396241750947
t99,0.0,0.0,0.0,0.0,0.0,6177.517889872663,0.0,0.0,0.0,0.0,0.0,1618.8396241883408
t100,0.0,0.0,0.0,0.0,0.0,6216.2390223170205,0.0,0.0,0.0,0.0,0.0,1618.8396242019558
t101,0.0,0.0,0.0,0.0,0.0,6254.711677008424,0.0,0.0,0.0,0.0,0.0,1618.8396242158008
t102,0.0,0.0,0.0,0.0,0.0,6290.178832017699,0.0,0.0,0.0,0.0,0.0,1618.8396242295917
t103,0.0,0.0,0.0,0.0,0.0,6326.372751130059,0.0,0.0,0.0,0.0,0.0,1618.8396242430417
t104,0.0,0.0,0.0,0.0,0.0,6365.39247119754,0.0,0.0,0.0,0.0,0.0,1618.8396242578142
t105,0.0,0.0,0.0,0.0,0.0,6405.5276681176065,0.0,0.0,0.0,0.0,0.0,1618.8396242731033
t106,0.0,0.0,0.0,0.0,0.0,6443.613594345602,0.0,0.0,0.0,0.0,0.0,1618.8396242883375
t107,0.0,0.0,0.0,0.0,0.0,6477.930335209369,0.0,0.0,0.0,0.0,0.0,1618.839624303349
t108,0.0,0.0,0.0,0.0,0.0,6513.839097870619,0.0,0.0,0.0,0.0,0.0,1618.8396243187815
t109,0.0,0.0,0.0,0.0,0.0,6548.395986583019,0.0,0.0,0.0,0.0,0.0,1618.8396243343814
t110,0.0,0.0,0.0,0.0,0.0,6585.317303211583,0.0,0.0,0.0,0.0,0.0,1618.8396243507973
t111,0.0,0.0,0.0,0.0,0.0,6621.439092232939,0.0,0.0,0.0,0.0,0.0,1618.8396243673678
t112,0.0,0.0,0.0,0.0,0.0,6655.393525697381,0.0,0.0,0.0,0.0,0.0,1618.8396243839081
t113,0.0,0.0,0.0,0.0,0.0,6692.601903917323,0.0,0.0,0.0,0.0,0.0,1618.8396244013707
t114,0.0,0.0,0.0,0.0,0.0,6741.528084446871,0.0,0.0,0.0,0.0,0.0,1618.839624420623
t115,0.0,0.0,0.0,0.0,0.0,6791.336630493693,0.0,0.0,0.0,0.0,0.0,1618.839624440385
t116,0.0,0.0,0.0,0.0,0.0,6829.486574739148,0.0,0.0,0.0,0.0,0.0,1618.8396244588132
t117,0.0,0.0,0.0,0.0,0.0,6864.074444958656,0.0,0.0,0.0,0.0,0.0,1618.8396244771156
t118,0.0,0.0,0.0,0.0,0.0,6896.380132349542,0.0,0.0,0.0,0.0,0.0,1618.8396244949838
t119,0.0,0.0,0.0,0.0,0.0,6929.156809368983,0.0,0.0,0.0,0.0,0.0,1618.8396245136346
t120,0.0,0.0,0.0,0.0,0.0,6962.615933567947,0.0,0.0,0.0,0.0,0.0,1618.8396245328618
t121,0.0,0.0,0.0,0.0,0.0,6995.174401848525,0.0,0.0,0.0,0.0,0.0,1618.8396245522458
t122,0.0,0.0,0.0,0.0,0.0,7025.016498091712,0.0,0.0,0.0,0.0,0.0,1618.8396245714532
t123,0.0,0.0,0.0,0.0,0.0,7055.220115563976,0.0,0.0,0.0,0.0,0.0,1618.8396245908218
t124,0.0,0.0,0.0,0.0,0.0,7085.913432930227,0.0,0.0,0.0,0.0,0.0,1618.83962461102
t125,0.0,0.0,0.0,0.0,0.0,7116.9299142382915,0.0,0.0,0.0,0.0,0.0,1618.8396246317614
t126,0.0,0.0,0.0,0.0,0.0,7147.906267619108,0.0,0.0,0.0,0.0,0.0,1618.839624652867
t127,0.0,0.0,0.0,0.0,0.0,7176.964665657367,0.0,0.0,0.0,0.0,0.0,1618.8396246738243
t128,0.0,0.0,0.0,0.0,0.0,7207.173487774108,0.0,0.0,0.0,0.0,0.0,1618.839624695205
t129,0.0,0.0,0.0,0.0,0.0,7239.471018392509,0.0,0.0,0.0,0.0,0.0,1618.8396247177552
t130,0.0,0.0,0.0,0.0,0.0,7269.9689218357225,0.0,0.0,0.0,0.0,0.0,1618.8396247403887
t131,0.0,0.0,0.0,0.0,0.0,7297.676528632788,0.0,0.0,0.0,0.0,0.0,1618.8396247627172
t132,0.0,0.0,0.0,0.0,0.0,7323.810629151017,0.0,0.0,0.0,0.0,0.0,1618.8396247850603
t133,0.0,0.0,0.0,0.0,0.0,7348.375578782153,0.0,0.0,0.0,0.0,0.0,1618.8396248066836
t134,0.0,0.0,0.0,0.0,0.0,7372.444878191305,0.0,0.0,0.0,0.0,0.0,1618.8396248298852
t135,0.0,0.0,0.0,0.0,0.0,7396.374604506766,0.0,0.0,0.0,0.0,0.0,1618.8396248540255
t136,0.0,0.0,0.0,0.0,0.0,7419.8075560246625,0.0,0.0,0.0,0.0,0.0,1618.8396248789704
t137,0.0,0.0,0.0,0.0,0.0,7447.1515390469,0.0,0.0,0.0,0.0,0.0,1618.839624906436
t138,0.0,0.0,0.0,0.0,0.0,6973.858903762881,0.0,0.0,0.0,0.0,0.0,1618.8396237294662
t139,0.0,0.0,0.0,0.0,0.0,6302.356075612015,0.0,0.0,0.0,0.0,0.0,1618.8396228871595
t140,0.0,0.0,0.0,0.0,0.0,6333.301388099235,0.0,0.0,0.0,0.0,0.0,1618.8396229177597
t141,0.0,0.0,0.0,0.0,0.0,6372.123244585108,0.0,0.0,0.0,0.0,0.0,1618.8396229491382
t142,0.0,0.0,0.0,0.0,0.0,6395.961324879162,0.0,0.0,0.0,0.0,0.0,1618.839622975572
t143,0.0,0.0,0.0,0.0,0.0,6420.453225320603,0.0,0.0,0.0,0.0,0.0,1618.8396230009762
t144,0.0,0.0,0.0,0.0,0.0,6446.622600206429,0.0,0.0,0.0,0.0,0.0,1618.8396230284343
t145,0.0,0.0,0.0,0.0,0.0,6473.293120831441,0.0,0.0,0.0,0.0,0.0,1618.8396230562591
t146,0.0,0.0,0.0,0.0,0.0,6500.150133488239,0.0,0.0,0.0,0.0,0.0,1618.839623084064
t147,0.0,0.0,0.0,0.0,0.0,6526.686627572909,0.0,0.0,0.0,0.0,0.0,1618.8396231114857
t148,0.0,0.0,0.0,0.0,0.0,6553.622941959049,0.0,0.0,0.0,0.0,0.0,1618.8396231382721
t149,0.0,0.0,0.0,0.0,0.0,6582.444029443776,0.0,0.0,0.0,0.0,0.0,1618.839623166606
t150,0.0,0.0,0.0,0.0,0.0,6614.1347163743685,0.0,0.0,0.0,0.0,0.0,1618.8396231959484
t151,0.0,0.0,0.0,0.0,0.0,6647.1510040174235,0.0,0.0,0.0,0.0,0.0,1618.839623225476
t152,0.0,0.0,0.0,0.0,0.0,6678.65453160741,0.0,0.0,0.0,0.0,0.0,1618.839623254155
t153,0.0,0.0,0.0,0.0,0.0,6712.757313636421,0.0,0.0,0.0,0.0,0.0,1618.839623282841
t154,0.0,0.0,0.0,0.0,0.0,6748.870170845091,0.0,0.0,0.0,0.0,0.0,1618.8396233126095
t155,0.0,0.0,0.0,0.0,0.0,6786.492780831473,0.0,0.0,0.0,0.0,0.0,1618.8396233428698
t156,0.0,0.0,0.0,0.0,0.0,6826.80186582858,0.0,0.0,0.0,0.0,0.0,1618.8396233738547
t157,0.0,0.0,0.0,0.0,0.0,6863.119075026669,0.0,0.0,0.0,0.0,0.0,1618.8396234038996
t158,0.0,0.0,0.0,0.0,0.0,6896.499844572781,0.0,0.0,0.0,0.0,0.0,1618.839623433309
t159,0.0,0.0,0.0,0.0,0.0,6931.93992664586,0.0,0.0,0.0,0.0,0.0,1618.8396234638199
t160,0.0,0.0,0.0,0.0,0.0,6969.875810758862,0.0,0.0,0.0,0.0,0.0,1618.8396234953975
t161,0.0,0.0,0.0,0.0,0.0,7009.5113833721425,0.0,0.0,0.0,0.0,0.0,1618.8396235275845
t162,0.0,0.0,0.0,0.0,0.0,7046.048620364029,0.0,0.0,0.0,0.0,0.0,1618.8396235589378
t163,0.0,0.0,0.0,0.0,0.0,7086.160542256978,0.0,0.0,0.0,0.0,0.0,1618.8396235907246
t164,0.0,0.0,0.0,0.0,0.0,7126.70206725813,0.0,0.0,0.0,0.0,0.0,1618.8396236237095
t165,0.0,0.0,0.0,0.0,0.0,7168.527538803345,0.0,0.0,0.0,0.0,0.0,1618.8396236573033
t166,0.0,0.0,0.0,0.0,0.0,7208.279824715871,0.0,0.0,0.0,0.0,0.0,1618.8396236902472
t167,0.0,0.0,0.0,0.0,0.0,7244.593915927028,0.0,0.0,0.0,0.0,0.0,1618.8396237222419
t168,0.0,0.0,0.0,0.0,0.0,7281.5026531111025,0.0,0.0,0.0,0.0,0.0,1618.839623753313
t169,0.0,0.0,0.0,0.0,0.0,7319.561454837597,0.0,0.0,0.0,0.0,0.0,1618.8396237863062
t170,0.0,0.0,0.0,0.0,0.0,7359.397173045123,0.0,0.0,0.0,0.0,0.0,1618.8396238200874
t171,0.0,0.0,0.0,0.0,0.0,7399.802638105682,0.0,0.0,0.0,0.0,0.0,1618.8396238540743
t172,0.0,0.0,0.0,0.0,0.0,7437.144689618668,0.0,0.0,0.0,0.0,0.0,1618.839623887185
t173,0.0,0.0,0.0,0.0,0.0,7475.705081214563,0.0,0.0,0.0,0.0,0.0,1618.8396239199553
t174,0.0,0.0,0.0,0.0,0.0,7516.92421221452,0.0,0.0,0.0,0.0,0.0,1618.8396239547337
t175,0.0,0.0,0.0,0.0,0.0,7560.402716478235,0.0,0.0,0.0,0.0,0.0,1618.8396239904164
t176,0.0,0.0,0.0,0.0,0.0,7603.916146911615,0.0,0.0,0.0,0.0,0.0,1618.8396240261452
t177,0.0,0.0,0.0,0.0,0.0,7644.474208169364,0.0,0.0,0.0,0.0,0.0,1618.839624061178
t178,0.0,0.0,0.0,0.0,0.0,7685.230913397649,0.0,0.0,0.0,0.0,0.0,1618.8396240962254
t179,0.0,0.0,0.0,0.0,0.0,7727.211158524313,0.0,0.0,0.0,0.0,0.0,1618.8396241322405
t180,0.0,0.0,0.0,0.0,0.0,7771.401406158998,0.0,0.0,0.0,0.0,0.0,1618.8396241692724
t181,0.0,0.0,0.0,0.0,0.0,7814.411519700722,0.0,0.0,0.0,0.0,0.0,1618.839624205992
t182,0.0,0.0,0.0,0.0,0.0,7854.287764120656,0.0,0.0,0.0,0.0,0.0,1618.8396242420058
t183,0.0,0.0,0.0,0.0,0.0,7895.58871411633,0.0,0.0,0.0,0.0,0.0,1618.839624277623
t184,0.0,0.0,0.0,0.0,0.0,7939.452532555353,0.0,0.0,0.0,0.0,0.0,1618.8396243156665
t185,0.0,0.0,0.0,0.0,0.0,7987.172139497982,0.0,0.0,0.0,0.0,0.0,1618.8396243552365
t186,0.0,0.0,0.0,0.0,0.0,8034.656696974656,0.0,0.0,0.0,0.0,0.0,1618.8396243948475
t187,0.0,0.0,0.0,0.0,0.0,8080.48949119873,0.0,0.0,0.0,0.0,0.0,1618.8396244341611
t188,0.0,0.0,0.0,0.0,0.0,8126.728992578403,0.0,0.0,0.0,0.0,0.0,1618.8396244732717
t189,0.0,0.0,0.0,0.0,0.0,8174.799396275874,0.0,0.0,0.0,0.0,0.0,1618.839624514072
t190,0.0,0.0,0.0,0.0,0.0,8223.729897444697,0.0,0.0,0.0,0.0,0.0,1618.8396245555157
t191,0.0,0.0,0.0,0.0,0.0,8271.701563899198,0.0,0.0,0.0,0.0,0.0,1618.8396245968158
t192,0.0,0.0,0.0,0.0,0.0,8315.464813009185,0.0,0.0,0.0,0.0,0.0,1618.8396246371672
t193,0.0,0.0,0.0,0.0,0.0,8359.496466421071,0.0,0.0,0.0,0.0,0.0,1618.8396246770737
t194,0.0,0.0,0.0,0.0,0.0,8405.868938505577,0.0,0.0,0.0,0.0,0.0,1618.8396247192588
t195,0.0,0.0,0.0,0.0,0.0,8454.71870966376,0.0,0.0,0.0,0.0,0.0,1618.8396247627968
t196,0.0,0.0,0.0,0.0,0.0,8503.546526395065,0.0,0.0,0.0,0.0,0.0,1618.8396248065412
t197,0.0,0.0,0.0,0.0,0.0,8547.940843288347,0.0,0.0,0.0,0.0,0.0,1618.8396248492586
t198,0.0,0.0,0.0,0.0,0.0,8594.290485482832,0.0,0.0,0.0,0.0,0.0,1618.8396248922231
t199,0.0,0.0,0.0,0.0,0.0,8643.304186742613,0.0,0.0,0.0,0.0,0.0,1618.839624937593
t200,0.0,0.0,0.0,0.0,0.0,8695.973380021198,0.0,0.0,0.0,0.0,0.0,1618.839624984793
t201,0.0,0.0,0.0,0.0,0.0,8749.735567242893,0.0,0.0,0.0,0.0,0.0,1618.8396250328026
t202,0.0,0.0,0.0,0.0,0.0,8798.326397037561,0.0,0.0,0.0,0.0,0.0,1618.8396250797557
t203,0.0,0.0,0.0,0.0,0.0,8846.515377522835,0.0,0.0,0.0,0.0,0.0,1618.839625126612
t204,0.0,0.0,0.0,0.0,0.0,8898.42201122829,0.0,0.0,0.0,0.0,0.0,1618.8396251765294
t205,0.0,0.0,0.0,0.0,0.0,8948.878381327413,0.0,0.0,0.0,0.0,0.0,1618.839625226916
t206,0.0,0.0,0.0,0.0,0.0,8999.896859304778,0.0,0.0,0.0,0.0,0.0,1618.8396252783127
t207,0.0,0.0,0.0,0.0,0.0,9046.696054054266,0.0,0.0,0.0,0.0,0.0,1618.8396253293386
t208,0.0,0.0,0.0,0.0,0.0,9095.666076315549,0.0,0.0,0.0,0.0,0.0,1618.8396253807605
t209,0.0,0.0,0.0,0.0,0.0,9159.54112513715,0.0,0.0,0.0,0.0,0.0,1618.8396254367742
t210,0.0,0.0,0.0,0.0,0.0,9237.65146062644,0.0,0.0,0.0,0.0,0.0,1618.8396254962474
t211,0.0,0.0,0.0,0.0,0.0,9336.387773137107,0.0,0.0,0.0,0.0,0.0,1618.8396255591035
t212,0.0,0.0,0.0,0.0,0.0,9395.007235581435,0.0,0.0,0.0,0.0,0.0,1618.839625617454
t213,0.0,0.0,0.0,0.0,0.0,9454.894234742336,0.0,0.0,0.0,0.0,0.0,1618.8396256769108
t214,0.0,0.0,0.0,0.0,0.0,9511.253825364634,0.0,0.0,0.0,0.0,0.0,1618.8396257412785
t215,0.0,0.0,0.0,0.0,0.0,9571.231632567578,0.0,0.0,0.0,0.0,0.0,1618.839625809233
t216,0.0,0.0,0.0,0.0,0.0,9633.493234605641,0.0,0.0,0.0,0.0,0.0,1618.8396258800672
t217,0.0,0.0,0.0,0.0,0.0,9691.764339703472,0.0,0.0,0.0,0.0,0.0,1618.8396259532863
t218,0.0,0.0,0.0,0.0,0.0,9753.509490952105,0.0,0.0,0.0,0.0,0.0,1618.8396260302277
t219,0.0,0.0,0.0,0.0,0.0,9822.15594675137,0.0,0.0,0.0,0.0,0.0,1618.8396261133864
t220,0.0,0.0,0.0,0.0,0.0,9896.274828285836,0.0,0.0,0.0,0.0,0.0,1618.8396262016104
t221,0.0,0.0,0.0,0.0,0.0,9974.229181643002,0.0,0.0,0.0,0.0,0.0,1618.8396262954166
t222,0.0,0.0,0.0,0.0,0.0,10051.863433181055,0.0,0.0,0.0,0.0,0.0,1618.8396263982868
t223,0.0,0.0,0.0,0.0,0.0,10136.834099943733,0.0,0.0,0.0,0.0,0.0,1618.8396265075485
t224,0.0,0.0,0.0,0.0,0.0,10239.980436233818,0.0,0.0,0.0,0.0,0.0,1618.8396265470928
t225,0.0,0.0,0.0,0.0,0.0,10217.973766649497,0.0,0.0,0.0,0.0,0.0,1618.8396265235078
t226,0.0,0.0,0.0,0.0,0.0,9968.15127059392,0.0,0.0,0.0,0.0,0.0,1618.8396265226863
