BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,18680.237055102247,3.908380213481002e-10,-52.23705510263696,0.0,0.0,0.0,3.046239521663063e-14,0.0,0.0,-18628.0
t201,19948.08892279975,3.9023617333721074e-10,-52.088922800143514,0.0,0.0,0.0,3.04628738235766e-14,0.0,0.0,-19896.0
t202,21301.805787013414,3.924643195728157e-10,-49.80578701380535,0.0,0.0,0.0,3.046336491867831e-14,0.0,0.0,-21252.0
t203,22643.233715313494,3.922189109596648e-10,-51.233715313890904,0.0,0.0,0.0,3.046291494021564e-14,0.0,0.0,-22592.0
t204,23848.149054526824,3.9209782143988046e-10,-51.149054527213,0.0,0.0,0.0,3.0462836514599765e-14,0.0,0.0,-23797.0
t205,24645.234167313007,3.915424386462066e-10,-50.23416731339273,0.0,0.0,0.0,3.046302027243014e-14,0.0,0.0,-24595.0
t206,24811.56969356004,3.921097186379158e-10,-44.56969356042974,0.0,0.0,0.0,3.046318856310791e-14,0.0,0.0,-24767.0
t207,25749.83245757039,3.9515980151176774e-10,-43.83245757078072,0.0,0.0,0.0,3.0462356508623997e-14,0.0,0.0,-25706.0
t208,28406.791375064015,3.9704242042014337e-10,-43.79137506441336,0.0,0.0,0.0,3.046243364152056e-14,0.0,0.0,-28363.0
t209,31354.613147270604,4.044033632868055e-10,-61.61314727100453,0.0,0.0,0.0,3.0462598096235076e-14,0.0,0.0,-31293.0
t210,33756.43317352914,3.552738609160107e-10,-59.43317352949176,0.0,0.0,0.0,3.046253666677679e-14,0.0,0.0,-33697.0
t211,31728.600774348153,4.0667820164356314e-10,-69.60077434855707,0.0,0.0,0.0,3.046248735513563e-14,0.0,0.0,-31659.0
t212,26848.260332329013,3.923186280550201e-10,-45.26033232940502,0.0,0.0,0.0,3.0461845052466665e-14,0.0,0.0,-26803.0
t213,25197.84745661146,3.913031206025948e-10,-45.84745661185452,0.0,0.0,0.0,3.0461748406638755e-14,0.0,0.0,-25152.0
t214,22879.685576876353,3.8909746906785134e-10,-51.68557687674451,0.0,0.0,0.0,3.046185365225071e-14,0.0,0.0,-22828.0
t215,20152.152671193733,3.8644101001377495e-10,-59.15267119412208,0.0,0.0,0.0,3.04618119777151e-14,0.0,0.0,-20093.0
t216,18066.50376124779,3.8563527546515764e-10,-61.50376124817695,0.0,0.0,0.0,3.046209263819479e-14,0.0,0.0,-18005.0
t217,16181.117039978759,3.866426458040269e-10,-62.117039979146384,0.0,0.0,0.0,3.046225039603467e-14,0.0,0.0,-16119.0
t218,15145.101415950447,3.867737327397601e-10,-63.10141595083374,0.0,0.0,0.0,3.0463020667839434e-14,0.0,0.0,-15082.0
t219,14561.1314152073,3.853241618978828e-10,-67.13141520768568,0.0,0.0,0.0,3.046261067821341e-14,0.0,0.0,-14494.0
t220,14668.218501306192,3.845686656341483e-10,-69.21850130657754,0.0,0.0,0.0,3.046333052836363e-14,0.0,0.0,-14599.0
t221,14877.051615154583,3.8397913415223637e-10,-71.05161515496933,0.0,0.0,0.0,3.046322842488932e-14,0.0,0.0,-14806.0
t222,16414.94375525192,3.8515719209762295e-10,-72.94375525230224,0.0,0.0,0.0,3.046195874797738e-14,0.0,0.0,-16342.0
t223,18475.644446088474,3.8525582663311166e-10,-75.64444608885778,0.0,0.0,0.0,3.0461951349572804e-14,0.0,0.0,-18400.0
t224,21749.577963584143,3.850254699118558e-10,-78.57796358452705,0.0,0.0,0.0,3.046214774402309e-14,0.0,0.0,-21671.0
t225,24343.760628731146,3.85540918714672e-10,-79.76062873153245,0.0,0.0,0.0,3.04626303067073e-14,0.0,0.0,-24264.0
t226,25466.684607636715,3.860674920165996e-10,-80.68460763710108,0.0,0.0,0.0,3.046291584666342e-14,0.0,0.0,-25386.0
t227,26216.356643162722,3.876813523795307e-10,-84.35664316311298,0.0,0.0,0.0,3.0462742615654896e-14,0.0,0.0,-26132.0
t228,27533.071929552752,3.905638476123257e-10,-81.07192955314153,0.0,0.0,0.0,3.046327868369288e-14,0.0,0.0,-27452.0
t229,28279.440243656467,3.9027719099085124e-10,-86.44024365685775,0.0,0.0,0.0,3.046306477026424e-14,0.0,0.0,-28193.0
t230,28338.735687278022,3.916519930351568e-10,-82.7356872784088,0.0,0.0,0.0,3.0463556040826184e-14,0.0,0.0,-28256.0
t231,29494.530295685836,3.89739176165297e-10,-108.53029568622708,0.0,0.0,0.0,3.0463176091511134e-14,0.0,0.0,-29386.0
t232,32330.41168720634,3.8627428988310783e-10,-81.41168720672712,0.0,0.0,0.0,3.04631617369417e-14,0.0,0.0,-32249.0
t233,33985.01053556585,1475.9894644347023,-5.525461748967105e-10,0.0,0.0,0.0,3.046831526961052e-14,0.0,0.0,-35461.0
t234,34488.41991467595,3294.5800853245905,-5.361398021379299e-10,0.0,0.0,0.0,3.046839555861188e-14,0.0,0.0,-37783.0
t235,34034.34003400669,4.5266060694693426e-10,-132.34003400714022,0.0,0.0,0.0,3.046271055290166e-14,0.0,0.0,-33902.0
t236,28660.397424325605,3.927091699757845e-10,-268.3974243259953,0.0,0.0,0.0,3.04621083612051e-14,0.0,0.0,-28392.0
t237,27122.198688885368,3.897489420891051e-10,-174.1986888857577,0.0,0.0,0.0,3.046178765563302e-14,0.0,0.0,-26948.0
t238,24667.73759715966,3.8904665486420766e-10,-185.73759716004824,0.0,0.0,0.0,3.046177706874546e-14,0.0,0.0,-24482.0
t239,21781.07878379845,3.8777827299022237e-10,-200.0787837988332,0.0,0.0,0.0,3.0461824508246474e-14,0.0,0.0,-21581.0
t240,19745.90939265005,3.8667193367196846e-10,-209.90939265043644,0.0,0.0,0.0,3.046168132993058e-14,0.0,0.0,-19536.0
t241,18027.036113896247,3.8650989318742124e-10,-207.0361138966324,0.0,0.0,0.0,3.046239794620023e-14,0.0,0.0,-17820.0
t242,17152.671080936256,3.8802431803054157e-10,-196.67108093664547,0.0,0.0,0.0,3.046207132659858e-14,0.0,0.0,-16956.0
t243,16673.492800548516,3.882425875912894e-10,-197.4928005489036,0.0,0.0,0.0,3.0462114782614454e-14,0.0,0.0,-16476.0
t244,16968.332426915294,3.8766361071284775e-10,-201.3324269156809,0.0,0.0,0.0,3.0462413300037974e-14,0.0,0.0,-16767.0
t245,17379.406437839374,3.868767911342741e-10,-206.40643783976265,0.0,0.0,0.0,3.0462355113590356e-14,0.0,0.0,-17173.0
t246,19104.37665731467,3.8645304661584094e-10,-208.37665731505453,0.0,0.0,0.0,3.0461862126130234e-14,0.0,0.0,-18896.0
t247,21096.79109270671,3.882753588014143e-10,-201.7910927071012,0.0,0.0,0.0,3.046148900005842e-14,0.0,0.0,-20895.0
t248,24485.69820050256,3.8939703378287036e-10,-199.69820050294888,0.0,0.0,0.0,3.046176691872801e-14,0.0,0.0,-24286.0
t249,26615.31519809096,3.900383562753498e-10,-200.315198091359,0.0,0.0,0.0,3.046210317774645e-14,0.0,0.0,-26415.0
t250,27439.418863918298,3.915700157736309e-10,-205.41886391869159,0.0,0.0,0.0,3.046239170636207e-14,0.0,0.0,-27234.0
t251,27838.156325406097,3.942022393243384e-10,-198.15632540649068,0.0,0.0,0.0,3.0462746016181066e-14,0.0,0.0,-27640.0
t252,28843.14192771389,3.9383299827805956e-10,-202.1419277142856,0.0,0.0,0.0,3.046235376924354e-14,0.0,0.0,-28641.0
t253,29173.79790643316,3.962810749099967e-10,-196.79790643355395,0.0,0.0,0.0,3.046324500697981e-14,0.0,0.0,-28977.0
t254,28096.895089548365,3.974289554495027e-10,-192.89508954876462,0.0,0.0,0.0,3.0463417695190236e-14,0.0,0.0,-27904.0
t255,28703.50036317932,4.0255002695299455e-10,-168.50036317972112,0.0,0.0,0.0,3.0462713290714594e-14,0.0,0.0,-28535.0
t256,31076.083762838847,3.9920470455786927e-10,-198.08376283924775,0.0,0.0,0.0,3.0462773554125084e-14,0.0,0.0,-30878.0
t257,33564.72286052503,3.9824410647651786e-10,-196.72286052542452,0.0,0.0,0.0,3.0462863435712616e-14,0.0,0.0,-33368.0
t258,34488.725515293794,801.2744847067489,-5.409345859479305e-10,0.0,0.0,0.0,3.04676243747892e-14,0.0,0.0,-35290.0
t259,32207.497919867357,3.9739717261969744e-10,-270.497919867751,0.0,0.0,0.0,3.0462421346998395e-14,0.0,0.0,-31937.0
t260,27009.333867954476,4.097082690500759e-10,-203.3338679548894,0.0,0.0,0.0,3.046196518114033e-14,0.0,0.0,-26806.0
t261,25645.250799258072,4.122741501770592e-10,-293.2507992584822,0.0,0.0,0.0,3.0461997870683215e-14,0.0,0.0,-25352.0
t262,23527.61008851944,4.115822689912966e-10,-360.6100885198526,0.0,0.0,0.0,3.04618814143217e-14,0.0,0.0,-23167.0
t263,21228.749745223966,4.1112846429711867e-10,-474.7497452243763,0.0,0.0,0.0,3.0462034804550405e-14,0.0,0.0,-20754.0
t264,19535.252554057195,4.100464366967693e-10,-887.2525540576027,0.0,0.0,0.0,3.046195242401842e-14,0.0,0.0,-18648.0
t265,16905.00000000584,4.71022207313501e-10,-6.3093707476709526e-9,0.0,0.0,0.0,3.046364770048146e-14,0.0,0.0,-16905.0
t266,15998.000000006095,4.700073500394351e-10,-6.565986722277537e-9,0.0,0.0,0.0,3.0463486512501695e-14,0.0,0.0,-15998.0
t267,15391.00000000633,4.664936213821283e-10,-6.7985403566760904e-9,0.0,0.0,0.0,3.0463373614968644e-14,0.0,0.0,-15391.0
t268,15653.000000006652,4.659147616893615e-10,-7.118824816097103e-9,0.0,0.0,0.0,3.0463476343564306e-14,0.0,0.0,-15653.0
t269,16015.00000000704,4.651255716863321e-10,-7.502516729085703e-9,0.0,0.0,0.0,3.046350836896759e-14,0.0,0.0,-16015.0
t270,17567.000000007487,4.663561249968505e-10,-7.957213467520353e-9,0.0,0.0,0.0,3.046318721839718e-14,0.0,0.0,-17567.0
t271,19471.000000007953,4.708994068254501e-10,-8.428364446539224e-9,0.0,0.0,0.0,3.046292051915063e-14,0.0,0.0,-19471.0
t272,22812.000000008262,4.780172876551085e-10,-8.740738382323635e-9,0.0,0.0,0.0,3.046295848401081e-14,0.0,0.0,-22812.0
t273,24748.000000008702,4.798071504842371e-10,-9.184641892836658e-9,0.0,0.0,0.0,3.046351008910967e-14,0.0,0.0,-24748.0
t274,25502.000000009546,4.79638381063631e-10,-1.002740762646113e-8,0.0,0.0,0.0,3.046416589937449e-14,0.0,0.0,-25502.0
t275,26013.00000001078,4.800056065388926e-10,-1.1259367703366501e-8,0.0,0.0,0.0,3.046462917775555e-14,0.0,0.0,-26013.0
t276,26906.000000012362,4.785340730112217e-10,-1.2841072030541042e-8,0.0,0.0,0.0,3.0464641014434256e-14,0.0,0.0,-26906.0
t277,27070.00000001509,4.725436263339239e-10,-1.556732174805111e-8,0.0,0.0,0.0,3.046465294678601e-14,0.0,0.0,-27070.0
t278,26696.00000002162,4.688043089669534e-10,-2.2088871283289443e-8,0.0,0.0,0.0,3.0464627286761905e-14,0.0,0.0,-26696.0
t279,27846.00000002741,4.0425101498133157e-10,-2.7813942074624173e-8,0.0,0.0,0.0,3.0464260839236294e-14,0.0,0.0,-27846.0
t280,30459.68390798139,385.3160920709005,-2.9041469468114923e-12,0.0,0.0,0.0,3.3024853606325684e-14,0.0,0.0,-30845.0
t281,30831.10379476535,3251.8962052534957,-3.458763535964867e-12,0.0,0.0,0.0,3.295592059814541e-14,0.0,0.0,-34083.0
t282,31239.172203363392,5122.827796636624,-1.3131798500973514e-13,0.0,0.0,0.0,4.504408580441456e-14,0.0,0.0,-36362.0
t283,32391.37760056473,71.62239943582948,-5.250836021587585e-10,0.0,0.0,0.0,3.042864483478712e-14,0.0,0.0,-32463.0
t284,26949.590672075017,3.5695765241237057e-10,-23.590672075376556,0.0,0.0,0.0,3.046304400956648e-14,0.0,0.0,-26926.0
t285,25057.67059952329,4.524960729120144e-10,-17.670599523748596,0.0,0.0,0.0,3.0462750450801545e-14,0.0,0.0,-25040.0
t286,22777.517387510903,4.451023642487489e-10,-16.517387511348794,0.0,0.0,0.0,3.0462695389300715e-14,0.0,0.0,-22761.0
t287,20483.02381683636,4.3902576907434215e-10,-15.023816836802231,0.0,0.0,0.0,3.0462649850224943e-14,0.0,0.0,-20468.0
t288,18325.76038042616,4.364248175995624e-10,-14.7603804265981,0.0,0.0,0.0,3.0462553857630206e-14,0.0,0.0,-18311.0
t289,16604.565776365333,4.339776310977346e-10,-14.565776365767631,0.0,0.0,0.0,3.046351982730083e-14,0.0,0.0,-16590.0
t290,15373.497074784853,4.3124769973801063e-10,-14.497074785282619,0.0,0.0,0.0,3.046405917364703e-14,0.0,0.0,-15359.0
t291,14589.383195722748,4.2983411201604374e-10,-14.383195723180084,0.0,0.0,0.0,3.046436524960788e-14,0.0,0.0,-14575.0
t292,14473.08991497771,4.2598714942375126e-10,-14.089914978136937,0.0,0.0,0.0,3.046347477393194e-14,0.0,0.0,-14459.0
t293,14377.083005722761,4.24395870153214e-10,-14.083005723188263,0.0,0.0,0.0,3.0463903560290453e-14,0.0,0.0,-14363.0
t294,15330.216521877297,4.223217343878837e-10,-14.21652187772014,0.0,0.0,0.0,3.046365042489047e-14,0.0,0.0,-15316.0
t295,17163.342706463438,4.2079901391385756e-10,-14.342706463856734,0.0,0.0,0.0,3.046357040879772e-14,0.0,0.0,-17149.0
t296,21210.386033192583,4.2177313916805504e-10,-14.386033193007751,0.0,0.0,0.0,3.046294715678307e-14,0.0,0.0,-21196.0
t297,23302.230918183566,4.1919534755060956e-10,-14.230918183984851,0.0,0.0,0.0,3.0462326023683246e-14,0.0,0.0,-23288.0
t298,24098.29042711758,4.188271460748632e-10,-14.29042711800206,0.0,0.0,0.0,3.0462675112471706e-14,0.0,0.0,-24084.0
t299,25185.381377131594,4.188741006757072e-10,-14.381377132016798,0.0,0.0,0.0,3.046277405949084e-14,0.0,0.0,-25171.0
t300,26443.380854937335,4.195037795253463e-10,-14.380854937756915,0.0,0.0,0.0,3.0462788781741246e-14,0.0,0.0,-26429.0
t301,27137.295686700076,4.215009811447225e-10,-14.2956867004985,0.0,0.0,0.0,3.0463164066150835e-14,0.0,0.0,-27123.0
t302,26980.178402147583,4.188982905995797e-10,-14.178402148006,0.0,0.0,0.0,3.046269850152859e-14,0.0,0.0,-26966.0
t303,28105.95272484645,4.2079209602571066e-10,-13.95272484687844,0.0,0.0,0.0,3.046291548676695e-14,0.0,0.0,-28092.0
t304,30428.22947380487,4.123717216172288e-10,-13.22947380528309,0.0,0.0,0.0,3.0462998704113294e-14,0.0,0.0,-30415.0
t305,33384.697182189666,4.4609152946458755e-10,-12.697182190119781,0.0,0.0,0.0,3.0463411991016144e-14,0.0,0.0,-33372.0
t306,34533.7926260842,4.779894392064909e-10,-11.792626084676936,0.0,0.0,0.0,3.046354018349899e-14,0.0,0.0,-34522.0
t307,30325.621883840417,4.0872462440520837e-10,-13.621883840825431,0.0,0.0,0.0,3.046259765347676e-14,0.0,0.0,-30312.0
t308,25350.087474325752,4.242144384882423e-10,-15.08747432617809,0.0,0.0,0.0,3.046254894085693e-14,0.0,0.0,-25335.0
t309,24208.56002937566,4.242782729082091e-10,-15.560029376084547,0.0,0.0,0.0,3.0462380631298603e-14,0.0,0.0,-24193.0
t310,22022.99416080341,4.249887607425146e-10,-15.994160803842139,0.0,0.0,0.0,3.046259061587641e-14,0.0,0.0,-22007.0
t311,19546.206309318277,4.274145570044431e-10,-16.206309318707653,0.0,0.0,0.0,3.046289166481693e-14,0.0,0.0,-19530.0
t312,17794.160271409717,4.298913278553597e-10,-16.160271410151296,0.0,0.0,0.0,3.046267780465824e-14,0.0,0.0,-17778.0
t313,16989.401439663987,4.33077689975502e-10,-16.401439664419566,0.0,0.0,0.0,3.046321630061248e-14,0.0,0.0,-16973.0
t314,14922.738057538816,4.354938611235275e-10,-16.738057539253496,0.0,0.0,0.0,3.046421212704682e-14,0.0,0.0,-14906.0
t315,14252.06514452293,4.3829543244049356e-10,-17.065144523370027,0.0,0.0,0.0,3.0464465080500795e-14,0.0,0.0,-14235.0
t316,13879.254225103852,4.425704805780935e-10,-17.25422510429436,0.0,0.0,0.0,3.046472548594514e-14,0.0,0.0,-13862.0
t317,13701.213161563666,4.479910286640769e-10,-17.213161564114454,0.0,0.0,0.0,3.046405575280101e-14,0.0,0.0,-13684.0
t318,14416.549745602557,4.5307047501404523e-10,-17.549745603011832,0.0,0.0,0.0,3.046378270049535e-14,0.0,0.0,-14399.0
t319,15329.973893657201,4.5707429403499637e-10,-17.97389365766003,0.0,0.0,0.0,3.046382604275107e-14,0.0,0.0,-15312.0
t320,16486.364461475656,4.620863334046638e-10,-18.36446147611611,0.0,0.0,0.0,3.0464673166246126e-14,0.0,0.0,-16468.0
t321,18155.670259046914,4.678190939109282e-10,-18.670259047388157,0.0,0.0,0.0,3.046308694701403e-14,0.0,0.0,-18137.0
t322,20356.533412305827,4.808088761703822e-10,-18.53341230631104,0.0,0.0,0.0,3.0464613364083743e-14,0.0,0.0,-20338.0
t323,22666.853564643996,4.881963426086595e-10,-18.853564644485168,0.0,0.0,0.0,3.0462681021912404e-14,0.0,0.0,-22648.0
t324,24989.011294696378,4.980938680019051e-10,-19.011294696877005,0.0,0.0,0.0,3.0462789773957114e-14,0.0,0.0,-24970.0
t325,26583.17314692987,4.997663701726392e-10,-19.173146930370063,0.0,0.0,0.0,3.046286665743368e-14,0.0,0.0,-26564.0
t326,26445.513409022402,5.044776910786015e-10,-19.513409022909283,0.0,0.0,0.0,3.04632585609408e-14,0.0,0.0,-26426.0
t327,26226.459425673715,5.111284024976404e-10,-19.459425674229237,0.0,0.0,0.0,3.046279685505775e-14,0.0,0.0,-26207.0
t328,26539.872730309373,5.205804522952058e-10,-19.872730309897644,0.0,0.0,0.0,3.046299330454725e-14,0.0,0.0,-26520.0
t329,27799.028378841158,5.294705826263918e-10,-20.02837884169194,0.0,0.0,0.0,3.046260278355883e-14,0.0,0.0,-27779.0
t330,26781.931024867554,5.394230515675444e-10,-20.931024868093296,0.0,0.0,0.0,3.0462379252575324e-14,0.0,0.0,-26761.0
t331,28873.620479913494,5.650835623563013e-10,-20.62047991406301,0.0,0.0,0.0,3.0462685341313854e-14,0.0,0.0,-28853.0
t332,28800.625750455394,6.582780796250635e-10,-20.625750456054337,0.0,0.0,0.0,3.046236053838844e-14,0.0,0.0,-28780.0
t333,27528.276106599704,7.995433437007447e-10,-24.276106600503642,0.0,0.0,0.0,3.0462342339075236e-14,0.0,0.0,-27504.0
t334,24950.100309036963,1.0053988404242267e-9,-29.100309037971094,0.0,0.0,0.0,3.046232785463804e-14,0.0,0.0,-24921.0
t335,21728.63483711289,1.2989552053637629e-9,-38.63483711419192,0.0,0.0,0.0,3.046241698030164e-14,0.0,0.0,-21690.0
t336,19275.755097616126,1.7864369084696402e-9,-135.75509761791264,0.0,0.0,0.0,3.046255540732562e-14,0.0,0.0,-19140.0
