BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t194,26389.81911853356,1.3230860367246344e-10,-54.81911853369354,0.0,0.0,0.0,1.3351610101992762e-14,0.0,0.0,-26335.0
t195,25755.54024892016,1.3180541440966325e-10,-56.54024892028613,0.0,0.0,0.0,1.3357595934011151e-14,0.0,0.0,-25699.0
t196,25801.760315943782,1.3174054210673816e-10,-55.76031594391491,0.0,0.0,0.0,1.3358936279767281e-14,0.0,0.0,-25746.0
t197,26240.57952379036,1.332137755519265e-10,-49.57952379049425,0.0,0.0,0.0,1.3351743494726465e-14,0.0,0.0,-26191.0
t198,28088.87815969861,1.3333441299963235e-10,-49.87815969874394,0.0,0.0,0.0,1.3329038588719688e-14,0.0,0.0,-28039.0
t199,32603.88265424692,1.328536371773331e-10,-51.882654247059406,0.0,0.0,0.0,1.32886347165686e-14,0.0,0.0,-32552.0
t200,38408.8346860373,1.3210487048012703e-10,-54.8346860374334,0.0,0.0,0.0,1.324427162758272e-14,0.0,0.0,-38354.0
t201,39808.03877952989,1.3186841366898942e-10,-55.03877953001532,0.0,0.0,0.0,1.323313609684574e-14,0.0,0.0,-39753.0
t202,39688.6813903041,1.3331236455928677e-10,-48.68139030423335,0.0,0.0,0.0,1.3233307368522293e-14,0.0,0.0,-39640.0
t203,39366.566912289796,1.335332338579019e-10,-48.56691228994119,0.0,0.0,0.0,1.323696623226388e-14,0.0,0.0,-39318.0
t204,40040.91098172207,1.329280093692784e-10,-50.91098172219839,0.0,0.0,0.0,1.3233210609724453e-14,0.0,0.0,-39990.0
t205,40607.677308668564,1.3229341583331062e-10,-52.677308668694046,0.0,0.0,0.0,1.3235401210462729e-14,0.0,0.0,-40555.0
t206,39925.39397522071,1.324020014962505e-10,-50.39397522084443,0.0,0.0,0.0,1.324275086836155e-14,0.0,0.0,-39875.0
t207,40345.83071534997,1.3409752664481372e-10,-44.83071535010302,0.0,0.0,0.0,1.3234380094508898e-14,0.0,0.0,-40301.0
t208,41852.013683873294,1.3421204141118386e-10,-45.01368387342848,0.0,0.0,0.0,1.3227359020648958e-14,0.0,0.0,-41807.0
t209,44623.00635157155,1.3283104453786686e-10,-63.00635157167423,0.0,0.0,0.0,1.321133268771166e-14,0.0,0.0,-44560.0
t210,45021.186612659854,1.3867368165318265e-10,-60.1866126599942,0.0,0.0,0.0,1.3206450587533779e-14,0.0,0.0,-44961.0
t211,45136.02446788432,1.5821117379978365e-10,-78.0244678844757,0.0,0.0,0.0,1.320871018887248e-14,0.0,0.0,-45058.0
t212,43582.89133168599,1.3318426745151107e-10,-51.89133168612046,0.0,0.0,0.0,1.3212066468992798e-14,0.0,0.0,-43531.0
t213,42871.97610881034,1.3330933909000101e-10,-50.97610881047433,0.0,0.0,0.0,1.3212927506280691e-14,0.0,0.0,-42821.0
t214,36944.1442465843,1.3458257878419058e-10,-43.144246584432125,0.0,0.0,0.0,1.3251519680571764e-14,0.0,0.0,-36901.0
t215,33311.71367419246,1.33825345963057e-10,-44.7136741925942,0.0,0.0,0.0,1.3282528578130454e-14,0.0,0.0,-33267.0
t216,30744.796836714,1.3355246212041962e-10,-44.796836714131786,0.0,0.0,0.0,1.330353090892267e-14,0.0,0.0,-30700.0
t217,28576.946140568878,1.352635543163555e-10,-40.94614056901206,0.0,0.0,0.0,1.3325417180588654e-14,0.0,0.0,-28536.0
t218,27280.579585446445,1.3523399410624817e-10,-41.57958544657916,0.0,0.0,0.0,1.3338820650460732e-14,0.0,0.0,-27239.0
t219,26720.47935078452,1.3452940029579954e-10,-43.479350784658905,0.0,0.0,0.0,1.3343430839643476e-14,0.0,0.0,-26677.0
t220,26904.089254677234,1.3372184648053633e-10,-45.08925467736972,0.0,0.0,0.0,1.334562171950351e-14,0.0,0.0,-26859.0
t221,27371.88980692834,1.3351658544285984e-10,-44.88980692847262,0.0,0.0,0.0,1.3340464966112058e-14,0.0,0.0,-27327.0
t222,29236.794171565176,1.3520969872356426e-10,-40.79417156531309,0.0,0.0,0.0,1.3313405569444238e-14,0.0,0.0,-29196.0
t223,34404.62081578844,1.3501862798221337e-10,-41.620815788564215,0.0,0.0,0.0,1.3268070301490228e-14,0.0,0.0,-34363.0
t224,40788.801798484754,1.3352948901889974e-10,-45.80179848489395,0.0,0.0,0.0,1.3226706054834502e-14,0.0,0.0,-40743.0
t225,42329.03500926263,1.3248009982298994e-10,-49.035009262768256,0.0,0.0,0.0,1.3219432300510182e-14,0.0,0.0,-42280.0
t226,41961.44757857639,1.3312462371028054e-10,-45.447578576532976,0.0,0.0,0.0,1.3227991189818033e-14,0.0,0.0,-41916.0
t227,41244.7700824393,1.3487487378292313e-10,-40.77008243943985,0.0,0.0,0.0,1.323210340166065e-14,0.0,0.0,-41204.0
t228,42159.55608887786,1.3479116880468364e-10,-41.55608887798999,0.0,0.0,0.0,1.322538851300514e-14,0.0,0.0,-42118.0
t229,42387.78050251414,1.343088743533716e-10,-42.780502514270054,0.0,0.0,0.0,1.3231981309537282e-14,0.0,0.0,-42345.0
t230,40464.680151669294,1.336116407733421e-10,-43.680151669416695,0.0,0.0,0.0,1.3245926198633821e-14,0.0,0.0,-40421.0
t231,40054.455266546676,1.3334113654810167e-10,-43.45526654680792,0.0,0.0,0.0,1.3243247339491407e-14,0.0,0.0,-40011.0
t232,40526.7994885805,1.3503684324176587e-10,-39.7994885806378,0.0,0.0,0.0,1.3228799523047628e-14,0.0,0.0,-40487.0
t233,42173.275011996855,1.337739916122104e-10,-43.27501199698246,0.0,0.0,0.0,1.3212747286203046e-14,0.0,0.0,-42130.0
t234,40513.54528316438,1.3371256362204335e-10,-44.54528316451681,0.0,0.0,0.0,1.3214920138954099e-14,0.0,0.0,-40469.0
t235,40005.92858946245,1.3410180857676687e-10,-45.9285894625792,0.0,0.0,0.0,1.3219541178495967e-14,0.0,0.0,-39960.0
t236,38422.10644616714,1.3400255900339086e-10,-43.10644616727703,0.0,0.0,0.0,1.3229226486468493e-14,0.0,0.0,-38379.0
t237,38461.42917013418,1.3447029071728895e-10,-40.429170134312756,0.0,0.0,0.0,1.3223346166670289e-14,0.0,0.0,-38421.0
t238,32907.7096640222,1.361457732843481e-10,-37.70966402234219,0.0,0.0,0.0,1.3264071720839377e-14,0.0,0.0,-32870.0
t239,29481.849701840973,1.355216625634831e-10,-38.849701841109066,0.0,0.0,0.0,1.3294364947315554e-14,0.0,0.0,-29443.0
t240,27503.991755497056,1.3463300355196618e-10,-39.9917554971901,0.0,0.0,0.0,1.331216556726054e-14,0.0,0.0,-27464.0
t241,25738.560292846785,1.3465338532304942e-10,-39.56029284691951,0.0,0.0,0.0,1.3331585774604248e-14,0.0,0.0,-25699.0
t242,25427.908736180987,1.3639071364020747e-10,-35.90873618112484,0.0,0.0,0.0,1.3328549082369809e-14,0.0,0.0,-25392.0
t243,25244.242312566024,1.3641756924560628e-10,-36.24231256616078,0.0,0.0,0.0,1.332875475660759e-14,0.0,0.0,-25208.0
t244,26166.49718767833,1.3561480412216358e-10,-37.49718767846879,0.0,0.0,0.0,1.3324005554892301e-14,0.0,0.0,-26129.0
t245,26957.613592648417,1.357659534601786e-10,-38.61359264855686,0.0,0.0,0.0,1.3315564938514765e-14,0.0,0.0,-26919.0
t246,29236.274291790047,1.3609917578833137e-10,-38.274291790180015,0.0,0.0,0.0,1.3293572361460939e-14,0.0,0.0,-29198.0
t247,34354.13021680003,1.3639641855790556e-10,-36.13021680017022,0.0,0.0,0.0,1.3247839299571542e-14,0.0,0.0,-34318.0
t248,40291.11228808052,1.3716511947333496e-10,-47.112288080659724,0.0,0.0,0.0,1.3215467811636526e-14,0.0,0.0,-40244.0
t249,42675.399527486836,1.3698571236603276e-10,-60.399527486971294,0.0,0.0,0.0,1.3206590267210106e-14,0.0,0.0,-42615.0
t250,42874.48977483391,1.3767249207668256e-10,-43.48977483405409,0.0,0.0,0.0,1.3213665586411395e-14,0.0,0.0,-42831.0
t251,42716.993805710896,1.3748051756304864e-10,-38.99380571103761,0.0,0.0,0.0,1.3219462242701907e-14,0.0,0.0,-42678.0
t252,43110.58948226932,1.380619369037457e-10,-36.58948226946111,0.0,0.0,0.0,1.3213853232717863e-14,0.0,0.0,-43074.0
t253,40209.262207759195,1.3842313030284706e-10,-37.262207759340924,0.0,0.0,0.0,1.3225321150962267e-14,0.0,0.0,-40172.0
t254,36293.981380923105,1.3861642973608648e-10,-34.981380923245155,0.0,0.0,0.0,1.3258660069239622e-14,0.0,0.0,-36259.0
t255,35144.882835568365,1.3886444304142524e-10,-35.88283556850184,0.0,0.0,0.0,1.326283457437396e-14,0.0,0.0,-35109.0
t256,35388.01074308998,1.3914755927416573e-10,-37.01074309012188,0.0,0.0,0.0,1.3249258875281376e-14,0.0,0.0,-35351.0
t257,37564.255135792126,1.3998659376913196e-10,-37.25513579225893,0.0,0.0,0.0,1.3227776856839391e-14,0.0,0.0,-37527.0
t258,37825.61239209423,2.2108112543794475e-10,-87.61239209444867,0.0,0.0,0.0,1.3221199094902956e-14,0.0,0.0,-37738.0
t259,36751.63996033778,1.4028298244993474e-10,-44.639960337915554,0.0,0.0,0.0,1.3230265772337898e-14,0.0,0.0,-36707.0
t260,34966.369054881645,1.4047299275275483e-10,-38.369054881774815,0.0,0.0,0.0,1.3243048184417513e-14,0.0,0.0,-34928.0
t261,34829.35472511258,1.4080545771706515e-10,-38.35472511271989,0.0,0.0,0.0,1.324240491877077e-14,0.0,0.0,-34791.0
t262,31040.94502873015,1.4218791401728443e-10,-31.945028730298993,0.0,0.0,0.0,1.3269870347857002e-14,0.0,0.0,-31009.0
t263,28181.171008798654,1.426361248560642e-10,-32.17100879879989,0.0,0.0,0.0,1.3295344388903614e-14,0.0,0.0,-28149.0
t264,26078.54100834322,1.4271645764048514e-10,-33.54100834336769,0.0,0.0,0.0,1.3314648214953052e-14,0.0,0.0,-26045.0
t265,24228.57321682413,1.427649763528762e-10,-34.5732168242741,0.0,0.0,0.0,1.3336540046516756e-14,0.0,0.0,-24194.0
t266,23300.685046742277,1.4301987763138328e-10,-34.68504674241943,0.0,0.0,0.0,1.334585402697146e-14,0.0,0.0,-23266.0
t267,22853.95714827473,1.4447565371797312e-10,-31.95714827487964,0.0,0.0,0.0,1.3344610024702264e-14,0.0,0.0,-22822.0
t268,23164.17522435028,1.4491240605047298e-10,-32.175224350430575,0.0,0.0,0.0,1.3345573926860796e-14,0.0,0.0,-23132.0
t269,23619.34280782168,1.4489652163786765e-10,-33.34280782182391,0.0,0.0,0.0,1.3340291528547082e-14,0.0,0.0,-23586.0
t270,25452.428983759302,1.447613814819993e-10,-34.428983759451576,0.0,0.0,0.0,1.3321234886193371e-14,0.0,0.0,-25418.0
t271,28900.669149867394,1.449407282452582e-10,-34.6691498675416,0.0,0.0,0.0,1.3292601128470774e-14,0.0,0.0,-28866.0
t272,33509.781389599884,1.4628541699374585e-10,-32.78138960003583,0.0,0.0,0.0,1.3255372338172817e-14,0.0,0.0,-33477.0
t273,35190.706214939695,1.4684340214729566e-10,-32.7062149398365,0.0,0.0,0.0,1.325008181916692e-14,0.0,0.0,-35158.0
t274,35773.175940740126,1.4692352112712758e-10,-33.175940740270406,0.0,0.0,0.0,1.3261828645034508e-14,0.0,0.0,-35740.0
t275,36025.054410057004,1.466700495606276e-10,-34.054410057149525,0.0,0.0,0.0,1.3267043655444646e-14,0.0,0.0,-35991.0
t276,36343.94903226845,1.4683437400864321e-10,-33.94903226858944,0.0,0.0,0.0,1.326678462003758e-14,0.0,0.0,-36310.0
t277,36145.2502941729,1.4887605690879238e-10,-31.250294173052158,0.0,0.0,0.0,1.3272209939598192e-14,0.0,0.0,-36114.0
t278,34334.54725474611,1.492636752175794e-10,-31.547254746259448,0.0,0.0,0.0,1.3285274439139976e-14,0.0,0.0,-34303.0
t279,34231.55484271339,1.4900738418540775e-10,-32.5548427135401,0.0,0.0,0.0,1.3275797565275574e-14,0.0,0.0,-34199.0
t280,35479.473762329166,1.486624157223428e-10,-33.47376232931169,0.0,0.0,0.0,1.3261739887441641e-14,0.0,0.0,-35446.0
t281,37858.8283786948,1.4880656090071243e-10,-33.82837869494566,0.0,0.0,0.0,1.3240933873792654e-14,0.0,0.0,-37825.0
t282,38023.05376702892,1.5113610506025212e-10,-31.05376702907077,0.0,0.0,0.0,1.3233319775622405e-14,0.0,0.0,-37992.0
t283,36528.15041951878,1.5167757327991234e-10,-31.150419518941007,0.0,0.0,0.0,1.3242274511113794e-14,0.0,0.0,-36497.0
t284,33986.7012238008,1.5170632729341755e-10,-31.701223800942813,0.0,0.0,0.0,1.3256374958975612e-14,0.0,0.0,-33955.0
t285,33691.24055190397,1.5090241304358723e-10,-33.24055190412217,0.0,0.0,0.0,1.3253701657957001e-14,0.0,0.0,-33658.0
t286,31046.513647723994,1.5127309707750327e-10,-32.513647724146765,0.0,0.0,0.0,1.327774830240287e-14,0.0,0.0,-31014.0
t287,28340.798987697224,1.541561530882741e-10,-29.798987697378873,0.0,0.0,0.0,1.3301302343242224e-14,0.0,0.0,-28311.0
t288,26120.963228892226,1.546534731816175e-10,-29.96322889238329,0.0,0.0,0.0,1.3327174643114267e-14,0.0,0.0,-26091.0
t289,24265.773336183425,1.541897027325996e-10,-30.773336183585013,0.0,0.0,0.0,1.3353582795642294e-14,0.0,0.0,-24235.0
t290,23172.495276065303,1.5352184313431807e-10,-31.495276065461226,0.0,0.0,0.0,1.3367373770169506e-14,0.0,0.0,-23141.0
t291,22622.27507741017,1.5372322481284455e-10,-31.275077410325604,0.0,0.0,0.0,1.338053923765322e-14,0.0,0.0,-22591.0
t292,22583.95774425567,1.570269224840161e-10,-28.9577442558255,0.0,0.0,0.0,1.3384660619288914e-14,0.0,0.0,-22555.0
t293,22878.161201268085,1.575416246107209e-10,-29.161201268238983,0.0,0.0,0.0,1.3382740096066018e-14,0.0,0.0,-22849.0
t294,24453.943289881994,1.5699951974656562e-10,-29.943289882150296,0.0,0.0,0.0,1.3363601309966429e-14,0.0,0.0,-24424.0
t295,27555.53630614187,1.5633525258250092e-10,-30.536306142025428,0.0,0.0,0.0,1.3335358873604016e-14,0.0,0.0,-27525.0
t296,32863.819183475985,1.563068809208857e-10,-30.819183476141767,0.0,0.0,0.0,1.3282151537242214e-14,0.0,0.0,-32833.0
t297,35634.57432799794,1.5984804954129011e-10,-28.574327998101026,0.0,0.0,0.0,1.3258048670007041e-14,0.0,0.0,-35606.0
t298,36652.70102003825,1.6044955463228718e-10,-28.70102003840689,0.0,0.0,0.0,1.3266240806727858e-14,0.0,0.0,-36624.0
t299,36983.41745173183,1.5977840017360696e-10,-29.41745173198348,0.0,0.0,0.0,1.3277459704751399e-14,0.0,0.0,-36954.0
t300,37751.05793582251,1.5873417036530787e-10,-30.057935822666426,0.0,0.0,0.0,1.3281170976935997e-14,0.0,0.0,-37721.0
t301,38453.9073397929,1.587874226838302e-10,-29.90733979305619,0.0,0.0,0.0,1.3293724760105472e-14,0.0,0.0,-38424.0
t302,37224.76906362754,1.6289977672593412e-10,-27.769063627697804,0.0,0.0,0.0,1.3314460170144247e-14,0.0,0.0,-37197.0
t303,37059.996956349016,1.6333576759116688e-10,-27.996956349170283,0.0,0.0,0.0,1.3304272015106237e-14,0.0,0.0,-37032.0
t304,37569.70457411278,1.624552468927345e-10,-28.704574112935028,0.0,0.0,0.0,1.3280771078069905e-14,0.0,0.0,-37541.0
t305,39049.46314769751,1.614618782869297e-10,-29.463147697674756,0.0,0.0,0.0,1.3251625651460367e-14,0.0,0.0,-39020.0
t306,38363.41223976462,1.6171543232096772e-10,-29.412239764782356,0.0,0.0,0.0,1.3242073255396963e-14,0.0,0.0,-38334.0
t307,36465.051980383185,1.6634211018916562e-10,-27.051980383342894,0.0,0.0,0.0,1.3251802798342317e-14,0.0,0.0,-36438.0
t308,34116.17446464784,1.6695746998403305e-10,-27.174464648009064,0.0,0.0,0.0,1.3264728067003339e-14,0.0,0.0,-34089.0
t309,33441.11053469956,1.65575957436396e-10,-28.110534699729936,0.0,0.0,0.0,1.326389817921928e-14,0.0,0.0,-33413.0
t310,29586.29421095719,1.6473456167588835e-10,-28.29421095735931,0.0,0.0,0.0,1.3302556192720181e-14,0.0,0.0,-29558.0
t311,26985.085669901735,1.6483075642770618e-10,-28.08566990190002,0.0,0.0,0.0,1.3330327923081085e-14,0.0,0.0,-26957.0
t312,25172.21912507048,1.7000822485501733e-10,-26.219125070651184,0.0,0.0,0.0,1.3342697370361294e-14,0.0,0.0,-25146.0
t313,24067.37015542749,1.7045970421669892e-10,-26.370155427662716,0.0,0.0,0.0,1.3354904944828894e-14,0.0,0.0,-24041.0
t314,22689.9714437066,1.6923698897701018e-10,-26.97144370676842,0.0,0.0,0.0,1.3365007748406698e-14,0.0,0.0,-22663.0
t315,22674.45082448136,1.677925738671959e-10,-27.450824481528954,0.0,0.0,0.0,1.3366441816797462e-14,0.0,0.0,-22647.0
t316,22904.32259457131,1.6783104758571638e-10,-27.32259457147816,0.0,0.0,0.0,1.3365121417950888e-14,0.0,0.0,-22877.0
t317,23842.569885693116,1.7351729853273256e-10,-25.56988569329213,0.0,0.0,0.0,1.3353316782272059e-14,0.0,0.0,-23817.0
t318,25474.809190789645,1.738615727420506e-10,-25.80919078982273,0.0,0.0,0.0,1.3332482019980269e-14,0.0,0.0,-25449.0
t319,27747.449736873652,1.724477166362253e-10,-26.449736873825685,0.0,0.0,0.0,1.3317276730797712e-14,0.0,0.0,-27721.0
t320,30191.088003296383,1.704422094201706e-10,-27.088003296555204,0.0,0.0,0.0,1.3299864543407406e-14,0.0,0.0,-30164.0
t321,32640.954797868562,1.7030944270002628e-10,-26.954797868735685,0.0,0.0,0.0,1.328783945962177e-14,0.0,0.0,-32614.0
t322,35096.42595638367,1.7576107729830205e-10,-25.425956383844817,0.0,0.0,0.0,1.3277027252555807e-14,0.0,0.0,-35071.0
t323,36133.45331673801,1.7635503467521778e-10,-25.4533167381884,0.0,0.0,0.0,1.3293509820837368e-14,0.0,0.0,-36108.0
t324,37095.062742500966,1.7440137063535726e-10,-26.06274250113751,0.0,0.0,0.0,1.3297024228933023e-14,0.0,0.0,-37069.0
t325,36510.50898881133,1.722286850992693e-10,-26.50898881150161,0.0,0.0,0.0,1.3311658813414561e-14,0.0,0.0,-36484.0
t326,33999.37479079499,1.7172328307069258e-10,-26.374790795160305,0.0,0.0,0.0,1.3327241038162001e-14,0.0,0.0,-33973.0
t327,32360.99027174225,1.7754694614969628e-10,-24.990271742425932,0.0,0.0,0.0,1.3309177680588634e-14,0.0,0.0,-32336.0
t328,31403.06117616123,1.7796440477992462e-10,-25.061176161413503,0.0,0.0,0.0,1.3308223493764948e-14,0.0,0.0,-31378.0
t329,31466.472964310757,1.7645736987446386e-10,-25.472964310931097,0.0,0.0,0.0,1.3297777271054949e-14,0.0,0.0,-31441.0
t330,28761.53053981305,1.7517078050881377e-10,-25.530539813226902,0.0,0.0,0.0,1.3317120816357695e-14,0.0,0.0,-28736.0
t331,31531.370681581855,1.7554330914838867e-10,-25.37068158202963,0.0,0.0,0.0,1.3291197391668624e-14,0.0,0.0,-31506.0
t332,33302.82547559922,1.8222002802700854e-10,-23.825475599398203,0.0,0.0,0.0,1.3268829586641504e-14,0.0,0.0,-33279.0
t333,32415.698287500534,1.8308368489008127e-10,-23.698287500719506,0.0,0.0,0.0,1.326721465771235e-14,0.0,0.0,-32392.0
t334,30815.529681697844,1.84009516859481e-10,-23.529681698030473,0.0,0.0,0.0,1.3290748832691308e-14,0.0,0.0,-30792.0
t335,28274.302482076793,1.8461293543889437e-10,-23.30248207697843,0.0,0.0,0.0,1.331795597917107e-14,0.0,0.0,-28251.0
t336,25365.513034953845,1.8822226657372193e-10,-25.513034954183155,0.0,0.0,0.0,1.333777658113186e-14,0.0,0.0,-25340.0
