BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,34984.36313056431,5.971306533586095e-10,-135.36313056489595,0.0,0.0,0.0,3.980730545898094e-14,0.0,0.0,-34849.0
t201,36188.166793858814,6.217023776854745e-10,-126.16679385942365,0.0,0.0,0.0,3.981923167692646e-14,0.0,0.0,-36062.0
t202,36577.73934318563,6.747545136059504e-10,-110.7393431862984,0.0,0.0,0.0,3.982204521618157e-14,0.0,0.0,-36467.0
t203,36806.89089744508,6.670843039020035e-10,-116.89089744574845,0.0,0.0,0.0,3.982765120718256e-14,0.0,0.0,-36690.0
t204,37883.76027128121,6.318202464601286e-10,-128.76027128184646,0.0,0.0,0.0,3.983210817644513e-14,0.0,0.0,-37755.0
t205,37561.8492392789,6.107522428906466e-10,-134.84923927950385,0.0,0.0,0.0,3.983070629455673e-14,0.0,0.0,-37427.0
t206,35332.63329958319,6.057942898495322e-10,-136.63329958378486,0.0,0.0,0.0,3.9825350405090687e-14,0.0,0.0,-35196.0
t207,34249.39733220503,7.024084720950833e-10,-124.39733220571762,0.0,0.0,0.0,3.9822525110338916e-14,0.0,0.0,-34125.0
t208,35151.64510009347,7.300747547758501e-10,-121.645100094197,0.0,0.0,0.0,3.982042982952265e-14,0.0,0.0,-35030.0
t209,38326.44111864675,7.053401187163738e-10,-406.4411186474459,0.0,0.0,0.0,4.034399187731791e-14,0.0,0.0,-37920.0
t210,38908.83283989846,3019.1671601029593,-1.3648166277856225e-9,0.0,0.0,0.0,3.9455912171490934e-14,0.0,0.0,-41928.0
t211,38602.12245651249,3307.87754348882,-1.334239549453753e-9,0.0,0.0,0.0,3.9219191799042875e-14,0.0,0.0,-41910.0
t212,37663.80658140209,1.4693530842610457e-9,-75.80658140356053,0.0,0.0,0.0,4.032977741025038e-14,0.0,0.0,-37588.0
t213,36834.76662751291,7.338918397937141e-10,-205.7666275136558,0.0,0.0,0.0,3.98141622266067e-14,0.0,0.0,-36629.0
t214,31783.201966174194,7.993256357876357e-10,-178.20196617499312,0.0,0.0,0.0,3.9844929438335295e-14,0.0,0.0,-31605.0
t215,29272.446114464386,7.645066800027636e-10,-175.4461144651507,0.0,0.0,0.0,3.9824079698415016e-14,0.0,0.0,-29097.0
t216,27398.149147410648,7.141402346902714e-10,-184.14914741136408,0.0,0.0,0.0,3.98165879970194e-14,0.0,0.0,-27214.0
t217,25693.838058722005,7.736741801832435e-10,-151.8380587227815,0.0,0.0,0.0,3.980404545697767e-14,0.0,0.0,-25542.0
t218,24242.2013084431,7.565612377355003e-10,-154.20130844385844,0.0,0.0,0.0,3.98376508694143e-14,0.0,0.0,-24088.0
t219,23400.998779241934,7.22720638551288e-10,-159.998779242655,0.0,0.0,0.0,3.9788244220908683e-14,0.0,0.0,-23241.0
t220,23412.0349175756,6.905466970643447e-10,-165.0349175762968,0.0,0.0,0.0,3.982197464601078e-14,0.0,0.0,-23247.0
t221,23738.387658552634,6.726117918401354e-10,-166.3876585533121,0.0,0.0,0.0,3.978692396550686e-14,0.0,0.0,-23572.0
t222,25011.169608129545,7.333045287746126e-10,-141.16960813028126,0.0,0.0,0.0,3.97997061990124e-14,0.0,0.0,-24870.0
t223,27077.293776535753,7.150238919873887e-10,-150.29377653647094,0.0,0.0,0.0,3.980711916897603e-14,0.0,0.0,-26927.0
t224,29930.584946325325,6.310676296776018e-10,-185.58494632595693,0.0,0.0,0.0,3.981783925072059e-14,0.0,0.0,-29745.0
t225,31851.367255446457,6.470497560706993e-10,-168.3672554471069,0.0,0.0,0.0,3.982384959956131e-14,0.0,0.0,-31683.0
t226,32813.06270546695,6.338323548926736e-10,-167.06270546759265,0.0,0.0,0.0,3.9818994242602767e-14,0.0,0.0,-32646.0
t227,33386.780485346295,6.998168962471171e-10,-143.78048534699911,0.0,0.0,0.0,3.9820037643503464e-14,0.0,0.0,-33243.0
t228,34754.39455392666,6.66201401839632e-10,-160.39455392732066,0.0,0.0,0.0,3.9826504430897e-14,0.0,0.0,-34594.0
t229,35228.224426717934,6.267312715960587e-10,-189.2244267185574,0.0,0.0,0.0,3.9806340953151815e-14,0.0,0.0,-35039.0
t230,33886.45383972437,6.29978300824227e-10,-173.4538397249855,0.0,0.0,0.0,3.9815605654106654e-14,0.0,0.0,-33713.0
t231,32989.34418881624,6.42908665040823e-10,-163.34418881687955,0.0,0.0,0.0,3.982887670521304e-14,0.0,0.0,-32826.0
t232,32922.83416083396,7.621937051206527e-10,-127.83416083472513,0.0,0.0,0.0,3.9837443836343336e-14,0.0,0.0,-32795.0
t233,35149.882269699694,6.281794588923132e-10,-174.8822697003147,0.0,0.0,0.0,3.9860400169621324e-14,0.0,0.0,-34975.0
t234,38062.3109435416,5.182438486854157e-10,-253.31094354210796,0.0,0.0,0.0,3.9654789789193744e-14,0.0,0.0,-37809.0
t235,37176.25409278863,5.709071221287498e-10,-229.25409278920236,0.0,0.0,0.0,3.9792102572596506e-14,0.0,0.0,-36947.0
t236,33331.54042456876,6.758951843745767e-10,-155.54042456943196,0.0,0.0,0.0,3.983755063064662e-14,0.0,0.0,-33176.0
t237,32688.11516966098,7.738305520533491e-10,-130.11516966175964,0.0,0.0,0.0,3.983294481522175e-14,0.0,0.0,-32558.0
t238,31776.9190511517,7.569462207461571e-10,-138.91905115245828,0.0,0.0,0.0,3.982070746501152e-14,0.0,0.0,-31638.0
t239,29843.865265481396,7.605909572879811e-10,-137.86526548215687,0.0,0.0,0.0,3.9812876733631677e-14,0.0,0.0,-29706.0
t240,27831.116306959822,7.25782492582355e-10,-147.11630696054928,0.0,0.0,0.0,3.9807698030602004e-14,0.0,0.0,-27684.0
t241,25867.25225877584,7.10831977991978e-10,-152.2522587765473,0.0,0.0,0.0,3.9794078267666044e-14,0.0,0.0,-25715.0
t242,24694.270253020783,7.863439741680577e-10,-133.27025302157634,0.0,0.0,0.0,3.985337109597005e-14,0.0,0.0,-24561.0
t243,24212.639006548266,7.743266653129295e-10,-141.63900654903975,0.0,0.0,0.0,3.980101577377414e-14,0.0,0.0,-24071.0
t244,24489.45407143446,7.450513396381864e-10,-152.45407143520484,0.0,0.0,0.0,3.986977934002339e-14,0.0,0.0,-24337.0
t245,25187.297659112668,7.139379613370247e-10,-162.29765911338114,0.0,0.0,0.0,3.983743519140767e-14,0.0,0.0,-25025.0
t246,26954.23374222332,6.968486245771615e-10,-169.23374222401873,0.0,0.0,0.0,3.9799944994313154e-14,0.0,0.0,-26785.0
t247,31675.670399342318,7.620196629607565e-10,-150.67039934308042,0.0,0.0,0.0,3.981199832170421e-14,0.0,0.0,-31525.0
t248,37616.861884724465,6.62010810597659e-10,-186.8618847251134,0.0,0.0,0.0,3.9801581330367984e-14,0.0,0.0,-37430.0
t249,39233.71709750879,6.9169970273396e-10,-173.71709750947537,0.0,0.0,0.0,3.9807961518200473e-14,0.0,0.0,-39060.0
t250,39572.74739083022,6.509761189913366e-10,-189.74739083086357,0.0,0.0,0.0,3.981480139567054e-14,0.0,0.0,-39383.0
t251,39736.35197943662,6.394568062161465e-10,-197.35197943725257,0.0,0.0,0.0,3.9828975463928424e-14,0.0,0.0,-39539.0
t252,41265.38711960404,6.908630068004524e-10,-183.38711960472693,0.0,0.0,0.0,3.982658237805836e-14,0.0,0.0,-41082.0
t253,42022.822662888306,6.925056106154333e-10,-194.82266288900814,0.0,0.0,0.0,3.982921246058956e-14,0.0,0.0,-41828.0
t254,40143.230095084546,6.726639704615202e-10,-225.2300950852194,0.0,0.0,0.0,3.9830204113284396e-14,0.0,0.0,-39918.0
t255,39621.92055988303,6.404560142123634e-10,-281.92055988366104,0.0,0.0,0.0,3.9816779304133224e-14,0.0,0.0,-39340.0
t256,41048.80016452163,6.493605552581056e-10,-423.80016452225436,0.0,0.0,0.0,3.980135153603306e-14,0.0,0.0,-40625.0
t257,43289.333207679934,657.6667923200014,-1.1304420878147754e-11,0.0,0.0,0.0,4.327741782321452e-14,0.0,0.0,-43947.0
t258,43289.33320768085,4816.666792321336,-1.790986009066767e-12,0.0,0.0,0.0,5.1565727551659034e-14,0.0,0.0,-48106.0
t259,43289.33320767916,4396.666792321125,-1.0662969374088807e-11,0.0,0.0,0.0,4.2805951516829504e-14,0.0,0.0,-47686.0
t260,43289.333207678814,227.6667923206963,-3.190384195680204e-12,0.0,0.0,0.0,4.319305216474508e-14,0.0,0.0,-43517.0
t261,43071.87332302073,3.0528501204135084e-10,-747.8733230208201,0.0,0.0,0.0,3.9714626503316635e-14,0.0,0.0,-42324.0
t262,36824.20547439432,8.581190234822696e-10,-867.2054743951782,0.0,0.0,0.0,3.981637109028121e-14,0.0,0.0,-35957.0
t263,33402.073173456985,8.233406611833003e-10,-562.073173457803,0.0,0.0,0.0,3.981513428683725e-14,0.0,0.0,-32840.0
t264,30808.238689054568,7.632262819200049e-10,-479.2386890553339,0.0,0.0,0.0,3.980918455624751e-14,0.0,0.0,-30329.0
t265,28678.19382469703,7.259465748074027e-10,-431.19382469776156,0.0,0.0,0.0,3.9802797136394315e-14,0.0,0.0,-28247.0
t266,27185.397794202883,6.949061263205087e-10,-401.39779420357763,0.0,0.0,0.0,3.9795909269556336e-14,0.0,0.0,-26784.0
t267,26376.93990846698,7.604779453124841e-10,-301.9399084677401,0.0,0.0,0.0,3.9796351913224536e-14,0.0,0.0,-26075.0
t268,26434.77486558435,7.52110779088657e-10,-295.774865585108,0.0,0.0,0.0,3.9811611452873083e-14,0.0,0.0,-26139.0
t269,26970.439294257794,7.25247200207299e-10,-297.4392942585177,0.0,0.0,0.0,3.9803444242618024e-14,0.0,0.0,-26673.0
t270,28687.435909196112,6.88499900363779e-10,-306.4359091968083,0.0,0.0,0.0,3.980456117916432e-14,0.0,0.0,-28381.0
t271,32741.680814168252,6.515902318040588e-10,-322.6808141689078,0.0,0.0,0.0,3.9810069069220074e-14,0.0,0.0,-32419.0
t272,37908.57935740395,6.489886538144394e-10,-290.5793574045928,0.0,0.0,0.0,3.980236881800152e-14,0.0,0.0,-37618.0
t273,39525.758490817214,6.921228917594199e-10,-253.75849081790784,0.0,0.0,0.0,3.9808673336611734e-14,0.0,0.0,-39272.0
t274,39787.923946537325,6.595237452065348e-10,-267.9239465379738,0.0,0.0,0.0,3.9811250823904125e-14,0.0,0.0,-39520.0
t275,40010.13444058736,6.265407752692672e-10,-278.134440587983,0.0,0.0,0.0,3.9821389750871254e-14,0.0,0.0,-39732.0
t276,41437.772239287995,6.137416414418199e-10,-288.77223928860354,0.0,0.0,0.0,3.9819796868791813e-14,0.0,0.0,-41149.0
t277,41572.502983016835,6.685051745151993e-10,-237.50298301747685,0.0,0.0,0.0,3.9812281515820945e-14,0.0,0.0,-41335.0
t278,39403.4604481106,6.864198057652058e-10,-225.46044811127655,0.0,0.0,0.0,3.982455772854024e-14,0.0,0.0,-39178.0
t279,38562.705209023676,6.711529716258445e-10,-226.70520902434356,0.0,0.0,0.0,3.9815125545069755e-14,0.0,0.0,-38336.0
t280,39154.17359868915,6.320631793505897e-10,-228.17359868976686,0.0,0.0,0.0,3.9803729648796666e-14,0.0,0.0,-38926.0
t281,42422.414839586825,6.261211106873909e-10,-286.41483958745164,0.0,0.0,0.0,3.978296783877004e-14,0.0,0.0,-42136.0
t282,43288.98635965334,2854.0136403477622,-1.1119277226370965e-9,0.0,0.0,0.0,3.960132758943308e-14,0.0,0.0,-46143.0
t283,43289.33320767133,1983.6667923296957,-1.0147650133140417e-9,0.0,0.0,0.0,3.9517230038055633e-14,0.0,0.0,-45273.0
t284,40968.035562273566,5.831490154495738e-10,-169.03556227415174,0.0,0.0,0.0,3.9782095820483414e-14,0.0,0.0,-40799.0
t285,39895.61123264493,5.864379237810671e-10,-178.61123264551287,0.0,0.0,0.0,3.979479744485698e-14,0.0,0.0,-39717.0
t286,34288.927394603765,6.441728765861692e-10,-147.9273946043987,0.0,0.0,0.0,3.9811374873085124e-14,0.0,0.0,-34141.0
t287,31043.02494670959,7.266064739374902e-10,-118.02494671031945,0.0,0.0,0.0,3.981240698824374e-14,0.0,0.0,-30925.0
t288,28445.888183243518,7.176595613332876e-10,-115.88818324423559,0.0,0.0,0.0,3.9805476277902586e-14,0.0,0.0,-28330.0
t289,26410.628553314313,6.896019816802924e-10,-116.6285533150062,0.0,0.0,0.0,3.981024707252315e-14,0.0,0.0,-26294.0
t290,24924.11490287601,6.590528067106415e-10,-118.11490287666835,0.0,0.0,0.0,3.987123566284258e-14,0.0,0.0,-24806.0
t291,24299.33746912356,6.418103890731352e-10,-118.33746912419879,0.0,0.0,0.0,3.982069552564166e-14,0.0,0.0,-24181.0
t292,24340.24056663915,7.054893301519021e-10,-99.24056663985561,0.0,0.0,0.0,3.9904000506018196e-14,0.0,0.0,-24241.0
t293,25086.169248718383,7.008184935883882e-10,-100.16924871908942,0.0,0.0,0.0,3.988387464431137e-14,0.0,0.0,-24986.0
t294,26832.703708235284,6.77684270852754e-10,-102.7037082359641,0.0,0.0,0.0,3.979848566255986e-14,0.0,0.0,-26730.0
t295,30782.46187875996,6.454388179449532e-10,-106.46187876060658,0.0,0.0,0.0,3.980920697512332e-14,0.0,0.0,-30676.0
t296,36622.273507833896,5.742497867766304e-10,-123.27350783445804,0.0,0.0,0.0,3.980734282135919e-14,0.0,0.0,-36499.0
t297,38968.185300586876,6.660256358648266e-10,-91.18530058752563,0.0,0.0,0.0,3.981122130129815e-14,0.0,0.0,-38877.0
t298,39651.98624132396,6.580205985443689e-10,-91.98624132460957,0.0,0.0,0.0,3.981677237006556e-14,0.0,0.0,-39560.0
t299,39877.03703146957,6.281382983099643e-10,-92.03703147019061,0.0,0.0,0.0,3.982605209118568e-14,0.0,0.0,-39785.0
t300,40997.903375434915,6.058629331708788e-10,-97.90337543552064,0.0,0.0,0.0,3.9827256244789807e-14,0.0,0.0,-40900.0
t301,40773.25580169115,5.867250023752514e-10,-100.25580169173863,0.0,0.0,0.0,3.9810348276313334e-14,0.0,0.0,-40673.0
t302,38643.828264329044,6.706250285457608e-10,-73.8282643297148,0.0,0.0,0.0,3.982084852829606e-14,0.0,0.0,-38570.0
t303,37817.12291472954,6.840852574964e-10,-70.12291473020642,0.0,0.0,0.0,3.981779597241768e-14,0.0,0.0,-37747.0
t304,38233.49959031005,6.569075902664607e-10,-75.49959031070121,0.0,0.0,0.0,3.9807743349074805e-14,0.0,0.0,-38158.0
t305,41105.03685685166,5.652587733923941e-10,-70.03685685223287,0.0,0.0,0.0,3.9745981978399586e-14,0.0,0.0,-41035.0
t306,42984.514936619045,1761.4850633821893,-1.1564958352686485e-9,0.0,0.0,0.0,3.966462095242765e-14,0.0,0.0,-44746.0
t307,43000.91729275705,1650.082707243905,-9.489179705220468e-10,0.0,0.0,0.0,3.957734269808637e-14,0.0,0.0,-44651.0
t308,40550.46411109637,6.141544987952935e-10,-8.464111096984041,0.0,0.0,0.0,3.9787154477285253e-14,0.0,0.0,-40542.0
t309,39637.41543948805,6.389045689862619e-10,-8.415439488690286,0.0,0.0,0.0,3.9796356366525847e-14,0.0,0.0,-39629.0
t310,33775.99653392466,7.352208755307523e-10,-5.996533925387411,0.0,0.0,0.0,3.981540684089746e-14,0.0,0.0,-33770.0
t311,30698.795961933218,7.540767428302319e-10,-5.795961933972426,0.0,0.0,0.0,3.981009095374367e-14,0.0,0.0,-30693.0
t312,28337.490890987585,8.582044747459451e-10,-5.490890988445538,0.0,0.0,0.0,3.9806394660871e-14,0.0,0.0,-28332.0
t313,27036.682446053983,8.638856572796008e-10,-5.682446054844691,0.0,0.0,0.0,3.9798717170683766e-14,0.0,0.0,-27031.0
t314,25195.982270960383,8.502769447227456e-10,-5.982270961236477,0.0,0.0,0.0,3.986318372699135e-14,0.0,0.0,-25190.0
t315,24813.301963627953,8.267014801200711e-10,-6.301963628785975,0.0,0.0,0.0,3.9788708672980475e-14,0.0,0.0,-24807.0
t316,25126.37510851891,8.252662200984619e-10,-6.375108519736927,0.0,0.0,0.0,3.981491219782545e-14,0.0,0.0,-25120.0
t317,25757.113433466056,9.36832202039172e-10,-6.113433466999817,0.0,0.0,0.0,3.979603020187555e-14,0.0,0.0,-25751.0
t318,27138.40676739267,9.39233385387369e-10,-6.40676739360829,0.0,0.0,0.0,3.9801336649250654e-14,0.0,0.0,-27132.0
t319,29340.885757956454,9.118412030852356e-10,-6.885757957364423,0.0,0.0,0.0,3.9806966647327155e-14,0.0,0.0,-29334.0
t320,31375.30991800104,8.906893255037647e-10,-7.309918001929634,0.0,0.0,0.0,3.98111921946477e-14,0.0,0.0,-31368.0
t321,33783.22856153427,9.27465439427205e-10,-7.228561535192521,0.0,0.0,0.0,3.981995009322109e-14,0.0,0.0,-33776.0
t322,36302.129139918005,1.0321085544775878e-9,-7.129139919031393,0.0,0.0,0.0,3.9826598770477505e-14,0.0,0.0,-36295.0
t323,37398.62769114018,1.034264523827157e-9,-7.627691141211657,0.0,0.0,0.0,3.983143159588919e-14,0.0,0.0,-37391.0
t324,39509.64754900196,1.0217263418233284e-9,-8.647549002963999,0.0,0.0,0.0,3.98367166848728e-14,0.0,0.0,-39501.0
t325,40309.28958305775,1.004677212088521e-9,-9.289583058751475,0.0,0.0,0.0,3.983835770773298e-14,0.0,0.0,-40300.0
t326,38852.7622186519,1.0507619224229895e-9,-8.762218652942483,0.0,0.0,0.0,3.983623991646943e-14,0.0,0.0,-38844.0
t327,37642.76878285868,1.2910030245210404e-9,-7.768782859957484,0.0,0.0,0.0,3.9828079014468205e-14,0.0,0.0,-37635.0
t328,36664.86483782242,1.3891740673680865e-9,-7.864837823794492,0.0,0.0,0.0,3.981852507410868e-14,0.0,0.0,-36657.0
t329,38236.28698118127,1.239014264887796e-9,-9.28698118249411,0.0,0.0,0.0,3.9804509004281893e-14,0.0,0.0,-38227.0
t330,39140.85062240448,1.27115638955688e-9,-9.85062240574893,0.0,0.0,0.0,3.980339869866096e-14,0.0,0.0,-39131.0
t331,41332.12501324368,1.3477249223529148e-9,-10.125013245019371,0.0,0.0,0.0,3.980081815460016e-14,0.0,0.0,-41322.0
t332,40949.9706003462,1.5299955114944204e-9,-8.97060034773356,0.0,0.0,0.0,3.979699748365173e-14,0.0,0.0,-40941.0
t333,39442.16724439385,1.7811469609191026e-9,-9.16724439564245,0.0,0.0,0.0,3.980201306825434e-14,0.0,0.0,-39433.0
t334,37303.90950556496,2.0902070128281525e-9,-9.909505567049141,0.0,0.0,0.0,3.980614344584109e-14,0.0,0.0,-37294.0
t335,34929.192990118,2.448032295703576e-9,-12.192990120440259,0.0,0.0,0.0,3.980896730276555e-14,0.0,0.0,-34917.0
t336,31645.564695689256,3.5204328645853226e-9,-18.56469567979957,0.0,0.0,0.0,3.98132531498273e-14,0.0,0.0,-31627.0
