BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,34988.191436662244,2.276808307522041e-10,-637.1914366624752,0.0,0.0,0.0,3.47426256250632e-14,0.0,0.0,-34351.0
t200,38242.214122989,2018.7858770112853,-2.8374258116322316e-10,0.0,0.0,0.0,2.977881369455707e-14,0.0,0.0,-40261.0
t201,40007.36453479716,1798.6354652030818,-2.5905492308301944e-10,0.0,0.0,0.0,2.969235803374996e-14,0.0,0.0,-41806.0
t202,41582.216792649546,1.9879280281814557e-10,-515.2167926497492,0.0,0.0,0.0,3.202175124705666e-14,0.0,0.0,-41067.0
t203,40844.181116281485,2.3171195774659443e-10,-724.1811162817177,0.0,0.0,0.0,3.491610666109462e-14,0.0,0.0,-40120.0
t204,41162.13536353379,2.230525196715659e-10,-699.1353635340157,0.0,0.0,0.0,3.437958244891435e-14,0.0,0.0,-40463.0
t205,40558.8524197055,2.1098550070552688e-10,-734.8524197057176,0.0,0.0,0.0,3.540860562964882e-14,0.0,0.0,-39824.0
t206,37539.36349547108,2.2816004937351593e-10,-622.3634954713103,0.0,0.0,0.0,3.734052032223166e-14,0.0,0.0,-36917.0
t207,36234.73572297479,2.4639589991336424e-10,-479.73572297503836,0.0,0.0,0.0,3.729461192262225e-14,0.0,0.0,-35755.0
t208,36791.55024124265,2.466696494559536e-10,-674.5502412428883,0.0,0.0,0.0,3.483003708588845e-14,0.0,0.0,-36117.0
t209,38425.74710355824,2.1147492189234263e-10,-736.747103557255,0.0,0.0,0.0,3.138405257023245e-14,0.0,0.0,-37689.0
t210,37859.455844818585,2028.5441551816698,-3.1779660971177664e-10,0.0,0.0,0.0,2.7917277729617856e-14,0.0,0.0,-39888.0
t211,37795.667489797794,2609.332510202976,-3.5018769130892094e-10,0.0,0.0,0.0,2.8352314735661287e-14,0.0,0.0,-40405.0
t212,37782.14849175725,603.8515082422754,-2.553938914260441e-10,0.0,0.0,0.0,3.0570381619715764e-14,0.0,0.0,-38386.0
t213,37778.96870177038,384.03129822868726,-2.637233630839114e-10,0.0,0.0,0.0,2.907291145677789e-14,0.0,0.0,-38163.0
t214,33163.9309338325,2.4553455659272614e-10,-874.9309338327563,0.0,0.0,0.0,3.6269155635239534e-14,0.0,0.0,-32289.0
t215,29865.10249598036,2.439595258406433e-10,-490.1024959806368,0.0,0.0,0.0,3.8533914962809585e-14,0.0,0.0,-29375.0
t216,27195.384213077195,2.3818511532638255e-10,-364.38421307744795,0.0,0.0,0.0,4.089504792601781e-14,0.0,0.0,-26831.0
t217,25116.214233391453,2.407510899602512e-10,-227.2142333916932,0.0,0.0,0.0,4.2837389364134666e-14,0.0,0.0,-24889.0
t218,24811.961330386563,2.311939357761218e-10,-218.96133038679656,0.0,0.0,0.0,4.2724779915502184e-14,0.0,0.0,-24593.0
t219,24415.4973927821,2.1871148339505316e-10,-229.49739278231937,0.0,0.0,0.0,4.29119482436013e-14,0.0,0.0,-24186.0
t220,25088.22420099025,2.099985769568023e-10,-234.22420099046252,0.0,0.0,0.0,4.277307913260685e-14,0.0,0.0,-24854.0
t221,25877.63618887962,2.109448260971347e-10,-227.63618887983048,0.0,0.0,0.0,4.1731615809681894e-14,0.0,0.0,-25650.0
t222,27852.246103103105,2.344659926121227e-10,-180.24610310333708,0.0,0.0,0.0,3.905033726777441e-14,0.0,0.0,-27672.0
t223,32616.05784661741,2.4974897689879927e-10,-167.05784661765597,0.0,0.0,0.0,3.5280024348497364e-14,0.0,0.0,-32449.0
t224,38361.16543068287,375.83456931741813,-2.6998374222054076e-10,0.0,0.0,0.0,2.9650024989362565e-14,0.0,0.0,-38737.0
t225,39850.20644538339,782.7935546168766,-2.743225665063518e-10,0.0,0.0,0.0,2.8942176950310655e-14,0.0,0.0,-40633.0
t226,40471.30503047919,1.6116879493536316e-10,-174.30503047935719,0.0,0.0,0.0,3.0464205762956276e-14,0.0,0.0,-40297.0
t227,39395.2374159513,2.299015632413421e-10,-102.23741595153498,0.0,0.0,0.0,3.211635508837648e-14,0.0,0.0,-39293.0
t228,39814.48128930787,2.2205887802806545e-10,-119.48128930807958,0.0,0.0,0.0,3.2164215466171676e-14,0.0,0.0,-39695.0
t229,38578.121750184946,2.0898699236045557e-10,-134.1217501851553,0.0,0.0,0.0,3.370176165143826e-14,0.0,0.0,-38444.0
t230,36312.24534637681,2.1156985780580388e-10,-136.2453463770208,0.0,0.0,0.0,3.643191365138086e-14,0.0,0.0,-36176.0
t231,35729.812253401986,2.123946820027673e-10,-132.81225340219905,0.0,0.0,0.0,3.685340939393492e-14,0.0,0.0,-35597.0
t232,36413.22988947977,2.2180770799966388e-10,-118.229889479996,0.0,0.0,0.0,3.451373648272674e-14,0.0,0.0,-36295.0
t233,38193.22101163282,2.1074949866263317e-10,-127.22101163302844,0.0,0.0,0.0,3.1910490353923657e-14,0.0,0.0,-38066.0
t234,40484.218644029075,1.7928058603951854e-10,-147.218644029264,0.0,0.0,0.0,2.950139608065208e-14,0.0,0.0,-40337.0
t235,40821.79943688385,1.5887888736130004e-10,-164.79943688401414,0.0,0.0,0.0,2.9889861425016905e-14,0.0,0.0,-40657.0
t236,38459.777069962714,1.9301552150045943e-10,-132.77706996289538,0.0,0.0,0.0,3.219647893488625e-14,0.0,0.0,-38327.0
t237,37096.01807579055,2.1101221236465108e-10,-114.01807579075424,0.0,0.0,0.0,3.315391580955443e-14,0.0,0.0,-36982.0
t238,31624.41447941546,2.1852995160884815e-10,-111.41447941567537,0.0,0.0,0.0,3.8610487808717954e-14,0.0,0.0,-31513.0
t239,28404.992211739805,2.1105315857434307e-10,-116.99221174001696,0.0,0.0,0.0,4.227958649467855e-14,0.0,0.0,-28288.0
t240,25536.73987395526,2.0151174538967225e-10,-121.73987395545797,0.0,0.0,0.0,4.496708489287281e-14,0.0,0.0,-25415.0
t241,22913.21526717191,2.002318156456444e-10,-121.21526717210892,0.0,0.0,0.0,4.8921989746308407e-14,0.0,0.0,-22792.0
t242,21513.032607472447,2.1238372366899277e-10,-107.03260747266084,0.0,0.0,0.0,5.006301351669344e-14,0.0,0.0,-21406.0
t243,20691.91839587794,2.1409429495992872e-10,-108.91839587815757,0.0,0.0,0.0,5.081415212609554e-14,0.0,0.0,-20583.0
t244,20545.755239359398,2.07190473827343e-10,-113.7552393596095,0.0,0.0,0.0,5.133762524398749e-14,0.0,0.0,-20432.0
t245,20691.400445693955,1.9989621599179524e-10,-117.4004456941583,0.0,0.0,0.0,5.093268575213829e-14,0.0,0.0,-20574.0
t246,22215.168231592474,2.0057467706615748e-10,-116.1682315926768,0.0,0.0,0.0,4.871879202588795e-14,0.0,0.0,-22099.0
t247,26202.88273347837,2.1488323278432562e-10,-102.88273347858339,0.0,0.0,0.0,4.339631923951653e-14,0.0,0.0,-26100.0
t248,31904.615470883142,2.1421106266352612e-10,-106.61547088335338,0.0,0.0,0.0,3.8033199463595405e-14,0.0,0.0,-31798.0
t249,33968.86750876103,2.0618603414636812e-10,-112.86750876124651,0.0,0.0,0.0,3.757526776464232e-14,0.0,0.0,-33856.0
t250,34179.987699601574,2.0092250116038192e-10,-115.98769960177503,0.0,0.0,0.0,3.94181872302321e-14,0.0,0.0,-34064.0
t251,33667.71469029846,2.0421221741678197e-10,-113.71469029866772,0.0,0.0,0.0,4.173457354691294e-14,0.0,0.0,-33554.0
t252,34470.34043865465,2.2048029481932537e-10,-100.34043865486315,0.0,0.0,0.0,4.0975826813830284e-14,0.0,0.0,-34370.0
t253,35202.79521792924,2.2600243508313086e-10,-100.79521792946434,0.0,0.0,0.0,3.994111075506913e-14,0.0,0.0,-35102.0
t254,34011.321820670135,2.2315405522047752e-10,-103.32182067036189,0.0,0.0,0.0,3.8624063226029524e-14,0.0,0.0,-33908.0
t255,33639.50910073727,2.2188951979662553e-10,-103.50910073749316,0.0,0.0,0.0,3.744404464290391e-14,0.0,0.0,-33536.0
t256,34694.72044129515,2.2683914223251943e-10,-99.72044129537312,0.0,0.0,0.0,3.544757461894805e-14,0.0,0.0,-34595.0
t257,36312.249917766574,2.512240802084204e-10,-91.24991776682347,0.0,0.0,0.0,3.2479079880936876e-14,0.0,0.0,-36221.0
t258,38881.27044669136,1.663179803836352e-10,-153.2704466915143,0.0,0.0,0.0,2.8735726217840984e-14,0.0,0.0,-38728.0
t259,39274.55672304433,1.6287244685335473e-10,-106.55672304448295,0.0,0.0,0.0,2.846901857041196e-14,0.0,0.0,-39168.0
t260,36867.68872807109,2.0571126253207092e-10,-107.68872807128423,0.0,0.0,0.0,3.136749061922565e-14,0.0,0.0,-36760.0
t261,36186.59487319121,1.9848900823642916e-10,-108.59487319140746,0.0,0.0,0.0,3.1488950763171555e-14,0.0,0.0,-36078.0
t262,31677.722269914502,2.5335683029884855e-10,-91.72226991475401,0.0,0.0,0.0,3.621229719479307e-14,0.0,0.0,-31586.0
t263,28816.66017994975,2.5225024439002377e-10,-93.66017995000637,0.0,0.0,0.0,3.8829032400842283e-14,0.0,0.0,-28723.0
t264,26147.75914171937,2.38988987449241e-10,-101.75914171960459,0.0,0.0,0.0,4.144759291448984e-14,0.0,0.0,-26046.0
t265,24258.518347000103,2.2444811307773355e-10,-110.51834700032686,0.0,0.0,0.0,4.3911787772199556e-14,0.0,0.0,-24148.0
t266,23667.971077328046,2.2019486533807068e-10,-113.97107732826505,0.0,0.0,0.0,4.48069283327712e-14,0.0,0.0,-23554.0
t267,23475.920819566276,2.3393476456891593e-10,-103.920819566513,0.0,0.0,0.0,4.430297862257996e-14,0.0,0.0,-23372.0
t268,24122.68848832176,2.362316324868012e-10,-106.68848832199622,0.0,0.0,0.0,4.3277404800793815e-14,0.0,0.0,-24016.0
t269,24874.688891158716,2.3294918152810717e-10,-111.68889115894987,0.0,0.0,0.0,4.2311870724708846e-14,0.0,0.0,-24763.0
t270,26788.11274850735,2.298515855690551e-10,-116.11274850757758,0.0,0.0,0.0,4.002912621736155e-14,0.0,0.0,-26672.0
t271,31497.39790377474,2.3262440014467609e-10,-119.39790377497474,0.0,0.0,0.0,3.6111268697128356e-14,0.0,0.0,-31378.0
t272,37427.91216687575,1.8701559989598564e-10,-139.91216687591844,0.0,0.0,0.0,3.0090698211405624e-14,0.0,0.0,-37288.0
t273,39511.08958268827,2.350018969564128e-10,-37.08958268847757,0.0,0.0,0.0,2.8931034953236255e-14,0.0,0.0,-39474.0
t274,39750.157802091286,1.960759571954762e-10,-145.15780209148255,0.0,0.0,0.0,3.0730142159169814e-14,0.0,0.0,-39605.0
t275,39262.47518356683,2.0019174586758686e-10,-145.47518356702594,0.0,0.0,0.0,3.21148455294603e-14,0.0,0.0,-39117.0
t276,39746.356960452526,1.9290208785168542e-10,-163.35696045272056,0.0,0.0,0.0,3.185263713807215e-14,0.0,0.0,-39583.0
t277,39090.82723331358,2.0725368892002118e-10,-149.82723331379685,0.0,0.0,0.0,3.054161367778171e-14,0.0,0.0,-38941.0
t278,36422.127978325036,2.078880632524649e-10,-176.12797832524458,0.0,0.0,0.0,3.2555138461653235e-14,0.0,0.0,-36246.0
t279,35773.808876977695,2.143539290396211e-10,-232.80887697790575,0.0,0.0,0.0,3.302385331487258e-14,0.0,0.0,-35541.0
t280,36672.57330547546,2.0051865218409682e-10,-333.5733054756596,0.0,0.0,0.0,3.2294358920936256e-14,0.0,0.0,-36339.0
t281,37720.10072511568,373.8992748845815,-2.711286525521616e-10,0.0,0.0,0.0,3.0582044132721107e-14,0.0,0.0,-38094.0
t282,37523.39586867195,3450.6041313247088,-1.0273947532132724e-12,0.0,0.0,0.0,3.254860868188404e-14,0.0,0.0,-40974.0
t283,37799.80563822303,3169.1943617747647,-7.736341284763328e-12,0.0,0.0,0.0,2.7194779916973948e-14,0.0,0.0,-40969.0
t284,38370.774631596934,6.755819638918288e-11,-61.77463159708947,0.0,0.0,0.0,3.092239323725061e-14,0.0,0.0,-38309.0
t285,37993.093767943945,1.3392362415068466e-10,-695.093767944036,0.0,0.0,0.0,3.06436647373152e-14,0.0,0.0,-37298.0
t286,32808.77534177299,2.343949358920773e-10,-439.7753417732229,0.0,0.0,0.0,3.5992046131326866e-14,0.0,0.0,-32369.0
t287,29639.04241035864,2.5682774927190646e-10,-191.04241035889476,0.0,0.0,0.0,3.8229579798911433e-14,0.0,0.0,-29448.0
t288,26652.533564279813,2.5564082240677804e-10,-169.53356428007305,0.0,0.0,0.0,4.085435671487557e-14,0.0,0.0,-26483.0
t289,24181.57442109656,2.354274593546913e-10,-166.57442109679218,0.0,0.0,0.0,4.362641834263338e-14,0.0,0.0,-24015.0
t290,22529.7237079915,2.1699960750823348e-10,-166.72370799171955,0.0,0.0,0.0,4.5200400995263953e-14,0.0,0.0,-22363.0
t291,21624.968131388465,2.088344994693146e-10,-165.96813138867617,0.0,0.0,0.0,4.6207275124618015e-14,0.0,0.0,-21459.0
t292,21485.50620494913,2.154991360553711e-10,-139.5062049493505,0.0,0.0,0.0,4.6703770641802196e-14,0.0,0.0,-21346.0
t293,21767.122849620788,2.135004246100632e-10,-141.12284962100296,0.0,0.0,0.0,4.6914781086623733e-14,0.0,0.0,-21626.0
t294,23324.664059340816,2.0536909111769923e-10,-146.66405934102136,0.0,0.0,0.0,4.508587739001257e-14,0.0,0.0,-23178.0
t295,26465.022457426716,1.9560465859411318e-10,-151.02245742691235,0.0,0.0,0.0,4.200209876354232e-14,0.0,0.0,-26314.0
t296,32088.687131111696,1.9091867467704055e-10,-151.6871311118869,0.0,0.0,0.0,3.7547155635279345e-14,0.0,0.0,-31937.0
t297,34798.23382857967,2.01643179230391e-10,-131.2338285798723,0.0,0.0,0.0,3.601464388733462e-14,0.0,0.0,-34667.0
t298,35786.12739677185,2.0696612080008574e-10,-130.12739677205766,0.0,0.0,0.0,3.888452381608696e-14,0.0,0.0,-35656.0
t299,35852.60277208617,1.976959079480015e-10,-137.6027720863676,0.0,0.0,0.0,3.778283786366936e-14,0.0,0.0,-35715.0
t300,36667.12030986048,1.9495618060622646e-10,-139.1203098606776,0.0,0.0,0.0,3.952544573887251e-14,0.0,0.0,-36528.0
t301,37295.50222204757,1.9754516701216303e-10,-135.5022220477691,0.0,0.0,0.0,4.1384116594886054e-14,0.0,0.0,-37160.0
t302,36304.56918838532,2.1624713975900965e-10,-115.56918838555002,0.0,0.0,0.0,4.206075879871003e-14,0.0,0.0,-36189.0
t303,35849.950917230446,2.2420695903412405e-10,-113.95091723066476,0.0,0.0,0.0,4.046849583452813e-14,0.0,0.0,-35736.0
t304,37215.26323061552,2.2268532592830917e-10,-114.26323061574237,0.0,0.0,0.0,3.838934560416495e-14,0.0,0.0,-37101.0
t305,39565.408859400886,2.1311575766691838e-10,-113.40885940109335,0.0,0.0,0.0,3.393280949301636e-14,0.0,0.0,-39452.0
t306,42749.09309203378,6.889631548988062e-10,-224.09309203447432,0.0,0.0,0.0,2.913349189563282e-14,0.0,0.0,-42525.0
t307,42984.507449114426,6.856479863472886e-10,-83.507449115143,0.0,0.0,0.0,2.872338642568044e-14,0.0,0.0,-42901.0
t308,41247.44636214041,2.0188056616042735e-10,-115.44636214061703,0.0,0.0,0.0,3.002686043174901e-14,0.0,0.0,-41132.0
t309,41036.470460823635,1.9018439626033921e-10,-123.47046082382435,0.0,0.0,0.0,3.0076854142394096e-14,0.0,0.0,-40913.0
t310,36906.57065150534,2.1513422594536566e-10,-112.57065150555349,0.0,0.0,0.0,3.4350405020084395e-14,0.0,0.0,-36794.0
t311,34718.30535627335,2.1348783321296586e-10,-115.30535627355849,0.0,0.0,0.0,3.638278060721572e-14,0.0,0.0,-34603.0
t312,32525.477013397234,2.2748316496445528e-10,-106.47701339746544,0.0,0.0,0.0,3.744174586517503e-14,0.0,0.0,-32419.0
t313,31417.012707089027,2.2647976389164283e-10,-110.01270708925533,0.0,0.0,0.0,3.8418934222112186e-14,0.0,0.0,-31307.0
t314,30655.765371025103,2.166834885533535e-10,-116.76537102531866,0.0,0.0,0.0,3.900892201551583e-14,0.0,0.0,-30539.0
t315,30683.53810025614,2.0613573148357994e-10,-122.53810025635124,0.0,0.0,0.0,3.897866839963503e-14,0.0,0.0,-30561.0
t316,31099.446615980112,2.049253525350995e-10,-122.44661598032386,0.0,0.0,0.0,3.8574485508708554e-14,0.0,0.0,-30977.0
t317,32052.234497885325,2.1919736777419831e-10,-110.23449788555,0.0,0.0,0.0,3.7027837582489717e-14,0.0,0.0,-31942.0
t318,33710.30273459085,2.194797492006425e-10,-114.3027345910742,0.0,0.0,0.0,3.508048401895556e-14,0.0,0.0,-33596.0
t319,35930.80364580858,2.07033015653788e-10,-126.80364580878346,0.0,0.0,0.0,3.333430545727348e-14,0.0,0.0,-35804.0
t320,38557.401216378166,1.92198574596006e-10,-133.40121637836222,0.0,0.0,0.0,3.23620749274081e-14,0.0,0.0,-38424.0
t321,41468.61210189554,1.8627880420894842e-10,-137.61210189573302,0.0,0.0,0.0,3.040542340597394e-14,0.0,0.0,-41331.0
t322,43586.60143843559,1.954040551507842e-10,-126.60143843577922,0.0,0.0,0.0,3.0628196395495466e-14,0.0,0.0,-43460.0
t323,44216.21408800125,1.949642148971932e-10,-133.21408800145022,0.0,0.0,0.0,3.1988087565723553e-14,0.0,0.0,-44083.0
t324,45677.53018023917,1.6041105683440671e-10,-156.53018023933288,0.0,0.0,0.0,3.051653678180384e-14,0.0,0.0,-45521.0
t325,45217.61706111787,1.4423163289273006e-10,-171.61706111801283,0.0,0.0,0.0,3.119979673080127e-14,0.0,0.0,-45046.0
t326,41234.47241695343,1.9732795210784102e-10,-135.47241695362453,0.0,0.0,0.0,3.4795290778640136e-14,0.0,0.0,-41099.0
t327,38846.38441991553,2.2980303028462688e-10,-111.38441991575826,0.0,0.0,0.0,3.4848372212307903e-14,0.0,0.0,-38735.0
t328,36509.672503910144,2.37776379918404e-10,-110.6725039103851,0.0,0.0,0.0,3.520709445267776e-14,0.0,0.0,-36399.0
t329,36209.02804680765,2.2392079519531524e-10,-120.02804680787236,0.0,0.0,0.0,3.3276598918716705e-14,0.0,0.0,-36089.0
t330,36157.63460057464,2.0361691302295787e-10,-126.6346005748438,0.0,0.0,0.0,3.17610329821734e-14,0.0,0.0,-36031.0
t331,38383.031858092574,1.2075513793829923e-10,-188.03185809269496,0.0,0.0,0.0,2.968776500227221e-14,0.0,0.0,-38195.0
t332,39460.79420044425,4.475127912289692e-10,-167.79420044470385,0.0,0.0,0.0,2.8815417894372385e-14,0.0,0.0,-39293.0
t333,38145.93802509226,2.447203576956906e-10,-116.93802509251876,0.0,0.0,0.0,2.9892369395359146e-14,0.0,0.0,-38029.0
t334,36712.86749169864,2.542126108710542e-10,-121.86749169889461,0.0,0.0,0.0,3.209533039823153e-14,0.0,0.0,-36591.0
t335,34412.0186261124,2.56116144779447e-10,-128.01862611266495,0.0,0.0,0.0,3.4051475993035863e-14,0.0,0.0,-34284.0
t336,31079.5109009625,2.7040265659428243e-10,-210.5109009627074,0.0,0.0,0.0,3.636892098597437e-14,0.0,0.0,-30869.0
