BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t200,24471.52640623376,1.173812208398454e-9,-76.52640623492762,0.0,0.0,0.0,5.793173358064885e-14,0.0,0.0,-24395.0
t201,26353.112273463106,1.1249856747771664e-9,-74.11227346423325,0.0,0.0,0.0,5.866479443645309e-14,0.0,0.0,-26279.0
t202,27655.543150081154,1.1385625628354648e-9,-64.54315008229284,0.0,0.0,0.0,5.886332267197692e-14,0.0,0.0,-27591.0
t203,28371.648182464254,1.0528677857015553e-9,-66.64818246532718,0.0,0.0,0.0,5.874436733552323e-14,0.0,0.0,-28305.0
t204,29063.647229614424,9.83704274838233e-9,-15.647229624259499,0.0,0.0,0.0,5.818222370603015e-14,0.0,0.0,-29048.0
t205,28207.013324678457,5.904547407204383e-10,-78.01332467904741,0.0,0.0,0.0,5.85046459972334e-14,0.0,0.0,-28129.0
t206,26317.12255079756,9.296531611115345e-10,-111.12255079849312,0.0,0.0,0.0,5.959180019001767e-14,0.0,0.0,-26206.0
t207,26043.900807132304,1.0001960093220015e-9,-151.90080713330644,0.0,0.0,0.0,5.923561811310733e-14,0.0,0.0,-25892.0
t208,27717.956301410595,1.3078661769152449e-9,-129.95630141190446,0.0,0.0,0.0,5.723430917325332e-14,0.0,0.0,-27588.0
t209,28404.714872607645,1317.2851273937629,-1.4004425355030433e-9,0.0,0.0,0.0,5.734700960432612e-14,0.0,0.0,-29722.0
t210,28719.33006461189,2960.6699353897097,-1.5929445386833465e-9,0.0,0.0,0.0,5.986619743331072e-14,0.0,0.0,-31680.0
t211,29305.70218008369,286.29781991774047,-1.4312489752453452e-9,0.0,0.0,0.0,5.72703478426263e-14,0.0,0.0,-29592.0
t212,26496.18243284236,1.131948087522491e-9,-68.18243284349204,0.0,0.0,0.0,5.712859255598203e-14,0.0,0.0,-26428.0
t213,25802.948464844052,1.2132075132197166e-9,-79.9484648452622,0.0,0.0,0.0,5.710419833900223e-14,0.0,0.0,-25723.0
t214,23474.903860052767,1.244953182350112e-9,-87.90386005401247,0.0,0.0,0.0,5.740342474889454e-14,0.0,0.0,-23387.0
t215,20694.940354838644,1.2442064112610829e-9,-91.94035483988512,0.0,0.0,0.0,5.865502036010154e-14,0.0,0.0,-20603.0
t216,18939.896087665908,1.2316839952674202e-9,-92.89608766713371,0.0,0.0,0.0,5.913217746478685e-14,0.0,0.0,-18847.0
t217,17019.569357922723,1.2806695693938125e-9,-84.56935792400616,0.0,0.0,0.0,5.915123295012284e-14,0.0,0.0,-16935.0
t218,15927.366215791484,1.2798416714379503e-9,-88.36621579276469,0.0,0.0,0.0,5.880127886130948e-14,0.0,0.0,-15839.0
t219,15230.52988273567,1.262831327834872e-9,-93.52988273693167,0.0,0.0,0.0,5.856396031038988e-14,0.0,0.0,-15137.0
t220,15461.374843766516,1.2319412346690124e-9,-99.37484376774701,0.0,0.0,0.0,5.840480553253273e-14,0.0,0.0,-15362.0
t221,15771.821276152112,1.221071205527619e-9,-101.8212761533311,0.0,0.0,0.0,5.855165040874762e-14,0.0,0.0,-15670.0
t222,17433.931368767993,1.2850024481825158e-9,-89.93136876927726,0.0,0.0,0.0,5.930741710466284e-14,0.0,0.0,-17344.0
t223,20161.795242836466,1.2768560024845429e-9,-93.79524283774099,0.0,0.0,0.0,5.913568998348718e-14,0.0,0.0,-20068.0
t224,24845.849140391892,1.1737352477743137e-9,-108.84914039306591,0.0,0.0,0.0,5.764704071235214e-14,0.0,0.0,-24737.0
t225,26391.91563027662,1.1421722781146364e-9,-112.91563027775705,0.0,0.0,0.0,5.83951494958354e-14,0.0,0.0,-26279.0
t226,26536.28330029208,1.1614165730083708e-9,-110.28330029324059,0.0,0.0,0.0,5.934577370640406e-14,0.0,0.0,-26426.0
t227,26762.614039506785,1.2495727205434167e-9,-95.61403950803467,0.0,0.0,0.0,5.975583983446319e-14,0.0,0.0,-26667.0
t228,27372.8158452418,1.2254915640064493e-9,-101.8158452430249,0.0,0.0,0.0,5.924554721244782e-14,0.0,0.0,-27271.0
t229,27047.981470512877,1.2067415318034224e-9,-107.98147051407989,0.0,0.0,0.0,5.931563397285052e-14,0.0,0.0,-26940.0
t230,25901.842987714965,1.1975038306662567e-9,-112.8429877161597,0.0,0.0,0.0,5.985076255923578e-14,0.0,0.0,-25789.0
t231,26180.365441591508,1.1835952112783455e-9,-113.36544159268674,0.0,0.0,0.0,5.976899728263286e-14,0.0,0.0,-26067.0
t232,28363.599262296473,1.1985540073354193e-9,-101.59926229766914,0.0,0.0,0.0,5.74906748629732e-14,0.0,0.0,-28262.0
t233,31179.09276012118,1.1581262806117034e-9,-96.09276012233501,0.0,0.0,0.0,5.749593975448918e-14,0.0,0.0,-31083.0
t234,33295.42789528676,9.611994571254382e-10,-103.42789528772126,0.0,0.0,0.0,5.712302396310683e-14,0.0,0.0,-33192.0
t235,31179.302089422963,1.0268501242845199e-9,-112.30208942399435,0.0,0.0,0.0,5.734235602830205e-14,0.0,0.0,-31067.0
t236,28095.022096519846,1.1179765310558852e-9,-125.02209652095806,0.0,0.0,0.0,5.726538019546364e-14,0.0,0.0,-27970.0
t237,26944.102294187094,1.2269445881659361e-9,-109.10229418832387,0.0,0.0,0.0,5.729829403411376e-14,0.0,0.0,-26835.0
t238,22691.308934775432,1.2643936279662555e-9,-105.30893477669775,0.0,0.0,0.0,5.843397246940112e-14,0.0,0.0,-22586.0
t239,19597.376356435932,1.2472161110657101e-9,-111.37635643718053,0.0,0.0,0.0,5.959631849011687e-14,0.0,0.0,-19486.0
t240,17710.625148714473,1.211677445323144e-9,-118.62514871568419,0.0,0.0,0.0,5.938261056862944e-14,0.0,0.0,-17592.0
t241,15757.189908434677,1.1933918711558766e-9,-120.18990843586981,0.0,0.0,0.0,5.847915357558724e-14,0.0,0.0,-15637.0
t242,14881.445660790185,1.2527244905760524e-9,-104.44566079143634,0.0,0.0,0.0,5.770945378479816e-14,0.0,0.0,-14777.0
t243,14191.624162304517,1.2494769693127292e-9,-107.62416230576459,0.0,0.0,0.0,5.73110964547804e-14,0.0,0.0,-14084.0
t244,14405.25890613201,1.2209468349890172e-9,-114.25890613323325,0.0,0.0,0.0,5.768569448173422e-14,0.0,0.0,-14291.0
t245,14679.242484373619,1.1973934696575928e-9,-119.24248437481579,0.0,0.0,0.0,5.808585457373332e-14,0.0,0.0,-14560.0
t246,16429.687125503922,1.1873492419400454e-9,-120.68712550510996,0.0,0.0,0.0,5.888500294659042e-14,0.0,0.0,-16309.0
t247,19103.870357664287,1.2453711429360064e-9,-103.87035766552971,0.0,0.0,0.0,5.931059269558026e-14,0.0,0.0,-19000.0
t248,23486.287848774067,1.17788862984487e-9,-115.28784877524265,0.0,0.0,0.0,5.786388518500201e-14,0.0,0.0,-23371.0
t249,25288.983891023832,1.1305453130993436e-9,-120.98389102496498,0.0,0.0,0.0,5.809548259923002e-14,0.0,0.0,-25168.0
t250,25494.62581280847,1.1317105493928426e-9,-119.62581280960191,0.0,0.0,0.0,5.95192397320045e-14,0.0,0.0,-25375.0
t251,25842.23434510188,1.1130504867517415e-9,-120.23434510298868,0.0,0.0,0.0,5.945742854278852e-14,0.0,0.0,-25722.0
t252,26252.795621521756,1.1942065351361102e-9,-105.79562152295048,0.0,0.0,0.0,5.937002401236245e-14,0.0,0.0,-26147.0
t253,26061.054840996858,1.1846544909305798e-9,-111.05484099804328,0.0,0.0,0.0,5.909369124601631e-14,0.0,0.0,-25950.0
t254,25406.772942104468,1.1736998595211302e-9,-124.77294210563956,0.0,0.0,0.0,5.985650987819856e-14,0.0,0.0,-25282.0
t255,26061.398361319858,1.1301955217996865e-9,-136.39836132099333,0.0,0.0,0.0,5.962317385765329e-14,0.0,0.0,-25925.0
t256,28629.643855114955,9.526767827142296e-10,-102.64385511590288,0.0,0.0,0.0,5.740437678990711e-14,0.0,0.0,-28527.0
t257,31684.30653334226,4.451834711205926e-10,-39.306533342706715,0.0,0.0,0.0,5.749939300292854e-14,0.0,0.0,-31645.0
t258,31931.815863905227,1901.18413609617,-1.3967602070546137e-9,0.0,0.0,0.0,5.6761200649955287e-14,0.0,0.0,-33833.0
t259,31518.011829227926,2.5155925860259904e-9,-172.0118292304358,0.0,0.0,0.0,5.736325445377587e-14,0.0,0.0,-31346.0
t260,28003.52960079293,1.009979978877579e-9,-129.5296007939361,0.0,0.0,0.0,5.724364942173048e-14,0.0,0.0,-27874.0
t261,26447.719400911104,1.077029065481854e-9,-143.71940091217488,0.0,0.0,0.0,5.71372537142409e-14,0.0,0.0,-26304.0
t262,22545.331036672073,1.2154880399950442e-9,-127.33103667328493,0.0,0.0,0.0,5.817999874608316e-14,0.0,0.0,-22418.0
t263,19319.832605754138,1.2341439968088605e-9,-125.8326057553712,0.0,0.0,0.0,5.91625754120094e-14,0.0,0.0,-19194.0
t264,17430.721656860213,1.2187680332390565e-9,-130.72165686143043,0.0,0.0,0.0,5.926061600196186e-14,0.0,0.0,-17300.0
t265,15521.774339132346,1.1990602619838203e-9,-137.7743391335463,0.0,0.0,0.0,5.855340130903552e-14,0.0,0.0,-15384.0
t266,14413.373677649142,1.1865788997146764e-9,-141.37367765032795,0.0,0.0,0.0,5.78727821244616e-14,0.0,0.0,-14272.0
t267,13605.715744115843,1.2495580988918528e-9,-125.71574411709165,0.0,0.0,0.0,5.75977629480278e-14,0.0,0.0,-13480.0
t268,13624.27816077418,1.2467702214839351e-9,-132.2781607754271,0.0,0.0,0.0,5.725955749038449e-14,0.0,0.0,-13492.0
t269,13706.76246510179,1.2324556231184048e-9,-139.76246510301914,0.0,0.0,0.0,5.744876900185344e-14,0.0,0.0,-13567.0
t270,15342.000172445409,1.2111449454727627e-9,-148.0001724466207,0.0,0.0,0.0,5.8517548702386e-14,0.0,0.0,-15194.0
t271,17933.241522381573,1.1986733602291692e-9,-152.241522382772,0.0,0.0,0.0,5.914222578862842e-14,0.0,0.0,-17781.0
t272,22396.020878778203,1.2150456001319247e-9,-143.02087877941878,0.0,0.0,0.0,5.812538532692518e-14,0.0,0.0,-22253.0
t273,24063.50433948739,1.209796783362087e-9,-152.5043394885937,0.0,0.0,0.0,5.880648416972215e-14,0.0,0.0,-23911.0
t274,24149.440845210822,1.2067567138561821e-9,-158.44084521203268,0.0,0.0,0.0,5.961390039282993e-14,0.0,0.0,-23991.0
t275,24420.32438330795,1.1681978879551666e-9,-171.3243833091204,0.0,0.0,0.0,5.994969046865396e-14,0.0,0.0,-24249.0
t276,25210.737921298645,1.1107163769240785e-9,-186.73792129975251,0.0,0.0,0.0,5.968662012364083e-14,0.0,0.0,-25024.0
t277,25161.083627246422,1.2190771575030528e-9,-175.08362724763657,0.0,0.0,0.0,5.948550118119509e-14,0.0,0.0,-24986.0
t278,24726.836398981315,1.2382224776631835e-9,-240.83639898255296,0.0,0.0,0.0,6.01746389528311e-14,0.0,0.0,-24486.0
t279,25647.73767933391,1.0297122096485647e-9,-283.73767933493554,0.0,0.0,0.0,5.911810040818013e-14,0.0,0.0,-25364.0
t280,28250.87672440194,1.0593177028245022e-9,-113.87672440299903,0.0,0.0,0.0,5.743259027722177e-14,0.0,0.0,-28137.0
t281,28295.957222856585,2994.0427771396417,-6.965089634994348e-12,0.0,0.0,0.0,6.580878173342078e-14,0.0,0.0,-31290.0
t282,28306.440877080604,4875.559122919471,-8.551880095883034e-13,0.0,0.0,0.0,7.305448206420355e-14,0.0,0.0,-33182.0
t283,28365.855003690605,2337.1449963093983,-2.0304526651671522e-12,0.0,0.0,0.0,6.583705824652467e-14,0.0,0.0,-30703.0
t284,28027.767686891606,4.3119922424479664e-10,-187.7676868920387,0.0,0.0,0.0,5.717091783581722e-14,0.0,0.0,-27840.0
t285,27011.75905363465,7.122171450333123e-10,-210.759053635356,0.0,0.0,0.0,5.712455955587247e-14,0.0,0.0,-26801.0
t286,22718.679334902514,1.0969903630972172e-9,-257.67933490361077,0.0,0.0,0.0,5.815526953119906e-14,0.0,0.0,-22461.0
t287,19451.857019526946,1.2332215153963885e-9,-187.85701952817485,0.0,0.0,0.0,5.893988235153844e-14,0.0,0.0,-19264.0
t288,17598.786228508507,1.2348042365578953e-9,-159.78622850973855,0.0,0.0,0.0,5.956894188950426e-14,0.0,0.0,-17439.0
t289,15575.621677259005,1.215924172811037e-9,-144.62167726022219,0.0,0.0,0.0,5.90831565155382e-14,0.0,0.0,-15431.0
t290,14442.602717382139,1.1946527287102717e-9,-137.60271738333287,0.0,0.0,0.0,5.854318394025377e-14,0.0,0.0,-14305.0
t291,13574.536957675859,1.1897393709654285e-9,-131.53695767704966,0.0,0.0,0.0,5.85785918606193e-14,0.0,0.0,-13443.0
t292,13487.668277789133,1.2541785999864416e-9,-107.66827779038938,0.0,0.0,0.0,5.792751348516839e-14,0.0,0.0,-13380.0
t293,13338.147354754201,1.2622442553390564e-9,-106.14735475546229,0.0,0.0,0.0,5.815687884655665e-14,0.0,0.0,-13232.0
t294,14626.689712409605,1.2545211606935427e-9,-106.68971241085923,0.0,0.0,0.0,5.915107494179375e-14,0.0,0.0,-14520.0
t295,17282.56261704156,1.2419963770895663e-9,-106.56261704279892,0.0,0.0,0.0,5.969755821341935e-14,0.0,0.0,-17176.0
t296,22569.448730624856,1.1811734963443822e-9,-108.44873062603807,0.0,0.0,0.0,5.869747477733938e-14,0.0,0.0,-22461.0
t297,24638.777838795075,1.2207945837647782e-9,-94.77783879629486,0.0,0.0,0.0,5.772753091083003e-14,0.0,0.0,-24544.0
t298,24704.171134276876,1.1863174762093117e-9,-101.17113427805853,0.0,0.0,0.0,5.879702920911411e-14,0.0,0.0,-24603.0
t299,25280.642288706003,1.1020267005000306e-9,-107.64228870710653,0.0,0.0,0.0,5.857819954551293e-14,0.0,0.0,-25173.0
t300,26675.303932855662,1.0050124094395982e-9,-90.3039328566632,0.0,0.0,0.0,5.773343786183605e-14,0.0,0.0,-26585.0
t301,27057.592103871688,9.802358712057447e-10,-86.59210387266602,0.0,0.0,0.0,5.789588176215958e-14,0.0,0.0,-26971.0
t302,26502.269345616183,9.953448713015596e-10,-104.26934561718107,0.0,0.0,0.0,5.829206535086316e-14,0.0,0.0,-26398.0
t303,26894.668857651326,9.39055529011734e-10,-143.6688576522598,0.0,0.0,0.0,5.721614381262574e-14,0.0,0.0,-26751.0
t304,28707.338133080546,1.0469700862508874e-9,-108.3381330815899,0.0,0.0,0.0,5.750037828501292e-14,0.0,0.0,-28599.0
t305,30736.859969422643,567.1400305788673,-1.5156783821471472e-9,0.0,0.0,0.0,5.740180878708453e-14,0.0,0.0,-31304.0
t306,31395.60467417235,1621.3953258292322,-1.580179224293704e-9,0.0,0.0,0.0,5.794275844772617e-14,0.0,0.0,-33017.0
t307,30936.7278034748,5.698489230027998e-10,-14.727803475369921,0.0,0.0,0.0,5.738753963972905e-14,0.0,0.0,-30922.0
t308,27980.77118150591,7.790078198338359e-10,-13.771181506687013,0.0,0.0,0.0,5.722770018059693e-14,0.0,0.0,-27967.0
t309,26843.61781505237,7.920711078294308e-10,-12.617815053162978,0.0,0.0,0.0,5.717862514214287e-14,0.0,0.0,-26831.0
t310,22329.828057842442,8.339212518057782e-10,-8.82805784327597,0.0,0.0,0.0,5.839415849042408e-14,0.0,0.0,-22321.0
t311,19466.43833032533,7.80667883777511e-10,-8.43833032610994,0.0,0.0,0.0,5.927134203496472e-14,0.0,0.0,-19458.0
t312,17762.931633849163,7.336597181691686e-10,-7.93163384989667,0.0,0.0,0.0,5.990935298738179e-14,0.0,0.0,-17755.0
t313,16234.333037881486,6.940631679287921e-10,-8.333037882180419,0.0,0.0,0.0,5.919518589906598e-14,0.0,0.0,-16226.0
t314,14208.77698579009,6.557887126401741e-10,-8.77698579074523,0.0,0.0,0.0,5.83617260574089e-14,0.0,0.0,-14200.0
t315,13588.200799678105,6.193164644940444e-10,-9.20079967872493,0.0,0.0,0.0,5.814040836334208e-14,0.0,0.0,-13579.0
t316,13346.421114128743,5.891820312735794e-10,-9.421114129331766,0.0,0.0,0.0,5.760464364075297e-14,0.0,0.0,-13337.0
t317,13148.93811164406,5.726989028420354e-10,-8.938111644633283,0.0,0.0,0.0,5.737440087090577e-14,0.0,0.0,-13140.0
t318,14157.27483930226,5.565561705098945e-10,-9.274839302816236,0.0,0.0,0.0,5.835387383957628e-14,0.0,0.0,-14148.0
t319,15641.969676063456,5.333514463629283e-10,-9.969676063987398,0.0,0.0,0.0,5.922257127418036e-14,0.0,0.0,-15632.0
t320,17592.67769967566,5.109305211851346e-10,-10.677699676171676,0.0,0.0,0.0,5.901803067562001e-14,0.0,0.0,-17582.0
t321,19012.866504597936,4.96050086909422e-10,-10.866504598428222,0.0,0.0,0.0,5.952966553667016e-14,0.0,0.0,-19002.0
t322,20961.584731353454,4.95568489096827e-10,-10.584731353945946,0.0,0.0,0.0,5.976816784625233e-14,0.0,0.0,-20951.0
t323,22183.314480313056,4.889223775672613e-10,-11.314480313544848,0.0,0.0,0.0,5.948576121241887e-14,0.0,0.0,-22172.0
t324,23878.40466704274,4.769641428338767e-10,-12.404667043219161,0.0,0.0,0.0,5.991257331716745e-14,0.0,0.0,-23866.0
t325,24892.619788426327,4.4455183836305383e-10,-14.619788426772564,0.0,0.0,0.0,5.706687604503223e-14,0.0,0.0,-24878.0
t326,24495.0789350947,4.59561275747246e-10,-14.078935095158627,0.0,0.0,0.0,5.920381032375578e-14,0.0,0.0,-24481.0
t327,24240.253260202655,5.064223966333711e-10,-12.253260203164508,0.0,0.0,0.0,5.970047573474546e-14,0.0,0.0,-24228.0
t328,24018.85391693175,5.121712398053218e-10,-12.853916932255174,0.0,0.0,0.0,5.8766958949291e-14,0.0,0.0,-24006.0
t329,25015.90469196012,4.984481087901906e-10,-14.90469196062081,0.0,0.0,0.0,5.697005023161046e-14,0.0,0.0,-25001.0
t330,24159.917908116367,5.170903780816076e-10,-14.917908116887359,0.0,0.0,0.0,5.784933766790113e-14,0.0,0.0,-24145.0
t331,26457.33414891959,5.267239928566858e-10,-15.334148920110032,0.0,0.0,0.0,5.698603009866473e-14,0.0,0.0,-26442.0
t332,28266.98394431954,5.370082978416011e-10,-12.983944320082824,0.0,0.0,0.0,5.711620571797135e-14,0.0,0.0,-28254.0
t333,26682.88928349745,5.555515318318235e-10,-10.889283498001918,0.0,0.0,0.0,5.706387941337952e-14,0.0,0.0,-26672.0
t334,24280.155198055098,5.922155409507962e-10,-12.155198055685007,0.0,0.0,0.0,5.754762918637485e-14,0.0,0.0,-24268.0
t335,21517.103566859616,6.776022841135275e-10,-18.103566860297022,0.0,0.0,0.0,5.878933930960932e-14,0.0,0.0,-21499.0
t336,18581.930385606953,1.082544746850873e-9,-31.930385607471422,0.0,0.0,0.0,5.929798883533619e-14,0.0,0.0,-18550.0
