BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t198,16144.314601140148,2.8292591038876264e-11,-566.3146011401775,0.0,0.0,0.0,8.331567723236238e-16,0.0,0.0,-15578.0
t199,19322.813161461458,2.7143806221018946e-11,-594.8131614614795,0.0,0.0,0.0,8.330430747234002e-16,0.0,0.0,-18728.0
t200,23914.582664234807,2.5459392153465882e-11,-626.5826642348305,0.0,0.0,0.0,8.329777681739637e-16,0.0,0.0,-23288.0
t201,25052.42194566366,2.5010003709577587e-11,-644.421945663687,0.0,0.0,0.0,8.330138116942648e-16,0.0,0.0,-24408.0
t202,25072.44490142668,2.683997340112344e-11,-560.4449014267025,0.0,0.0,0.0,8.330767635657423e-16,0.0,0.0,-24512.0
t203,24826.589714345053,2.6784665471490243e-11,-577.5897143450792,0.0,0.0,0.0,8.331032221657335e-16,0.0,0.0,-24249.0
t204,25704.025372900032,2.4228625387200354e-11,-622.025372900054,0.0,0.0,0.0,8.330673204494027e-16,0.0,0.0,-25082.0
t205,25742.069291674736,2.299770009422054e-11,-673.0692916747528,0.0,0.0,0.0,8.330610270240325e-16,0.0,0.0,-25069.0
t206,25273.972465620718,2.3158950945441205e-11,-771.972465620743,0.0,0.0,0.0,8.33089910567906e-16,0.0,0.0,-24502.0
t207,26319.91773979995,2.0304982254311888e-11,-690.9177397999671,0.0,0.0,0.0,8.329997840595358e-16,0.0,0.0,-25629.0
t208,28214.73268192663,284.2673180733947,-2.135896729051839e-11,0.0,0.0,0.0,8.308967515132742e-16,0.0,0.0,-28499.0
t209,29002.93984684062,2853.060153159398,-2.3516815682106694e-11,0.0,0.0,0.0,8.315471766667128e-16,0.0,0.0,-31856.0
t210,29860.65791015262,4212.342089847427,-4.9071045366876645e-11,0.0,0.0,0.0,8.235018870776574e-16,0.0,0.0,-34073.0
t211,31034.644028602623,582.3559713974012,-2.4937675896672678e-11,0.0,0.0,0.0,8.315108257212838e-16,0.0,0.0,-31617.0
t212,28390.85540561,2.506398750546078e-11,-741.8554056100241,0.0,0.0,0.0,8.329896438997933e-16,0.0,0.0,-27649.0
t213,27435.299257295337,2.8995634526991963e-11,-580.2992572953611,0.0,0.0,0.0,8.329421176603286e-16,0.0,0.0,-26855.0
t214,23576.72321777939,2.8015648127553776e-11,-523.7232177794134,0.0,0.0,0.0,8.329510155707386e-16,0.0,0.0,-23053.0
t215,19760.83801379103,2.7196588714848337e-11,-502.83801379105284,0.0,0.0,0.0,8.33027241149931e-16,0.0,0.0,-19258.0
t216,17310.198811131206,2.6957745312924765e-11,-482.1988111312329,0.0,0.0,0.0,8.330993851277112e-16,0.0,0.0,-16828.0
t217,15249.190807908226,2.879182082280824e-11,-404.19080790825296,0.0,0.0,0.0,8.331382385718189e-16,0.0,0.0,-14845.0
t218,14069.355925780274,2.8533222613212837e-11,-409.35592578030366,0.0,0.0,0.0,8.330535788020711e-16,0.0,0.0,-13660.0
t219,13432.687625320714,2.77678395770155e-11,-418.68762532073896,0.0,0.0,0.0,8.330083042986853e-16,0.0,0.0,-13014.0
t220,13444.416700738437,2.6673240398392756e-11,-432.41670073846205,0.0,0.0,0.0,8.329780192441308e-16,0.0,0.0,-13012.0
t221,13589.042437778664,2.6358458274627455e-11,-433.042437778691,0.0,0.0,0.0,8.329968945064686e-16,0.0,0.0,-13156.0
t222,15221.317817854562,2.8899903665072006e-11,-369.3178178545905,0.0,0.0,0.0,8.332114046534247e-16,0.0,0.0,-14852.0
t223,18168.69010145213,2.8129406998635576e-11,-387.69010145216066,0.0,0.0,0.0,8.33099856230698e-16,0.0,0.0,-17781.0
t224,22491.143103638802,2.6578212409005763e-11,-412.1431036388217,0.0,0.0,0.0,8.329868680718929e-16,0.0,0.0,-22079.0
t225,24167.612966427492,2.5884757703658137e-11,-429.61296642751324,0.0,0.0,0.0,8.32992397920347e-16,0.0,0.0,-23738.0
t226,24494.15118203698,2.626816202788934e-11,-431.15118203700916,0.0,0.0,0.0,8.331064917439716e-16,0.0,0.0,-24063.0
t227,24591.219751217108,2.810366514416768e-11,-392.2197512171362,0.0,0.0,0.0,8.331379831056392e-16,0.0,0.0,-24199.0
t228,25500.106100532346,2.7637456061428706e-11,-421.1061005323712,0.0,0.0,0.0,8.33081545919491e-16,0.0,0.0,-25079.0
t229,26132.95719603427,2.7261395227280154e-11,-458.9571960342911,0.0,0.0,0.0,8.330881289193164e-16,0.0,0.0,-25674.0
t230,26548.609412279286,2.6719902194853503e-11,-526.6094122793113,0.0,0.0,0.0,8.331005069192205e-16,0.0,0.0,-26022.0
t231,28241.351212216414,2.498259525730666e-11,-650.3512122164414,0.0,0.0,0.0,8.33002433314565e-16,0.0,0.0,-27591.0
t232,31639.154668780782,2.6066153343780543e-11,-558.1546687808095,0.0,0.0,0.0,8.32978557676156e-16,0.0,0.0,-31081.0
t233,33035.181008650296,1860.8189913494316,-2.426999317813474e-11,0.0,0.0,0.0,8.300396479487207e-16,0.0,0.0,-34896.0
t234,33165.42153264447,4657.57846736149,-1.6689729104299993e-10,0.0,0.0,0.0,8.379459533401555e-16,0.0,0.0,-37823.0
t235,33267.94708468646,2392.05291531357,-3.10902500339014e-11,0.0,0.0,0.0,8.301152381626793e-16,0.0,0.0,-35660.0
t236,31872.809034229616,1.9312509482349775e-11,-905.8090342296499,0.0,0.0,0.0,8.330320733666056e-16,0.0,0.0,-30967.0
t237,30097.746765861393,2.7862750626517755e-11,-709.7467658614211,0.0,0.0,0.0,8.32996906173936e-16,0.0,0.0,-29388.0
t238,25198.487667634923,2.910668032963004e-11,-584.4876676349487,0.0,0.0,0.0,8.329405141540504e-16,0.0,0.0,-24614.0
t239,21317.351224394908,2.6991567122757592e-11,-548.3512243949313,0.0,0.0,0.0,8.329955171784512e-16,0.0,0.0,-20769.0
t240,18612.260074042628,2.626389340660483e-11,-531.2600740426543,0.0,0.0,0.0,8.330760351904504e-16,0.0,0.0,-18081.0
t241,16287.370763103598,2.622680278900987e-11,-514.3707631036231,0.0,0.0,0.0,8.331103036751134e-16,0.0,0.0,-15773.0
t242,14808.577232037916,2.7917193029714157e-11,-440.57723203794626,0.0,0.0,0.0,8.330942260312103e-16,0.0,0.0,-14368.0
t243,13883.436150176882,2.8209353646146843e-11,-437.4361501769102,0.0,0.0,0.0,8.330560632320737e-16,0.0,0.0,-13446.0
t244,13674.219292349782,2.7277976246468238e-11,-455.21929234981025,0.0,0.0,0.0,8.330062401990166e-16,0.0,0.0,-13219.0
t245,13668.488836207041,2.6586186144495235e-11,-472.48883620706914,0.0,0.0,0.0,8.330349464671897e-16,0.0,0.0,-13196.0
t246,15252.136725656444,2.6449808168276185e-11,-468.1367256564707,0.0,0.0,0.0,8.331061428406129e-16,0.0,0.0,-14784.0
t247,17882.338103758677,2.8235653037547165e-11,-412.33810375870615,0.0,0.0,0.0,8.330913845041465e-16,0.0,0.0,-17470.0
t248,22100.03573339903,2.7737254139781818e-11,-428.03573339905216,0.0,0.0,0.0,8.330074990572917e-16,0.0,0.0,-21672.0
t249,23738.074003997714,2.6637343417089276e-11,-469.0740039977393,0.0,0.0,0.0,8.330263861220993e-16,0.0,0.0,-23269.0
t250,23908.35060790179,2.6083323539616146e-11,-501.3506079018192,0.0,0.0,0.0,8.331079122322983e-16,0.0,0.0,-23407.0
t251,24001.353566610793,2.5881345693676983e-11,-524.3535666108183,0.0,0.0,0.0,8.331301038052467e-16,0.0,0.0,-23477.0
t252,25033.702280641133,2.6731958515724908e-11,-501.7022806411585,0.0,0.0,0.0,8.3306989334284775e-16,0.0,0.0,-24532.0
t253,25882.96835965575,2.5347966129310868e-11,-568.9683596557727,0.0,0.0,0.0,8.330584117893303e-16,0.0,0.0,-25314.0
t254,26543.75365761579,2.3807279830895357e-11,-709.7536576158138,0.0,0.0,0.0,8.330190726205664e-16,0.0,0.0,-25834.0
t255,28187.272954404572,2.188440539878585e-11,-618.2729544045926,0.0,0.0,0.0,8.327335040295754e-16,0.0,0.0,-27569.0
t256,30217.16903437665,979.8309656233936,-6.578853775266044e-11,0.0,0.0,0.0,8.289542725304972e-16,0.0,0.0,-31197.0
t257,31836.113348134735,3040.8866518653144,-3.6217525051840797e-11,0.0,0.0,0.0,8.294312596812366e-16,0.0,0.0,-34877.0
t258,33145.02440397473,4425.975596025312,-6.200911316011309e-11,0.0,0.0,0.0,8.275743892747128e-16,0.0,0.0,-37571.0
t259,33526.296741406666,1651.7032585933823,-5.155343123292973e-11,0.0,0.0,0.0,8.293904780152549e-16,0.0,0.0,-35178.0
t260,31958.08340666427,2.855990122556581e-11,-1225.0834066642956,0.0,0.0,0.0,8.329876276976887e-16,0.0,0.0,-30733.0
t261,30492.7298659456,2.674332251147229e-11,-976.7298659456209,0.0,0.0,0.0,8.329880563052813e-16,0.0,0.0,-29516.0
t262,25786.983687038515,2.959755646199949e-11,-588.9836870385399,0.0,0.0,0.0,8.329482103203712e-16,0.0,0.0,-25198.0
t263,21923.880545142696,2.8656764936455308e-11,-544.8805451427239,0.0,0.0,0.0,8.329763581629215e-16,0.0,0.0,-21379.0
t264,19285.04257258456,2.7800995997664847e-11,-532.0425725845895,0.0,0.0,0.0,8.3305260443622e-16,0.0,0.0,-18753.0
t265,16854.812005503798,2.719803428099197e-11,-527.8120055038216,0.0,0.0,0.0,8.331174398297087e-16,0.0,0.0,-16327.0
t266,15298.795696108156,2.6955156964633886e-11,-515.795696108181,0.0,0.0,0.0,8.330924842016939e-16,0.0,0.0,-14783.0
t267,14283.962484732663,2.8739768258768324e-11,-443.96248473269264,0.0,0.0,0.0,8.330955363326575e-16,0.0,0.0,-13840.0
t268,13949.077996930659,2.836165010681611e-11,-455.07799693068745,0.0,0.0,0.0,8.33022438869985e-16,0.0,0.0,-13494.0
t269,13798.576803166243,2.7779402505757856e-11,-469.57680316627153,0.0,0.0,0.0,8.330404479691578e-16,0.0,0.0,-13329.0
t270,15213.69615072329,2.7317856618443723e-11,-478.6961507233177,0.0,0.0,0.0,8.331476311912661e-16,0.0,0.0,-14735.0
t271,17726.055268963297,2.6830744936428594e-11,-483.0552689633242,0.0,0.0,0.0,8.331269465367191e-16,0.0,0.0,-17243.0
t272,21816.634200068318,2.785092508006069e-11,-438.63420006834605,0.0,0.0,0.0,8.33016722387643e-16,0.0,0.0,-21378.0
t273,23510.33014634221,2.7807249759482433e-11,-456.3301463422361,0.0,0.0,0.0,8.330015542803203e-16,0.0,0.0,-23054.0
t274,23615.12810333932,2.765651461851151e-11,-482.12810333934607,0.0,0.0,0.0,8.331109044075107e-16,0.0,0.0,-23133.0
t275,23843.4985968616,2.6783632182183544e-11,-524.4985968616264,0.0,0.0,0.0,8.331448340802267e-16,0.0,0.0,-23319.0
t276,25112.78438440678,2.5452150434305817e-11,-575.7843844068019,0.0,0.0,0.0,8.330944414865668e-16,0.0,0.0,-24537.0
t277,26102.395907258295,2.630481416002688e-11,-569.3959072583184,0.0,0.0,0.0,8.330642537198422e-16,0.0,0.0,-25533.0
t278,27056.685821972267,2.4371680477284483e-11,-698.6858219722931,0.0,0.0,0.0,8.330488256028544e-16,0.0,0.0,-26358.0
t279,28945.764122340748,2.280914831575231e-11,-769.7641223407688,0.0,0.0,0.0,8.32934158025926e-16,0.0,0.0,-28176.0
t280,30802.472189860757,914.5278101391988,-2.3827008769635378e-12,0.0,0.0,0.0,9.18177705308902e-16,0.0,0.0,-31717.0
t281,31812.61682534275,3432.383174657279,-4.894297388904007e-13,0.0,0.0,0.0,9.090465061869516e-16,0.0,0.0,-35245.0
t282,33134.20025206073,4812.799747939288,-9.564378611697295e-14,0.0,0.0,0.0,1.0604172277804102e-15,0.0,0.0,-37947.0
t283,33536.08129468084,1867.9187053191822,-4.514336199061817e-13,0.0,0.0,0.0,9.089089565793605e-16,0.0,0.0,-35404.0
t284,31378.782937876076,7.49434042791015e-12,-727.7829378760811,0.0,0.0,0.0,8.329967657857249e-16,0.0,0.0,-30651.0
t285,29640.338165931626,2.6483773638106326e-11,-506.338165931649,0.0,0.0,0.0,8.32984074523728e-16,0.0,0.0,-29134.0
t286,25154.336523852206,2.6711272048171446e-11,-371.33652385223115,0.0,0.0,0.0,8.329381320547815e-16,0.0,0.0,-24783.0
t287,21465.99170183955,2.7761773632834294e-11,-278.9917018395734,0.0,0.0,0.0,8.329902537681843e-16,0.0,0.0,-21187.0
t288,18943.10787861529,2.7583904026462957e-11,-267.1078786153114,0.0,0.0,0.0,8.330575336611774e-16,0.0,0.0,-18676.0
t289,16558.559686873206,2.6902830262551234e-11,-263.55968687323445,0.0,0.0,0.0,8.331098957337076e-16,0.0,0.0,-16295.0
t290,15075.310942982353,2.603457417228955e-11,-263.31094298237525,0.0,0.0,0.0,8.330996473784986e-16,0.0,0.0,-14812.0
t291,14124.456462043172,2.5528916570458475e-11,-258.45646204320025,0.0,0.0,0.0,8.330751193717605e-16,0.0,0.0,-13866.0
t292,13648.432160564606,2.732930530105306e-11,-223.43216056463297,0.0,0.0,0.0,8.330247669632557e-16,0.0,0.0,-13425.0
t293,13233.007130622504,2.722922595958398e-11,-225.00713062253317,0.0,0.0,0.0,8.32985820583306e-16,0.0,0.0,-13008.0
t294,14228.684299024166,2.6590543258541884e-11,-227.68429902419206,0.0,0.0,0.0,8.330877357276152e-16,0.0,0.0,-14001.0
t295,16562.109741783137,2.5707311811329208e-11,-231.10974178316505,0.0,0.0,0.0,8.331483491215348e-16,0.0,0.0,-16331.0
t296,21113.65706448755,2.4107321204565933e-11,-238.65706448756947,0.0,0.0,0.0,8.329942088742231e-16,0.0,0.0,-20875.0
t297,23217.21249869212,2.5441114895323572e-11,-215.212498692144,0.0,0.0,0.0,8.32959377004741e-16,0.0,0.0,-23002.0
t298,23648.784875606874,2.674205496166639e-11,-207.78487560689499,0.0,0.0,0.0,8.330624859907475e-16,0.0,0.0,-23441.0
t299,23991.157856237634,2.626519060810765e-11,-212.15785623765518,0.0,0.0,0.0,8.331255524027585e-16,0.0,0.0,-23779.0
t300,25203.22126227933,2.464164144961034e-11,-225.22126227935433,0.0,0.0,0.0,8.330127027547007e-16,0.0,0.0,-24978.0
t301,25790.703035478004,2.437076024484346e-11,-225.7030354780212,0.0,0.0,0.0,8.330473155568783e-16,0.0,0.0,-25565.0
t302,25649.53382015716,2.6434259190546524e-11,-204.53382015718861,0.0,0.0,0.0,8.331021567063145e-16,0.0,0.0,-25445.0
t303,26546.69104947476,2.5479583356793627e-11,-223.6910494747877,0.0,0.0,0.0,8.330395794071993e-16,0.0,0.0,-26323.0
t304,28989.591220505838,2.3028252235804192e-11,-227.5912205058563,0.0,0.0,0.0,8.330117766999536e-16,0.0,0.0,-28762.0
t305,31296.90231220669,267.0976877933406,-3.2573958167735265e-11,0.0,0.0,0.0,8.332631732928307e-16,0.0,0.0,-31564.0
t306,31035.5714083847,2658.4285916153312,-3.225846370261533e-11,0.0,0.0,0.0,8.331753594410991e-16,0.0,0.0,-33694.0
t307,31006.193280772688,328.806719227347,-3.30067169480389e-11,0.0,0.0,0.0,8.332677909326748e-16,0.0,0.0,-31335.0
t308,26773.86899444796,2.538157080780508e-11,-232.86899444798772,0.0,0.0,0.0,8.330139826733658e-16,0.0,0.0,-26541.0
t309,25334.7015632108,2.4587770827762955e-11,-209.70156321082413,0.0,0.0,0.0,8.329707613151602e-16,0.0,0.0,-25125.0
t310,22075.12920629855,2.3880567383276564e-11,-197.12920629857192,0.0,0.0,0.0,8.329809300286887e-16,0.0,0.0,-21878.0
t311,19225.7057813661,2.3446915867018836e-11,-189.705781366121,0.0,0.0,0.0,8.330423278658924e-16,0.0,0.0,-19036.0
t312,17282.80231104558,2.486900221312569e-11,-164.80231104560585,0.0,0.0,0.0,8.331320885817581e-16,0.0,0.0,-17118.0
t313,16380.786914375929,2.461165805314061e-11,-165.78691437595222,0.0,0.0,0.0,8.331499826760676e-16,0.0,0.0,-16215.0
t314,14882.908897764537,2.3588195840091498e-11,-170.90889776456152,0.0,0.0,0.0,8.330795178355509e-16,0.0,0.0,-14712.0
t315,14445.750580679683,2.276414793659849e-11,-173.75058067970522,0.0,0.0,0.0,8.330708763441636e-16,0.0,0.0,-14272.0
t316,14346.306873746305,2.2537594534148366e-11,-172.30687374632794,0.0,0.0,0.0,8.330951709502091e-16,0.0,0.0,-14174.0
t317,14424.066299770739,2.42918211037844e-11,-154.0662997707655,0.0,0.0,0.0,8.331101333029683e-16,0.0,0.0,-14270.0
t318,15560.582659015723,2.437881865762689e-11,-156.5826590157476,0.0,0.0,0.0,8.33132740653425e-16,0.0,0.0,-15404.0
t319,17117.071205433553,2.362573570831101e-11,-162.07120543357732,0.0,0.0,0.0,8.331119448557728e-16,0.0,0.0,-16955.0
t320,18877.153977786398,2.3013486145864373e-11,-166.15397778642028,0.0,0.0,0.0,8.331143996677214e-16,0.0,0.0,-18711.0
t321,20689.390705987782,2.314955192950479e-11,-163.39070598780546,0.0,0.0,0.0,8.331567560940918e-16,0.0,0.0,-20526.0
t322,22883.33750234528,2.4908286189204667e-11,-149.33750234530078,0.0,0.0,0.0,8.331539066512064e-16,0.0,0.0,-22734.0
t323,24586.027713807845,2.4688253632227106e-11,-155.0277138078681,0.0,0.0,0.0,8.331490138114421e-16,0.0,0.0,-24431.0
t324,26270.159545304807,2.3929556469836795e-11,-162.15954530483307,0.0,0.0,0.0,8.330767515503684e-16,0.0,0.0,-26108.0
t325,27011.91709814392,2.3352688469952147e-11,-167.91709814393943,0.0,0.0,0.0,8.330614854209313e-16,0.0,0.0,-26844.0
t326,26144.433101758626,2.382031187728512e-11,-164.4331017586483,0.0,0.0,0.0,8.331194908517549e-16,0.0,0.0,-25980.0
t327,26253.99307572621,2.6284882182776464e-11,-147.9930757262355,0.0,0.0,0.0,8.330663715332393e-16,0.0,0.0,-26106.0
t328,26121.4670929008,2.6467308075714462e-11,-152.46709290082748,0.0,0.0,0.0,8.329955275962114e-16,0.0,0.0,-25969.0
t329,27087.812249561874,2.5404228602017987e-11,-165.8122495618966,0.0,0.0,0.0,8.329354648957147e-16,0.0,0.0,-26922.0
t330,26107.18862053297,2.561677853247022e-11,-168.18862053298997,0.0,0.0,0.0,8.329405856769006e-16,0.0,0.0,-25939.0
t331,27348.191506769832,2.5516396188979796e-11,-175.1915067698552,0.0,0.0,0.0,8.329308875269547e-16,0.0,0.0,-27173.0
t332,27428.700161999684,2.8659903986928405e-11,-156.70016199971175,0.0,0.0,0.0,8.329287099699027e-16,0.0,0.0,-27272.0
t333,26557.876320757685,2.997895549592531e-11,-161.87632075771393,0.0,0.0,0.0,8.32926819107017e-16,0.0,0.0,-26396.0
t334,24691.316288979942,3.112677965641792e-11,-173.31628897996757,0.0,0.0,0.0,8.329525768987825e-16,0.0,0.0,-24518.0
t335,22087.44149515026,3.306593082314566e-11,-199.44149515029056,0.0,0.0,0.0,8.32999747610123e-16,0.0,0.0,-21888.0
t336,19756.303756637666,3.575794724761447e-11,-334.303756637706,0.0,0.0,0.0,8.32991872979787e-16,0.0,0.0,-19422.0
