BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,18309.176069703528,2.734241240559902e-11,-65.17606970355098,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-18244.0
t200,21828.461213945044,2.7190212175246877e-11,-67.46121394507142,0.0,0.0,0.0,3.217730566216643e-15,0.0,0.0,-21761.0
t201,23649.56905848602,2.712388631825628e-11,-67.5690584860432,0.0,0.0,0.0,3.217730566087396e-15,0.0,0.0,-23582.0
t202,24417.297871121456,2.736834618566337e-11,-62.297871121482906,0.0,0.0,0.0,3.2177305660615467e-15,0.0,0.0,-24355.0
t203,25175.043280973827,2.729658188587229e-11,-64.04328097385081,0.0,0.0,0.0,3.2177305659322997e-15,0.0,0.0,-25111.0
t204,26314.69597818086,2.7165386386592973e-11,-65.69597818088256,0.0,0.0,0.0,3.2177305656738058e-15,0.0,0.0,-26249.0
t205,26786.381530664385,2.7075888402259667e-11,-67.38153066440812,0.0,0.0,0.0,3.2177305655445588e-15,0.0,0.0,-26719.0
t206,26601.435529534818,2.7083475510149317e-11,-68.43552953484085,0.0,0.0,0.0,3.217730565880601e-15,0.0,0.0,-26533.0
t207,27543.050086627576,2.7240540667351872e-11,-65.05008662760024,0.0,0.0,0.0,3.217730565699655e-15,0.0,0.0,-27478.0
t208,29984.85031721596,2.702899186605195e-11,-64.85031721597451,0.0,0.0,0.0,3.2177305653119142e-15,0.0,0.0,-29920.0
t209,32588.17143593113,2.663475041957517e-11,-59.17143593118209,0.0,0.0,0.0,3.2177305631664145e-15,0.0,0.0,-32529.0
t210,34524.66866793137,3.201194125140984e-11,-95.66866793127784,0.0,0.0,0.0,3.2177305387128877e-15,0.0,0.0,-34429.0
t211,30921.516546410858,2.6555381180262714e-11,-63.516546410863576,0.0,0.0,0.0,3.2177305646656794e-15,0.0,0.0,-30858.0
t212,26328.367950069925,2.725291054984869e-11,-66.36795006994511,0.0,0.0,0.0,3.2177305660615467e-15,0.0,0.0,-26262.0
t213,25331.1057499748,2.7234201313585367e-11,-67.10574997482092,0.0,0.0,0.0,3.217730566009848e-15,0.0,0.0,-25264.0
t214,22944.19373920833,2.7214085082275366e-11,-68.19373920834357,0.0,0.0,0.0,3.2177305663200406e-15,0.0,0.0,-22876.0
t215,20279.106720778287,2.7126956574779698e-11,-70.10672077832162,0.0,0.0,0.0,3.2177305665268358e-15,0.0,0.0,-20209.0
t216,18163.134482646,2.707859911923736e-11,-70.13448264601894,0.0,0.0,0.0,3.217730566733631e-15,0.0,0.0,-18093.0
t217,16392.434831085513,2.7280878429719745e-11,-65.43483108553767,0.0,0.0,0.0,3.217730566862878e-15,0.0,0.0,-16327.0
t218,15531.980116364048,2.7248098668754235e-11,-66.98011636407006,0.0,0.0,0.0,3.2177305669145767e-15,0.0,0.0,-15465.0
t219,15026.185254284144,2.715675045280894e-11,-69.18525428417784,0.0,0.0,0.0,3.2177305668887273e-15,0.0,0.0,-14957.0
t220,15236.325754967052,2.7063547187222374e-11,-71.32575496708162,0.0,0.0,0.0,3.2177305668887273e-15,0.0,0.0,-15165.0
t221,15533.662405207499,2.7020557167814428e-11,-71.66240520752729,0.0,0.0,0.0,3.217730566992125e-15,0.0,0.0,-15462.0
t222,17114.89515704345,2.7205601214992864e-11,-66.89515704348167,0.0,0.0,0.0,3.2177305667077815e-15,0.0,0.0,-17048.0
t223,19259.3347284029,2.71863011916718e-11,-68.33472840292765,0.0,0.0,0.0,3.2177305666302333e-15,0.0,0.0,-19191.0
t224,22583.82164776534,2.7071249718280043e-11,-70.82164776536128,0.0,0.0,0.0,3.2177305662424924e-15,0.0,0.0,-22513.0
t225,24621.309369675964,2.6940100747764597e-11,-73.3093696759934,0.0,0.0,0.0,3.2177305660615467e-15,0.0,0.0,-24548.0
t226,25510.723634809605,2.688886800320154e-11,-73.72363480961653,0.0,0.0,0.0,3.2177305660615467e-15,0.0,0.0,-25437.0
t227,26412.171739374826,2.7065903694185645e-11,-69.17173937486194,0.0,0.0,0.0,3.2177305659322997e-15,0.0,0.0,-26343.0
t228,27613.25000866455,2.6972917945601142e-11,-71.25000866456168,0.0,0.0,0.0,3.2177305657255046e-15,0.0,0.0,-27542.0
t229,28033.86289132213,2.6875115832629735e-11,-73.86289132214719,0.0,0.0,0.0,3.217730565699655e-15,0.0,0.0,-27960.0
t230,27783.199879529835,2.6836810421792566e-11,-76.19987952985126,0.0,0.0,0.0,3.2177305658030527e-15,0.0,0.0,-27707.0
t231,28676.26795550724,2.6740445695621744e-11,-77.26795550725235,0.0,0.0,0.0,3.217730565622107e-15,0.0,0.0,-28599.0
t232,30959.502202898188,2.6656950653346796e-11,-71.50220289824384,0.0,0.0,0.0,3.2177305649241733e-15,0.0,0.0,-30888.0
t233,33333.732390375044,2.6310416871065974e-11,-72.73239037533517,0.0,0.0,0.0,3.2177305631147157e-15,0.0,0.0,-33261.0
t234,35102.10375855774,2.7685553900732474e-11,-21.10375855659483,0.0,0.0,0.0,3.217730307748551e-15,0.0,0.0,-35081.0
t235,31283.36684937023,2.6179016662081574e-11,-76.36684937027452,0.0,0.0,0.0,3.2177305645881312e-15,0.0,0.0,-31207.0
t236,26652.66895381667,2.6736915744418154e-11,-82.66895381669117,0.0,0.0,0.0,3.217730566139095e-15,0.0,0.0,-26570.0
t237,25675.066310007616,2.694066874349507e-11,-78.06631000765832,0.0,0.0,0.0,3.2177305659322997e-15,0.0,0.0,-25597.0
t238,23206.48044139755,2.698638230864468e-11,-79.48044139756102,0.0,0.0,0.0,3.2177305662424924e-15,0.0,0.0,-23127.0
t239,20548.558370937782,2.692762071345049e-11,-82.55837093781157,0.0,0.0,0.0,3.217730566475137e-15,0.0,0.0,-20466.0
t240,18526.13559462788,2.6837984788187067e-11,-86.13559462790707,0.0,0.0,0.0,3.2177305666302333e-15,0.0,0.0,-18440.0
t241,16770.547251502263,2.679674173254293e-11,-87.54725150229321,0.0,0.0,0.0,3.2177305667594803e-15,0.0,0.0,-16683.0
t242,15950.636532821847,2.697316534288156e-11,-83.6365328218724,0.0,0.0,0.0,3.2177305667853297e-15,0.0,0.0,-15867.0
t243,15447.5725432036,2.6954486549061772e-11,-86.5725432036292,0.0,0.0,0.0,3.2177305667077815e-15,0.0,0.0,-15361.0
t244,15715.934177990839,2.6884286745144065e-11,-90.93417799086693,0.0,0.0,0.0,3.2177305667077815e-15,0.0,0.0,-15625.0
t245,15962.182305038335,2.6792310997825305e-11,-96.18230503836143,0.0,0.0,0.0,3.2177305667594803e-15,0.0,0.0,-15866.0
t246,17546.266250878227,2.6726124840099344e-11,-99.26625087825028,0.0,0.0,0.0,3.2177305665785346e-15,0.0,0.0,-17447.0
t247,19618.353119530686,2.687868386688462e-11,-95.35311953071714,0.0,0.0,0.0,3.2177305663717394e-15,0.0,0.0,-19523.0
t248,22978.70780835305,2.6793464449864607e-11,-100.70780835306846,0.0,0.0,0.0,3.2177305659322997e-15,0.0,0.0,-22878.0
t249,25214.86119654209,2.6891530560215193e-11,-107.86119654210437,0.0,0.0,0.0,3.2177305654411612e-15,0.0,0.0,-25107.0
t250,25929.987455636714,2.7900852913671887e-11,-115.98745563673012,0.0,0.0,0.0,3.2177305652602155e-15,0.0,0.0,-25814.0
t251,26565.59407154359,2.8852141406167314e-11,-123.5940715436247,0.0,0.0,0.0,3.2177305650017215e-15,0.0,0.0,-26442.0
t252,27552.697081256592,2.957835395011965e-11,-122.69708125659,0.0,0.0,0.0,3.2177305643554867e-15,0.0,0.0,-27430.0
t253,27753.051832336554,3.088248290105774e-11,-131.05183233657337,0.0,0.0,0.0,3.217730564045294e-15,0.0,0.0,-27622.0
t254,27090.918467628864,3.215681575479321e-11,-165.91846762891493,0.0,0.0,0.0,3.217730564122842e-15,0.0,0.0,-26925.0
t255,27692.222191966306,3.388601171647296e-11,-216.22219196638423,0.0,0.0,0.0,3.2177305637609506e-15,0.0,0.0,-27476.0
t256,29925.775425022868,3.345354613181148e-11,-178.7754250234768,0.0,0.0,0.0,3.217730533543009e-15,0.0,0.0,-29747.0
t257,29791.38090705559,2755.619092934223,-2.98716238307216e-13,0.0,0.0,0.0,3.4830591774841234e-15,0.0,0.0,-32547.0
t258,29545.447741049287,5067.552258926017,-2.9995467187543714e-13,0.0,0.0,0.0,3.4830739574956097e-15,0.0,0.0,-34613.0
t259,29538.75284237077,2347.2471577248593,-1.0366437342094259e-13,0.0,0.0,0.0,3.483058643487339e-15,0.0,0.0,-31886.0
t260,27714.191538038795,1.615782037011233e-11,-863.1915380392134,0.0,0.0,0.0,3.2177305619256436e-15,0.0,0.0,-26851.0
t261,25876.343770616928,3.6780976255352305e-11,-550.343770616576,0.0,0.0,0.0,3.217730564510583e-15,0.0,0.0,-25326.0
t262,23363.5213117283,3.6414013984786013e-11,-386.52131172832947,0.0,0.0,0.0,3.2177305658547515e-15,0.0,0.0,-22977.0
t263,20517.957898269542,3.6384966006193585e-11,-356.9578982695722,0.0,0.0,0.0,3.217730566139095e-15,0.0,0.0,-20161.0
t264,18433.06680900874,3.6422219683060505e-11,-343.06680900876404,0.0,0.0,0.0,3.2177305663200406e-15,0.0,0.0,-18090.0
t265,16539.232443134548,3.6458275870592255e-11,-335.23244313458315,0.0,0.0,0.0,3.2177305665785346e-15,0.0,0.0,-16204.0
t266,15464.059403517596,3.6485120511189265e-11,-323.05940351764195,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-15141.0
t267,14775.858411374502,3.640390524170706e-11,-277.85841137454474,0.0,0.0,0.0,3.217730566552685e-15,0.0,0.0,-14498.0
t268,14939.648661324027,3.641067987601722e-11,-276.64866132406587,0.0,0.0,0.0,3.2177305666302333e-15,0.0,0.0,-14663.0
t269,15132.387142995689,3.644522726504173e-11,-279.38714299572837,0.0,0.0,0.0,3.2177305666560827e-15,0.0,0.0,-14853.0
t270,16654.689277917834,3.6495315947560976e-11,-283.68927791786547,0.0,0.0,0.0,3.217730566475137e-15,0.0,0.0,-16371.0
t271,18628.5535912653,3.652185944719293e-11,-279.5535912653363,0.0,0.0,0.0,3.2177305663975888e-15,0.0,0.0,-18349.0
t272,22126.059602684705,3.6466903765451284e-11,-250.05960268473808,0.0,0.0,0.0,3.2177305658030527e-15,0.0,0.0,-21876.0
t273,23961.46675786198,3.651301275027698e-11,-249.46675786201726,0.0,0.0,0.0,3.217730565415312e-15,0.0,0.0,-23712.0
t274,24581.167450306464,3.655577735722406e-11,-254.1674503065099,0.0,0.0,0.0,3.2177305653377636e-15,0.0,0.0,-24327.0
t275,25057.333410195944,3.6633480695546295e-11,-261.3334101959515,0.0,0.0,0.0,3.2177305652085167e-15,0.0,0.0,-24796.0
t276,26115.06699312882,3.669674313718095e-11,-257.0669931288437,0.0,0.0,0.0,3.217730564846625e-15,0.0,0.0,-25858.0
t277,26351.067451497664,3.6624758278586616e-11,-236.0674514976704,0.0,0.0,0.0,3.217730564846625e-15,0.0,0.0,-26115.0
t278,26000.95541886271,3.660976267484496e-11,-242.9554188627504,0.0,0.0,0.0,3.217730565027571e-15,0.0,0.0,-25758.0
t279,26851.917218241146,3.6698755648076596e-11,-252.91721824118846,0.0,0.0,0.0,3.217730564898324e-15,0.0,0.0,-26599.0
t280,29336.19458972883,3.69218706042796e-11,-207.1945897288298,0.0,0.0,0.0,3.217730563450758e-15,0.0,0.0,-29129.0
t281,32001.2433063822,3.676173903343623e-11,-63.24330638319056,0.0,0.0,0.0,3.217730534680382e-15,0.0,0.0,-31938.0
t282,32145.110370349223,1801.8896296510743,-4.5185028502348466e-11,0.0,0.0,0.0,3.2182108723357853e-15,0.0,0.0,-33947.0
t283,30581.454172359106,3.6926334485275806e-11,-217.45417235916318,0.0,0.0,0.0,3.2177305631664145e-15,0.0,0.0,-30364.0
t284,25753.886543318833,3.652067715754636e-11,-251.88654331885544,0.0,0.0,0.0,3.2177305661132455e-15,0.0,0.0,-25502.0
t285,24721.87148654935,3.6547167518778127e-11,-255.8714865493798,0.0,0.0,0.0,3.2177305660356973e-15,0.0,0.0,-24466.0
t286,22453.43723005822,3.6548022546339974e-11,-253.43723005825572,0.0,0.0,0.0,3.2177305663717394e-15,0.0,0.0,-22200.0
t287,20056.698852755537,3.6458366217879266e-11,-230.69885275556925,0.0,0.0,0.0,3.2177305664492876e-15,0.0,0.0,-19826.0
t288,17932.89795125682,3.6458768371970205e-11,-233.89795125686132,0.0,0.0,0.0,3.2177305667077815e-15,0.0,0.0,-17699.0
t289,16102.502347245412,3.649298248952887e-11,-243.50234724544265,0.0,0.0,0.0,3.2177305669145767e-15,0.0,0.0,-15859.0
t290,14982.198973285795,3.652603673607374e-11,-251.19897328583522,0.0,0.0,0.0,3.217730566992125e-15,0.0,0.0,-14731.0
t291,14323.640286062877,3.655373972004895e-11,-255.6402860629131,0.0,0.0,0.0,3.2177305668887273e-15,0.0,0.0,-14068.0
t292,14324.608538467543,3.646009311688839e-11,-235.60853846757513,0.0,0.0,0.0,3.2177305669145767e-15,0.0,0.0,-14089.0
t293,14298.732436395521,3.646297149355596e-11,-242.73243639556264,0.0,0.0,0.0,3.2177305668887273e-15,0.0,0.0,-14056.0
t294,15493.884579293015,3.6490952889955273e-11,-251.88457929305252,0.0,0.0,0.0,3.217730566733631e-15,0.0,0.0,-15242.0
t295,17522.481256356412,3.652379121340233e-11,-262.48125635645283,0.0,0.0,0.0,3.2177305665785346e-15,0.0,0.0,-17260.0
t296,21801.13479794806,3.656580581576742e-11,-268.1347979480931,0.0,0.0,0.0,3.2177305660615467e-15,0.0,0.0,-21533.0
t297,24175.350952612982,3.650295467268552e-11,-250.35095261301686,0.0,0.0,0.0,3.217730565699655e-15,0.0,0.0,-23925.0
t298,24780.909714490455,3.6496511018193565e-11,-256.90971449049124,0.0,0.0,0.0,3.2177305655187094e-15,0.0,0.0,-24524.0
t299,25155.385654151847,3.657718643609728e-11,-277.38565415190465,0.0,0.0,0.0,3.217730565415312e-15,0.0,0.0,-24878.0
t300,26136.83679529748,3.660434539230393e-11,-291.8367952975052,0.0,0.0,0.0,3.217730564975872e-15,0.0,0.0,-25845.0
t301,26368.834278492817,3.66651784063324e-11,-303.8342784928711,0.0,0.0,0.0,3.2177305647949264e-15,0.0,0.0,-26065.0
t302,26025.10884317951,3.6562742158265934e-11,-298.1088431795283,0.0,0.0,0.0,3.217730564846625e-15,0.0,0.0,-25727.0
t303,27009.59620650841,3.678076087964953e-11,-287.59620650845324,0.0,0.0,0.0,3.217730564303788e-15,0.0,0.0,-26722.0
t304,29695.887380229055,3.427407763451378e-11,-240.8873802291802,0.0,0.0,0.0,3.2177305425127486e-15,0.0,0.0,-29455.0
t305,30396.226269385148,2192.773730614833,-4.3990425628881536e-11,0.0,0.0,0.0,3.218210822808346e-15,0.0,0.0,-32589.0
t306,30598.87540352523,4089.124596475089,-4.402526221263605e-11,0.0,0.0,0.0,3.218210764828155e-15,0.0,0.0,-34688.0
t307,30545.43946261323,1479.56053738682,-4.4233658723277464e-11,0.0,0.0,0.0,3.2182108317005377e-15,0.0,0.0,-32025.0
t308,27183.62563648539,3.6762922404426235e-11,-284.6256364854245,0.0,0.0,0.0,3.2177305645364324e-15,0.0,0.0,-26899.0
t309,25238.305712077927,3.646677066682324e-11,-235.30571207795515,0.0,0.0,0.0,3.2177305656738058e-15,0.0,0.0,-25003.0
t310,22199.904901963382,3.6390569012249125e-11,-223.90490196341767,0.0,0.0,0.0,3.2177305663200406e-15,0.0,0.0,-21976.0
t311,19464.87134265506,3.6387851045728195e-11,-210.87134265508715,0.0,0.0,0.0,3.217730566733631e-15,0.0,0.0,-19254.0
t312,17482.453205604048,3.627155019042773e-11,-177.45320560408734,0.0,0.0,0.0,3.217730566733631e-15,0.0,0.0,-17305.0
t313,16279.66707222227,3.626033544424229e-11,-173.66707222230534,0.0,0.0,0.0,3.217730566862878e-15,0.0,0.0,-16106.0
t314,14628.214504604617,3.628586991089951e-11,-174.21450460465496,0.0,0.0,0.0,3.217730566940426e-15,0.0,0.0,-14454.0
t315,14127.74353286904,3.630935193996317e-11,-173.74353286907626,0.0,0.0,0.0,3.2177305669145767e-15,0.0,0.0,-13954.0
t316,13886.153591073624,3.63186018139741e-11,-171.15359107365558,0.0,0.0,0.0,3.2177305670179743e-15,0.0,0.0,-13715.0
t317,13814.735045215028,3.612161206902853e-11,-151.7350452150602,0.0,0.0,0.0,3.2177305668370285e-15,0.0,0.0,-13663.0
t318,14829.917108202346,3.606841107405888e-11,-150.91710820238362,0.0,0.0,0.0,3.217730566733631e-15,0.0,0.0,-14679.0
t319,16108.812816508209,3.6062586393340055e-11,-152.8128165082453,0.0,0.0,0.0,3.2177305667853297e-15,0.0,0.0,-15956.0
t320,17721.618621644153,3.607145957888209e-11,-154.6186216441897,0.0,0.0,0.0,3.217730566681932e-15,0.0,0.0,-17567.0
t321,19553.0356104787,3.6068771536129365e-11,-153.0356104787424,0.0,0.0,0.0,3.217730566423438e-15,0.0,0.0,-19400.0
t322,21809.419578188074,3.580916840781497e-11,-138.4195781881037,0.0,0.0,0.0,3.2177305661649443e-15,0.0,0.0,-21671.0
t323,23657.30413844693,3.573149973823363e-11,-138.3041384469586,0.0,0.0,0.0,3.2177305659322997e-15,0.0,0.0,-23519.0
t324,25270.663447444666,3.5766427930295457e-11,-141.66344744470672,0.0,0.0,0.0,3.217730565699655e-15,0.0,0.0,-25129.0
t325,26412.738013827468,3.5787279917928607e-11,-143.7380138275038,0.0,0.0,0.0,3.21773056549286e-15,0.0,0.0,-26269.0
t326,25843.974250522606,3.569440947668037e-11,-142.97425052263608,0.0,0.0,0.0,3.217730565699655e-15,0.0,0.0,-25701.0
t327,25993.84053052213,3.536725171423132e-11,-131.84053052217254,0.0,0.0,0.0,3.2177305655962576e-15,0.0,0.0,-25862.0
t328,26328.642366622946,3.531549289883937e-11,-133.642366622979,0.0,0.0,0.0,3.217730565570408e-15,0.0,0.0,-26195.0
t329,27787.01304689521,3.5630817100042646e-11,-129.01304689524886,0.0,0.0,0.0,3.217730564975872e-15,0.0,0.0,-27658.0
t330,27426.156858848968,3.576258074995359e-11,-133.15685884900972,0.0,0.0,0.0,3.217730565234366e-15,0.0,0.0,-27293.0
t331,29218.104516963413,3.6189370945782536e-11,-126.10451696341885,0.0,0.0,0.0,3.2177305635541554e-15,0.0,0.0,-29092.0
t332,29010.465978200285,3.5582779472865064e-11,-110.46597820035659,0.0,0.0,0.0,3.217730563864348e-15,0.0,0.0,-28900.0
t333,26975.150066925788,3.4936505901114355e-11,-125.15006692582553,0.0,0.0,0.0,3.217730565234366e-15,0.0,0.0,-26850.0
t334,24543.74719643586,3.697265676697366e-11,-135.7471964358803,0.0,0.0,0.0,3.217730565699655e-15,0.0,0.0,-24408.0
t335,21891.436893607384,3.8969253307966913e-11,-125.43689360742734,0.0,0.0,0.0,3.2177305660615467e-15,0.0,0.0,-21766.0
t336,19328.76843909169,4.1112451005607225e-11,-328.76843909174545,0.0,0.0,0.0,3.2177305663717394e-15,0.0,0.0,-19000.0
