BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t199,16848.33886303671,8.990451756687675e-8,-110.33886312662547,0.0,0.0,0.0,2.5042758653207315e-12,0.0,0.0,-16738.0
t200,20394.516967980344,8.674236105188859e-8,-116.51696806708168,0.0,0.0,0.0,2.505105832360661e-12,0.0,0.0,-20278.0
t201,21914.97521632236,8.683643845663631e-8,-116.97521640920147,0.0,0.0,0.0,2.510910406371858e-12,0.0,0.0,-21798.0
t202,22500.93529662585,9.240247730637747e-8,-110.93529671827298,0.0,0.0,0.0,2.5173533350492212e-12,0.0,0.0,-22390.0
t203,23315.834973100875,9.297960671566293e-8,-117.83497319385015,0.0,0.0,0.0,2.5277279162207923e-12,0.0,0.0,-23198.0
t204,24282.994689490246,8.991581983478197e-8,-128.9946895801485,0.0,0.0,0.0,2.5134416871538132e-12,0.0,0.0,-24154.0
t205,24709.152381753123,8.73052301493028e-8,-142.1523818404291,0.0,0.0,0.0,2.511172945765798e-12,0.0,0.0,-24567.0
t206,24864.07188148815,8.787932216205497e-8,-156.07188157600558,0.0,0.0,0.0,2.521051681496504e-12,0.0,0.0,-24708.0
t207,26298.969353676286,9.398177257241959e-8,-164.96935377028865,0.0,0.0,0.0,2.4987509989810175e-12,0.0,0.0,-26134.0
t208,29561.421398712446,1.0974176214344298e-7,-200.42139882228958,0.0,0.0,0.0,2.478428596681899e-12,0.0,0.0,-29361.0
t209,30370.335044943553,2624.6649550421594,-4.3872386880280163e-10,0.0,0.0,0.0,2.6676234044567137e-12,0.0,0.0,-32995.0
t210,30381.38708919479,5020.612910770471,-1.1871571549389323e-10,0.0,0.0,0.0,3.619327528128056e-12,0.0,0.0,-35402.0
t211,30351.77987409228,1757.2201259088952,-2.656140246708536e-10,0.0,0.0,0.0,2.6786360900259937e-12,0.0,0.0,-32109.0
t212,27820.70902256397,4.824393626775426e-8,-433.7090226122275,0.0,0.0,0.0,2.4780847804714615e-12,0.0,0.0,-27387.0
t213,26499.40893931932,8.233707759743242e-8,-363.4089394017107,0.0,0.0,0.0,2.4718598710668473e-12,0.0,0.0,-26136.0
t214,23180.23689000464,8.948189909071917e-8,-343.2368900941176,0.0,0.0,0.0,2.4906145787735845e-12,0.0,0.0,-22837.0
t215,20132.1486756618,8.805236526373975e-8,-322.1486757498422,0.0,0.0,0.0,2.511125668305864e-12,0.0,0.0,-19810.0
t216,17944.907599721315,8.617211041917709e-8,-299.90759980749124,0.0,0.0,0.0,2.511537975785705e-12,0.0,0.0,-17645.0
t217,15976.535488312116,9.170536346630813e-8,-237.5354884038259,0.0,0.0,0.0,2.5175439698460473e-12,0.0,0.0,-15739.0
t218,14763.186681701538,9.118802045621557e-8,-234.18668179272973,0.0,0.0,0.0,2.502369431865009e-12,0.0,0.0,-14529.0
t219,13977.45817348875,8.842914769896125e-8,-236.45817357718212,0.0,0.0,0.0,2.48712567961239e-12,0.0,0.0,-13741.0
t220,13860.82023750989,8.698137418089295e-8,-232.8202375968744,0.0,0.0,0.0,2.50516073482773e-12,0.0,0.0,-13628.0
t221,13878.10476234452,8.556100010887217e-8,-229.10476243007997,0.0,0.0,0.0,2.4941966472427486e-12,0.0,0.0,-13649.0
t222,15058.982450551659,8.948418630903973e-8,-200.98245064115406,0.0,0.0,0.0,2.4815789234432334e-12,0.0,0.0,-14858.0
t223,16915.50772881799,9.05441049266491e-8,-197.50772890854572,0.0,0.0,0.0,2.506728959419545e-12,0.0,0.0,-16718.0
t224,20464.92467175555,8.765515160341999e-8,-201.9246718432095,0.0,0.0,0.0,2.5024298451333957e-12,0.0,0.0,-20263.0
t225,22382.164670475657,8.511912925391642e-8,-202.1646705607628,0.0,0.0,0.0,2.4954913972518922e-12,0.0,0.0,-22180.0
t226,22905.360279890418,8.652888136131205e-8,-191.36027997696186,0.0,0.0,0.0,2.5259998405422813e-12,0.0,0.0,-22714.0
t227,23756.2767417703,9.135676066831275e-8,-169.27674186168394,0.0,0.0,0.0,2.5207150740360646e-12,0.0,0.0,-23587.0
t228,24968.798384438378,9.058344298495903e-8,-168.7983845289751,0.0,0.0,0.0,2.5071111084037956e-12,0.0,0.0,-24800.0
t229,25758.16737264029,8.855637027242041e-8,-169.16737272883125,0.0,0.0,0.0,2.5034399008160424e-12,0.0,0.0,-25589.0
t230,25892.086402331624,8.733267609913964e-8,-168.08640241896063,0.0,0.0,0.0,2.514776238400733e-12,0.0,0.0,-25724.0
t231,27296.45146415212,8.494411430075722e-8,-162.45146423711094,0.0,0.0,0.0,2.488322718231733e-12,0.0,0.0,-27134.0
t232,30218.168599049543,9.478387177626162e-8,-144.1685991442597,0.0,0.0,0.0,2.4714464691608815e-12,0.0,0.0,-30074.0
t233,32752.095307511823,822.9046925883447,-9.805432250699418e-8,0.0,0.0,0.0,2.4696715244081224e-12,0.0,0.0,-33575.0
t234,33145.265448240745,3009.7345518638263,-1.0648945459394948e-7,0.0,0.0,0.0,2.4785405007688207e-12,0.0,0.0,-36155.0
t235,33126.09085666011,1.0816951958808412e-7,-102.09085676783144,0.0,0.0,0.0,2.470893951288269e-12,0.0,0.0,-33024.0
t236,28550.05455173405,8.425142100502211e-8,-90.05455181831809,0.0,0.0,0.0,2.4734220337978923e-12,0.0,0.0,-28460.0
t237,26856.413183625034,8.90951021067371e-8,-71.413183714106,0.0,0.0,0.0,2.467275355456314e-12,0.0,0.0,-26785.0
t238,23676.893097145632,9.055433034625411e-8,-70.89309723619048,0.0,0.0,0.0,2.482893040031881e-12,0.0,0.0,-23606.0
t239,20685.751537574506,8.883387435856403e-8,-70.7515376633412,0.0,0.0,0.0,2.5024444332079607e-12,0.0,0.0,-20615.0
t240,18609.172473518298,8.498363778859262e-8,-72.17247360329054,0.0,0.0,0.0,2.4973793025865037e-12,0.0,0.0,-18537.0
t241,16777.13418250947,8.562977598289257e-8,-68.13418259510712,0.0,0.0,0.0,2.5223613981658895e-12,0.0,0.0,-16709.0
t242,15628.586959598391,9.016291157304683e-8,-59.58695968856133,0.0,0.0,0.0,2.5094349861706676e-12,0.0,0.0,-15569.0
t243,14899.895623246508,8.949818198927839e-8,-59.89562333600561,0.0,0.0,0.0,2.4893801862212973e-12,0.0,0.0,-14840.0
t244,14827.244391701557,8.8498245284091e-8,-59.24439179005302,0.0,0.0,0.0,2.5103737129871416e-12,0.0,0.0,-14768.0
t245,14788.34500383733,8.546261869127629e-8,-60.34500392279563,0.0,0.0,0.0,2.5007317396328826e-12,0.0,0.0,-14728.0
t246,15887.643732471399,8.397743433139534e-8,-59.64373255538094,0.0,0.0,0.0,2.498070122963114e-12,0.0,0.0,-15828.0
t247,17598.29389574034,8.913189195598032e-8,-52.29389582947809,0.0,0.0,0.0,2.509311211740862e-12,0.0,0.0,-17546.0
t248,20883.211735922112,8.912930626002718e-8,-52.211736011248384,0.0,0.0,0.0,2.5078692454450676e-12,0.0,0.0,-20831.0
t249,22443.51964925234,8.51241760753841e-8,-54.51964933746273,0.0,0.0,0.0,2.4841031783582064e-12,0.0,0.0,-22389.0
t250,22638.6644523816,8.650152297047715e-8,-51.66445246810786,0.0,0.0,0.0,2.5280191721574983e-12,0.0,0.0,-22587.0
t251,23441.617828972536,8.56742423707669e-8,-50.617829058208144,0.0,0.0,0.0,2.521591865518885e-12,0.0,0.0,-23391.0
t252,24366.21425932878,8.79819673298924e-8,-47.21425941676287,0.0,0.0,0.0,2.4849319236043947e-12,0.0,0.0,-24319.0
t253,25133.708832544333,8.873433395538161e-8,-46.70883263306487,0.0,0.0,0.0,2.487726705048534e-12,0.0,0.0,-25087.0
t254,25155.463792159477,8.567038911101461e-8,-48.46379224515156,0.0,0.0,0.0,2.4781616982562348e-12,0.0,0.0,-25107.0
t255,26246.50483054511,8.38634009955343e-8,-48.50483062899206,0.0,0.0,0.0,2.4767700430490226e-12,0.0,0.0,-26198.0
t256,28842.960408354324,8.367834243341843e-8,-45.960408438011775,0.0,0.0,0.0,2.4767863542963134e-12,0.0,0.0,-28797.0
t257,31951.910971725327,8.502510244774567e-8,-39.91097181034657,0.0,0.0,0.0,2.4663957418631996e-12,0.0,0.0,-31912.0
t258,34401.733692006645,1.70932513760268e-7,-52.73369217754366,0.0,0.0,0.0,2.465026965694181e-12,0.0,0.0,-34349.0
t259,30808.341945696757,8.339530221758754e-8,-41.34194578018453,0.0,0.0,0.0,2.4667449155107065e-12,0.0,0.0,-30767.0
t260,26154.6019061176,8.484383378585397e-8,-44.60190620244948,0.0,0.0,0.0,2.4777965633233564e-12,0.0,0.0,-26110.0
t261,25275.84571672629,8.332685515405943e-8,-44.84571680960663,0.0,0.0,0.0,2.473842115890408e-12,0.0,0.0,-25231.0
t262,22316.566523388487,8.916685727717319e-8,-40.566523477657064,0.0,0.0,0.0,2.4904425934551914e-12,0.0,0.0,-22276.0
t263,19475.450635973288,9.026782264809981e-8,-40.45063606355559,0.0,0.0,0.0,2.5048176723541926e-12,0.0,0.0,-19435.0
t264,17364.471367798644,8.826660731942222e-8,-41.47136788691348,0.0,0.0,0.0,2.5040016539881406e-12,0.0,0.0,-17323.0
t265,15579.755754937245,8.672586109759943e-8,-41.755755023968185,0.0,0.0,0.0,2.5069971943970256e-12,0.0,0.0,-15538.0
t266,14364.1997443733,8.627638375816385e-8,-41.199744459570866,0.0,0.0,0.0,2.495556459061909e-12,0.0,0.0,-14323.0
t267,13613.67010350017,8.984002718709773e-8,-38.67010359000802,0.0,0.0,0.0,2.486950402042367e-12,0.0,0.0,-13575.0
t268,13496.110879260737,9.147832135116495e-8,-38.11087935221804,0.0,0.0,0.0,2.4876411586102647e-12,0.0,0.0,-13458.0
t269,13508.439189525223,8.885669971426462e-8,-39.43918961407908,0.0,0.0,0.0,2.487760839232229e-12,0.0,0.0,-13469.0
t270,14607.454625612563,8.622101590926765e-8,-40.45462569878685,0.0,0.0,0.0,2.4843744511068557e-12,0.0,0.0,-14567.0
t271,16431.881169944212,8.710253805829966e-8,-38.881170031310724,0.0,0.0,0.0,2.5176794486300576e-12,0.0,0.0,-16393.0
t272,20046.779427622547,9.015180169145032e-8,-36.7794277127089,0.0,0.0,0.0,2.4961421317843475e-12,0.0,0.0,-20010.0
t273,21564.455711132727,8.973177993514252e-8,-37.45571122244168,0.0,0.0,0.0,2.4858191607190276e-12,0.0,0.0,-21527.0
t274,21774.322131496436,8.917184069501282e-8,-37.322131585613505,0.0,0.0,0.0,2.5048439492915238e-12,0.0,0.0,-21737.0
t275,22476.58220527484,8.879799132802189e-8,-36.58220536363309,0.0,0.0,0.0,2.5255274442721925e-12,0.0,0.0,-22440.0
t276,23588.04350876435,8.480092166204844e-8,-38.04350884914511,0.0,0.0,0.0,2.487892476157686e-12,0.0,0.0,-23550.0
t277,24219.82127548053,9.186041430959361e-8,-33.82127557240345,0.0,0.0,0.0,2.503080430930505e-12,0.0,0.0,-24186.0
t278,24344.59677718258,9.107224983233384e-8,-34.596777273660244,0.0,0.0,0.0,2.4952867983790856e-12,0.0,0.0,-24310.0
t279,25473.090287402694,8.99717028100583e-8,-35.090287492659726,0.0,0.0,0.0,2.49391895860499e-12,0.0,0.0,-25438.0
t280,27985.990241591975,8.47469224730306e-8,-35.99024167673729,0.0,0.0,0.0,2.4689195035452626e-12,0.0,0.0,-27950.0
t281,31150.074986560394,8.493847233437095e-8,-32.0749866452324,0.0,0.0,0.0,2.4792003597122373e-12,0.0,0.0,-31118.0
t282,33650.98318599458,7.078423578922794e-8,-13.983186065149084,0.0,0.0,0.0,2.4662728231517378e-12,0.0,0.0,-33637.0
t283,30532.182609060306,8.766681289224367e-8,-31.18260914791425,0.0,0.0,0.0,2.4671295451748725e-12,0.0,0.0,-30501.0
t284,26416.051028033762,8.99907482208146e-8,-33.051028123781286,0.0,0.0,0.0,2.478447869791648e-12,0.0,0.0,-26383.0
t285,25687.622701710097,8.576786242358485e-8,-34.62270179586906,0.0,0.0,0.0,2.4685410473417663e-12,0.0,0.0,-25653.0
t286,22325.455093884288,8.680769806831187e-8,-33.45509397109593,0.0,0.0,0.0,2.4969994549841534e-12,0.0,0.0,-22292.0
t287,19449.101546401027,9.129182801818144e-8,-31.10154649231622,0.0,0.0,0.0,2.4968111915983383e-12,0.0,0.0,-19418.0
t288,17377.10255368985,9.183022920016318e-8,-31.102553781687057,0.0,0.0,0.0,2.4972203702972908e-12,0.0,0.0,-17346.0
t289,15407.025892193757,9.071742255903044e-8,-31.025892284472924,0.0,0.0,0.0,2.502173995398878e-12,0.0,0.0,-15376.0
t290,14249.118125018129,8.873247295065022e-8,-31.118125106857597,0.0,0.0,0.0,2.4959178455662846e-12,0.0,0.0,-14218.0
t291,13465.062307230359,8.763643225443243e-8,-31.062307317994275,0.0,0.0,0.0,2.486445354958341e-12,0.0,0.0,-13434.0
t292,13251.608609364344,9.289044415668082e-8,-28.608609457235143,0.0,0.0,0.0,2.4877955844509333e-12,0.0,0.0,-13223.0
t293,13010.491239881041,9.379227061171954e-8,-28.49123997483818,0.0,0.0,0.0,2.4885682694435475e-12,0.0,0.0,-12982.0
t294,13851.554659444666,9.102578570012302e-8,-29.55465953568994,0.0,0.0,0.0,2.485030960987878e-12,0.0,0.0,-13822.0
t295,15805.740109355462,8.938261830934214e-8,-29.74010944484366,0.0,0.0,0.0,2.5128128408609593e-12,0.0,0.0,-15776.0
t296,20101.690673234123,8.840491074629288e-8,-29.690673322535527,0.0,0.0,0.0,2.5140861244115503e-12,0.0,0.0,-20072.0
t297,21836.134302159684,9.17891315068808e-8,-28.13430225147709,0.0,0.0,0.0,2.4913934499174733e-12,0.0,0.0,-21808.0
t298,22053.10853334347,9.545799316154841e-8,-27.108533438910566,0.0,0.0,0.0,2.5280772135367637e-12,0.0,0.0,-22026.0
t299,22769.573925276334,9.275497790201198e-8,-28.573925369075766,0.0,0.0,0.0,2.5161180427907797e-12,0.0,0.0,-22741.0
t300,23817.893940061145,9.109086408269304e-8,-29.89394015226371,0.0,0.0,0.0,2.5210388422041766e-12,0.0,0.0,-23788.0
t301,24624.388705334717,8.967341684444218e-8,-31.38870542440209,0.0,0.0,0.0,2.512671429368851e-12,0.0,0.0,-24593.0
t302,24786.34575373887,9.477999413651586e-8,-30.34575383366101,0.0,0.0,0.0,2.5188727148425865e-12,0.0,0.0,-24756.0
t303,25772.65248142494,9.36512921649482e-8,-34.65248151860751,0.0,0.0,0.0,2.487329738283317e-12,0.0,0.0,-25738.0
t304,28443.051083485847,9.00865170297676e-8,-38.05108357593017,0.0,0.0,0.0,2.471573589437003e-12,0.0,0.0,-28405.0
t305,31872.137302943498,1.9927745138114067e-7,-33.13730313881496,0.0,0.0,0.0,2.4678989817663554e-12,0.0,0.0,-31839.0
t306,31996.64634483361,2521.35365526646,-1.0562729296767818e-7,0.0,0.0,0.0,2.473426936232685e-12,0.0,0.0,-34518.0
t307,31223.406410751675,1.1740375874955068e-7,-5.406410868863902,0.0,0.0,0.0,2.4670092656824166e-12,0.0,0.0,-31218.0
t308,27014.586872333828,1.0490152055705635e-7,-5.5868724387177044,0.0,0.0,0.0,2.473888449638179e-12,0.0,0.0,-27009.0
t309,25728.081200423843,9.984913406328863e-8,-6.081200523700477,0.0,0.0,0.0,2.4676568331735714e-12,0.0,0.0,-25722.0
t310,22224.870020640326,9.945926506975443e-8,-5.870020739799274,0.0,0.0,0.0,2.4891528348590047e-12,0.0,0.0,-22219.0
t311,19410.63211440102,1.0019130847633293e-7,-5.632114501215664,0.0,0.0,0.0,2.5063728028704714e-12,0.0,0.0,-19405.0
t312,17526.51519353126,1.0615052832498202e-7,-5.51519363742302,0.0,0.0,0.0,2.4843111281314027e-12,0.0,0.0,-17521.0
t313,16251.359028220175,1.1064679520278887e-7,-5.3590283308297595,0.0,0.0,0.0,2.507018867905503e-12,0.0,0.0,-16246.0
t314,14352.526828967964,1.0862880514978792e-7,-5.526829076594647,0.0,0.0,0.0,2.488663053422962e-12,0.0,0.0,-14347.0
t315,13692.675196992303,1.0702942839809068e-7,-5.675197099331767,0.0,0.0,0.0,2.4844121999887636e-12,0.0,0.0,-13687.0
t316,13186.59075655979,1.0795841077809905e-7,-5.5907566677449525,0.0,0.0,0.0,2.485920613372292e-12,0.0,0.0,-13181.0
t317,12826.219943266975,1.184721898565117e-7,-5.219943385444621,0.0,0.0,0.0,2.487492236609362e-12,0.0,0.0,-12821.0
t318,13383.572973721548,1.1845648917438358e-7,-5.572973839999677,0.0,0.0,0.0,2.485588324989099e-12,0.0,0.0,-13378.0
t319,14506.550912652943,1.2008120820183052e-7,-5.5509127730201655,0.0,0.0,0.0,2.4986616836630318e-12,0.0,0.0,-14501.0
t320,15843.759048733176,1.1873124199372927e-7,-5.759048851915698,0.0,0.0,0.0,2.5147349573798544e-12,0.0,0.0,-15838.0
t321,17148.640479216312,1.2111139041138825e-7,-5.640479337422117,0.0,0.0,0.0,2.5295839336551087e-12,0.0,0.0,-17143.0
t322,19413.20881207182,1.3469119814895096e-7,-5.208812206515083,0.0,0.0,0.0,2.535451272632335e-12,0.0,0.0,-19408.0
t323,20824.42276666159,1.3811913273363043e-7,-5.422766799709003,0.0,0.0,0.0,2.520739294026675e-12,0.0,0.0,-20819.0
t324,22717.53515570801,1.4012964226798545e-7,-5.535155848139359,0.0,0.0,0.0,2.527124183362946e-12,0.0,0.0,-22712.0
t325,24220.000220628786,1.4024636329416744e-7,-6.000220769068724,0.0,0.0,0.0,2.5146473158783818e-12,0.0,0.0,-24214.0
t326,24395.738445361938,1.440175211465792e-7,-5.73844550596674,0.0,0.0,0.0,2.5222805305639128e-12,0.0,0.0,-24390.0
t327,25486.11332298022,1.5958942841884372e-7,-5.113323139807088,0.0,0.0,0.0,2.4888631422837302e-12,0.0,0.0,-25481.0
t328,26344.680606142618,1.694022003422089e-7,-4.680606312006825,0.0,0.0,0.0,2.483263298963188e-12,0.0,0.0,-26340.0
t329,28348.103010092986,1.6950225643100293e-7,-4.103010262598875,0.0,0.0,0.0,2.4803527568530678e-12,0.0,0.0,-28344.0
t330,28055.510896660577,1.731493205912784e-7,-4.5108968335608965,0.0,0.0,0.0,2.4739500621497092e-12,0.0,0.0,-28051.0
t331,29480.526311686815,2.5106680504884647e-7,-4.526311937963756,0.0,0.0,0.0,2.478986502549287e-12,0.0,0.0,-29476.0
t332,29355.854415913018,2.316997333136686e-7,-2.8544161449695524,0.0,0.0,0.0,2.4710338410956136e-12,0.0,0.0,-29353.0
t333,28167.789780134462,2.3153950860608933e-7,-3.7897803660593357,0.0,0.0,0.0,2.466834015033814e-12,0.0,0.0,-28164.0
t334,24935.07886020648,2.272566088743367e-7,-5.078860433702476,0.0,0.0,0.0,2.4789662941662717e-12,0.0,0.0,-24930.0
t335,21949.273435963394,2.334662554520357e-7,-7.273436196853257,0.0,0.0,0.0,2.4970386638911276e-12,0.0,0.0,-21942.0
t336,19028.801859277755,2.7971975340309284e-7,-21.80185955749827,0.0,0.0,0.0,2.487631860324284e-12,0.0,0.0,-19007.0
